eigenvector_centrality,"[19, 16, 1, 5]"
0,"[0.08383233532934131, 0.078, 0.094, 0.126, 0.1, 0.104, 0.078, 0.094, 0.084, 0.102, 0.096, 0.092, 0.098, 0.106, 0.058, 0.086, 0.134, 0.1, 0.098, 0.18036072144288579]"
1,"[0.08383233532934131, 0.098, 0.118, 0.12, 0.08, 0.094, 0.078, 0.104, 0.056, 0.172, 0.134, 0.12, 0.122, 0.122, 0.092, 0.086, 0.094, 0.068, 0.098, 0.10020040080160321]"
2,"[0.0718562874251497, 0.108, 0.094, 0.1, 0.13, 0.118, 0.078, 0.094, 0.084, 0.076, 0.096, 0.12, 0.098, 0.182, 0.096, 0.086, 0.106, 0.036, 0.098, 0.12625250501002003]"
3,"[0.10778443113772455, 0.096, 0.118, 0.126, 0.08, 0.094, 0.094, 0.104, 0.084, 0.098, 0.096, 0.12, 0.132, 0.122, 0.092, 0.086, 0.134, 0.08, 0.098, 0.10020040080160321]"
4,"[0.10778443113772455, 0.082, 0.094, 0.1, 0.13, 0.118, 0.138, 0.094, 0.084, 0.076, 0.096, 0.172, 0.098, 0.122, 0.092, 0.086, 0.134, 0.12, 0.098, 0.10420841683366733]"
5,"[0.09580838323353294, 0.082, 0.118, 0.078, 0.13, 0.094, 0.164, 0.104, 0.086, 0.098, 0.152, 0.12, 0.12, 0.122, 0.092, 0.086, 0.134, 0.12, 0.098, 0.10020040080160321]"
6,"[0.10778443113772455, 0.082, 0.094, 0.1, 0.13, 0.13, 0.144, 0.094, 0.084, 0.076, 0.096, 0.166, 0.12, 0.122, 0.092, 0.086, 0.134, 0.12, 0.098, 0.10420841683366733]"
7,"[0.09580838323353294, 0.082, 0.118, 0.1, 0.13, 0.094, 0.16, 0.104, 0.09, 0.098, 0.144, 0.12, 0.12, 0.122, 0.092, 0.086, 0.106, 0.12, 0.152, 0.10420841683366733]"
8,"[0.10179640718562874, 0.082, 0.094, 0.1, 0.13, 0.102, 0.152, 0.094, 0.084, 0.076, 0.096, 0.12, 0.12, 0.19, 0.092, 0.146, 0.134, 0.15, 0.098, 0.10420841683366733]"
9,"[0.17564870259481039, 0.082, 0.118, 0.208, 0.13, 0.156, 0.136, 0.104, 0.09, 0.098, 0.186, 0.158, 0.12, 0.122, 0.092, 0.124, 0.106, 0.142, 0.208, 0.10420841683366733]"
10,"[0.09181636726546906, 0.098, 0.094, 0.1, 0.13, 0.102, 0.182, 0.094, 0.084, 0.076, 0.1, 0.17, 0.176, 0.17, 0.092, 0.13, 0.134, 0.108, 0.208, 0.10420841683366733]"
11,"[0.11177644710578842, 0.082, 0.118, 0.238, 0.13, 0.162, 0.124, 0.104, 0.206, 0.098, 0.116, 0.2, 0.12, 0.122, 0.092, 0.156, 0.106, 0.18, 0.168, 0.10020040080160321]"
12,"[0.1317365269461078, 0.098, 0.094, 0.112, 0.13, 0.102, 0.182, 0.094, 0.084, 0.076, 0.172, 0.19, 0.11, 0.178, 0.092, 0.088, 0.134, 0.108, 0.21, 0.10420841683366733]"
13,"[0.1157684630738523, 0.082, 0.118, 0.12, 0.13, 0.154, 0.08, 0.104, 0.284, 0.098, 0.112, 0.102, 0.12, 0.126, 0.092, 0.122, 0.106, 0.168, 0.162, 0.10020040080160321]"
14,"[0.11776447105788423, 0.098, 0.094, 0.208, 0.13, 0.102, 0.182, 0.094, 0.084, 0.076, 0.204, 0.136, 0.11, 0.106, 0.092, 0.088, 0.134, 0.108, 0.126, 0.10420841683366733]"
15,"[0.10978043912175649, 0.088, 0.118, 0.12, 0.13, 0.172, 0.124, 0.104, 0.284, 0.098, 0.112, 0.094, 0.12, 0.22, 0.092, 0.088, 0.106, 0.104, 0.202, 0.10020040080160321]"
16,"[0.11776447105788423, 0.098, 0.094, 0.214, 0.152, 0.102, 0.234, 0.094, 0.102, 0.076, 0.208, 0.1, 0.128, 0.106, 0.126, 0.088, 0.134, 0.108, 0.126, 0.10420841683366733]"
17,"[0.10978043912175649, 0.11, 0.118, 0.12, 0.126, 0.152, 0.162, 0.104, 0.22, 0.098, 0.112, 0.094, 0.12, 0.23, 0.092, 0.088, 0.106, 0.104, 0.216, 0.10020040080160321]"
