out_deg_centrality,[19  3 10 15]
0,"[0.08383233532934131, 0.096, 0.108, 0.082, 0.24, 0.114, 0.132, 0.108, 0.096, 0.116, 0.084, 0.19, 0.106, 0.098, 0.096, 0.116, 0.098, 0.114, 0.102, 0.09418837675350701]"
1,"[0.06986027944111776, 0.094, 0.086, 0.17, 0.13, 0.102, 0.086, 0.104, 0.106, 0.09, 0.084, 0.108, 0.106, 0.098, 0.092, 0.116, 0.102, 0.12, 0.102, 0.09018036072144289]"
2,"[0.08383233532934131, 0.094, 0.086, 0.126, 0.13, 0.092, 0.108, 0.108, 0.106, 0.116, 0.096, 0.1, 0.106, 0.098, 0.092, 0.116, 0.104, 0.09, 0.102, 0.09418837675350701]"
3,"[0.1217564870259481, 0.094, 0.086, 0.126, 0.13, 0.152, 0.086, 0.104, 0.106, 0.09, 0.096, 0.174, 0.108, 0.15, 0.218, 0.116, 0.098, 0.12, 0.104, 0.09418837675350701]"
4,"[0.08383233532934131, 0.094, 0.086, 0.126, 0.13, 0.092, 0.1, 0.108, 0.196, 0.116, 0.096, 0.12, 0.132, 0.1, 0.188, 0.18, 0.106, 0.12, 0.102, 0.12625250501002003]"
5,"[0.10778443113772455, 0.094, 0.086, 0.162, 0.13, 0.102, 0.156, 0.104, 0.106, 0.136, 0.096, 0.12, 0.172, 0.1, 0.092, 0.116, 0.102, 0.12, 0.104, 0.1743486973947896]"
6,"[0.08383233532934131, 0.094, 0.086, 0.126, 0.126, 0.11, 0.1, 0.108, 0.106, 0.116, 0.096, 0.118, 0.126, 0.106, 0.092, 0.106, 0.106, 0.098, 0.102, 0.10420841683366733]"
7,"[0.10778443113772455, 0.094, 0.086, 0.1, 0.13, 0.102, 0.1, 0.104, 0.106, 0.11, 0.126, 0.12, 0.12, 0.172, 0.092, 0.118, 0.102, 0.152, 0.136, 0.10020040080160321]"
8,"[0.08383233532934131, 0.094, 0.086, 0.158, 0.13, 0.1, 0.1, 0.108, 0.106, 0.164, 0.088, 0.2, 0.12, 0.098, 0.092, 0.106, 0.106, 0.098, 0.102, 0.10420841683366733]"
9,"[0.10778443113772455, 0.094, 0.086, 0.1, 0.13, 0.102, 0.1, 0.104, 0.106, 0.108, 0.078, 0.12, 0.12, 0.098, 0.092, 0.116, 0.102, 0.092, 0.102, 0.10020040080160321]"
10,"[0.08383233532934131, 0.094, 0.086, 0.082, 0.13, 0.102, 0.1, 0.108, 0.106, 0.098, 0.078, 0.272, 0.12, 0.098, 0.096, 0.188, 0.116, 0.174, 0.102, 0.10420841683366733]"
11,"[0.10778443113772455, 0.094, 0.086, 0.1, 0.13, 0.106, 0.1, 0.104, 0.106, 0.108, 0.078, 0.084, 0.12, 0.098, 0.092, 0.116, 0.102, 0.092, 0.102, 0.10020040080160321]"
