eigenvector_centrality,"[3, 14, 15, 6]"
0,"[0.08383233532934131, 0.094, 0.106, 0.122, 0.126, 0.108, 0.126, 0.086, 0.106, 0.108, 0.138, 0.09, 0.11, 0.096, 0.082, 0.082, 0.15, 0.092, 0.08, 0.10220440881763528]"
1,"[0.08383233532934131, 0.094, 0.104, 0.098, 0.08, 0.102, 0.142, 0.086, 0.106, 0.128, 0.134, 0.106, 0.11, 0.124, 0.11, 0.094, 0.158, 0.092, 0.102, 0.10220440881763528]"
2,"[0.12974051896207583, 0.094, 0.112, 0.082, 0.092, 0.206, 0.136, 0.13, 0.182, 0.112, 0.126, 0.11, 0.216, 0.298, 0.082, 0.082, 0.158, 0.094, 0.124, 0.10220440881763528]"
3,"[0.09381237524950099, 0.11, 0.294, 0.098, 0.216, 0.214, 0.25, 0.086, 0.226, 0.108, 0.134, 0.106, 0.212, 0.24, 0.128, 0.088, 0.164, 0.136, 0.154, 0.09619238476953908]"
4,"[0.11776447105788423, 0.092, 0.232, 0.194, 0.298, 0.206, 0.318, 0.218, 0.312, 0.138, 0.102, 0.14, 0.344, 0.334, 0.082, 0.174, 0.114, 0.188, 0.42, 0.12625250501002003]"
5,"[0.08383233532934131, 0.086, 0.326, 0.246, 0.35, 0.248, 0.362, 0.36, 0.25, 0.272, 0.21, 0.292, 0.338, 0.216, 0.174, 0.284, 0.158, 0.218, 0.352, 0.19238476953907815]"
6,"[0.2155688622754491, 0.316, 0.338, 0.36, 0.21, 0.206, 0.296, 0.318, 0.382, 0.234, 0.166, 0.294, 0.38, 0.406, 0.158, 0.264, 0.216, 0.23, 0.302, 0.2985971943887776]"
7,"[0.10978043912175649, 0.232, 0.412, 0.41, 0.342, 0.2, 0.298, 0.366, 0.324, 0.268, 0.36, 0.24, 0.422, 0.444, 0.274, 0.398, 0.212, 0.246, 0.334, 0.4148296593186373]"
8,"[0.14171656686626746, 0.236, 0.452, 0.278, 0.296, 0.252, 0.256, 0.366, 0.37, 0.302, 0.218, 0.274, 0.342, 0.316, 0.312, 0.268, 0.386, 0.226, 0.248, 0.374749498997996]"
9,"[0.3013972055888224, 0.258, 0.424, 0.334, 0.352, 0.202, 0.258, 0.28, 0.31, 0.314, 0.364, 0.226, 0.396, 0.436, 0.308, 0.398, 0.184, 0.262, 0.284, 0.3466933867735471]"
10,"[0.38922155688622756, 0.408, 0.4, 0.392, 0.288, 0.266, 0.204, 0.408, 0.326, 0.328, 0.25, 0.268, 0.408, 0.286, 0.322, 0.234, 0.392, 0.218, 0.294, 0.31462925851703405]"
11,"[0.3592814371257485, 0.35, 0.358, 0.268, 0.396, 0.242, 0.286, 0.284, 0.34, 0.292, 0.312, 0.196, 0.352, 0.456, 0.348, 0.372, 0.242, 0.314, 0.298, 0.3687374749498998]"
12,"[0.31137724550898205, 0.354, 0.4, 0.382, 0.298, 0.272, 0.222, 0.398, 0.406, 0.36, 0.254, 0.266, 0.41, 0.354, 0.282, 0.246, 0.268, 0.28, 0.346, 0.2685370741482966]"
13,"[0.27345309381237526, 0.234, 0.374, 0.226, 0.436, 0.276, 0.368, 0.258, 0.34, 0.208, 0.292, 0.192, 0.364, 0.44, 0.314, 0.308, 0.252, 0.372, 0.378, 0.3927855711422846]"
