eigenvector_centrality,"[6, 11, 9, 4]"
0,"[0.10978043912175649, 0.098, 0.094, 0.082, 0.094, 0.12, 0.086, 0.074, 0.07, 0.12, 0.106, 0.116, 0.188, 0.098, 0.118, 0.126, 0.134, 0.06, 0.118, 0.09619238476953908]"
1,"[0.07784431137724551, 0.116, 0.108, 0.082, 0.078, 0.126, 0.122, 0.102, 0.112, 0.102, 0.126, 0.11, 0.086, 0.104, 0.096, 0.126, 0.144, 0.092, 0.126, 0.09418837675350701]"
2,"[0.07784431137724551, 0.116, 0.094, 0.124, 0.174, 0.14, 0.1, 0.102, 0.084, 0.106, 0.094, 0.092, 0.106, 0.098, 0.102, 0.126, 0.164, 0.088, 0.104, 0.09619238476953908]"
3,"[0.07784431137724551, 0.106, 0.09, 0.148, 0.13, 0.102, 0.172, 0.166, 0.112, 0.098, 0.188, 0.092, 0.106, 0.098, 0.1, 0.142, 0.114, 0.092, 0.104, 0.10020040080160321]"
4,"[0.08582834331337326, 0.116, 0.108, 0.1, 0.126, 0.102, 0.1, 0.102, 0.106, 0.098, 0.116, 0.092, 0.106, 0.098, 0.154, 0.158, 0.114, 0.092, 0.11, 0.09619238476953908]"
5,"[0.07784431137724551, 0.114, 0.086, 0.1, 0.13, 0.102, 0.1, 0.102, 0.14, 0.098, 0.184, 0.092, 0.106, 0.098, 0.102, 0.116, 0.114, 0.092, 0.104, 0.10220440881763528]"
6,"[0.08582834331337326, 0.116, 0.108, 0.1, 0.09, 0.102, 0.1, 0.102, 0.106, 0.098, 0.096, 0.092, 0.106, 0.098, 0.102, 0.116, 0.172, 0.092, 0.11, 0.09619238476953908]"
7,"[0.07784431137724551, 0.142, 0.086, 0.1, 0.13, 0.102, 0.1, 0.102, 0.084, 0.098, 0.096, 0.092, 0.136, 0.098, 0.124, 0.116, 0.114, 0.092, 0.104, 0.10220440881763528]"
8,"[0.08383233532934131, 0.116, 0.108, 0.1, 0.09, 0.11, 0.1, 0.102, 0.106, 0.098, 0.084, 0.092, 0.106, 0.098, 0.102, 0.116, 0.2, 0.092, 0.11, 0.10420841683366733]"
9,"[0.07784431137724551, 0.116, 0.086, 0.1, 0.13, 0.102, 0.1, 0.196, 0.084, 0.098, 0.096, 0.092, 0.204, 0.098, 0.092, 0.116, 0.114, 0.092, 0.104, 0.10220440881763528]"
10,"[0.08383233532934131, 0.116, 0.13, 0.1, 0.09, 0.122, 0.1, 0.102, 0.106, 0.098, 0.084, 0.092, 0.106, 0.098, 0.102, 0.116, 0.118, 0.092, 0.11, 0.17635270541082165]"
11,"[0.07784431137724551, 0.082, 0.086, 0.1, 0.13, 0.102, 0.14, 0.186, 0.086, 0.098, 0.096, 0.092, 0.204, 0.098, 0.092, 0.116, 0.114, 0.124, 0.104, 0.1402805611222445]"
12,"[0.08383233532934131, 0.116, 0.184, 0.1, 0.09, 0.102, 0.1, 0.102, 0.106, 0.11, 0.084, 0.092, 0.106, 0.098, 0.102, 0.116, 0.102, 0.092, 0.142, 0.1963927855711423]"
13,"[0.07784431137724551, 0.082, 0.086, 0.1, 0.13, 0.102, 0.126, 0.11, 0.084, 0.098, 0.096, 0.092, 0.1, 0.098, 0.092, 0.08, 0.114, 0.104, 0.104, 0.11222444889779559]"
14,"[0.08383233532934131, 0.142, 0.192, 0.1, 0.09, 0.102, 0.1, 0.102, 0.106, 0.09, 0.078, 0.166, 0.106, 0.098, 0.102, 0.116, 0.102, 0.092, 0.202, 0.1963927855711423]"
15,"[0.07784431137724551, 0.082, 0.124, 0.132, 0.13, 0.102, 0.126, 0.108, 0.084, 0.098, 0.096, 0.092, 0.1, 0.158, 0.092, 0.08, 0.114, 0.104, 0.104, 0.10220440881763528]"
16,"[0.08383233532934131, 0.152, 0.186, 0.1, 0.09, 0.102, 0.1, 0.102, 0.106, 0.09, 0.078, 0.118, 0.106, 0.098, 0.102, 0.116, 0.102, 0.092, 0.204, 0.1963927855711423]"
17,"[0.10179640718562874, 0.082, 0.186, 0.098, 0.13, 0.102, 0.126, 0.108, 0.084, 0.098, 0.096, 0.092, 0.1, 0.096, 0.092, 0.08, 0.114, 0.104, 0.104, 0.10220440881763528]"
