out_deg_centrality,[ 9  7 12 13]
0,"[0.20958083832335328, 0.122, 0.114, 0.104, 0.13, 0.102, 0.122, 0.076, 0.084, 0.116, 0.134, 0.118, 0.114, 0.098, 0.082, 0.08, 0.098, 0.122, 0.104, 0.10020040080160321]"
1,"[0.10978043912175649, 0.128, 0.1, 0.082, 0.13, 0.094, 0.078, 0.136, 0.11, 0.098, 0.094, 0.108, 0.122, 0.098, 0.12, 0.116, 0.08, 0.12, 0.104, 0.13226452905811623]"
2,"[0.11776447105788423, 0.11, 0.182, 0.1, 0.13, 0.092, 0.098, 0.128, 0.11, 0.106, 0.134, 0.166, 0.12, 0.098, 0.156, 0.08, 0.19, 0.098, 0.156, 0.12024048096192384]"
3,"[0.1497005988023952, 0.086, 0.108, 0.1, 0.18, 0.1, 0.078, 0.118, 0.11, 0.098, 0.094, 0.1, 0.12, 0.098, 0.116, 0.208, 0.08, 0.092, 0.126, 0.10420841683366733]"
4,"[0.11776447105788423, 0.086, 0.166, 0.1, 0.13, 0.102, 0.1, 0.194, 0.11, 0.098, 0.094, 0.09, 0.12, 0.098, 0.11, 0.114, 0.098, 0.098, 0.126, 0.10420841683366733]"
5,"[0.17365269461077845, 0.094, 0.108, 0.126, 0.22, 0.102, 0.078, 0.166, 0.16, 0.098, 0.094, 0.15, 0.12, 0.098, 0.116, 0.116, 0.162, 0.12, 0.126, 0.10420841683366733]"
6,"[0.20758483033932135, 0.094, 0.1, 0.1, 0.13, 0.102, 0.1, 0.108, 0.126, 0.2, 0.094, 0.09, 0.12, 0.098, 0.11, 0.116, 0.098, 0.282, 0.126, 0.10420841683366733]"
7,"[0.09580838323353294, 0.094, 0.108, 0.21, 0.138, 0.102, 0.078, 0.108, 0.106, 0.098, 0.094, 0.118, 0.12, 0.098, 0.11, 0.116, 0.082, 0.12, 0.126, 0.10420841683366733]"
8,"[0.21357285429141717, 0.094, 0.1, 0.1, 0.13, 0.102, 0.1, 0.108, 0.106, 0.116, 0.094, 0.09, 0.12, 0.098, 0.11, 0.116, 0.098, 0.208, 0.126, 0.10420841683366733]"
9,"[0.09580838323353294, 0.094, 0.108, 0.204, 0.094, 0.102, 0.178, 0.108, 0.106, 0.098, 0.094, 0.118, 0.12, 0.098, 0.11, 0.116, 0.082, 0.12, 0.126, 0.11022044088176353]"
10,"[0.1996007984031936, 0.094, 0.1, 0.1, 0.13, 0.102, 0.1, 0.108, 0.106, 0.232, 0.094, 0.09, 0.222, 0.098, 0.11, 0.116, 0.098, 0.104, 0.126, 0.10420841683366733]"
11,"[0.09580838323353294, 0.094, 0.108, 0.14, 0.094, 0.102, 0.178, 0.108, 0.106, 0.098, 0.094, 0.118, 0.12, 0.098, 0.11, 0.116, 0.082, 0.12, 0.116, 0.17635270541082165]"
12,"[0.1157684630738523, 0.094, 0.176, 0.1, 0.13, 0.102, 0.242, 0.108, 0.106, 0.192, 0.094, 0.09, 0.106, 0.1, 0.11, 0.116, 0.098, 0.092, 0.178, 0.10420841683366733]"
13,"[0.09580838323353294, 0.094, 0.108, 0.198, 0.094, 0.102, 0.178, 0.108, 0.106, 0.098, 0.364, 0.118, 0.12, 0.098, 0.11, 0.116, 0.082, 0.12, 0.094, 0.09619238476953908]"
14,"[0.1157684630738523, 0.094, 0.212, 0.1, 0.13, 0.102, 0.144, 0.108, 0.106, 0.134, 0.094, 0.09, 0.212, 0.178, 0.11, 0.116, 0.134, 0.092, 0.092, 0.10420841683366733]"
15,"[0.09580838323353294, 0.094, 0.108, 0.198, 0.098, 0.102, 0.178, 0.108, 0.106, 0.098, 0.28, 0.118, 0.12, 0.098, 0.11, 0.136, 0.082, 0.12, 0.1, 0.09619238476953908]"
16,"[0.1217564870259481, 0.094, 0.222, 0.1, 0.13, 0.138, 0.11, 0.108, 0.118, 0.122, 0.094, 0.09, 0.122, 0.164, 0.11, 0.116, 0.134, 0.092, 0.092, 0.10420841683366733]"
17,"[0.10978043912175649, 0.106, 0.108, 0.096, 0.16, 0.102, 0.178, 0.108, 0.106, 0.098, 0.278, 0.118, 0.12, 0.102, 0.11, 0.08, 0.082, 0.188, 0.128, 0.09619238476953908]"
18,"[0.15568862275449102, 0.094, 0.232, 0.1, 0.13, 0.164, 0.11, 0.118, 0.182, 0.132, 0.094, 0.09, 0.114, 0.132, 0.112, 0.116, 0.134, 0.092, 0.092, 0.10420841683366733]"
19,"[0.07784431137724551, 0.142, 0.108, 0.082, 0.204, 0.102, 0.178, 0.108, 0.106, 0.098, 0.214, 0.118, 0.12, 0.14, 0.11, 0.08, 0.082, 0.23, 0.184, 0.09819639278557114]"
20,"[0.18163672654690619, 0.094, 0.23, 0.1, 0.13, 0.164, 0.138, 0.2, 0.174, 0.154, 0.094, 0.09, 0.152, 0.196, 0.11, 0.116, 0.134, 0.092, 0.092, 0.10420841683366733]"
21,"[0.07784431137724551, 0.128, 0.108, 0.082, 0.176, 0.102, 0.176, 0.108, 0.19, 0.098, 0.214, 0.118, 0.12, 0.146, 0.11, 0.08, 0.124, 0.158, 0.198, 0.12224448897795591]"
22,"[0.25948103792415167, 0.094, 0.266, 0.1, 0.13, 0.174, 0.166, 0.18, 0.182, 0.178, 0.094, 0.09, 0.18, 0.176, 0.108, 0.116, 0.134, 0.092, 0.094, 0.10420841683366733]"
23,"[0.07784431137724551, 0.108, 0.108, 0.082, 0.166, 0.102, 0.176, 0.108, 0.196, 0.098, 0.214, 0.118, 0.12, 0.164, 0.11, 0.08, 0.244, 0.198, 0.206, 0.18036072144288579]"
24,"[0.26147704590818366, 0.094, 0.23, 0.1, 0.13, 0.156, 0.204, 0.19, 0.182, 0.224, 0.094, 0.094, 0.214, 0.176, 0.11, 0.116, 0.134, 0.092, 0.138, 0.11022044088176353]"
25,"[0.07784431137724551, 0.096, 0.108, 0.082, 0.154, 0.102, 0.176, 0.108, 0.194, 0.098, 0.216, 0.118, 0.12, 0.192, 0.112, 0.08, 0.266, 0.21, 0.208, 0.20440881763527055]"
26,"[0.2654690618762475, 0.096, 0.218, 0.1, 0.13, 0.136, 0.218, 0.118, 0.186, 0.242, 0.094, 0.1, 0.212, 0.176, 0.11, 0.116, 0.168, 0.092, 0.208, 0.1402805611222445]"
27,"[0.07784431137724551, 0.086, 0.108, 0.082, 0.152, 0.102, 0.178, 0.108, 0.11, 0.098, 0.216, 0.118, 0.12, 0.288, 0.116, 0.08, 0.176, 0.204, 0.21, 0.24849699398797595]"
28,"[0.2055888223552894, 0.094, 0.236, 0.1, 0.13, 0.102, 0.174, 0.118, 0.106, 0.256, 0.094, 0.096, 0.18, 0.188, 0.11, 0.116, 0.24, 0.092, 0.092, 0.26452905811623245]"
29,"[0.1497005988023952, 0.086, 0.108, 0.082, 0.152, 0.102, 0.236, 0.108, 0.11, 0.098, 0.216, 0.118, 0.12, 0.264, 0.116, 0.08, 0.176, 0.204, 0.19, 0.22845691382765532]"
30,"[0.20359281437125748, 0.094, 0.22, 0.172, 0.13, 0.102, 0.174, 0.118, 0.106, 0.28, 0.094, 0.166, 0.172, 0.216, 0.11, 0.116, 0.248, 0.092, 0.092, 0.29458917835671344]"
31,"[0.20159680638722555, 0.086, 0.11, 0.082, 0.162, 0.152, 0.214, 0.108, 0.11, 0.102, 0.216, 0.126, 0.218, 0.214, 0.116, 0.08, 0.16, 0.204, 0.178, 0.21643286573146292]"
32,"[0.1996007984031936, 0.094, 0.212, 0.2, 0.196, 0.102, 0.176, 0.118, 0.106, 0.306, 0.094, 0.212, 0.184, 0.206, 0.11, 0.116, 0.244, 0.094, 0.092, 0.2925851703406814]"
