eigenvector_centrality,"[17, 18, 5, 2]"
0,"[0.10778443113772455, 0.104, 0.102, 0.08, 0.078, 0.118, 0.098, 0.086, 0.11, 0.108, 0.134, 0.124, 0.08, 0.106, 0.092, 0.08, 0.134, 0.136, 0.092, 0.20641282565130262]"
1,"[0.10778443113772455, 0.088, 0.096, 0.156, 0.122, 0.118, 0.098, 0.164, 0.112, 0.09, 0.146, 0.202, 0.106, 0.106, 0.286, 0.08, 0.184, 0.104, 0.104, 0.11422845691382766]"
2,"[0.10778443113772455, 0.164, 0.094, 0.08, 0.124, 0.118, 0.098, 0.1, 0.19, 0.108, 0.094, 0.234, 0.08, 0.106, 0.102, 0.08, 0.218, 0.08, 0.104, 0.11222444889779559]"
3,"[0.09580838323353294, 0.088, 0.094, 0.146, 0.198, 0.118, 0.098, 0.118, 0.112, 0.1, 0.094, 0.236, 0.08, 0.106, 0.116, 0.08, 0.336, 0.08, 0.104, 0.17835671342685372]"
4,"[0.10778443113772455, 0.168, 0.094, 0.202, 0.202, 0.118, 0.098, 0.206, 0.11, 0.232, 0.094, 0.342, 0.08, 0.13, 0.116, 0.108, 0.236, 0.08, 0.104, 0.09018036072144289]"
5,"[0.07385229540918163, 0.384, 0.112, 0.186, 0.206, 0.122, 0.104, 0.12, 0.19, 0.138, 0.094, 0.202, 0.202, 0.114, 0.116, 0.134, 0.262, 0.08, 0.104, 0.12625250501002003]"
6,"[0.07784431137724551, 0.172, 0.212, 0.23, 0.192, 0.136, 0.1, 0.13, 0.156, 0.218, 0.162, 0.26, 0.152, 0.102, 0.126, 0.146, 0.248, 0.148, 0.12, 0.10821643286573146]"
7,"[0.1536926147704591, 0.316, 0.188, 0.236, 0.256, 0.148, 0.158, 0.166, 0.19, 0.288, 0.15, 0.13, 0.294, 0.1, 0.236, 0.276, 0.298, 0.148, 0.178, 0.1342685370741483]"
8,"[0.1497005988023952, 0.1, 0.284, 0.198, 0.176, 0.3, 0.214, 0.148, 0.238, 0.286, 0.382, 0.212, 0.142, 0.316, 0.242, 0.236, 0.138, 0.382, 0.402, 0.23446893787575152]"
9,"[0.2834331337325349, 0.242, 0.258, 0.302, 0.302, 0.248, 0.326, 0.288, 0.21, 0.244, 0.192, 0.092, 0.304, 0.208, 0.38, 0.31, 0.22, 0.218, 0.212, 0.19438877755511022]"
10,"[0.1437125748502994, 0.11, 0.28, 0.22, 0.182, 0.432, 0.232, 0.192, 0.29, 0.276, 0.304, 0.21, 0.166, 0.304, 0.182, 0.198, 0.136, 0.35, 0.402, 0.25250501002004005]"
11,"[0.41317365269461076, 0.248, 0.22, 0.286, 0.31, 0.308, 0.23, 0.374, 0.172, 0.224, 0.1, 0.092, 0.236, 0.166, 0.378, 0.262, 0.226, 0.216, 0.222, 0.21042084168336672]"
12,"[0.24750499001996007, 0.176, 0.222, 0.228, 0.182, 0.354, 0.16, 0.212, 0.346, 0.362, 0.296, 0.176, 0.28, 0.332, 0.198, 0.122, 0.138, 0.27, 0.376, 0.2845691382765531]"
13,"[0.41317365269461076, 0.318, 0.232, 0.206, 0.346, 0.302, 0.214, 0.34, 0.228, 0.274, 0.13, 0.094, 0.278, 0.172, 0.332, 0.296, 0.182, 0.258, 0.254, 0.2625250501002004]"
14,"[0.25748502994011974, 0.294, 0.288, 0.304, 0.168, 0.284, 0.3, 0.234, 0.342, 0.386, 0.316, 0.182, 0.296, 0.278, 0.242, 0.158, 0.188, 0.282, 0.428, 0.26452905811623245]"
15,"[0.3333333333333333, 0.362, 0.304, 0.248, 0.334, 0.286, 0.236, 0.306, 0.214, 0.282, 0.216, 0.126, 0.286, 0.234, 0.338, 0.288, 0.234, 0.272, 0.244, 0.2625250501002004]"
16,"[0.2694610778443114, 0.396, 0.294, 0.344, 0.244, 0.332, 0.312, 0.266, 0.33, 0.376, 0.304, 0.274, 0.314, 0.274, 0.242, 0.206, 0.296, 0.264, 0.348, 0.2665330661322645]"
17,"[0.3932135728542914, 0.374, 0.246, 0.304, 0.322, 0.282, 0.232, 0.288, 0.334, 0.268, 0.236, 0.294, 0.286, 0.286, 0.324, 0.294, 0.298, 0.302, 0.254, 0.25250501002004005]"
