eigenvector_centrality,"[19, 4, 15, 9]"
0,"[0.08782435129740519, 0.098, 0.1, 0.08, 0.09, 0.082, 0.124, 0.076, 0.09, 0.118, 0.07, 0.084, 0.098, 0.084, 0.102, 0.088, 0.12, 0.12, 0.104, 0.10220440881763528]"
1,"[0.12974051896207583, 0.098, 0.086, 0.12, 0.09, 0.082, 0.086, 0.076, 0.112, 0.122, 0.112, 0.094, 0.104, 0.084, 0.096, 0.134, 0.106, 0.12, 0.124, 0.10220440881763528]"
2,"[0.08383233532934131, 0.098, 0.086, 0.12, 0.09, 0.118, 0.08, 0.124, 0.116, 0.116, 0.07, 0.084, 0.106, 0.084, 0.082, 0.088, 0.106, 0.174, 0.104, 0.1743486973947896]"
3,"[0.09580838323353294, 0.102, 0.08, 0.12, 0.112, 0.118, 0.086, 0.086, 0.288, 0.168, 0.112, 0.094, 0.096, 0.084, 0.082, 0.126, 0.106, 0.2, 0.09, 0.1743486973947896]"
4,"[0.10778443113772455, 0.098, 0.1, 0.12, 0.09, 0.092, 0.168, 0.15, 0.184, 0.13, 0.07, 0.084, 0.182, 0.084, 0.082, 0.088, 0.162, 0.104, 0.16, 0.11422845691382766]"
5,"[0.09580838323353294, 0.098, 0.074, 0.12, 0.13, 0.118, 0.086, 0.086, 0.11, 0.128, 0.112, 0.152, 0.08, 0.16, 0.082, 0.126, 0.106, 0.108, 0.08, 0.19438877755511022]"
6,"[0.12574850299401197, 0.098, 0.1, 0.162, 0.09, 0.102, 0.108, 0.142, 0.194, 0.14, 0.07, 0.084, 0.182, 0.152, 0.082, 0.088, 0.134, 0.104, 0.098, 0.11422845691382766]"
7,"[0.16966067864271456, 0.098, 0.074, 0.12, 0.13, 0.118, 0.086, 0.086, 0.11, 0.108, 0.112, 0.178, 0.08, 0.098, 0.172, 0.126, 0.106, 0.108, 0.086, 0.20240480961923848]"
8,"[0.1157684630738523, 0.098, 0.1, 0.18, 0.09, 0.102, 0.108, 0.148, 0.116, 0.112, 0.07, 0.084, 0.144, 0.098, 0.082, 0.088, 0.134, 0.104, 0.098, 0.11422845691382766]"
9,"[0.17365269461077845, 0.098, 0.074, 0.12, 0.13, 0.118, 0.086, 0.086, 0.11, 0.108, 0.112, 0.178, 0.08, 0.098, 0.182, 0.126, 0.106, 0.108, 0.218, 0.19438877755511022]"
10,"[0.11776447105788423, 0.098, 0.1, 0.108, 0.09, 0.102, 0.108, 0.156, 0.118, 0.186, 0.07, 0.084, 0.088, 0.098, 0.082, 0.088, 0.158, 0.104, 0.098, 0.11422845691382766]"
11,"[0.1497005988023952, 0.172, 0.074, 0.12, 0.13, 0.118, 0.086, 0.086, 0.11, 0.108, 0.112, 0.186, 0.08, 0.098, 0.184, 0.126, 0.106, 0.108, 0.126, 0.09819639278557114]"
12,"[0.2155688622754491, 0.098, 0.122, 0.08, 0.09, 0.102, 0.108, 0.13, 0.176, 0.108, 0.07, 0.084, 0.118, 0.098, 0.092, 0.088, 0.214, 0.104, 0.098, 0.11422845691382766]"
13,"[0.0998003992015968, 0.17, 0.074, 0.12, 0.13, 0.118, 0.086, 0.086, 0.11, 0.108, 0.112, 0.13, 0.08, 0.098, 0.158, 0.126, 0.106, 0.108, 0.132, 0.09819639278557114]"
14,"[0.18163672654690619, 0.098, 0.17, 0.08, 0.09, 0.102, 0.108, 0.118, 0.194, 0.09, 0.084, 0.084, 0.152, 0.098, 0.106, 0.088, 0.214, 0.104, 0.098, 0.11422845691382766]"
15,"[0.13972055888223553, 0.17, 0.074, 0.12, 0.154, 0.118, 0.086, 0.086, 0.11, 0.108, 0.112, 0.094, 0.08, 0.186, 0.166, 0.126, 0.106, 0.108, 0.104, 0.09819639278557114]"
16,"[0.10778443113772455, 0.098, 0.186, 0.08, 0.09, 0.102, 0.108, 0.126, 0.194, 0.09, 0.076, 0.084, 0.114, 0.098, 0.11, 0.088, 0.212, 0.104, 0.098, 0.11422845691382766]"
17,"[0.17964071856287425, 0.17, 0.074, 0.12, 0.198, 0.154, 0.086, 0.086, 0.118, 0.108, 0.112, 0.094, 0.08, 0.14, 0.176, 0.126, 0.106, 0.108, 0.104, 0.12424849699398798]"
18,"[0.10778443113772455, 0.098, 0.182, 0.126, 0.09, 0.102, 0.124, 0.178, 0.196, 0.142, 0.072, 0.084, 0.116, 0.1, 0.11, 0.09, 0.206, 0.104, 0.098, 0.11422845691382766]"
19,"[0.19560878243512975, 0.17, 0.074, 0.12, 0.202, 0.22, 0.086, 0.086, 0.178, 0.122, 0.148, 0.094, 0.08, 0.154, 0.18, 0.126, 0.106, 0.108, 0.104, 0.15831663326653306]"
20,"[0.10778443113772455, 0.098, 0.162, 0.144, 0.09, 0.102, 0.124, 0.214, 0.196, 0.082, 0.07, 0.084, 0.132, 0.114, 0.11, 0.152, 0.208, 0.104, 0.098, 0.11422845691382766]"
21,"[0.1996007984031936, 0.17, 0.074, 0.12, 0.18, 0.25, 0.086, 0.086, 0.21, 0.17, 0.204, 0.094, 0.08, 0.14, 0.176, 0.126, 0.106, 0.108, 0.104, 0.20240480961923848]"
22,"[0.10778443113772455, 0.098, 0.17, 0.156, 0.09, 0.102, 0.124, 0.22, 0.192, 0.082, 0.142, 0.084, 0.116, 0.144, 0.11, 0.17, 0.21, 0.104, 0.098, 0.11422845691382766]"
23,"[0.20159680638722555, 0.17, 0.074, 0.12, 0.152, 0.248, 0.086, 0.086, 0.13, 0.206, 0.1, 0.124, 0.082, 0.096, 0.142, 0.126, 0.106, 0.108, 0.104, 0.23246492985971945]"
24,"[0.10778443113772455, 0.098, 0.136, 0.168, 0.09, 0.102, 0.124, 0.216, 0.196, 0.082, 0.112, 0.084, 0.116, 0.16, 0.11, 0.154, 0.212, 0.104, 0.098, 0.11422845691382766]"
25,"[0.2055888223552894, 0.17, 0.074, 0.12, 0.14, 0.254, 0.086, 0.086, 0.108, 0.208, 0.096, 0.156, 0.1, 0.088, 0.138, 0.128, 0.106, 0.11, 0.104, 0.2685370741482966]"
26,"[0.10778443113772455, 0.138, 0.126, 0.17, 0.09, 0.102, 0.124, 0.216, 0.192, 0.13, 0.112, 0.084, 0.116, 0.168, 0.128, 0.086, 0.206, 0.104, 0.098, 0.11422845691382766]"
27,"[0.10978043912175649, 0.098, 0.074, 0.12, 0.13, 0.118, 0.15, 0.086, 0.106, 0.122, 0.096, 0.168, 0.1, 0.086, 0.152, 0.142, 0.106, 0.108, 0.104, 0.1843687374749499]"
28,"[0.10778443113772455, 0.132, 0.144, 0.216, 0.09, 0.102, 0.124, 0.256, 0.174, 0.082, 0.112, 0.084, 0.138, 0.098, 0.216, 0.086, 0.206, 0.098, 0.098, 0.11422845691382766]"
29,"[0.10978043912175649, 0.098, 0.118, 0.12, 0.204, 0.118, 0.108, 0.086, 0.106, 0.108, 0.096, 0.09, 0.1, 0.084, 0.082, 0.088, 0.106, 0.108, 0.104, 0.21442885771543085]"
30,"[0.10778443113772455, 0.132, 0.192, 0.18, 0.09, 0.204, 0.124, 0.108, 0.118, 0.082, 0.112, 0.084, 0.188, 0.098, 0.13, 0.086, 0.08, 0.098, 0.098, 0.11422845691382766]"
31,"[0.1157684630738523, 0.098, 0.086, 0.12, 0.256, 0.118, 0.108, 0.112, 0.106, 0.108, 0.096, 0.09, 0.1, 0.084, 0.082, 0.088, 0.106, 0.108, 0.104, 0.21442885771543085]"
