out_deg_centrality,[ 5  3 19 18]
0,"[0.1157684630738523, 0.114, 0.108, 0.1, 0.112, 0.21, 0.098, 0.086, 0.114, 0.098, 0.072, 0.096, 0.224, 0.096, 0.202, 0.082, 0.102, 0.088, 0.08, 0.12224448897795591]"
1,"[0.1157684630738523, 0.092, 0.132, 0.118, 0.216, 0.14, 0.096, 0.112, 0.11, 0.118, 0.07, 0.09, 0.102, 0.096, 0.098, 0.08, 0.082, 0.114, 0.11, 0.09619238476953908]"
2,"[0.07784431137724551, 0.234, 0.186, 0.098, 0.112, 0.288, 0.098, 0.232, 0.114, 0.182, 0.12, 0.14, 0.18, 0.096, 0.116, 0.082, 0.094, 0.088, 0.218, 0.1683366733466934]"
3,"[0.11976047904191617, 0.17, 0.142, 0.12, 0.16, 0.336, 0.096, 0.196, 0.194, 0.118, 0.07, 0.09, 0.14, 0.096, 0.096, 0.08, 0.232, 0.196, 0.092, 0.23446893787575152]"
4,"[0.07784431137724551, 0.224, 0.148, 0.098, 0.112, 0.102, 0.102, 0.108, 0.106, 0.138, 0.158, 0.164, 0.308, 0.18, 0.116, 0.082, 0.232, 0.26, 0.166, 0.18236472945891782]"
5,"[0.19560878243512975, 0.178, 0.14, 0.146, 0.14, 0.222, 0.23, 0.144, 0.204, 0.118, 0.272, 0.09, 0.37, 0.096, 0.096, 0.084, 0.262, 0.212, 0.092, 0.2545090180360721]"
6,"[0.07784431137724551, 0.132, 0.178, 0.18, 0.218, 0.124, 0.218, 0.192, 0.148, 0.102, 0.274, 0.188, 0.26, 0.194, 0.254, 0.138, 0.274, 0.142, 0.242, 0.15831663326653306]"
7,"[0.24750499001996007, 0.204, 0.174, 0.148, 0.12, 0.236, 0.172, 0.196, 0.17, 0.156, 0.148, 0.118, 0.26, 0.188, 0.212, 0.166, 0.18, 0.218, 0.092, 0.2605210420841683]"
8,"[0.10578842315369262, 0.14, 0.18, 0.274, 0.25, 0.14, 0.214, 0.226, 0.134, 0.098, 0.296, 0.248, 0.32, 0.24, 0.236, 0.212, 0.274, 0.092, 0.306, 0.1342685370741483]"
9,"[0.2934131736526946, 0.25, 0.18, 0.14, 0.106, 0.336, 0.24, 0.196, 0.172, 0.212, 0.12, 0.148, 0.178, 0.238, 0.278, 0.17, 0.132, 0.23, 0.092, 0.2685370741482966]"
10,"[0.09181636726546906, 0.206, 0.118, 0.298, 0.258, 0.174, 0.208, 0.296, 0.126, 0.182, 0.29, 0.258, 0.32, 0.22, 0.186, 0.272, 0.276, 0.092, 0.344, 0.2865731462925852]"
11,"[0.3033932135728543, 0.276, 0.402, 0.108, 0.282, 0.356, 0.226, 0.196, 0.192, 0.238, 0.198, 0.17, 0.226, 0.27, 0.3, 0.164, 0.168, 0.266, 0.14, 0.3226452905811623]"
12,"[0.1497005988023952, 0.214, 0.118, 0.276, 0.268, 0.23, 0.3, 0.268, 0.19, 0.192, 0.316, 0.27, 0.312, 0.236, 0.186, 0.268, 0.276, 0.152, 0.336, 0.2625250501002004]"
13,"[0.3073852295409182, 0.266, 0.354, 0.1, 0.224, 0.334, 0.224, 0.196, 0.194, 0.322, 0.236, 0.198, 0.286, 0.312, 0.274, 0.152, 0.234, 0.274, 0.206, 0.28857715430861725]"
14,"[0.1656686626746507, 0.258, 0.118, 0.284, 0.262, 0.244, 0.326, 0.228, 0.21, 0.192, 0.304, 0.354, 0.3, 0.214, 0.216, 0.332, 0.26, 0.17, 0.348, 0.17234468937875752]"
15,"[0.41317365269461076, 0.252, 0.276, 0.1, 0.122, 0.344, 0.206, 0.194, 0.186, 0.26, 0.216, 0.238, 0.284, 0.284, 0.248, 0.128, 0.216, 0.278, 0.236, 0.2925851703406814]"
16,"[0.10179640718562874, 0.27, 0.118, 0.282, 0.26, 0.248, 0.298, 0.224, 0.216, 0.2, 0.266, 0.352, 0.288, 0.218, 0.276, 0.316, 0.244, 0.236, 0.404, 0.15430861723446893]"
17,"[0.3812375249500998, 0.254, 0.27, 0.11, 0.116, 0.32, 0.202, 0.194, 0.244, 0.204, 0.142, 0.17, 0.266, 0.21, 0.248, 0.116, 0.242, 0.274, 0.252, 0.3346693386773547]"
18,"[0.08183632734530938, 0.244, 0.118, 0.338, 0.26, 0.216, 0.28, 0.22, 0.202, 0.242, 0.258, 0.344, 0.364, 0.24, 0.268, 0.246, 0.228, 0.266, 0.362, 0.20440881763527055]"
19,"[0.31137724550898205, 0.244, 0.268, 0.116, 0.112, 0.262, 0.194, 0.204, 0.226, 0.202, 0.116, 0.212, 0.27, 0.194, 0.228, 0.17, 0.214, 0.256, 0.224, 0.30861723446893785]"
20,"[0.16167664670658682, 0.218, 0.118, 0.256, 0.232, 0.174, 0.28, 0.22, 0.182, 0.228, 0.282, 0.302, 0.356, 0.23, 0.268, 0.214, 0.218, 0.308, 0.37, 0.24248496993987975]"
21,"[0.2954091816367265, 0.204, 0.27, 0.128, 0.128, 0.26, 0.13, 0.24, 0.226, 0.194, 0.122, 0.306, 0.258, 0.184, 0.23, 0.184, 0.216, 0.252, 0.27, 0.32064128256513025]"
22,"[0.1996007984031936, 0.214, 0.126, 0.262, 0.204, 0.174, 0.246, 0.22, 0.176, 0.224, 0.288, 0.316, 0.378, 0.244, 0.262, 0.212, 0.2, 0.322, 0.396, 0.3166332665330661]"
23,"[0.29740518962075846, 0.204, 0.27, 0.212, 0.16, 0.278, 0.122, 0.308, 0.21, 0.23, 0.154, 0.342, 0.262, 0.222, 0.258, 0.178, 0.218, 0.234, 0.324, 0.32665330661322645]"
24,"[0.20958083832335328, 0.226, 0.134, 0.318, 0.208, 0.188, 0.254, 0.242, 0.206, 0.22, 0.294, 0.33, 0.364, 0.242, 0.264, 0.272, 0.19, 0.318, 0.38, 0.3026052104208417]"
25,"[0.2994011976047904, 0.214, 0.286, 0.236, 0.172, 0.298, 0.138, 0.292, 0.21, 0.238, 0.162, 0.36, 0.272, 0.242, 0.298, 0.18, 0.202, 0.262, 0.358, 0.3366733466933868]"
26,"[0.249500998003992, 0.24, 0.136, 0.314, 0.228, 0.244, 0.25, 0.286, 0.212, 0.22, 0.292, 0.34, 0.398, 0.254, 0.258, 0.28, 0.21, 0.384, 0.314, 0.3286573146292585]"
27,"[0.3033932135728543, 0.27, 0.352, 0.32, 0.18, 0.236, 0.154, 0.28, 0.21, 0.244, 0.186, 0.37, 0.274, 0.25, 0.32, 0.182, 0.236, 0.304, 0.418, 0.33266533066132264]"
28,"[0.27944111776447106, 0.25, 0.264, 0.288, 0.26, 0.258, 0.268, 0.328, 0.214, 0.23, 0.298, 0.328, 0.386, 0.248, 0.272, 0.294, 0.224, 0.408, 0.302, 0.3106212424849699]"
29,"[0.3073852295409182, 0.298, 0.314, 0.312, 0.196, 0.214, 0.176, 0.278, 0.212, 0.254, 0.214, 0.38, 0.282, 0.264, 0.336, 0.19, 0.27, 0.358, 0.4, 0.37074148296593185]"
30,"[0.31137724550898205, 0.254, 0.328, 0.284, 0.272, 0.326, 0.242, 0.33, 0.23, 0.24, 0.318, 0.33, 0.406, 0.256, 0.292, 0.308, 0.218, 0.392, 0.29, 0.32064128256513025]"
31,"[0.3193612774451098, 0.358, 0.33, 0.312, 0.206, 0.242, 0.188, 0.282, 0.24, 0.274, 0.194, 0.388, 0.284, 0.28, 0.322, 0.204, 0.27, 0.376, 0.376, 0.38877755511022044]"
32,"[0.3473053892215569, 0.266, 0.31, 0.328, 0.316, 0.336, 0.25, 0.282, 0.246, 0.248, 0.322, 0.36, 0.386, 0.274, 0.302, 0.318, 0.232, 0.412, 0.294, 0.30861723446893785]"
33,"[0.34930139720558884, 0.266, 0.336, 0.316, 0.234, 0.248, 0.216, 0.332, 0.25, 0.28, 0.224, 0.39, 0.31, 0.298, 0.312, 0.22, 0.312, 0.376, 0.376, 0.3927855711422846]"
34,"[0.3652694610778443, 0.308, 0.3, 0.37, 0.256, 0.286, 0.312, 0.28, 0.276, 0.26, 0.32, 0.382, 0.422, 0.286, 0.366, 0.314, 0.328, 0.432, 0.312, 0.30861723446893785]"
35,"[0.36726546906187624, 0.266, 0.318, 0.318, 0.392, 0.264, 0.246, 0.45, 0.26, 0.292, 0.272, 0.388, 0.338, 0.308, 0.328, 0.226, 0.316, 0.374, 0.342, 0.3787575150300601]"
36,"[0.36926147704590817, 0.364, 0.334, 0.378, 0.268, 0.278, 0.314, 0.268, 0.278, 0.268, 0.32, 0.388, 0.404, 0.292, 0.388, 0.314, 0.342, 0.41, 0.346, 0.3066132264529058]"
37,"[0.40718562874251496, 0.272, 0.338, 0.306, 0.416, 0.332, 0.26, 0.444, 0.264, 0.306, 0.278, 0.392, 0.38, 0.33, 0.304, 0.24, 0.286, 0.374, 0.35, 0.38877755511022044]"
38,"[0.37325349301397204, 0.394, 0.396, 0.396, 0.29, 0.284, 0.298, 0.274, 0.292, 0.27, 0.322, 0.392, 0.368, 0.296, 0.418, 0.336, 0.35, 0.386, 0.362, 0.2665330661322645]"
