in_deg_centrality,[19  8 13 12]
0,"[0.08782435129740519, 0.084, 0.104, 0.098, 0.08, 0.094, 0.124, 0.108, 0.096, 0.144, 0.094, 0.09, 0.11, 0.09, 0.082, 0.08, 0.184, 0.108, 0.08, 0.09819639278557114]"
1,"[0.11776447105788423, 0.094, 0.086, 0.082, 0.118, 0.094, 0.098, 0.086, 0.116, 0.108, 0.136, 0.19, 0.116, 0.096, 0.11, 0.092, 0.092, 0.088, 0.126, 0.12224448897795591]"
2,"[0.08383233532934131, 0.094, 0.104, 0.082, 0.108, 0.178, 0.098, 0.108, 0.106, 0.098, 0.094, 0.09, 0.11, 0.124, 0.082, 0.088, 0.094, 0.108, 0.228, 0.10220440881763528]"
3,"[0.08383233532934131, 0.094, 0.086, 0.098, 0.152, 0.214, 0.098, 0.086, 0.18, 0.108, 0.07, 0.11, 0.1, 0.142, 0.164, 0.092, 0.092, 0.098, 0.11, 0.12224448897795591]"
4,"[0.08383233532934131, 0.094, 0.118, 0.188, 0.112, 0.088, 0.124, 0.114, 0.164, 0.098, 0.07, 0.09, 0.19, 0.096, 0.082, 0.088, 0.094, 0.108, 0.126, 0.10220440881763528]"
5,"[0.08383233532934131, 0.132, 0.086, 0.104, 0.142, 0.094, 0.11, 0.086, 0.142, 0.108, 0.07, 0.146, 0.1, 0.124, 0.092, 0.092, 0.166, 0.098, 0.11, 0.12224448897795591]"
6,"[0.08383233532934131, 0.132, 0.104, 0.1, 0.112, 0.088, 0.124, 0.102, 0.166, 0.098, 0.078, 0.09, 0.174, 0.096, 0.082, 0.146, 0.094, 0.108, 0.238, 0.10220440881763528]"
7,"[0.19560878243512975, 0.132, 0.086, 0.1, 0.082, 0.156, 0.118, 0.174, 0.184, 0.166, 0.07, 0.096, 0.1, 0.09, 0.092, 0.092, 0.166, 0.098, 0.11, 0.12224448897795591]"
8,"[0.07984031936127745, 0.132, 0.104, 0.1, 0.112, 0.088, 0.124, 0.102, 0.156, 0.098, 0.112, 0.09, 0.11, 0.096, 0.17, 0.092, 0.146, 0.108, 0.184, 0.10220440881763528]"
9,"[0.20159680638722555, 0.132, 0.086, 0.1, 0.08, 0.12, 0.098, 0.188, 0.16, 0.202, 0.29, 0.128, 0.1, 0.096, 0.092, 0.092, 0.19, 0.098, 0.11, 0.12224448897795591]"
10,"[0.09780439121756487, 0.132, 0.104, 0.1, 0.112, 0.088, 0.124, 0.102, 0.106, 0.098, 0.112, 0.09, 0.11, 0.096, 0.17, 0.252, 0.12, 0.152, 0.104, 0.10220440881763528]"
