closeness_centrality,[10  9  6 11]
0,"[0.1157684630738523, 0.082, 0.118, 0.082, 0.086, 0.102, 0.098, 0.104, 0.108, 0.04, 0.112, 0.092, 0.106, 0.086, 0.096, 0.092, 0.134, 0.104, 0.166, 0.10020040080160321]"
1,"[0.10978043912175649, 0.094, 0.128, 0.102, 0.13, 0.094, 0.124, 0.104, 0.12, 0.076, 0.134, 0.118, 0.1, 0.122, 0.058, 0.08, 0.134, 0.098, 0.104, 0.13026052104208416]"
2,"[0.10778443113772455, 0.094, 0.118, 0.082, 0.112, 0.102, 0.078, 0.104, 0.084, 0.076, 0.078, 0.092, 0.106, 0.084, 0.096, 0.092, 0.102, 0.098, 0.104, 0.10020040080160321]"
3,"[0.10778443113772455, 0.094, 0.108, 0.1, 0.156, 0.088, 0.132, 0.104, 0.084, 0.076, 0.134, 0.092, 0.12, 0.122, 0.096, 0.13, 0.102, 0.098, 0.104, 0.12224448897795591]"
4,"[0.10778443113772455, 0.08, 0.122, 0.082, 0.078, 0.102, 0.078, 0.104, 0.084, 0.076, 0.134, 0.082, 0.106, 0.144, 0.096, 0.116, 0.102, 0.098, 0.118, 0.10020040080160321]"
5,"[0.11177644710578842, 0.094, 0.178, 0.164, 0.078, 0.088, 0.078, 0.104, 0.084, 0.076, 0.134, 0.092, 0.12, 0.122, 0.096, 0.092, 0.108, 0.098, 0.104, 0.12224448897795591]"
6,"[0.09181636726546906, 0.08, 0.094, 0.082, 0.078, 0.088, 0.078, 0.104, 0.084, 0.076, 0.134, 0.098, 0.106, 0.106, 0.096, 0.17, 0.102, 0.098, 0.104, 0.10020040080160321]"
7,"[0.11976047904191617, 0.094, 0.13, 0.16, 0.078, 0.088, 0.098, 0.104, 0.084, 0.076, 0.134, 0.092, 0.132, 0.122, 0.096, 0.092, 0.102, 0.098, 0.104, 0.12224448897795591]"
8,"[0.1157684630738523, 0.08, 0.094, 0.082, 0.164, 0.088, 0.078, 0.104, 0.084, 0.076, 0.14, 0.108, 0.106, 0.106, 0.096, 0.088, 0.102, 0.098, 0.104, 0.10020040080160321]"
9,"[0.10778443113772455, 0.094, 0.108, 0.08, 0.078, 0.14, 0.098, 0.104, 0.086, 0.076, 0.134, 0.092, 0.088, 0.122, 0.096, 0.092, 0.102, 0.098, 0.104, 0.12224448897795591]"
10,"[0.10978043912175649, 0.08, 0.094, 0.082, 0.164, 0.088, 0.078, 0.104, 0.084, 0.076, 0.234, 0.092, 0.106, 0.106, 0.096, 0.088, 0.102, 0.098, 0.104, 0.10020040080160321]"
11,"[0.10778443113772455, 0.094, 0.108, 0.08, 0.078, 0.166, 0.098, 0.104, 0.178, 0.076, 0.232, 0.194, 0.088, 0.122, 0.096, 0.092, 0.102, 0.098, 0.104, 0.12224448897795591]"
12,"[0.10778443113772455, 0.08, 0.094, 0.082, 0.108, 0.088, 0.078, 0.104, 0.084, 0.076, 0.222, 0.092, 0.106, 0.106, 0.096, 0.088, 0.102, 0.098, 0.19, 0.10020040080160321]"
13,"[0.10778443113772455, 0.094, 0.108, 0.08, 0.078, 0.168, 0.098, 0.104, 0.112, 0.076, 0.1, 0.17, 0.088, 0.122, 0.096, 0.13, 0.102, 0.098, 0.104, 0.12224448897795591]"
14,"[0.10778443113772455, 0.08, 0.094, 0.082, 0.09, 0.094, 0.078, 0.104, 0.084, 0.076, 0.1, 0.092, 0.202, 0.106, 0.096, 0.088, 0.102, 0.098, 0.158, 0.10020040080160321]"
15,"[0.10778443113772455, 0.094, 0.108, 0.08, 0.082, 0.174, 0.098, 0.104, 0.116, 0.076, 0.1, 0.084, 0.088, 0.122, 0.096, 0.194, 0.102, 0.098, 0.104, 0.13026052104208416]"
16,"[0.10778443113772455, 0.074, 0.094, 0.082, 0.09, 0.152, 0.078, 0.104, 0.196, 0.076, 0.1, 0.092, 0.204, 0.106, 0.096, 0.088, 0.102, 0.098, 0.104, 0.10020040080160321]"
17,"[0.10778443113772455, 0.094, 0.108, 0.08, 0.162, 0.196, 0.098, 0.12, 0.108, 0.076, 0.1, 0.084, 0.086, 0.122, 0.096, 0.2, 0.102, 0.144, 0.104, 0.16032064128256512]"
18,"[0.10778443113772455, 0.098, 0.094, 0.082, 0.09, 0.194, 0.078, 0.104, 0.194, 0.076, 0.1, 0.092, 0.188, 0.106, 0.168, 0.088, 0.162, 0.13, 0.104, 0.10020040080160321]"
19,"[0.10778443113772455, 0.09, 0.108, 0.08, 0.168, 0.254, 0.098, 0.106, 0.106, 0.076, 0.1, 0.084, 0.162, 0.122, 0.096, 0.196, 0.102, 0.194, 0.104, 0.18236472945891782]"
20,"[0.10778443113772455, 0.1, 0.094, 0.082, 0.09, 0.206, 0.078, 0.104, 0.18, 0.076, 0.1, 0.092, 0.202, 0.106, 0.152, 0.088, 0.084, 0.092, 0.104, 0.10020040080160321]"
21,"[0.10778443113772455, 0.082, 0.108, 0.16, 0.162, 0.206, 0.098, 0.242, 0.17, 0.076, 0.1, 0.084, 0.14, 0.122, 0.096, 0.196, 0.112, 0.152, 0.104, 0.10020040080160321]"
22,"[0.10778443113772455, 0.098, 0.094, 0.082, 0.09, 0.118, 0.078, 0.104, 0.188, 0.076, 0.1, 0.092, 0.202, 0.106, 0.098, 0.088, 0.112, 0.092, 0.104, 0.10020040080160321]"
23,"[0.10778443113772455, 0.082, 0.108, 0.18, 0.134, 0.206, 0.098, 0.244, 0.086, 0.11, 0.1, 0.084, 0.136, 0.122, 0.096, 0.174, 0.106, 0.196, 0.104, 0.10020040080160321]"
24,"[0.10778443113772455, 0.098, 0.094, 0.082, 0.09, 0.118, 0.078, 0.104, 0.194, 0.076, 0.1, 0.092, 0.202, 0.106, 0.144, 0.088, 0.08, 0.092, 0.104, 0.10020040080160321]"
