eigenvector_centrality,"[15, 4, 3, 19]"
0,"[0.10778443113772455, 0.108, 0.086, 0.12, 0.092, 0.094, 0.106, 0.112, 0.106, 0.1, 0.106, 0.084, 0.102, 0.116, 0.098, 0.086, 0.082, 0.088, 0.104, 0.0781563126252505]"
1,"[0.10778443113772455, 0.108, 0.104, 0.126, 0.092, 0.094, 0.136, 0.112, 0.106, 0.08, 0.102, 0.084, 0.102, 0.116, 0.098, 0.108, 0.082, 0.088, 0.172, 0.0781563126252505]"
2,"[0.12974051896207583, 0.176, 0.104, 0.246, 0.092, 0.094, 0.098, 0.112, 0.106, 0.118, 0.094, 0.164, 0.172, 0.116, 0.098, 0.108, 0.082, 0.088, 0.092, 0.156312625250501]"
3,"[0.11776447105788423, 0.188, 0.104, 0.238, 0.144, 0.106, 0.114, 0.112, 0.116, 0.224, 0.204, 0.086, 0.178, 0.242, 0.114, 0.086, 0.082, 0.08, 0.092, 0.1523046092184369]"
4,"[0.11776447105788423, 0.108, 0.094, 0.152, 0.326, 0.23, 0.098, 0.192, 0.258, 0.112, 0.2, 0.198, 0.122, 0.106, 0.246, 0.08, 0.138, 0.308, 0.194, 0.10220440881763528]"
5,"[0.2934131736526946, 0.326, 0.19, 0.098, 0.09, 0.12, 0.17, 0.24, 0.18, 0.198, 0.208, 0.118, 0.27, 0.386, 0.26, 0.08, 0.278, 0.08, 0.152, 0.2965931863727455]"
6,"[0.35528942115768464, 0.254, 0.1, 0.114, 0.532, 0.222, 0.126, 0.18, 0.26, 0.082, 0.266, 0.118, 0.306, 0.108, 0.168, 0.164, 0.16, 0.406, 0.34, 0.1843687374749499]"
7,"[0.25748502994011974, 0.4, 0.188, 0.2, 0.098, 0.122, 0.276, 0.238, 0.148, 0.22, 0.394, 0.19, 0.452, 0.438, 0.264, 0.228, 0.246, 0.082, 0.312, 0.5250501002004008]"
8,"[0.36127744510978044, 0.222, 0.2, 0.266, 0.39, 0.316, 0.266, 0.29, 0.298, 0.14, 0.274, 0.244, 0.386, 0.136, 0.206, 0.196, 0.208, 0.398, 0.358, 0.18837675350701402]"
9,"[0.23353293413173654, 0.338, 0.296, 0.264, 0.094, 0.156, 0.286, 0.326, 0.22, 0.27, 0.336, 0.252, 0.492, 0.402, 0.322, 0.29, 0.332, 0.082, 0.348, 0.4028056112224449]"
10,"[0.27345309381237526, 0.196, 0.216, 0.246, 0.324, 0.214, 0.174, 0.464, 0.314, 0.114, 0.28, 0.262, 0.454, 0.154, 0.178, 0.248, 0.21, 0.35, 0.388, 0.15430861723446893]"
11,"[0.19760479041916168, 0.372, 0.258, 0.23, 0.1, 0.174, 0.25, 0.3, 0.156, 0.232, 0.28, 0.196, 0.478, 0.372, 0.274, 0.432, 0.326, 0.088, 0.424, 0.36072144288577157]"
12,"[0.281437125748503, 0.194, 0.196, 0.252, 0.318, 0.228, 0.168, 0.408, 0.224, 0.094, 0.254, 0.264, 0.414, 0.23, 0.194, 0.332, 0.186, 0.342, 0.406, 0.2725450901803607]"
13,"[0.25349301397205587, 0.398, 0.248, 0.278, 0.102, 0.174, 0.226, 0.298, 0.268, 0.254, 0.3, 0.242, 0.422, 0.348, 0.32, 0.338, 0.224, 0.118, 0.31, 0.3166332665330661]"
14,"[0.2375249500998004, 0.168, 0.114, 0.286, 0.314, 0.244, 0.196, 0.434, 0.176, 0.172, 0.258, 0.282, 0.394, 0.24, 0.198, 0.316, 0.308, 0.326, 0.292, 0.29458917835671344]"
