out_deg_centrality,[ 1 13 14 15]
0,"[0.10778443113772455, 0.108, 0.174, 0.168, 0.102, 0.118, 0.146, 0.086, 0.154, 0.17, 0.174, 0.094, 0.102, 0.096, 0.074, 0.22, 0.094, 0.19, 0.092, 0.14228456913827656]"
1,"[0.09381237524950099, 0.108, 0.074, 0.126, 0.092, 0.118, 0.096, 0.176, 0.112, 0.176, 0.288, 0.094, 0.102, 0.082, 0.096, 0.126, 0.094, 0.11, 0.102, 0.13026052104208416]"
2,"[0.10978043912175649, 0.108, 0.1, 0.144, 0.112, 0.118, 0.138, 0.086, 0.112, 0.126, 0.354, 0.116, 0.102, 0.116, 0.096, 0.126, 0.094, 0.266, 0.092, 0.14428857715430862]"
3,"[0.10578842315369262, 0.212, 0.074, 0.23, 0.16, 0.118, 0.302, 0.204, 0.112, 0.27, 0.39, 0.148, 0.18, 0.2, 0.096, 0.144, 0.17, 0.33, 0.102, 0.1623246492985972]"
4,"[0.10778443113772455, 0.098, 0.284, 0.196, 0.112, 0.118, 0.342, 0.142, 0.112, 0.076, 0.352, 0.158, 0.098, 0.106, 0.096, 0.108, 0.106, 0.358, 0.204, 0.1903807615230461]"
5,"[0.10778443113772455, 0.098, 0.096, 0.194, 0.09, 0.118, 0.42, 0.108, 0.112, 0.102, 0.378, 0.084, 0.098, 0.106, 0.096, 0.108, 0.114, 0.322, 0.208, 0.16633266533066132]"
6,"[0.10778443113772455, 0.098, 0.182, 0.126, 0.212, 0.118, 0.28, 0.104, 0.112, 0.076, 0.354, 0.186, 0.154, 0.106, 0.096, 0.108, 0.106, 0.218, 0.18, 0.18837675350701402]"
7,"[0.10778443113772455, 0.156, 0.094, 0.218, 0.09, 0.118, 0.288, 0.208, 0.112, 0.212, 0.288, 0.084, 0.098, 0.106, 0.096, 0.164, 0.162, 0.282, 0.212, 0.17234468937875752]"
8,"[0.1656686626746507, 0.246, 0.252, 0.202, 0.184, 0.338, 0.18, 0.104, 0.15, 0.076, 0.298, 0.168, 0.21, 0.202, 0.154, 0.108, 0.106, 0.214, 0.208, 0.20040080160320642]"
9,"[0.16367265469061876, 0.346, 0.17, 0.218, 0.09, 0.224, 0.294, 0.26, 0.24, 0.258, 0.258, 0.084, 0.098, 0.166, 0.254, 0.316, 0.226, 0.26, 0.21, 0.2865731462925852]"
10,"[0.33532934131736525, 0.308, 0.266, 0.246, 0.336, 0.394, 0.172, 0.104, 0.158, 0.076, 0.314, 0.206, 0.314, 0.292, 0.38, 0.12, 0.106, 0.228, 0.272, 0.19839679358717435]"
11,"[0.24151696606786427, 0.378, 0.284, 0.19, 0.09, 0.282, 0.28, 0.21, 0.356, 0.366, 0.216, 0.084, 0.098, 0.196, 0.232, 0.366, 0.368, 0.136, 0.288, 0.2985971943887776]"
12,"[0.4091816367265469, 0.362, 0.272, 0.328, 0.388, 0.304, 0.178, 0.142, 0.13, 0.076, 0.314, 0.268, 0.388, 0.33, 0.358, 0.132, 0.142, 0.224, 0.338, 0.19839679358717435]"
13,"[0.2694610778443114, 0.382, 0.332, 0.17, 0.09, 0.26, 0.278, 0.272, 0.38, 0.402, 0.174, 0.118, 0.098, 0.222, 0.23, 0.32, 0.336, 0.102, 0.32, 0.24248496993987975]"
14,"[0.36327345309381237, 0.31, 0.298, 0.356, 0.364, 0.236, 0.222, 0.244, 0.126, 0.076, 0.312, 0.298, 0.336, 0.376, 0.38, 0.142, 0.202, 0.216, 0.33, 0.21042084168336672]"
15,"[0.46706586826347307, 0.312, 0.32, 0.136, 0.09, 0.25, 0.22, 0.272, 0.346, 0.352, 0.18, 0.238, 0.128, 0.236, 0.226, 0.328, 0.328, 0.106, 0.23, 0.24649298597194388]"
16,"[0.3013972055888224, 0.28, 0.318, 0.36, 0.334, 0.244, 0.198, 0.236, 0.172, 0.142, 0.314, 0.316, 0.314, 0.404, 0.39, 0.158, 0.214, 0.224, 0.304, 0.23046092184368738]"
17,"[0.5329341317365269, 0.306, 0.354, 0.196, 0.112, 0.224, 0.254, 0.278, 0.368, 0.362, 0.186, 0.244, 0.176, 0.228, 0.22, 0.322, 0.318, 0.216, 0.196, 0.23446893787575152]"
18,"[0.3093812375249501, 0.232, 0.338, 0.354, 0.322, 0.256, 0.182, 0.21, 0.198, 0.172, 0.352, 0.336, 0.292, 0.354, 0.382, 0.184, 0.162, 0.258, 0.282, 0.27054108216432865]"
19,"[0.5229540918163673, 0.302, 0.364, 0.262, 0.17, 0.186, 0.274, 0.304, 0.358, 0.366, 0.226, 0.236, 0.268, 0.194, 0.208, 0.326, 0.304, 0.3, 0.2, 0.23046092184368738]"
20,"[0.35728542914171657, 0.2, 0.352, 0.35, 0.306, 0.276, 0.21, 0.244, 0.254, 0.194, 0.356, 0.338, 0.294, 0.326, 0.352, 0.29, 0.164, 0.278, 0.268, 0.28256513026052105]"
21,"[0.5129740518962076, 0.304, 0.364, 0.288, 0.31, 0.178, 0.28, 0.352, 0.308, 0.368, 0.252, 0.214, 0.256, 0.18, 0.236, 0.366, 0.294, 0.324, 0.258, 0.24649298597194388]"
22,"[0.3852295409181637, 0.196, 0.366, 0.332, 0.31, 0.286, 0.248, 0.286, 0.262, 0.21, 0.35, 0.37, 0.3, 0.322, 0.348, 0.294, 0.22, 0.316, 0.288, 0.2865731462925852]"
23,"[0.47904191616766467, 0.304, 0.382, 0.3, 0.332, 0.188, 0.294, 0.372, 0.296, 0.382, 0.278, 0.204, 0.258, 0.24, 0.274, 0.312, 0.314, 0.318, 0.272, 0.2785571142284569]"
