eigenvector_centrality,[16 11 17 20  8]
0,"[0.08977556109725686, 0.0775, 0.1375, 0.095, 0.1525, 0.085, 0.1175, 0.1225, 0.0875, 0.085, 0.11, 0.09, 0.0725, 0.0925, 0.1225, 0.1125, 0.16, 0.095, 0.0925, 0.0725, 0.1075, 0.105, 0.075, 0.1125, 0.11278195488721804]"
1,"[0.10972568578553615, 0.1025, 0.1375, 0.095, 0.12, 0.0825, 0.095, 0.0775, 0.115, 0.11, 0.1, 0.08, 0.095, 0.0775, 0.1075, 0.1175, 0.1025, 0.095, 0.1125, 0.1325, 0.075, 0.105, 0.075, 0.1125, 0.11278195488721804]"
2,"[0.10972568578553615, 0.1025, 0.1375, 0.09, 0.0825, 0.1325, 0.1525, 0.0775, 0.115, 0.11, 0.1, 0.1175, 0.095, 0.0775, 0.1075, 0.1125, 0.1025, 0.095, 0.1, 0.1125, 0.075, 0.0975, 0.09, 0.1125, 0.11278195488721804]"
3,"[0.10972568578553615, 0.1025, 0.1375, 0.09, 0.0825, 0.1325, 0.095, 0.12, 0.115, 0.11, 0.1, 0.1175, 0.1225, 0.0975, 0.1075, 0.1125, 0.1025, 0.095, 0.1125, 0.0775, 0.155, 0.1075, 0.09, 0.215, 0.11278195488721804]"
4,"[0.10972568578553615, 0.1025, 0.1375, 0.09, 0.1075, 0.1325, 0.095, 0.0925, 0.1525, 0.1025, 0.14, 0.1175, 0.095, 0.0975, 0.1075, 0.175, 0.1025, 0.095, 0.1025, 0.0775, 0.1125, 0.1075, 0.13, 0.1525, 0.11278195488721804]"
5,"[0.0798004987531172, 0.1025, 0.1375, 0.095, 0.0825, 0.1325, 0.095, 0.0925, 0.115, 0.11, 0.1, 0.08, 0.0775, 0.0975, 0.1225, 0.0975, 0.1025, 0.11, 0.1175, 0.14, 0.1075, 0.1075, 0.075, 0.12, 0.09523809523809523]"
6,"[0.10972568578553615, 0.125, 0.1875, 0.095, 0.0825, 0.085, 0.1225, 0.12, 0.09, 0.11, 0.0825, 0.1175, 0.21, 0.115, 0.1075, 0.1175, 0.1175, 0.095, 0.1, 0.2225, 0.145, 0.105, 0.1075, 0.1075, 0.10776942355889724]"
7,"[0.0773067331670823, 0.1075, 0.1375, 0.1325, 0.0825, 0.085, 0.095, 0.1225, 0.115, 0.0925, 0.155, 0.09, 0.08, 0.0825, 0.075, 0.0975, 0.1025, 0.1175, 0.205, 0.0725, 0.1075, 0.0875, 0.16, 0.12, 0.17293233082706766]"
8,"[0.10972568578553615, 0.18, 0.0975, 0.1075, 0.08, 0.085, 0.1075, 0.1225, 0.0775, 0.085, 0.0825, 0.1175, 0.0875, 0.115, 0.1075, 0.1175, 0.1175, 0.12, 0.1, 0.1325, 0.1275, 0.105, 0.105, 0.0975, 0.10275689223057644]"
9,"[0.11221945137157108, 0.0875, 0.1375, 0.1075, 0.0825, 0.085, 0.11, 0.1225, 0.145, 0.0925, 0.1075, 0.1, 0.095, 0.0775, 0.075, 0.0975, 0.115, 0.1375, 0.225, 0.0725, 0.1075, 0.08, 0.1, 0.12, 0.16541353383458646]"
10,"[0.10972568578553615, 0.1175, 0.0975, 0.1075, 0.0825, 0.085, 0.1075, 0.1225, 0.16, 0.155, 0.0825, 0.1775, 0.0775, 0.115, 0.1575, 0.1175, 0.1975, 0.115, 0.1, 0.1325, 0.225, 0.105, 0.075, 0.0975, 0.10275689223057644]"
11,"[0.11221945137157108, 0.0875, 0.1775, 0.205, 0.155, 0.1625, 0.11, 0.1275, 0.175, 0.0925, 0.1075, 0.1, 0.1025, 0.0775, 0.075, 0.0975, 0.19, 0.125, 0.1125, 0.0725, 0.1075, 0.08, 0.1, 0.12, 0.23308270676691728]"
12,"[0.10972568578553615, 0.125, 0.07, 0.18, 0.0825, 0.1175, 0.1075, 0.2075, 0.16, 0.19, 0.0825, 0.1575, 0.08, 0.115, 0.145, 0.1175, 0.19, 0.115, 0.0725, 0.155, 0.27, 0.105, 0.075, 0.0975, 0.10275689223057644]"
13,"[0.11221945137157108, 0.0875, 0.1375, 0.095, 0.145, 0.22, 0.11, 0.0925, 0.155, 0.0925, 0.1075, 0.095, 0.095, 0.0775, 0.075, 0.0975, 0.1175, 0.17, 0.1125, 0.0725, 0.1075, 0.08, 0.1, 0.12, 0.14536340852130325]"
14,"[0.10972568578553615, 0.145, 0.1125, 0.1075, 0.085, 0.1325, 0.1075, 0.1475, 0.16, 0.095, 0.0825, 0.1825, 0.08, 0.115, 0.185, 0.1175, 0.185, 0.1275, 0.1325, 0.245, 0.2525, 0.105, 0.075, 0.0975, 0.11779448621553884]"
15,"[0.11221945137157108, 0.0875, 0.1375, 0.205, 0.0925, 0.2125, 0.11, 0.0925, 0.1875, 0.0925, 0.1075, 0.095, 0.095, 0.0775, 0.075, 0.0975, 0.1175, 0.18, 0.1125, 0.0725, 0.1075, 0.085, 0.1875, 0.12, 0.11027568922305764]"
16,"[0.16458852867830423, 0.1475, 0.1125, 0.1075, 0.095, 0.1325, 0.1075, 0.15, 0.14, 0.14, 0.0825, 0.16, 0.08, 0.115, 0.18, 0.1175, 0.1725, 0.15, 0.14, 0.225, 0.2575, 0.105, 0.075, 0.0975, 0.17794486215538846]"
17,"[0.11221945137157108, 0.0875, 0.1375, 0.1925, 0.1, 0.22, 0.11, 0.0925, 0.185, 0.0925, 0.1075, 0.0925, 0.095, 0.0775, 0.075, 0.0975, 0.125, 0.17, 0.1125, 0.0725, 0.1075, 0.0875, 0.2325, 0.12, 0.10526315789473684]"
18,"[0.10473815461346633, 0.145, 0.1125, 0.1075, 0.1075, 0.1325, 0.1075, 0.155, 0.1825, 0.1425, 0.0825, 0.1725, 0.08, 0.115, 0.1775, 0.1175, 0.175, 0.17, 0.1075, 0.1125, 0.28, 0.105, 0.075, 0.0975, 0.11278195488721804]"
19,"[0.08728179551122195, 0.0875, 0.1375, 0.21, 0.155, 0.2275, 0.11, 0.0925, 0.1975, 0.0925, 0.1075, 0.0925, 0.095, 0.0775, 0.075, 0.1075, 0.1325, 0.1625, 0.115, 0.0725, 0.1525, 0.095, 0.2075, 0.12, 0.10275689223057644]"
20,"[0.0798004987531172, 0.16, 0.1125, 0.1075, 0.1075, 0.1325, 0.1075, 0.1525, 0.2, 0.1225, 0.0825, 0.1925, 0.08, 0.115, 0.1775, 0.1175, 0.18, 0.1675, 0.1, 0.1125, 0.2875, 0.105, 0.075, 0.0975, 0.15037593984962405]"
