eigenvector_centrality,"[0, 6]"
0,"[0.10972568578553615, 0.095, 0.11, 0.1325, 0.0825, 0.09, 0.11, 0.0925, 0.1125, 0.0925, 0.1075, 0.115, 0.0725, 0.1575, 0.0925, 0.0975, 0.1025, 0.12, 0.0925, 0.1275, 0.1025, 0.1075, 0.0725, 0.0875, 0.12280701754385964]"
1,"[0.0798004987531172, 0.095, 0.08, 0.095, 0.0825, 0.1325, 0.125, 0.0925, 0.1225, 0.1125, 0.1125, 0.08, 0.0725, 0.0975, 0.0875, 0.085, 0.1175, 0.1, 0.0925, 0.1275, 0.14, 0.115, 0.075, 0.0875, 0.09523809523809523]"
2,"[0.08229426433915212, 0.095, 0.08, 0.0925, 0.0825, 0.1, 0.125, 0.0975, 0.1225, 0.1125, 0.1125, 0.1, 0.0725, 0.0775, 0.105, 0.085, 0.1175, 0.1, 0.0925, 0.1275, 0.0825, 0.115, 0.12, 0.0875, 0.10275689223057644]"
3,"[0.08229426433915212, 0.095, 0.08, 0.0925, 0.0825, 0.12, 0.125, 0.0975, 0.1225, 0.1125, 0.1125, 0.1, 0.0725, 0.1, 0.105, 0.085, 0.1075, 0.1, 0.0925, 0.1275, 0.0825, 0.115, 0.12, 0.0875, 0.10275689223057644]"
4,"[0.08229426433915212, 0.095, 0.08, 0.0925, 0.0825, 0.1, 0.125, 0.0975, 0.1225, 0.1125, 0.1125, 0.1, 0.0725, 0.1, 0.105, 0.085, 0.14, 0.1, 0.0925, 0.1275, 0.0825, 0.115, 0.12, 0.0875, 0.10275689223057644]"
5,"[0.08478802992518704, 0.095, 0.08, 0.0975, 0.1025, 0.1, 0.125, 0.0975, 0.1225, 0.1125, 0.115, 0.1275, 0.0725, 0.09, 0.0875, 0.085, 0.12, 0.1225, 0.1075, 0.1325, 0.0825, 0.115, 0.12, 0.1325, 0.10776942355889724]"
6,"[0.10723192019950124, 0.14, 0.1325, 0.11, 0.13, 0.0975, 0.1325, 0.1075, 0.1225, 0.09, 0.1075, 0.09, 0.095, 0.1625, 0.1075, 0.13, 0.135, 0.0775, 0.115, 0.11, 0.08, 0.0975, 0.15, 0.115, 0.10776942355889724]"
7,"[0.1371571072319202, 0.13, 0.115, 0.1075, 0.13, 0.0875, 0.1325, 0.11, 0.1075, 0.0925, 0.1075, 0.0875, 0.1, 0.185, 0.1225, 0.095, 0.135, 0.12, 0.1125, 0.1, 0.1075, 0.0825, 0.0975, 0.1175, 0.14786967418546365]"
8,"[0.09226932668329177, 0.105, 0.1125, 0.1075, 0.1275, 0.085, 0.115, 0.1275, 0.1275, 0.0925, 0.125, 0.09, 0.09, 0.19, 0.0975, 0.14, 0.1675, 0.1125, 0.1425, 0.105, 0.145, 0.0975, 0.0975, 0.0975, 0.11528822055137844]"
9,"[0.16708229426433915, 0.155, 0.175, 0.1675, 0.23, 0.2025, 0.185, 0.2025, 0.1325, 0.155, 0.12, 0.1225, 0.21, 0.215, 0.1675, 0.185, 0.1375, 0.1575, 0.135, 0.2, 0.1575, 0.215, 0.1875, 0.225, 0.21303258145363407]"
10,"[0.27680798004987534, 0.265, 0.2975, 0.265, 0.235, 0.1925, 0.2575, 0.26, 0.395, 0.345, 0.35, 0.3725, 0.2775, 0.27, 0.245, 0.36, 0.325, 0.2925, 0.4075, 0.22, 0.4375, 0.2625, 0.24, 0.1525, 0.22305764411027568]"
11,"[0.2593516209476309, 0.3525, 0.32, 0.31, 0.3675, 0.4475, 0.405, 0.4525, 0.2175, 0.305, 0.2325, 0.145, 0.4275, 0.3425, 0.2775, 0.2725, 0.22, 0.395, 0.2625, 0.39, 0.1725, 0.39, 0.46, 0.445, 0.47368421052631576]"
12,"[0.4089775561097257, 0.4025, 0.375, 0.5475, 0.2475, 0.2175, 0.255, 0.1575, 0.3625, 0.4325, 0.4225, 0.41, 0.32, 0.46, 0.455, 0.39, 0.3975, 0.365, 0.475, 0.2425, 0.35, 0.395, 0.2625, 0.1275, 0.18295739348370926]"
13,"[0.256857855361596, 0.4775, 0.3775, 0.3575, 0.3325, 0.375, 0.31, 0.2175, 0.24, 0.315, 0.2, 0.17, 0.435, 0.2975, 0.2475, 0.2625, 0.25, 0.4925, 0.2075, 0.335, 0.295, 0.4, 0.5025, 0.3175, 0.2907268170426065]"
14,"[0.4164588528678304, 0.465, 0.4325, 0.4, 0.1775, 0.175, 0.1525, 0.1425, 0.375, 0.42, 0.3175, 0.4425, 0.32, 0.42, 0.33, 0.4275, 0.33, 0.3725, 0.3375, 0.2625, 0.2925, 0.29, 0.345, 0.1275, 0.21804511278195488]"
15,"[0.35910224438902744, 0.3825, 0.2725, 0.32, 0.39, 0.4225, 0.2925, 0.235, 0.3675, 0.335, 0.275, 0.24, 0.425, 0.245, 0.185, 0.285, 0.265, 0.415, 0.215, 0.2875, 0.3175, 0.2825, 0.455, 0.335, 0.2731829573934837]"
16,"[0.41895261845386533, 0.4125, 0.3975, 0.3175, 0.1675, 0.22, 0.225, 0.155, 0.35, 0.43, 0.3675, 0.3875, 0.3225, 0.385, 0.3, 0.405, 0.3275, 0.4875, 0.4175, 0.2675, 0.3075, 0.26, 0.3025, 0.1775, 0.23308270676691728]"
17,"[0.36658354114713215, 0.3625, 0.255, 0.41, 0.375, 0.405, 0.3275, 0.285, 0.325, 0.4225, 0.2975, 0.335, 0.3925, 0.3225, 0.285, 0.265, 0.3575, 0.365, 0.255, 0.29, 0.3675, 0.2625, 0.32, 0.3275, 0.2907268170426065]"
18,"[0.38403990024937656, 0.4225, 0.39, 0.3325, 0.2625, 0.38, 0.2875, 0.2125, 0.305, 0.4375, 0.38, 0.375, 0.365, 0.3775, 0.295, 0.37, 0.3975, 0.4275, 0.3675, 0.33, 0.3575, 0.345, 0.3475, 0.315, 0.3132832080200501]"
19,"[0.35910224438902744, 0.3725, 0.2, 0.445, 0.39, 0.3925, 0.34, 0.3, 0.2875, 0.4875, 0.31, 0.39, 0.4, 0.3775, 0.3575, 0.345, 0.4075, 0.3075, 0.425, 0.36, 0.38, 0.3225, 0.255, 0.325, 0.3082706766917293]"
20,"[0.314214463840399, 0.4, 0.3475, 0.3775, 0.36, 0.3625, 0.3175, 0.2825, 0.2825, 0.4525, 0.4, 0.3925, 0.3975, 0.3625, 0.32, 0.375, 0.3775, 0.3925, 0.355, 0.37, 0.4, 0.3375, 0.3425, 0.315, 0.41102756892230574]"
21,"[0.3765586034912718, 0.3925, 0.2075, 0.4725, 0.3825, 0.3875, 0.3425, 0.37, 0.2825, 0.515, 0.31, 0.3425, 0.395, 0.3725, 0.3775, 0.35, 0.405, 0.31, 0.37, 0.4525, 0.3825, 0.2675, 0.1925, 0.2975, 0.3308270676691729]"
22,"[0.2892768079800499, 0.3475, 0.335, 0.39, 0.39, 0.345, 0.345, 0.3375, 0.34, 0.45, 0.4, 0.39, 0.385, 0.3875, 0.33, 0.39, 0.38, 0.3725, 0.3425, 0.405, 0.435, 0.3225, 0.3325, 0.35, 0.40852130325814534]"
23,"[0.3566084788029925, 0.4275, 0.2175, 0.5075, 0.39, 0.4, 0.34, 0.385, 0.315, 0.5, 0.3325, 0.3275, 0.395, 0.38, 0.375, 0.3475, 0.41, 0.31, 0.3525, 0.4575, 0.4025, 0.185, 0.32, 0.345, 0.3558897243107769]"
24,"[0.2743142144638404, 0.375, 0.29, 0.375, 0.4225, 0.315, 0.405, 0.305, 0.305, 0.455, 0.4275, 0.395, 0.3875, 0.3925, 0.355, 0.3925, 0.39, 0.345, 0.265, 0.3925, 0.4825, 0.3, 0.375, 0.3525, 0.42606516290726815]"
25,"[0.34413965087281795, 0.475, 0.315, 0.48, 0.3925, 0.415, 0.3625, 0.3875, 0.3675, 0.515, 0.385, 0.32, 0.4125, 0.38, 0.3675, 0.3425, 0.4125, 0.3425, 0.3475, 0.46, 0.4, 0.2525, 0.35, 0.36, 0.39348370927318294]"
26,"[0.3167082294264339, 0.4075, 0.295, 0.4275, 0.4325, 0.3175, 0.425, 0.2525, 0.325, 0.4775, 0.415, 0.3975, 0.3925, 0.39, 0.3575, 0.4075, 0.415, 0.3775, 0.2825, 0.4225, 0.4975, 0.3125, 0.3825, 0.365, 0.41854636591478694]"
27,"[0.35910224438902744, 0.4825, 0.31, 0.425, 0.395, 0.35, 0.3675, 0.3875, 0.4525, 0.47, 0.42, 0.3425, 0.44, 0.4475, 0.3875, 0.45, 0.46, 0.415, 0.425, 0.335, 0.405, 0.275, 0.3525, 0.3825, 0.37092731829573933]"
28,"[0.2967581047381546, 0.4825, 0.3325, 0.445, 0.39, 0.4475, 0.3525, 0.325, 0.3375, 0.55, 0.3675, 0.335, 0.44, 0.3475, 0.38, 0.4075, 0.385, 0.4075, 0.3025, 0.465, 0.4875, 0.3, 0.395, 0.435, 0.46115288220551376]"
