eigenvector_centrality,"[4, 7]"
0,"[0.11970074812967581, 0.1, 0.095, 0.1325, 0.1075, 0.1275, 0.065, 0.085, 0.1225, 0.09, 0.16, 0.1025, 0.085, 0.0925, 0.075, 0.0775, 0.075, 0.1025, 0.1, 0.1325, 0.1025, 0.1025, 0.09, 0.0875, 0.09273182957393483]"
1,"[0.08977556109725686, 0.1075, 0.0975, 0.095, 0.1, 0.0975, 0.1275, 0.085, 0.085, 0.09, 0.11, 0.1025, 0.085, 0.0875, 0.11, 0.0775, 0.1475, 0.1, 0.1175, 0.135, 0.085, 0.1025, 0.0975, 0.0875, 0.07769423558897243]"
2,"[0.08977556109725686, 0.0975, 0.095, 0.1325, 0.1, 0.085, 0.1475, 0.12, 0.085, 0.09, 0.11, 0.0975, 0.085, 0.0925, 0.11, 0.0775, 0.0925, 0.12, 0.08, 0.1325, 0.125, 0.1025, 0.0725, 0.0875, 0.07769423558897243]"
3,"[0.1172069825436409, 0.1075, 0.1375, 0.1325, 0.1, 0.095, 0.1275, 0.12, 0.085, 0.09, 0.11, 0.0975, 0.085, 0.0925, 0.11, 0.1075, 0.0925, 0.12, 0.08, 0.1325, 0.085, 0.1025, 0.0725, 0.0875, 0.07769423558897243]"
4,"[0.1970074812967581, 0.1075, 0.11, 0.1325, 0.1, 0.09, 0.11, 0.1225, 0.085, 0.09, 0.11, 0.1175, 0.085, 0.1525, 0.11, 0.1075, 0.0925, 0.12, 0.08, 0.08, 0.085, 0.1025, 0.0725, 0.17, 0.07769423558897243]"
5,"[0.11970074812967581, 0.1075, 0.11, 0.1325, 0.1, 0.085, 0.1275, 0.1175, 0.1225, 0.09, 0.11, 0.0975, 0.1675, 0.0925, 0.11, 0.1475, 0.0925, 0.12, 0.08, 0.1325, 0.1225, 0.1, 0.15, 0.0875, 0.07769423558897243]"
6,"[0.08977556109725686, 0.1075, 0.11, 0.0925, 0.185, 0.1525, 0.1275, 0.12, 0.085, 0.1975, 0.2025, 0.0975, 0.085, 0.1625, 0.11, 0.1075, 0.0925, 0.12, 0.1175, 0.08, 0.115, 0.1275, 0.1075, 0.0875, 0.07769423558897243]"
7,"[0.08977556109725686, 0.1075, 0.11, 0.1325, 0.1, 0.1125, 0.23, 0.1175, 0.095, 0.09, 0.135, 0.1825, 0.1075, 0.135, 0.145, 0.0875, 0.1775, 0.12, 0.08, 0.1325, 0.085, 0.09, 0.095, 0.0875, 0.07769423558897243]"
8,"[0.1546134663341646, 0.16, 0.11, 0.0925, 0.095, 0.08, 0.2175, 0.12, 0.1475, 0.1225, 0.2, 0.17, 0.1575, 0.165, 0.11, 0.1075, 0.0925, 0.2075, 0.1175, 0.08, 0.085, 0.1025, 0.095, 0.0875, 0.09774436090225563]"
9,"[0.19451371571072318, 0.1075, 0.11, 0.1325, 0.1, 0.245, 0.22, 0.1175, 0.095, 0.09, 0.18, 0.1575, 0.1075, 0.1775, 0.1325, 0.0875, 0.09, 0.2, 0.08, 0.1325, 0.095, 0.1125, 0.095, 0.0875, 0.17293233082706766]"
