eigenvector_centrality,"[4, 15, 22, 23, 12]"
0,"[0.11471321695760599, 0.1025, 0.16, 0.09, 0.135, 0.13, 0.125, 0.0775, 0.1125, 0.085, 0.1, 0.09, 0.1075, 0.1025, 0.1225, 0.1125, 0.1175, 0.1, 0.0925, 0.08, 0.095, 0.1075, 0.115, 0.0875, 0.09273182957393483]"
1,"[0.10473815461346633, 0.115, 0.0975, 0.095, 0.135, 0.1025, 0.11, 0.085, 0.075, 0.085, 0.0925, 0.1175, 0.1075, 0.1025, 0.1225, 0.115, 0.075, 0.0775, 0.0825, 0.1, 0.095, 0.1175, 0.115, 0.12, 0.09273182957393483]"
2,"[0.10473815461346633, 0.115, 0.0975, 0.095, 0.135, 0.1025, 0.0875, 0.085, 0.075, 0.085, 0.0925, 0.1025, 0.1075, 0.1025, 0.1225, 0.115, 0.075, 0.1, 0.0825, 0.1, 0.095, 0.1175, 0.115, 0.0975, 0.09273182957393483]"
3,"[0.10473815461346633, 0.115, 0.0975, 0.095, 0.135, 0.1025, 0.0875, 0.085, 0.0775, 0.085, 0.0925, 0.1025, 0.1075, 0.1025, 0.1225, 0.115, 0.075, 0.1, 0.0825, 0.1, 0.095, 0.1175, 0.115, 0.0975, 0.09273182957393483]"
4,"[0.15211970074812967, 0.17, 0.1925, 0.095, 0.19, 0.1025, 0.2, 0.1, 0.165, 0.085, 0.0925, 0.1825, 0.1075, 0.1025, 0.1225, 0.135, 0.1325, 0.1075, 0.0825, 0.1, 0.095, 0.2325, 0.115, 0.195, 0.09273182957393483]"
5,"[0.20199501246882792, 0.195, 0.2875, 0.2625, 0.1875, 0.27, 0.17, 0.165, 0.17, 0.1225, 0.165, 0.2775, 0.2325, 0.14, 0.21, 0.315, 0.2125, 0.12, 0.26, 0.1575, 0.3425, 0.19, 0.1225, 0.125, 0.22055137844611528]"
6,"[0.15211970074812967, 0.29, 0.2125, 0.2125, 0.2025, 0.22, 0.175, 0.2475, 0.1775, 0.19, 0.225, 0.185, 0.2175, 0.1775, 0.205, 0.2475, 0.2575, 0.195, 0.1875, 0.205, 0.3175, 0.2475, 0.1725, 0.2375, 0.21553884711779447]"
7,"[0.18703241895261846, 0.2125, 0.215, 0.225, 0.2625, 0.185, 0.265, 0.2475, 0.21, 0.2, 0.175, 0.2225, 0.2775, 0.145, 0.25, 0.2875, 0.28, 0.1875, 0.28, 0.22, 0.285, 0.2525, 0.23, 0.2175, 0.2882205513784461]"
8,"[0.24438902743142144, 0.2175, 0.24, 0.2425, 0.2325, 0.2525, 0.24, 0.235, 0.22, 0.2275, 0.2175, 0.2375, 0.2475, 0.28, 0.1875, 0.21, 0.225, 0.27, 0.2325, 0.2175, 0.28, 0.1825, 0.24, 0.205, 0.21303258145363407]"
9,"[0.32169576059850374, 0.32, 0.3225, 0.29, 0.3075, 0.2575, 0.295, 0.255, 0.2775, 0.3575, 0.23, 0.35, 0.3175, 0.2275, 0.2925, 0.345, 0.31, 0.245, 0.3175, 0.2675, 0.315, 0.28, 0.2925, 0.315, 0.3057644110275689]"
10,"[0.256857855361596, 0.3275, 0.4125, 0.3575, 0.4075, 0.36, 0.3775, 0.4075, 0.35, 0.305, 0.3275, 0.2775, 0.395, 0.4125, 0.3275, 0.375, 0.395, 0.4075, 0.385, 0.385, 0.345, 0.41, 0.31, 0.365, 0.40852130325814534]"
11,"[0.3765586034912718, 0.45, 0.36, 0.3575, 0.335, 0.365, 0.315, 0.3025, 0.455, 0.42, 0.2975, 0.3825, 0.4275, 0.34, 0.3475, 0.435, 0.47, 0.275, 0.44, 0.2725, 0.4575, 0.3125, 0.4375, 0.4825, 0.41353383458646614]"
12,"[0.26932668329177056, 0.315, 0.445, 0.3975, 0.4275, 0.39, 0.37, 0.2925, 0.3625, 0.2975, 0.3725, 0.2525, 0.385, 0.315, 0.41, 0.425, 0.3725, 0.2825, 0.405, 0.335, 0.2975, 0.3925, 0.2975, 0.4325, 0.2756892230576441]"
13,"[0.44389027431421446, 0.455, 0.3825, 0.3175, 0.35, 0.215, 0.295, 0.1925, 0.4075, 0.325, 0.18, 0.395, 0.4575, 0.3225, 0.3275, 0.3775, 0.4275, 0.24, 0.41, 0.26, 0.2725, 0.2825, 0.4025, 0.495, 0.3258145363408521]"
14,"[0.27680798004987534, 0.3125, 0.2975, 0.3375, 0.415, 0.415, 0.2425, 0.2875, 0.2875, 0.2725, 0.2625, 0.27, 0.265, 0.3175, 0.36, 0.32, 0.305, 0.3275, 0.385, 0.2975, 0.1825, 0.345, 0.4, 0.375, 0.17794486215538846]"
15,"[0.4114713216957606, 0.38, 0.3775, 0.24, 0.335, 0.2425, 0.275, 0.1475, 0.33, 0.3975, 0.17, 0.435, 0.405, 0.2325, 0.4125, 0.325, 0.415, 0.31, 0.3975, 0.2, 0.2525, 0.255, 0.36, 0.4225, 0.3258145363408521]"
16,"[0.28428927680798005, 0.3475, 0.3425, 0.335, 0.315, 0.385, 0.28, 0.3, 0.31, 0.4, 0.255, 0.395, 0.25, 0.2825, 0.3575, 0.3025, 0.3675, 0.3675, 0.37, 0.3425, 0.17, 0.2925, 0.3775, 0.3725, 0.18796992481203006]"
