eigenvector_centrality,"[12, 15, 8, 1, 16]"
0,"[0.09975062344139651, 0.0625, 0.08, 0.085, 0.12, 0.085, 0.1075, 0.0725, 0.06, 0.0925, 0.095, 0.115, 0.0725, 0.0925, 0.16, 0.1125, 0.075, 0.1, 0.1, 0.1275, 0.1025, 0.1025, 0.075, 0.0875, 0.10275689223057644]"
1,"[0.09975062344139651, 0.095, 0.075, 0.105, 0.0825, 0.13, 0.125, 0.16, 0.0925, 0.0875, 0.1125, 0.115, 0.0725, 0.115, 0.085, 0.085, 0.1075, 0.0775, 0.0925, 0.1275, 0.0825, 0.12, 0.1025, 0.0875, 0.12280701754385964]"
2,"[0.09975062344139651, 0.0975, 0.075, 0.0925, 0.095, 0.13, 0.125, 0.0975, 0.0925, 0.0875, 0.1125, 0.115, 0.105, 0.115, 0.085, 0.0875, 0.11, 0.0775, 0.0925, 0.1275, 0.1075, 0.1025, 0.1025, 0.0875, 0.16040100250626566]"
3,"[0.09975062344139651, 0.0975, 0.105, 0.085, 0.135, 0.1025, 0.1075, 0.0975, 0.105, 0.11, 0.1125, 0.1, 0.105, 0.11, 0.0675, 0.0875, 0.1, 0.1, 0.1, 0.0875, 0.0875, 0.14, 0.15, 0.1225, 0.10275689223057644]"
4,"[0.12468827930174564, 0.0875, 0.0975, 0.095, 0.12, 0.1275, 0.1075, 0.135, 0.105, 0.0925, 0.0925, 0.1, 0.08, 0.115, 0.1225, 0.1, 0.1575, 0.1, 0.1, 0.0975, 0.1025, 0.1175, 0.12, 0.1225, 0.09523809523809523]"
5,"[0.11221945137157108, 0.0875, 0.0975, 0.1375, 0.135, 0.1025, 0.1075, 0.1225, 0.105, 0.0925, 0.1075, 0.1025, 0.08, 0.115, 0.075, 0.0975, 0.1025, 0.1125, 0.1, 0.0975, 0.1075, 0.135, 0.2025, 0.0975, 0.10275689223057644]"
6,"[0.11221945137157108, 0.0875, 0.0975, 0.1075, 0.12, 0.085, 0.1075, 0.1225, 0.105, 0.0925, 0.1075, 0.0875, 0.08, 0.115, 0.125, 0.0975, 0.1025, 0.1, 0.1, 0.0975, 0.1075, 0.08, 0.1, 0.105, 0.10275689223057644]"
7,"[0.11221945137157108, 0.0875, 0.0975, 0.1075, 0.12, 0.1025, 0.1075, 0.1225, 0.105, 0.0925, 0.1075, 0.0875, 0.08, 0.115, 0.075, 0.0975, 0.1025, 0.1125, 0.1, 0.0975, 0.1075, 0.08, 0.1, 0.0975, 0.10275689223057644]"
8,"[0.11221945137157108, 0.0875, 0.0975, 0.1075, 0.12, 0.085, 0.1075, 0.1225, 0.105, 0.0925, 0.1075, 0.0875, 0.08, 0.115, 0.0925, 0.0975, 0.1025, 0.1875, 0.1, 0.0975, 0.1075, 0.08, 0.1, 0.0975, 0.10275689223057644]"
