eigenvector_centrality,[14  8 21 18 20]
0,"[0.11970074812967581, 0.135, 0.08, 0.08, 0.12, 0.1125, 0.125, 0.105, 0.0775, 0.1075, 0.1275, 0.1, 0.0725, 0.115, 0.0925, 0.1025, 0.1175, 0.0725, 0.1175, 0.0875, 0.145, 0.0975, 0.105, 0.0825, 0.09774436090225563]"
1,"[0.07481296758104738, 0.135, 0.1, 0.115, 0.0975, 0.0875, 0.0675, 0.0925, 0.0775, 0.1075, 0.0925, 0.1, 0.1275, 0.0925, 0.0925, 0.1075, 0.1175, 0.11, 0.1125, 0.0875, 0.12, 0.11, 0.105, 0.085, 0.09523809523809523]"
2,"[0.07481296758104738, 0.135, 0.1, 0.12, 0.0975, 0.0875, 0.0675, 0.0925, 0.0775, 0.1075, 0.0775, 0.1, 0.1275, 0.11, 0.0925, 0.1075, 0.1175, 0.11, 0.0925, 0.0875, 0.12, 0.11, 0.105, 0.0925, 0.09523809523809523]"
3,"[0.08478802992518704, 0.135, 0.1, 0.115, 0.0975, 0.0875, 0.11, 0.0925, 0.0775, 0.1075, 0.0775, 0.1, 0.1275, 0.11, 0.105, 0.1075, 0.1175, 0.11, 0.0925, 0.0875, 0.12, 0.11, 0.12, 0.0925, 0.09523809523809523]"
4,"[0.11970074812967581, 0.095, 0.08, 0.115, 0.0975, 0.1325, 0.125, 0.1, 0.0775, 0.1075, 0.0775, 0.095, 0.0725, 0.11, 0.105, 0.1075, 0.1075, 0.11, 0.0925, 0.1225, 0.0825, 0.11, 0.0825, 0.0925, 0.09523809523809523]"
5,"[0.08229426433915212, 0.08, 0.08, 0.0925, 0.0825, 0.1325, 0.12, 0.0975, 0.1125, 0.1125, 0.0875, 0.1, 0.1275, 0.0875, 0.105, 0.085, 0.1275, 0.1, 0.1175, 0.125, 0.1125, 0.115, 0.095, 0.0875, 0.10275689223057644]"
6,"[0.08229426433915212, 0.115, 0.115, 0.0925, 0.0825, 0.1475, 0.125, 0.1175, 0.1225, 0.1175, 0.0825, 0.09, 0.0725, 0.1, 0.0875, 0.1175, 0.1075, 0.1, 0.1175, 0.1275, 0.0825, 0.0925, 0.12, 0.12, 0.09774436090225563]"
7,"[0.08229426433915212, 0.0775, 0.095, 0.0925, 0.0825, 0.08, 0.11, 0.0975, 0.1125, 0.1125, 0.0825, 0.1, 0.095, 0.0875, 0.105, 0.085, 0.1175, 0.1, 0.1175, 0.0825, 0.1025, 0.09, 0.095, 0.0875, 0.11528822055137844]"
8,"[0.08229426433915212, 0.1, 0.145, 0.0925, 0.095, 0.1, 0.125, 0.1175, 0.1225, 0.1175, 0.1125, 0.09, 0.1125, 0.12, 0.0875, 0.1725, 0.1075, 0.1, 0.1, 0.1, 0.0825, 0.09, 0.075, 0.12, 0.09774436090225563]"
9,"[0.08728179551122195, 0.0775, 0.095, 0.0925, 0.105, 0.08, 0.11, 0.13, 0.12, 0.1175, 0.1075, 0.1, 0.095, 0.0875, 0.105, 0.085, 0.09, 0.1, 0.1275, 0.08, 0.1025, 0.09, 0.095, 0.0875, 0.10275689223057644]"
10,"[0.11970074812967581, 0.1, 0.095, 0.0925, 0.095, 0.08, 0.125, 0.1175, 0.12, 0.1175, 0.11, 0.09, 0.1075, 0.115, 0.12, 0.0775, 0.115, 0.1, 0.1, 0.08, 0.1025, 0.09, 0.075, 0.12, 0.09774436090225563]"
11,"[0.11970074812967581, 0.0775, 0.095, 0.11, 0.095, 0.08, 0.11, 0.0975, 0.12, 0.1175, 0.1525, 0.1, 0.1075, 0.0875, 0.105, 0.0775, 0.09, 0.1, 0.1175, 0.08, 0.1025, 0.09, 0.095, 0.0875, 0.09774436090225563]"
