eigenvector_centrality,"[0, 24]"
0,"[0.0798004987531172, 0.0825, 0.1375, 0.0825, 0.0825, 0.13, 0.08, 0.085, 0.0925, 0.0875, 0.0775, 0.1175, 0.095, 0.0975, 0.1075, 0.1075, 0.1, 0.095, 0.1, 0.0725, 0.0825, 0.1075, 0.1025, 0.1225, 0.07769423558897243]"
1,"[0.09975062344139651, 0.0975, 0.1375, 0.09, 0.095, 0.13, 0.08, 0.1225, 0.115, 0.0875, 0.1125, 0.115, 0.105, 0.145, 0.085, 0.0875, 0.1, 0.095, 0.1, 0.0725, 0.075, 0.1025, 0.09, 0.1225, 0.12280701754385964]"
2,"[0.09975062344139651, 0.0975, 0.075, 0.085, 0.095, 0.13, 0.085, 0.135, 0.0925, 0.0875, 0.1125, 0.115, 0.105, 0.115, 0.085, 0.0875, 0.1, 0.095, 0.1625, 0.11, 0.1075, 0.1075, 0.1025, 0.1225, 0.12280701754385964]"
3,"[0.09975062344139651, 0.0975, 0.1, 0.085, 0.0825, 0.13, 0.08, 0.1225, 0.105, 0.0875, 0.1125, 0.115, 0.105, 0.115, 0.085, 0.115, 0.1, 0.0775, 0.1, 0.0875, 0.1075, 0.145, 0.1025, 0.1225, 0.12280701754385964]"
4,"[0.12967581047381546, 0.0925, 0.1375, 0.0925, 0.095, 0.13, 0.1375, 0.1425, 0.1525, 0.1125, 0.1625, 0.115, 0.0975, 0.115, 0.1075, 0.13, 0.1125, 0.115, 0.15, 0.11, 0.1475, 0.165, 0.1125, 0.1725, 0.13784461152882205]"
5,"[0.16708229426433915, 0.12, 0.075, 0.09, 0.14, 0.13, 0.155, 0.09, 0.1275, 0.11, 0.1725, 0.19, 0.15, 0.1125, 0.11, 0.1325, 0.1425, 0.095, 0.16, 0.1375, 0.2, 0.1925, 0.1175, 0.135, 0.18295739348370926]"
6,"[0.26184538653366585, 0.29, 0.275, 0.3, 0.215, 0.26, 0.2325, 0.26, 0.2825, 0.3325, 0.2825, 0.27, 0.28, 0.22, 0.3025, 0.3, 0.325, 0.2825, 0.235, 0.3125, 0.3275, 0.3375, 0.2725, 0.3275, 0.2556390977443609]"
7,"[0.20698254364089774, 0.215, 0.26, 0.2775, 0.2325, 0.22, 0.2025, 0.2175, 0.2, 0.22, 0.2325, 0.2275, 0.27, 0.2675, 0.22, 0.255, 0.2175, 0.2675, 0.265, 0.235, 0.2775, 0.2675, 0.2275, 0.265, 0.24812030075187969]"
8,"[0.26683291770573564, 0.2275, 0.2575, 0.265, 0.3075, 0.3175, 0.285, 0.2475, 0.25, 0.2725, 0.2375, 0.2375, 0.2825, 0.2925, 0.19, 0.2575, 0.275, 0.2375, 0.225, 0.205, 0.2675, 0.2825, 0.24, 0.28, 0.2957393483709273]"
9,"[0.34413965087281795, 0.4075, 0.355, 0.39, 0.3575, 0.31, 0.365, 0.345, 0.35, 0.43, 0.3275, 0.385, 0.3975, 0.365, 0.345, 0.33, 0.4125, 0.3225, 0.405, 0.34, 0.4025, 0.41, 0.29, 0.4125, 0.3558897243107769]"
