eigenvector_centrality,[ 8 12 19  6 13]
0,"[0.08229426433915212, 0.0975, 0.0975, 0.1525, 0.095, 0.115, 0.095, 0.1225, 0.1475, 0.0925, 0.08, 0.1, 0.1075, 0.1, 0.105, 0.0775, 0.125, 0.085, 0.0925, 0.0575, 0.0825, 0.11, 0.09, 0.0925, 0.10025062656641603]"
1,"[0.08229426433915212, 0.095, 0.09, 0.095, 0.095, 0.13, 0.11, 0.0925, 0.0925, 0.1225, 0.0775, 0.1, 0.125, 0.11, 0.0925, 0.0775, 0.1175, 0.1, 0.0925, 0.1025, 0.12, 0.1025, 0.125, 0.0925, 0.16791979949874686]"
2,"[0.11970074812967581, 0.1, 0.1325, 0.085, 0.115, 0.08, 0.1475, 0.0925, 0.09, 0.14, 0.1125, 0.1, 0.0725, 0.1225, 0.0925, 0.065, 0.1175, 0.1, 0.12, 0.1275, 0.12, 0.11, 0.12, 0.1175, 0.10025062656641603]"
3,"[0.08229426433915212, 0.0975, 0.1425, 0.0925, 0.0975, 0.08, 0.08, 0.1225, 0.1225, 0.1125, 0.1125, 0.1, 0.1075, 0.1, 0.105, 0.0875, 0.1075, 0.1, 0.0925, 0.1275, 0.0825, 0.115, 0.095, 0.1225, 0.10025062656641603]"
4,"[0.08229426433915212, 0.095, 0.08, 0.0925, 0.095, 0.1, 0.125, 0.1225, 0.1225, 0.0875, 0.1125, 0.115, 0.095, 0.145, 0.105, 0.085, 0.1075, 0.1, 0.0925, 0.1275, 0.0825, 0.1025, 0.12, 0.0875, 0.10275689223057644]"
5,"[0.08229426433915212, 0.095, 0.08, 0.0925, 0.0825, 0.1075, 0.125, 0.1225, 0.115, 0.1125, 0.1125, 0.115, 0.0725, 0.1, 0.105, 0.1125, 0.1075, 0.1, 0.0925, 0.1275, 0.0825, 0.115, 0.12, 0.1225, 0.10275689223057644]"
6,"[0.08229426433915212, 0.095, 0.08, 0.0925, 0.0825, 0.1, 0.125, 0.0975, 0.1225, 0.1125, 0.1125, 0.1, 0.0725, 0.1, 0.085, 0.085, 0.1075, 0.1, 0.0925, 0.1275, 0.075, 0.115, 0.12, 0.0875, 0.10275689223057644]"
7,"[0.08229426433915212, 0.095, 0.08, 0.0925, 0.0825, 0.13, 0.125, 0.0975, 0.0925, 0.1125, 0.1125, 0.1, 0.0725, 0.1, 0.105, 0.0875, 0.1075, 0.1, 0.1125, 0.1275, 0.0825, 0.115, 0.12, 0.1225, 0.13283208020050125]"
8,"[0.08229426433915212, 0.095, 0.08, 0.0925, 0.0825, 0.1, 0.125, 0.0975, 0.1225, 0.1125, 0.1125, 0.1, 0.0725, 0.0975, 0.115, 0.085, 0.1075, 0.1, 0.0925, 0.1275, 0.075, 0.115, 0.12, 0.0875, 0.10275689223057644]"
