eigenvector_centrality,"[0, 3]"
0,"[0.08977556109725686, 0.115, 0.0975, 0.105, 0.0975, 0.08, 0.0675, 0.085, 0.1175, 0.0975, 0.1125, 0.11, 0.1075, 0.1025, 0.1225, 0.1075, 0.1, 0.1125, 0.155, 0.08, 0.08, 0.07, 0.0975, 0.0975, 0.17543859649122806]"
1,"[0.12718204488778054, 0.0825, 0.145, 0.09, 0.1225, 0.1925, 0.095, 0.0725, 0.095, 0.115, 0.11, 0.11, 0.185, 0.1025, 0.1225, 0.0925, 0.1325, 0.1125, 0.13, 0.1025, 0.08, 0.1075, 0.11, 0.095, 0.10025062656641603]"
2,"[0.12718204488778054, 0.0825, 0.095, 0.1225, 0.085, 0.115, 0.09, 0.12, 0.095, 0.085, 0.095, 0.11, 0.125, 0.1025, 0.095, 0.0925, 0.095, 0.1125, 0.13, 0.1025, 0.08, 0.155, 0.125, 0.095, 0.10025062656641603]"
3,"[0.12718204488778054, 0.0825, 0.095, 0.095, 0.085, 0.115, 0.09, 0.1075, 0.095, 0.1125, 0.095, 0.11, 0.125, 0.1025, 0.095, 0.0925, 0.095, 0.1125, 0.13, 0.1025, 0.08, 0.07, 0.125, 0.095, 0.13032581453634084]"
4,"[0.12718204488778054, 0.0825, 0.095, 0.1675, 0.085, 0.115, 0.09, 0.0725, 0.145, 0.1125, 0.095, 0.08, 0.1575, 0.1025, 0.095, 0.0925, 0.095, 0.1125, 0.13, 0.17, 0.1825, 0.1325, 0.1575, 0.14, 0.10025062656641603]"
5,"[0.1371571072319202, 0.1575, 0.1725, 0.095, 0.1325, 0.1625, 0.095, 0.0925, 0.1725, 0.13, 0.14, 0.1375, 0.095, 0.13, 0.13, 0.0925, 0.09, 0.1175, 0.1725, 0.1025, 0.08, 0.07, 0.125, 0.105, 0.09523809523809523]"
6,"[0.18453865336658354, 0.0775, 0.1575, 0.095, 0.085, 0.115, 0.1675, 0.0725, 0.1475, 0.13, 0.145, 0.08, 0.095, 0.1025, 0.0925, 0.095, 0.1175, 0.19, 0.1975, 0.21, 0.145, 0.105, 0.075, 0.18, 0.12781954887218044]"
7,"[0.11970074812967581, 0.0775, 0.1125, 0.1775, 0.1075, 0.1325, 0.0675, 0.1175, 0.12, 0.085, 0.0825, 0.1025, 0.095, 0.0775, 0.1525, 0.1075, 0.09, 0.175, 0.2075, 0.0875, 0.1675, 0.165, 0.125, 0.1375, 0.09523809523809523]"
8,"[0.11970074812967581, 0.0775, 0.1, 0.095, 0.095, 0.09, 0.11, 0.0725, 0.1125, 0.1175, 0.11, 0.08, 0.1775, 0.1925, 0.12, 0.1175, 0.205, 0.11, 0.0925, 0.155, 0.1025, 0.105, 0.075, 0.12, 0.09523809523809523]"
9,"[0.11970074812967581, 0.0775, 0.1125, 0.0925, 0.1075, 0.155, 0.0675, 0.1175, 0.12, 0.085, 0.0825, 0.1, 0.1275, 0.105, 0.12, 0.1625, 0.1675, 0.0725, 0.1125, 0.08, 0.12, 0.07, 0.125, 0.0875, 0.09523809523809523]"
10,"[0.11970074812967581, 0.135, 0.195, 0.095, 0.095, 0.08, 0.1925, 0.1375, 0.1125, 0.1075, 0.11, 0.08, 0.25, 0.11, 0.12, 0.1175, 0.12, 0.11, 0.0925, 0.08, 0.1025, 0.105, 0.105, 0.12, 0.09523809523809523]"
11,"[0.11970074812967581, 0.0975, 0.1125, 0.0925, 0.1075, 0.165, 0.0675, 0.1175, 0.0775, 0.13, 0.0825, 0.1, 0.1525, 0.0875, 0.18, 0.1075, 0.09, 0.155, 0.1125, 0.08, 0.12, 0.11, 0.125, 0.0875, 0.09523809523809523]"
12,"[0.18952618453865336, 0.135, 0.095, 0.095, 0.095, 0.08, 0.11, 0.1375, 0.1775, 0.1075, 0.11, 0.08, 0.095, 0.11, 0.12, 0.1175, 0.1175, 0.11, 0.0925, 0.1625, 0.1025, 0.105, 0.095, 0.12, 0.09523809523809523]"
13,"[0.11970074812967581, 0.1175, 0.1125, 0.0925, 0.11, 0.1375, 0.0675, 0.1175, 0.0775, 0.1175, 0.0825, 0.1, 0.2325, 0.0875, 0.0875, 0.1075, 0.09, 0.0725, 0.135, 0.1125, 0.2625, 0.11, 0.1825, 0.0875, 0.09523809523809523]"
14,"[0.18703241895261846, 0.135, 0.095, 0.095, 0.095, 0.08, 0.11, 0.12, 0.1125, 0.1075, 0.11, 0.08, 0.095, 0.115, 0.12, 0.1175, 0.1175, 0.11, 0.0925, 0.1675, 0.1025, 0.105, 0.095, 0.12, 0.09523809523809523]"
15,"[0.11970074812967581, 0.0775, 0.1125, 0.0925, 0.2, 0.22, 0.135, 0.1175, 0.0775, 0.1175, 0.13, 0.1, 0.13, 0.09, 0.1225, 0.1075, 0.09, 0.0725, 0.215, 0.1125, 0.2475, 0.11, 0.2175, 0.0875, 0.09523809523809523]"
16,"[0.13466334164588528, 0.135, 0.11, 0.095, 0.095, 0.08, 0.11, 0.155, 0.1125, 0.1075, 0.11, 0.08, 0.095, 0.1975, 0.1225, 0.1175, 0.1175, 0.11, 0.0925, 0.1625, 0.1025, 0.105, 0.095, 0.12, 0.09523809523809523]"
17,"[0.16957605985037408, 0.0775, 0.1125, 0.0925, 0.205, 0.215, 0.165, 0.1175, 0.0775, 0.1175, 0.1375, 0.1, 0.155, 0.115, 0.2, 0.1075, 0.09, 0.2175, 0.1775, 0.1125, 0.145, 0.11, 0.21, 0.09, 0.09523809523809523]"
18,"[0.20947630922693267, 0.135, 0.1675, 0.095, 0.11, 0.08, 0.11, 0.1675, 0.1125, 0.1075, 0.11, 0.08, 0.105, 0.2075, 0.1725, 0.1175, 0.1175, 0.11, 0.0925, 0.0875, 0.1025, 0.105, 0.095, 0.12, 0.09523809523809523]"
