eigenvector_centrality,"[0, 10, 24, 18, 7]"
0,"[0.11221945137157108, 0.135, 0.11, 0.09, 0.12, 0.115, 0.095, 0.0775, 0.12, 0.11, 0.1075, 0.1725, 0.0725, 0.115, 0.11, 0.1125, 0.1375, 0.095, 0.0925, 0.1325, 0.075, 0.1725, 0.095, 0.1125, 0.07769423558897243]"
1,"[0.10972568578553615, 0.0825, 0.1375, 0.09, 0.0825, 0.0825, 0.095, 0.0775, 0.115, 0.11, 0.11, 0.1175, 0.095, 0.0975, 0.11, 0.1125, 0.1025, 0.095, 0.1, 0.0725, 0.1175, 0.1075, 0.09, 0.1125, 0.10275689223057644]"
2,"[0.10972568578553615, 0.1025, 0.1375, 0.09, 0.0825, 0.0825, 0.095, 0.0775, 0.115, 0.11, 0.1, 0.1175, 0.095, 0.0975, 0.1075, 0.1125, 0.1025, 0.095, 0.1, 0.0725, 0.075, 0.1075, 0.09, 0.1125, 0.11278195488721804]"
3,"[0.10972568578553615, 0.1025, 0.1375, 0.09, 0.0825, 0.0825, 0.095, 0.0775, 0.115, 0.11, 0.1, 0.1175, 0.095, 0.0975, 0.1075, 0.1125, 0.1025, 0.095, 0.1, 0.0725, 0.075, 0.1075, 0.09, 0.1125, 0.11278195488721804]"
4,"[0.10972568578553615, 0.1025, 0.1375, 0.09, 0.0825, 0.0825, 0.095, 0.0775, 0.115, 0.11, 0.1, 0.1175, 0.095, 0.0975, 0.1075, 0.1125, 0.1025, 0.095, 0.1, 0.0725, 0.075, 0.1075, 0.09, 0.1125, 0.11278195488721804]"
5,"[0.18952618453865336, 0.2275, 0.2625, 0.2825, 0.22, 0.1075, 0.235, 0.185, 0.1975, 0.2125, 0.115, 0.1175, 0.1725, 0.215, 0.175, 0.2875, 0.245, 0.24, 0.2075, 0.1575, 0.1275, 0.1075, 0.2425, 0.175, 0.15538847117794485]"
6,"[0.18952618453865336, 0.1825, 0.2175, 0.1925, 0.195, 0.225, 0.19, 0.2475, 0.2375, 0.2475, 0.215, 0.17, 0.225, 0.2825, 0.075, 0.345, 0.15, 0.2575, 0.2775, 0.1775, 0.3175, 0.2625, 0.1375, 0.2175, 0.2506265664160401]"
7,"[0.1396508728179551, 0.2225, 0.24, 0.2075, 0.1625, 0.19, 0.1875, 0.1675, 0.1825, 0.15, 0.165, 0.17, 0.2025, 0.175, 0.095, 0.2175, 0.195, 0.1725, 0.2325, 0.1925, 0.2225, 0.1275, 0.18, 0.1725, 0.22055137844611528]"
8,"[0.1970074812967581, 0.245, 0.2775, 0.2175, 0.1975, 0.205, 0.205, 0.2025, 0.2125, 0.1725, 0.1725, 0.1975, 0.21, 0.2375, 0.175, 0.2575, 0.2125, 0.225, 0.2525, 0.1925, 0.275, 0.215, 0.1625, 0.195, 0.2581453634085213]"
9,"[0.22942643391521197, 0.2925, 0.31, 0.27, 0.2575, 0.2125, 0.2525, 0.3075, 0.27, 0.3475, 0.245, 0.21, 0.2525, 0.275, 0.21, 0.3, 0.3, 0.2975, 0.3125, 0.23, 0.315, 0.2825, 0.2575, 0.245, 0.2631578947368421]"
10,"[0.3117206982543641, 0.31, 0.37, 0.2775, 0.32, 0.3175, 0.35, 0.335, 0.2625, 0.285, 0.3225, 0.42, 0.295, 0.4, 0.3225, 0.3575, 0.48, 0.35, 0.3175, 0.3025, 0.43, 0.2925, 0.2925, 0.4275, 0.41353383458646614]"
11,"[0.3765586034912718, 0.3175, 0.365, 0.305, 0.35, 0.4225, 0.4225, 0.405, 0.355, 0.3725, 0.36, 0.24, 0.345, 0.2925, 0.305, 0.415, 0.3075, 0.39, 0.45, 0.2775, 0.385, 0.3075, 0.4025, 0.44, 0.2731829573934837]"
12,"[0.4538653366583541, 0.255, 0.3125, 0.2725, 0.4175, 0.5075, 0.33, 0.3875, 0.2575, 0.2425, 0.2725, 0.4625, 0.24, 0.4675, 0.31, 0.4725, 0.3825, 0.41, 0.335, 0.2875, 0.3775, 0.2825, 0.4725, 0.5, 0.2506265664160401]"
13,"[0.5635910224438903, 0.3025, 0.28, 0.3075, 0.39, 0.4, 0.45, 0.485, 0.23, 0.395, 0.3125, 0.23, 0.3, 0.24, 0.315, 0.3775, 0.14, 0.545, 0.5025, 0.1975, 0.3875, 0.325, 0.3675, 0.3625, 0.2606516290726817]"
14,"[0.4014962593516209, 0.2325, 0.3675, 0.255, 0.2125, 0.45, 0.29, 0.2225, 0.275, 0.2725, 0.23, 0.395, 0.15, 0.395, 0.37, 0.4025, 0.395, 0.3325, 0.2375, 0.3275, 0.43, 0.23, 0.3725, 0.465, 0.2706766917293233]"
15,"[0.39900249376558605, 0.3775, 0.2125, 0.4525, 0.355, 0.255, 0.355, 0.41, 0.24, 0.465, 0.345, 0.1875, 0.3475, 0.135, 0.3675, 0.3875, 0.16, 0.4, 0.3875, 0.1575, 0.3625, 0.345, 0.29, 0.2775, 0.2556390977443609]"
16,"[0.38154613466334164, 0.2825, 0.4225, 0.3025, 0.1825, 0.38, 0.355, 0.235, 0.3325, 0.4, 0.22, 0.3875, 0.1675, 0.285, 0.425, 0.4025, 0.345, 0.355, 0.2225, 0.2975, 0.4325, 0.21, 0.34, 0.3775, 0.3433583959899749]"
17,"[0.3491271820448878, 0.425, 0.23, 0.38, 0.35, 0.275, 0.365, 0.3825, 0.275, 0.405, 0.3525, 0.22, 0.37, 0.1625, 0.4425, 0.405, 0.24, 0.45, 0.36, 0.1625, 0.3225, 0.3025, 0.21, 0.22, 0.21303258145363407]"
18,"[0.38154613466334164, 0.295, 0.44, 0.28, 0.25, 0.3675, 0.3475, 0.1675, 0.3975, 0.41, 0.2275, 0.385, 0.15, 0.2875, 0.4425, 0.4625, 0.345, 0.385, 0.2075, 0.3325, 0.4275, 0.2125, 0.3575, 0.3625, 0.44110275689223055]"
19,"[0.2967581047381546, 0.365, 0.3275, 0.3725, 0.345, 0.2925, 0.3675, 0.35, 0.32, 0.3975, 0.3425, 0.2725, 0.3825, 0.185, 0.485, 0.3975, 0.295, 0.45, 0.3625, 0.1775, 0.325, 0.305, 0.215, 0.29, 0.2781954887218045]"
20,"[0.4538653366583541, 0.3125, 0.4225, 0.3375, 0.29, 0.3875, 0.37, 0.205, 0.345, 0.3975, 0.24, 0.3825, 0.1375, 0.3, 0.4725, 0.42, 0.3675, 0.39, 0.2675, 0.355, 0.425, 0.235, 0.405, 0.3625, 0.38596491228070173]"
21,"[0.3117206982543641, 0.3675, 0.3075, 0.3625, 0.32, 0.33, 0.37, 0.35, 0.3675, 0.4525, 0.3375, 0.3325, 0.365, 0.255, 0.4225, 0.3675, 0.3625, 0.44, 0.4, 0.2175, 0.3325, 0.305, 0.24, 0.315, 0.2907268170426065]"
22,"[0.44389027431421446, 0.345, 0.38, 0.3875, 0.3425, 0.4275, 0.3925, 0.275, 0.295, 0.4325, 0.3125, 0.3925, 0.1925, 0.36, 0.4525, 0.38, 0.4075, 0.41, 0.3025, 0.36, 0.39, 0.285, 0.415, 0.3725, 0.3433583959899749]"
23,"[0.3566084788029925, 0.375, 0.35, 0.37, 0.355, 0.36, 0.3825, 0.3475, 0.3675, 0.4475, 0.3425, 0.35, 0.335, 0.33, 0.3775, 0.38, 0.4, 0.4075, 0.4225, 0.245, 0.365, 0.3275, 0.3, 0.36, 0.2731829573934837]"
24,"[0.40399002493765584, 0.355, 0.3825, 0.355, 0.375, 0.4425, 0.435, 0.3, 0.315, 0.38, 0.34, 0.4125, 0.31, 0.39, 0.3875, 0.385, 0.4125, 0.3975, 0.3725, 0.37, 0.41, 0.2875, 0.455, 0.3925, 0.39097744360902253]"
25,"[0.486284289276808, 0.3675, 0.37, 0.3825, 0.38, 0.3875, 0.405, 0.4025, 0.3775, 0.315, 0.4225, 0.33, 0.33, 0.415, 0.4225, 0.3825, 0.4325, 0.4325, 0.485, 0.2725, 0.3925, 0.3325, 0.335, 0.3875, 0.47368421052631576]"
26,"[0.5037406483790524, 0.3425, 0.39, 0.2975, 0.3675, 0.465, 0.485, 0.5025, 0.37, 0.38, 0.5, 0.4075, 0.375, 0.445, 0.3475, 0.31, 0.3775, 0.45, 0.4575, 0.3675, 0.405, 0.2975, 0.515, 0.4275, 0.49874686716791977]"
27,"[0.4763092269326683, 0.355, 0.36, 0.4, 0.3725, 0.38, 0.44, 0.5175, 0.3675, 0.2375, 0.5575, 0.3875, 0.35, 0.39, 0.39, 0.395, 0.4125, 0.3425, 0.46, 0.3125, 0.3925, 0.33, 0.355, 0.385, 0.44110275689223055]"
