eigenvector_centrality,"[12, 15, 8, 1, 16]"
0,"[0.09226932668329177, 0.2, 0.075, 0.085, 0.12, 0.13, 0.0875, 0.0825, 0.0925, 0.09, 0.11, 0.11, 0.0725, 0.115, 0.11, 0.085, 0.1075, 0.095, 0.105, 0.095, 0.0825, 0.115, 0.11, 0.1225, 0.11278195488721804]"
1,"[0.09975062344139651, 0.115, 0.075, 0.085, 0.095, 0.13, 0.125, 0.085, 0.0925, 0.0875, 0.1125, 0.115, 0.07, 0.1, 0.085, 0.0875, 0.075, 0.0775, 0.0925, 0.1275, 0.1075, 0.1025, 0.075, 0.0875, 0.12280701754385964]"
2,"[0.09975062344139651, 0.0975, 0.075, 0.0925, 0.095, 0.13, 0.08, 0.0975, 0.0925, 0.0875, 0.1225, 0.1025, 0.105, 0.115, 0.085, 0.0875, 0.1225, 0.0775, 0.0925, 0.0875, 0.1075, 0.1025, 0.1025, 0.1225, 0.11027568922305764]"
3,"[0.08977556109725686, 0.0975, 0.075, 0.1025, 0.085, 0.1325, 0.1075, 0.115, 0.0925, 0.1125, 0.1125, 0.115, 0.07, 0.115, 0.085, 0.0875, 0.1, 0.1, 0.0925, 0.1, 0.1075, 0.1025, 0.1, 0.0875, 0.12280701754385964]"
4,"[0.11471321695760599, 0.0975, 0.08, 0.075, 0.1175, 0.13, 0.125, 0.1275, 0.115, 0.1125, 0.1125, 0.1, 0.0725, 0.115, 0.085, 0.0875, 0.1, 0.0875, 0.1125, 0.0775, 0.09, 0.09, 0.1025, 0.1225, 0.12280701754385964]"
5,"[0.09975062344139651, 0.095, 0.08, 0.085, 0.095, 0.0825, 0.125, 0.0775, 0.1225, 0.09, 0.1125, 0.1225, 0.0725, 0.0975, 0.085, 0.0875, 0.1075, 0.1, 0.0925, 0.125, 0.075, 0.1025, 0.12, 0.0875, 0.12280701754385964]"
6,"[0.10972568578553615, 0.095, 0.155, 0.09, 0.19, 0.13, 0.125, 0.0975, 0.115, 0.11, 0.1125, 0.1, 0.175, 0.115, 0.1075, 0.085, 0.0925, 0.0875, 0.2725, 0.1275, 0.0825, 0.1075, 0.1225, 0.1225, 0.11278195488721804]"
7,"[0.09975062344139651, 0.1075, 0.1825, 0.0925, 0.0825, 0.09, 0.095, 0.12, 0.1225, 0.12, 0.1675, 0.1575, 0.14, 0.1925, 0.105, 0.1075, 0.1075, 0.1, 0.0875, 0.1275, 0.17, 0.115, 0.12, 0.0875, 0.19047619047619047]"
8,"[0.1172069825436409, 0.125, 0.1975, 0.24, 0.185, 0.13, 0.1875, 0.0975, 0.1275, 0.11, 0.1125, 0.1, 0.2075, 0.115, 0.2525, 0.085, 0.0925, 0.155, 0.1175, 0.08, 0.0875, 0.1925, 0.145, 0.1225, 0.10275689223057644]"
9,"[0.08478802992518704, 0.1025, 0.1625, 0.0925, 0.0825, 0.16, 0.17, 0.115, 0.1975, 0.23, 0.235, 0.195, 0.095, 0.0875, 0.105, 0.195, 0.1375, 0.1, 0.19, 0.1725, 0.1775, 0.115, 0.12, 0.1275, 0.17543859649122806]"
10,"[0.19451371571072318, 0.08, 0.125, 0.115, 0.2725, 0.1325, 0.215, 0.0975, 0.195, 0.1625, 0.1125, 0.1, 0.195, 0.115, 0.075, 0.085, 0.0925, 0.15, 0.1175, 0.08, 0.095, 0.12, 0.175, 0.1725, 0.13032581453634084]"
11,"[0.08229426433915212, 0.1475, 0.205, 0.1275, 0.0825, 0.1725, 0.22, 0.125, 0.215, 0.165, 0.1475, 0.19, 0.0925, 0.0875, 0.105, 0.175, 0.1225, 0.11, 0.0925, 0.1725, 0.1825, 0.115, 0.22, 0.0925, 0.13032581453634084]"
12,"[0.2119700748129676, 0.0825, 0.2425, 0.115, 0.245, 0.165, 0.1075, 0.0975, 0.115, 0.1125, 0.1125, 0.1, 0.1425, 0.1625, 0.075, 0.085, 0.2, 0.1225, 0.1175, 0.08, 0.12, 0.1125, 0.22, 0.1025, 0.18045112781954886]"
13,"[0.08229426433915212, 0.1, 0.215, 0.125, 0.085, 0.2225, 0.17, 0.12, 0.21, 0.115, 0.1225, 0.2, 0.095, 0.0875, 0.105, 0.1, 0.1025, 0.09, 0.0925, 0.1175, 0.185, 0.205, 0.19, 0.165, 0.11027568922305764]"
14,"[0.2169576059850374, 0.0825, 0.2175, 0.115, 0.2, 0.17, 0.1075, 0.0975, 0.1125, 0.1125, 0.1125, 0.1, 0.08, 0.115, 0.075, 0.11, 0.25, 0.1725, 0.155, 0.08, 0.1075, 0.15, 0.24, 0.125, 0.13283208020050125]"
15,"[0.08229426433915212, 0.1, 0.205, 0.155, 0.0875, 0.23, 0.125, 0.12, 0.205, 0.12, 0.1125, 0.225, 0.1025, 0.0875, 0.1075, 0.0975, 0.105, 0.08, 0.0925, 0.145, 0.1875, 0.1975, 0.19, 0.195, 0.10275689223057644]"
16,"[0.22693266832917705, 0.08, 0.1725, 0.1525, 0.14, 0.1425, 0.13, 0.0975, 0.1125, 0.1125, 0.1125, 0.1, 0.08, 0.115, 0.075, 0.12, 0.2575, 0.2075, 0.1925, 0.08, 0.1075, 0.1475, 0.2275, 0.1325, 0.10275689223057644]"
17,"[0.13216957605985039, 0.1, 0.205, 0.17, 0.1225, 0.2475, 0.1425, 0.185, 0.2025, 0.13, 0.14, 0.2375, 0.14, 0.0875, 0.11, 0.0975, 0.1375, 0.0875, 0.0925, 0.1375, 0.23, 0.235, 0.2075, 0.2075, 0.12280701754385964]"
18,"[0.22942643391521197, 0.0775, 0.1925, 0.2175, 0.175, 0.175, 0.105, 0.0975, 0.1125, 0.1375, 0.1125, 0.145, 0.0925, 0.115, 0.075, 0.1325, 0.2575, 0.215, 0.1875, 0.08, 0.1075, 0.11, 0.2075, 0.145, 0.10275689223057644]"
19,"[0.14962593516209477, 0.1, 0.205, 0.165, 0.15, 0.2375, 0.1425, 0.1975, 0.2075, 0.185, 0.1825, 0.2425, 0.15, 0.0925, 0.11, 0.0975, 0.2, 0.085, 0.0925, 0.1375, 0.2025, 0.2575, 0.205, 0.2625, 0.15288220551378445]"
20,"[0.22942643391521197, 0.0825, 0.19, 0.2325, 0.2075, 0.1925, 0.08, 0.0975, 0.1125, 0.1225, 0.1175, 0.165, 0.14, 0.115, 0.075, 0.145, 0.2625, 0.23, 0.1925, 0.08, 0.1075, 0.1, 0.2125, 0.1875, 0.16791979949874686]"
21,"[0.16458852867830423, 0.105, 0.205, 0.1675, 0.1675, 0.23, 0.1625, 0.2025, 0.2075, 0.2375, 0.2125, 0.2625, 0.155, 0.1175, 0.12, 0.0975, 0.205, 0.085, 0.0925, 0.1925, 0.2025, 0.2725, 0.2, 0.29, 0.17794486215538846]"
22,"[0.22194513715710723, 0.0825, 0.1675, 0.2325, 0.2275, 0.2375, 0.08, 0.125, 0.115, 0.1225, 0.1725, 0.19, 0.17, 0.115, 0.075, 0.145, 0.265, 0.2325, 0.2, 0.0825, 0.1075, 0.1, 0.2175, 0.22, 0.17543859649122806]"
23,"[0.1571072319201995, 0.11, 0.21, 0.2225, 0.1775, 0.23, 0.1925, 0.2025, 0.21, 0.27, 0.2125, 0.2675, 0.1625, 0.12, 0.11, 0.0975, 0.21, 0.085, 0.0925, 0.21, 0.1925, 0.2475, 0.1975, 0.2925, 0.19298245614035087]"
24,"[0.22194513715710723, 0.0825, 0.1975, 0.2425, 0.2325, 0.2625, 0.08, 0.1475, 0.115, 0.135, 0.18, 0.1975, 0.1825, 0.125, 0.075, 0.1475, 0.265, 0.235, 0.21, 0.0925, 0.1175, 0.1, 0.2225, 0.2375, 0.18045112781954886]"
25,"[0.16957605985037408, 0.245, 0.21, 0.235, 0.1775, 0.24, 0.215, 0.205, 0.125, 0.3125, 0.2175, 0.275, 0.1875, 0.1225, 0.1375, 0.1225, 0.2625, 0.0825, 0.0925, 0.2975, 0.1875, 0.2825, 0.2, 0.295, 0.19548872180451127]"
26,"[0.23192019950124687, 0.185, 0.1575, 0.1325, 0.2175, 0.3275, 0.1775, 0.1725, 0.2325, 0.1875, 0.19, 0.1975, 0.1925, 0.2025, 0.0825, 0.16, 0.2425, 0.2275, 0.2075, 0.12, 0.205, 0.12, 0.2425, 0.3975, 0.19548872180451127]"
27,"[0.14463840399002495, 0.2225, 0.2475, 0.145, 0.19, 0.1825, 0.2525, 0.235, 0.3, 0.325, 0.3975, 0.3525, 0.2625, 0.0925, 0.2125, 0.1375, 0.095, 0.1, 0.11, 0.2725, 0.235, 0.3225, 0.2225, 0.1725, 0.2756892230576441]"
28,"[0.22942643391521197, 0.21, 0.22, 0.2425, 0.3075, 0.3075, 0.3375, 0.1425, 0.125, 0.1825, 0.1775, 0.1875, 0.2325, 0.195, 0.085, 0.1625, 0.125, 0.255, 0.305, 0.1475, 0.2175, 0.1475, 0.245, 0.255, 0.20551378446115287]"
29,"[0.1546134663341646, 0.265, 0.255, 0.095, 0.22, 0.18, 0.24, 0.2325, 0.2725, 0.23, 0.34, 0.355, 0.15, 0.0875, 0.185, 0.1625, 0.095, 0.1, 0.14, 0.3125, 0.235, 0.3125, 0.2175, 0.165, 0.2656641604010025]"
30,"[0.20448877805486285, 0.255, 0.2075, 0.245, 0.275, 0.28, 0.285, 0.175, 0.16, 0.1825, 0.14, 0.19, 0.335, 0.22, 0.115, 0.1675, 0.1025, 0.28, 0.2975, 0.1925, 0.2, 0.2, 0.31, 0.245, 0.20802005012531327]"
31,"[0.16957605985037408, 0.31, 0.2475, 0.1075, 0.235, 0.18, 0.2025, 0.235, 0.2875, 0.2, 0.2975, 0.32, 0.14, 0.09, 0.1725, 0.1825, 0.1075, 0.1, 0.1625, 0.3025, 0.1175, 0.2625, 0.2175, 0.1675, 0.2731829573934837]"
