eigenvector_centrality,"[0, 10, 16, 18, 21]"
0,"[0.08229426433915212, 0.1, 0.155, 0.095, 0.0825, 0.115, 0.095, 0.0975, 0.1025, 0.095, 0.095, 0.1175, 0.095, 0.0875, 0.1075, 0.1125, 0.1, 0.1, 0.0925, 0.08, 0.08, 0.07, 0.1, 0.1125, 0.10275689223057644]"
1,"[0.08229426433915212, 0.0825, 0.1375, 0.0925, 0.145, 0.08, 0.125, 0.0775, 0.1225, 0.1, 0.095, 0.1, 0.0725, 0.1, 0.105, 0.1125, 0.1025, 0.1, 0.1, 0.1275, 0.0825, 0.07, 0.12, 0.1125, 0.11278195488721804]"
2,"[0.08229426433915212, 0.095, 0.0725, 0.0925, 0.0825, 0.1, 0.095, 0.09, 0.1225, 0.11, 0.1125, 0.1, 0.0725, 0.0975, 0.105, 0.0775, 0.1075, 0.1275, 0.1, 0.0725, 0.075, 0.115, 0.12, 0.0875, 0.10275689223057644]"
3,"[0.08229426433915212, 0.095, 0.08, 0.0925, 0.095, 0.1, 0.125, 0.0975, 0.1225, 0.1125, 0.095, 0.1, 0.0725, 0.1, 0.105, 0.1125, 0.095, 0.095, 0.1, 0.0725, 0.0725, 0.115, 0.12, 0.0875, 0.10275689223057644]"
4,"[0.08229426433915212, 0.095, 0.08, 0.09, 0.0825, 0.1, 0.095, 0.0975, 0.115, 0.2275, 0.1, 0.1175, 0.095, 0.1125, 0.1075, 0.165, 0.125, 0.095, 0.1075, 0.1375, 0.075, 0.1, 0.1825, 0.0875, 0.11278195488721804]"
5,"[0.10972568578553615, 0.1025, 0.1375, 0.09, 0.0825, 0.0825, 0.095, 0.0775, 0.125, 0.1175, 0.1, 0.1175, 0.095, 0.0975, 0.1075, 0.1125, 0.1025, 0.095, 0.0925, 0.1275, 0.08, 0.1775, 0.09, 0.1125, 0.10275689223057644]"
6,"[0.10972568578553615, 0.1025, 0.1375, 0.09, 0.0825, 0.0825, 0.095, 0.0775, 0.1475, 0.155, 0.1, 0.1175, 0.11, 0.1175, 0.15, 0.1125, 0.1025, 0.095, 0.1, 0.1275, 0.075, 0.1075, 0.09, 0.1125, 0.11278195488721804]"
7,"[0.10972568578553615, 0.1025, 0.18, 0.09, 0.0825, 0.0825, 0.095, 0.1575, 0.0925, 0.1, 0.125, 0.155, 0.12, 0.1275, 0.1075, 0.1125, 0.1375, 0.095, 0.1, 0.1275, 0.2075, 0.1025, 0.09, 0.1125, 0.10275689223057644]"
8,"[0.1970074812967581, 0.16, 0.1175, 0.09, 0.0825, 0.16, 0.2025, 0.1475, 0.1225, 0.2125, 0.11, 0.1, 0.105, 0.18, 0.165, 0.155, 0.175, 0.19, 0.1, 0.2125, 0.1475, 0.1025, 0.125, 0.155, 0.17293233082706766]"
9,"[0.20448877805486285, 0.125, 0.1, 0.2, 0.125, 0.1725, 0.1525, 0.1225, 0.175, 0.14, 0.2175, 0.09, 0.075, 0.1175, 0.125, 0.235, 0.1875, 0.1775, 0.13, 0.155, 0.19, 0.1025, 0.22, 0.1, 0.11278195488721804]"
10,"[0.11221945137157108, 0.125, 0.1475, 0.0925, 0.1475, 0.1825, 0.1925, 0.2275, 0.1225, 0.1175, 0.1075, 0.235, 0.105, 0.3375, 0.2075, 0.0975, 0.09, 0.1625, 0.165, 0.2, 0.1775, 0.105, 0.32, 0.2125, 0.11278195488721804]"
11,"[0.3915211970074813, 0.095, 0.125, 0.11, 0.12, 0.125, 0.2875, 0.1225, 0.12, 0.2475, 0.3275, 0.1025, 0.2, 0.115, 0.195, 0.185, 0.1725, 0.2975, 0.1375, 0.0725, 0.1025, 0.1825, 0.175, 0.0975, 0.2756892230576441]"
12,"[0.11221945137157108, 0.1, 0.2125, 0.0925, 0.21, 0.2925, 0.13, 0.295, 0.1225, 0.195, 0.1075, 0.3225, 0.1525, 0.28, 0.23, 0.0975, 0.09, 0.1775, 0.25, 0.245, 0.1675, 0.17, 0.3, 0.2375, 0.14786967418546365]"
