none,[]
0,"[0.08229426433915212, 0.1025, 0.0975, 0.09, 0.1075, 0.1025, 0.0675, 0.0925, 0.115, 0.0925, 0.1075, 0.11, 0.08, 0.115, 0.1075, 0.0975, 0.0925, 0.1025, 0.0925, 0.1125, 0.1075, 0.1075, 0.105, 0.0975, 0.09523809523809523]"
1,"[0.11221945137157108, 0.135, 0.0975, 0.1075, 0.12, 0.085, 0.1075, 0.1225, 0.0775, 0.0925, 0.0775, 0.0875, 0.1275, 0.115, 0.075, 0.0975, 0.1425, 0.1125, 0.1, 0.0525, 0.12, 0.1075, 0.105, 0.1125, 0.10275689223057644]"
2,"[0.11221945137157108, 0.135, 0.0975, 0.1075, 0.0975, 0.085, 0.1075, 0.1225, 0.0775, 0.0925, 0.0775, 0.0875, 0.08, 0.115, 0.075, 0.0975, 0.1175, 0.1125, 0.0925, 0.0875, 0.1075, 0.08, 0.1, 0.0925, 0.10275689223057644]"
3,"[0.11221945137157108, 0.0875, 0.0975, 0.1075, 0.12, 0.085, 0.1075, 0.1225, 0.0775, 0.1075, 0.0775, 0.0875, 0.08, 0.115, 0.075, 0.0975, 0.1425, 0.1125, 0.1, 0.0975, 0.1075, 0.08, 0.1, 0.0975, 0.10275689223057644]"
4,"[0.11221945137157108, 0.0875, 0.0975, 0.115, 0.12, 0.085, 0.1075, 0.1225, 0.105, 0.0925, 0.1075, 0.0875, 0.08, 0.1125, 0.075, 0.0975, 0.1025, 0.1125, 0.0925, 0.0975, 0.1075, 0.08, 0.1, 0.0975, 0.10275689223057644]"
5,"[0.11221945137157108, 0.0875, 0.0975, 0.1075, 0.12, 0.085, 0.1075, 0.0925, 0.105, 0.0925, 0.1075, 0.09, 0.08, 0.115, 0.075, 0.0975, 0.1025, 0.1125, 0.1, 0.0975, 0.1075, 0.08, 0.1, 0.0975, 0.10275689223057644]"
6,"[0.11221945137157108, 0.0875, 0.0975, 0.1075, 0.12, 0.085, 0.1075, 0.1225, 0.105, 0.0925, 0.1075, 0.0875, 0.08, 0.105, 0.075, 0.0975, 0.1025, 0.1125, 0.1, 0.0975, 0.1075, 0.08, 0.1, 0.0975, 0.10275689223057644]"
7,"[0.0773067331670823, 0.0875, 0.1475, 0.1075, 0.0825, 0.085, 0.1075, 0.0775, 0.105, 0.0925, 0.1075, 0.0875, 0.0975, 0.115, 0.075, 0.0975, 0.1025, 0.1125, 0.1, 0.0975, 0.0575, 0.08, 0.1, 0.1125, 0.10275689223057644]"
8,"[0.11221945137157108, 0.0875, 0.0975, 0.1075, 0.12, 0.085, 0.1075, 0.1225, 0.105, 0.0775, 0.1325, 0.0875, 0.08, 0.1, 0.075, 0.0975, 0.1025, 0.1125, 0.1, 0.0975, 0.1075, 0.08, 0.1, 0.07, 0.11528822055137844]"
9,"[0.10972568578553615, 0.0875, 0.095, 0.0825, 0.0825, 0.085, 0.1075, 0.0775, 0.1, 0.0925, 0.1075, 0.0875, 0.08, 0.115, 0.075, 0.0975, 0.1025, 0.1125, 0.1, 0.0975, 0.055, 0.08, 0.1, 0.0775, 0.10275689223057644]"
10,"[0.11221945137157108, 0.0875, 0.0975, 0.1075, 0.12, 0.085, 0.1175, 0.1225, 0.105, 0.11, 0.11, 0.1175, 0.08, 0.1875, 0.075, 0.0975, 0.1025, 0.1125, 0.1, 0.0975, 0.1075, 0.08, 0.1, 0.0975, 0.09273182957393483]"
