eigenvector_centrality,"[20, 23]"
0,"[0.11221945137157108, 0.0825, 0.0975, 0.095, 0.085, 0.1, 0.11, 0.0975, 0.1225, 0.1025, 0.0925, 0.11, 0.095, 0.1025, 0.095, 0.1125, 0.105, 0.11, 0.13, 0.1025, 0.08, 0.08, 0.125, 0.0975, 0.09273182957393483]"
1,"[0.08229426433915212, 0.0825, 0.0975, 0.095, 0.085, 0.115, 0.125, 0.0725, 0.095, 0.1125, 0.0825, 0.11, 0.125, 0.1025, 0.095, 0.0925, 0.095, 0.1125, 0.13, 0.1025, 0.08, 0.07, 0.125, 0.0975, 0.10025062656641603]"
2,"[0.12718204488778054, 0.0825, 0.095, 0.095, 0.085, 0.115, 0.09, 0.0725, 0.095, 0.1125, 0.095, 0.11, 0.125, 0.1025, 0.095, 0.0925, 0.095, 0.1125, 0.13, 0.1025, 0.08, 0.07, 0.125, 0.095, 0.10025062656641603]"
3,"[0.12718204488778054, 0.0825, 0.095, 0.095, 0.085, 0.115, 0.09, 0.0725, 0.095, 0.1125, 0.095, 0.11, 0.125, 0.1025, 0.095, 0.0925, 0.095, 0.1125, 0.13, 0.1025, 0.08, 0.07, 0.125, 0.095, 0.10025062656641603]"
4,"[0.16708229426433915, 0.0825, 0.1425, 0.105, 0.09, 0.115, 0.09, 0.0725, 0.095, 0.1125, 0.155, 0.11, 0.125, 0.1025, 0.095, 0.0925, 0.095, 0.1125, 0.13, 0.1025, 0.08, 0.105, 0.125, 0.095, 0.10025062656641603]"
5,"[0.0798004987531172, 0.1775, 0.1275, 0.1425, 0.1525, 0.185, 0.11, 0.1425, 0.14, 0.085, 0.12, 0.175, 0.1025, 0.195, 0.095, 0.2075, 0.13, 0.105, 0.2425, 0.16, 0.2075, 0.105, 0.155, 0.095, 0.21303258145363407]"
6,"[0.0798004987531172, 0.1075, 0.16, 0.1275, 0.1275, 0.1, 0.135, 0.13, 0.13, 0.09, 0.11, 0.08, 0.12, 0.0925, 0.1325, 0.0725, 0.14, 0.125, 0.12, 0.17, 0.205, 0.16, 0.1225, 0.1275, 0.10275689223057644]"
7,"[0.12468827930174564, 0.1, 0.1325, 0.1575, 0.145, 0.115, 0.175, 0.1625, 0.1725, 0.1325, 0.1225, 0.08, 0.1575, 0.0975, 0.135, 0.08, 0.1025, 0.1525, 0.1325, 0.145, 0.1125, 0.1775, 0.145, 0.095, 0.11278195488721804]"
8,"[0.09226932668329177, 0.15, 0.1475, 0.1475, 0.1275, 0.2, 0.2025, 0.1675, 0.1575, 0.1575, 0.1725, 0.0875, 0.1575, 0.1425, 0.185, 0.1325, 0.2, 0.145, 0.1925, 0.135, 0.1275, 0.18, 0.1475, 0.1475, 0.16290726817042606]"
9,"[0.1571072319201995, 0.17, 0.1825, 0.13, 0.14, 0.2025, 0.2, 0.16, 0.195, 0.1175, 0.155, 0.1225, 0.1575, 0.15, 0.2, 0.1925, 0.1825, 0.1525, 0.225, 0.145, 0.2375, 0.15, 0.1325, 0.1975, 0.16290726817042606]"
10,"[0.18453865336658354, 0.1575, 0.2375, 0.1525, 0.1925, 0.2275, 0.22, 0.195, 0.195, 0.1925, 0.1875, 0.1425, 0.2275, 0.1825, 0.1975, 0.1725, 0.2075, 0.1675, 0.18, 0.1575, 0.245, 0.15, 0.18, 0.18, 0.19799498746867167]"
11,"[0.18204488778054864, 0.3325, 0.21, 0.325, 0.3475, 0.15, 0.29, 0.175, 0.3125, 0.385, 0.19, 0.25, 0.1925, 0.2975, 0.3, 0.355, 0.3625, 0.4175, 0.32, 0.215, 0.2225, 0.4075, 0.2375, 0.42, 0.19548872180451127]"
12,"[0.35910224438902744, 0.1825, 0.3425, 0.2875, 0.2575, 0.4275, 0.3875, 0.445, 0.2575, 0.2075, 0.42, 0.42, 0.43, 0.3775, 0.21, 0.165, 0.3425, 0.18, 0.46, 0.3875, 0.45, 0.2775, 0.3675, 0.175, 0.39598997493734334]"
