eigenvector_centrality,"[0, 10, 24, 18, 7]"
0,"[0.11398923444976078, 0.0875, 0.11, 0.1325, 0.0975, 0.0875, 0.09, 0.0775, 0.12, 0.11, 0.1075, 0.0875, 0.11398923444976078, 0.11398923444976078, 0.11, 0.1125, 0.155, 0.095, 0.1175, 0.175, 0.165, 0.1725, 0.095, 0.0975, 0.10526315789473684]"
1,"[0.13137531328320803, 0.1075, 0.1, 0.2475, 0.2025, 0.165, 0.1, 0.0775, 0.13, 0.11, 0.11, 0.1175, 0.13137531328320803, 0.13137531328320803, 0.2, 0.1125, 0.1025, 0.095, 0.1175, 0.1775, 0.1575, 0.1025, 0.1, 0.155, 0.10275689223057644]"
2,"[0.11557985873775346, 0.2225, 0.11, 0.1975, 0.12, 0.0925, 0.1075, 0.0775, 0.12, 0.11, 0.0775, 0.125, 0.11557985873775346, 0.11557985873775346, 0.0925, 0.1125, 0.1175, 0.095, 0.0925, 0.0725, 0.1075, 0.1875, 0.09, 0.1125, 0.10275689223057644]"
3,"[0.14649008885850992, 0.295, 0.2925, 0.1475, 0.0975, 0.1175, 0.14, 0.1225, 0.0775, 0.1775, 0.11, 0.1175, 0.14649008885850992, 0.14649008885850992, 0.0925, 0.275, 0.2125, 0.1175, 0.1625, 0.0725, 0.085, 0.19, 0.11, 0.0975, 0.11278195488721804]"
4,"[0.18513983823194352, 0.27, 0.26, 0.1475, 0.0825, 0.2225, 0.18, 0.24, 0.12, 0.1975, 0.0775, 0.1175, 0.18513983823194352, 0.18513983823194352, 0.18, 0.105, 0.1925, 0.2425, 0.1875, 0.09, 0.185, 0.3475, 0.26, 0.1375, 0.23057644110275688]"
5,"[0.19286340852130326, 0.18, 0.2275, 0.1675, 0.115, 0.135, 0.095, 0.275, 0.0775, 0.255, 0.205, 0.2025, 0.19286340852130326, 0.19286340852130326, 0.195, 0.26, 0.255, 0.265, 0.2525, 0.195, 0.1025, 0.2075, 0.28, 0.0975, 0.19799498746867167]"
6,"[0.18934894053315104, 0.1725, 0.1875, 0.2025, 0.185, 0.15, 0.095, 0.1825, 0.12, 0.2625, 0.135, 0.2825, 0.18934894053315104, 0.18934894053315104, 0.1325, 0.215, 0.09, 0.3025, 0.275, 0.185, 0.1625, 0.2575, 0.185, 0.115, 0.2706766917293233]"
7,"[0.22128104351788566, 0.19, 0.225, 0.135, 0.3375, 0.225, 0.1125, 0.2025, 0.265, 0.1425, 0.165, 0.185, 0.22128104351788566, 0.22128104351788566, 0.1725, 0.26, 0.3175, 0.2725, 0.265, 0.2475, 0.2625, 0.1725, 0.26, 0.18, 0.2731829573934837]"
8,"[0.2705963773069036, 0.2825, 0.305, 0.2525, 0.28, 0.235, 0.2625, 0.28, 0.2925, 0.3175, 0.3475, 0.2375, 0.2705963773069036, 0.2705963773069036, 0.2225, 0.25, 0.2925, 0.34, 0.3025, 0.195, 0.3525, 0.295, 0.2, 0.1625, 0.24812030075187969]"
9,"[0.29640151515151514, 0.3125, 0.325, 0.25, 0.3675, 0.225, 0.3525, 0.2925, 0.2675, 0.3075, 0.1925, 0.21, 0.29640151515151514, 0.29640151515151514, 0.2775, 0.3075, 0.3525, 0.3225, 0.2675, 0.3525, 0.2975, 0.25, 0.3925, 0.265, 0.3333333333333333]"
10,"[0.36309580770107086, 0.355, 0.3925, 0.415, 0.345, 0.4125, 0.39, 0.425, 0.4225, 0.395, 0.255, 0.43, 0.36309580770107086, 0.36309580770107086, 0.2825, 0.3925, 0.4425, 0.3875, 0.4, 0.2225, 0.41, 0.4, 0.26, 0.31, 0.24310776942355888]"
11,"[0.3811805080884028, 0.465, 0.4075, 0.49, 0.37, 0.37, 0.3275, 0.3625, 0.3375, 0.455, 0.235, 0.34, 0.3811805080884028, 0.3811805080884028, 0.3925, 0.4375, 0.325, 0.4475, 0.3175, 0.27, 0.29, 0.44, 0.4525, 0.465, 0.38847117794486213]"
12,"[0.37252734107997265, 0.445, 0.4775, 0.4, 0.295, 0.455, 0.28, 0.47, 0.335, 0.4525, 0.2825, 0.39, 0.37252734107997265, 0.37252734107997265, 0.3225, 0.425, 0.5125, 0.325, 0.355, 0.2625, 0.2625, 0.4525, 0.3175, 0.4375, 0.24060150375939848]"
13,"[0.36947482342219184, 0.395, 0.5075, 0.32, 0.3325, 0.3625, 0.2875, 0.4325, 0.2575, 0.4, 0.29, 0.355, 0.36947482342219184, 0.36947482342219184, 0.305, 0.4525, 0.315, 0.45, 0.265, 0.3625, 0.315, 0.5075, 0.43, 0.4075, 0.37844611528822053]"
14,"[0.3639123376623376, 0.3275, 0.445, 0.34, 0.28, 0.45, 0.2675, 0.4675, 0.33, 0.3725, 0.32, 0.3725, 0.3639123376623376, 0.3639123376623376, 0.4025, 0.3675, 0.3675, 0.3175, 0.41, 0.4125, 0.275, 0.3775, 0.3575, 0.3175, 0.42857142857142855]"
15,"[0.3453742310321257, 0.4275, 0.485, 0.355, 0.3825, 0.2675, 0.295, 0.38, 0.275, 0.34, 0.3575, 0.335, 0.3453742310321257, 0.3453742310321257, 0.335, 0.3375, 0.255, 0.39, 0.3225, 0.4225, 0.3625, 0.3625, 0.395, 0.2225, 0.2932330827067669]"
16,"[0.36299726589200276, 0.3475, 0.3775, 0.4275, 0.295, 0.4175, 0.395, 0.2675, 0.4375, 0.355, 0.3375, 0.2975, 0.36299726589200276, 0.36299726589200276, 0.46, 0.3525, 0.275, 0.41, 0.3425, 0.4675, 0.315, 0.415, 0.3575, 0.26, 0.37593984962406013]"
17,"[0.34730747322852584, 0.4025, 0.4275, 0.34, 0.3025, 0.3, 0.2475, 0.325, 0.315, 0.3625, 0.3425, 0.4475, 0.34730747322852584, 0.34730747322852584, 0.375, 0.3025, 0.345, 0.3625, 0.3675, 0.3675, 0.375, 0.325, 0.39, 0.3125, 0.3057644110275689]"
18,"[0.3476529391660971, 0.36, 0.3975, 0.4, 0.2675, 0.3675, 0.3475, 0.235, 0.425, 0.38, 0.32, 0.3125, 0.3476529391660971, 0.3476529391660971, 0.28, 0.3425, 0.245, 0.405, 0.345, 0.4475, 0.4, 0.4025, 0.355, 0.2675, 0.3458646616541353]"
19,"[0.3537870243791296, 0.4275, 0.445, 0.2875, 0.35, 0.385, 0.2725, 0.3, 0.3375, 0.3325, 0.36, 0.3875, 0.3537870243791296, 0.3537870243791296, 0.415, 0.2675, 0.325, 0.3625, 0.385, 0.3575, 0.3775, 0.3525, 0.4025, 0.3275, 0.3258145363408521]"
20,"[0.349810606060606, 0.3975, 0.4275, 0.35, 0.325, 0.37, 0.335, 0.255, 0.4625, 0.3025, 0.3175, 0.28, 0.349810606060606, 0.349810606060606, 0.2325, 0.345, 0.255, 0.3825, 0.425, 0.4075, 0.3925, 0.425, 0.4325, 0.2425, 0.3333333333333333]"
