eigenvector_centrality,"[0, 23]"
0,"[0.08229426433915212, 0.115, 0.0975, 0.115, 0.095, 0.1325, 0.08, 0.0925, 0.1125, 0.16, 0.0825, 0.115, 0.1275, 0.0775, 0.1225, 0.1075, 0.1175, 0.1, 0.0825, 0.1075, 0.12, 0.105, 0.105, 0.0975, 0.09273182957393483]"
1,"[0.07481296758104738, 0.115, 0.0975, 0.115, 0.1075, 0.1025, 0.11, 0.085, 0.0775, 0.085, 0.0775, 0.08, 0.095, 0.11, 0.1225, 0.115, 0.1175, 0.11, 0.0825, 0.1, 0.12, 0.11, 0.115, 0.0925, 0.09273182957393483]"
2,"[0.0798004987531172, 0.115, 0.1275, 0.115, 0.1375, 0.0875, 0.085, 0.1375, 0.075, 0.085, 0.0925, 0.1, 0.1275, 0.0775, 0.1825, 0.115, 0.155, 0.1, 0.0925, 0.0875, 0.095, 0.11, 0.115, 0.0975, 0.09273182957393483]"
3,"[0.10473815461346633, 0.195, 0.1, 0.095, 0.0975, 0.21, 0.125, 0.205, 0.085, 0.085, 0.2275, 0.1125, 0.14, 0.0775, 0.0925, 0.1075, 0.1175, 0.1, 0.0925, 0.0875, 0.26, 0.285, 0.1875, 0.0925, 0.09523809523809523]"
4,"[0.17206982543640897, 0.2225, 0.1, 0.2075, 0.2, 0.215, 0.1775, 0.185, 0.19, 0.1475, 0.1425, 0.18, 0.22, 0.1875, 0.1775, 0.2225, 0.215, 0.1825, 0.1475, 0.11, 0.265, 0.21, 0.1725, 0.21, 0.18796992481203006]"
5,"[0.1745635910224439, 0.2, 0.2525, 0.2625, 0.215, 0.2, 0.17, 0.24, 0.1825, 0.23, 0.1625, 0.1775, 0.2075, 0.2, 0.215, 0.2225, 0.2075, 0.22, 0.2725, 0.205, 0.29, 0.215, 0.225, 0.1875, 0.23558897243107768]"
6,"[0.22443890274314215, 0.16, 0.2175, 0.18, 0.205, 0.1675, 0.22, 0.1875, 0.2125, 0.215, 0.2075, 0.1625, 0.2225, 0.1725, 0.2025, 0.19, 0.195, 0.2075, 0.2225, 0.2, 0.2025, 0.1925, 0.1925, 0.1925, 0.19799498746867167]"
7,"[0.18453865336658354, 0.1575, 0.215, 0.1575, 0.1975, 0.1775, 0.2275, 0.2075, 0.215, 0.205, 0.205, 0.1425, 0.205, 0.205, 0.1825, 0.1675, 0.2, 0.18, 0.1925, 0.1875, 0.1925, 0.155, 0.1725, 0.1675, 0.22556390977443608]"
8,"[0.2169576059850374, 0.15, 0.26, 0.1875, 0.255, 0.15, 0.265, 0.2325, 0.2425, 0.15, 0.1625, 0.1875, 0.275, 0.1975, 0.1925, 0.1825, 0.245, 0.22, 0.225, 0.22, 0.19, 0.195, 0.225, 0.16, 0.21052631578947367]"
9,"[0.26184538653366585, 0.3, 0.31, 0.31, 0.265, 0.255, 0.21, 0.305, 0.2875, 0.33, 0.3, 0.255, 0.31, 0.275, 0.2975, 0.32, 0.28, 0.2775, 0.3, 0.2625, 0.3075, 0.2775, 0.2575, 0.2425, 0.3157894736842105]"
10,"[0.2743142144638404, 0.25, 0.335, 0.2625, 0.345, 0.39, 0.1825, 0.3375, 0.305, 0.2625, 0.2525, 0.3775, 0.29, 0.2925, 0.3075, 0.3725, 0.4075, 0.305, 0.345, 0.3175, 0.435, 0.3925, 0.33, 0.3225, 0.3208020050125313]"
11,"[0.30423940149625933, 0.31, 0.3475, 0.3025, 0.2775, 0.3975, 0.165, 0.325, 0.265, 0.305, 0.3025, 0.25, 0.3875, 0.3425, 0.32, 0.315, 0.3175, 0.3425, 0.33, 0.2525, 0.3225, 0.345, 0.2875, 0.3525, 0.3558897243107769]"
12,"[0.3491271820448878, 0.1575, 0.4325, 0.23, 0.2625, 0.41, 0.2525, 0.39, 0.2575, 0.1925, 0.22, 0.3225, 0.265, 0.275, 0.39, 0.37, 0.3775, 0.26, 0.29, 0.3675, 0.3975, 0.4375, 0.405, 0.3225, 0.24060150375939848]"
13,"[0.43640897755610975, 0.335, 0.4525, 0.3575, 0.1375, 0.3475, 0.1375, 0.2775, 0.325, 0.345, 0.3, 0.18, 0.3825, 0.335, 0.38, 0.335, 0.23, 0.4025, 0.2375, 0.31, 0.4275, 0.365, 0.245, 0.3025, 0.2807017543859649]"
14,"[0.3516209476309227, 0.165, 0.3575, 0.3775, 0.3025, 0.195, 0.2925, 0.3675, 0.2575, 0.2575, 0.1625, 0.395, 0.37, 0.325, 0.34, 0.3975, 0.325, 0.295, 0.3025, 0.385, 0.4425, 0.365, 0.4125, 0.2275, 0.18295739348370926]"
15,"[0.4089775561097257, 0.3825, 0.41, 0.4725, 0.13, 0.355, 0.215, 0.2075, 0.36, 0.3225, 0.3325, 0.1975, 0.37, 0.3225, 0.355, 0.3775, 0.195, 0.41, 0.215, 0.3375, 0.4025, 0.3875, 0.285, 0.345, 0.2832080200501253]"
16,"[0.4139650872817955, 0.1775, 0.2975, 0.4125, 0.315, 0.2175, 0.3125, 0.3625, 0.3025, 0.3525, 0.1925, 0.425, 0.3775, 0.3225, 0.26, 0.4125, 0.335, 0.38, 0.345, 0.44, 0.4225, 0.3575, 0.4175, 0.2575, 0.3107769423558897]"
17,"[0.4239401496259352, 0.405, 0.4075, 0.385, 0.16, 0.365, 0.3125, 0.195, 0.37, 0.3325, 0.3425, 0.2875, 0.355, 0.3775, 0.345, 0.345, 0.2175, 0.39, 0.26, 0.3525, 0.4425, 0.3725, 0.335, 0.3775, 0.2706766917293233]"
18,"[0.3765586034912718, 0.2875, 0.3175, 0.4, 0.32, 0.26, 0.335, 0.3625, 0.32, 0.3575, 0.2225, 0.4175, 0.3725, 0.3075, 0.225, 0.39, 0.335, 0.39, 0.35, 0.4225, 0.3125, 0.325, 0.4225, 0.2925, 0.3408521303258145]"
19,"[0.42144638403990026, 0.415, 0.3725, 0.3375, 0.1975, 0.365, 0.3725, 0.24, 0.38, 0.375, 0.3525, 0.315, 0.37, 0.3925, 0.345, 0.3, 0.3425, 0.3975, 0.325, 0.3475, 0.4225, 0.365, 0.3425, 0.4025, 0.3032581453634085]"
