eigenvector_centrality,"([20, 3, 4, 1, 7], 6)"
0,"[0.12718204488778054, 0.14, 0.095, 0.0925, 0.0825, 0.115, 0.09, 0.0925, 0.085, 0.1125, 0.11, 0.09, 0.125, 0.1025, 0.12, 0.1075, 0.1075, 0.1, 0.11, 0.1025, 0.0825, 0.09, 0.125, 0.0875, 0.10025062656641603]"
1,"[0.12718204488778054, 0.095, 0.125, 0.0925, 0.095, 0.115, 0.11, 0.0975, 0.12, 0.1125, 0.095, 0.09, 0.125, 0.1025, 0.095, 0.0775, 0.095, 0.1, 0.13, 0.1025, 0.08, 0.07, 0.125, 0.0875, 0.10025062656641603]"
2,"[0.08229426433915212, 0.095, 0.095, 0.0925, 0.0825, 0.115, 0.09, 0.1475, 0.21, 0.1125, 0.095, 0.1, 0.1075, 0.0875, 0.1125, 0.0925, 0.095, 0.1125, 0.1175, 0.1025, 0.08, 0.115, 0.12, 0.0875, 0.14786967418546365]"
3,"[0.08229426433915212, 0.095, 0.08, 0.0925, 0.1225, 0.1, 0.09, 0.0975, 0.1225, 0.1125, 0.11, 0.1, 0.0725, 0.1, 0.105, 0.09, 0.1075, 0.13, 0.0925, 0.1125, 0.0825, 0.115, 0.12, 0.0875, 0.12030075187969924]"
4,"[0.08229426433915212, 0.095, 0.08, 0.1, 0.0825, 0.1, 0.125, 0.0975, 0.1125, 0.1125, 0.1125, 0.1, 0.0725, 0.1, 0.105, 0.085, 0.1075, 0.1, 0.1175, 0.1275, 0.14, 0.115, 0.12, 0.0875, 0.10275689223057644]"
5,"[0.08229426433915212, 0.095, 0.08, 0.0925, 0.1075, 0.1, 0.11, 0.0975, 0.1225, 0.1125, 0.1125, 0.1, 0.0725, 0.1, 0.105, 0.085, 0.1075, 0.1, 0.0925, 0.0975, 0.0825, 0.115, 0.12, 0.0875, 0.10275689223057644]"
6,"[0.08229426433915212, 0.095, 0.1125, 0.0925, 0.0825, 0.1275, 0.125, 0.0975, 0.1125, 0.1125, 0.1125, 0.1, 0.0725, 0.1, 0.105, 0.085, 0.1075, 0.1, 0.0825, 0.1275, 0.1325, 0.115, 0.12, 0.0875, 0.10275689223057644]"
7,"[0.16708229426433915, 0.095, 0.08, 0.0925, 0.1075, 0.1, 0.11, 0.0975, 0.1225, 0.1125, 0.1125, 0.1, 0.0725, 0.1, 0.105, 0.1175, 0.1075, 0.1, 0.0925, 0.1325, 0.0825, 0.115, 0.12, 0.0875, 0.10275689223057644]"
8,"[0.08478802992518704, 0.095, 0.1125, 0.0925, 0.0825, 0.1425, 0.125, 0.0975, 0.1125, 0.1125, 0.12, 0.1, 0.0725, 0.115, 0.105, 0.085, 0.15, 0.1, 0.08, 0.1275, 0.145, 0.115, 0.12, 0.0875, 0.10275689223057644]"
9,"[0.08478802992518704, 0.095, 0.08, 0.0925, 0.1075, 0.1, 0.11, 0.0975, 0.1225, 0.1275, 0.1125, 0.1, 0.0725, 0.1, 0.105, 0.1175, 0.1075, 0.1, 0.0925, 0.1325, 0.15, 0.115, 0.0875, 0.0875, 0.10275689223057644]"
10,"[0.08229426433915212, 0.095, 0.1125, 0.0925, 0.0825, 0.135, 0.125, 0.0975, 0.1125, 0.1125, 0.095, 0.1, 0.0725, 0.0975, 0.105, 0.085, 0.1425, 0.1, 0.08, 0.1275, 0.0825, 0.115, 0.12, 0.0875, 0.10275689223057644]"
11,"[0.08229426433915212, 0.095, 0.08, 0.0925, 0.1925, 0.1, 0.11, 0.1075, 0.1225, 0.0925, 0.1125, 0.1, 0.0725, 0.1, 0.105, 0.1175, 0.1075, 0.1, 0.0925, 0.1325, 0.1425, 0.115, 0.075, 0.0875, 0.10275689223057644]"
