eigenvector_centrality,"[0, 11, 12, 17, 19]"
0,"[0.10972568578553615, 0.1025, 0.1375, 0.09, 0.095, 0.0825, 0.11, 0.0775, 0.1125, 0.11, 0.11, 0.0975, 0.095, 0.0775, 0.1225, 0.1125, 0.1025, 0.095, 0.08, 0.1325, 0.1025, 0.1075, 0.0725, 0.1125, 0.12280701754385964]"
1,"[0.10972568578553615, 0.1025, 0.1375, 0.09, 0.0825, 0.0825, 0.095, 0.0775, 0.115, 0.11, 0.1, 0.1175, 0.095, 0.0975, 0.1075, 0.1125, 0.1025, 0.095, 0.1, 0.0725, 0.075, 0.1075, 0.09, 0.1125, 0.11278195488721804]"
2,"[0.10972568578553615, 0.1025, 0.1375, 0.09, 0.0825, 0.0825, 0.095, 0.0775, 0.115, 0.11, 0.1, 0.1175, 0.095, 0.0975, 0.1075, 0.1125, 0.1025, 0.095, 0.1, 0.0725, 0.075, 0.1075, 0.09, 0.1125, 0.11278195488721804]"
3,"[0.10972568578553615, 0.1025, 0.1375, 0.09, 0.0825, 0.0825, 0.095, 0.0775, 0.115, 0.11, 0.1, 0.1175, 0.095, 0.0975, 0.1075, 0.1125, 0.1025, 0.095, 0.1, 0.0725, 0.075, 0.1075, 0.09, 0.1125, 0.11278195488721804]"
4,"[0.10972568578553615, 0.1025, 0.15, 0.09, 0.0825, 0.0825, 0.095, 0.1325, 0.12, 0.11, 0.11, 0.1175, 0.095, 0.0975, 0.1225, 0.1125, 0.1975, 0.095, 0.145, 0.0725, 0.075, 0.1075, 0.1375, 0.1125, 0.11278195488721804]"
5,"[0.1571072319201995, 0.1025, 0.14, 0.1125, 0.1425, 0.105, 0.1325, 0.205, 0.1625, 0.115, 0.125, 0.0975, 0.0875, 0.1775, 0.0975, 0.13, 0.1375, 0.1325, 0.1275, 0.105, 0.15, 0.09, 0.1125, 0.1125, 0.16791979949874686]"
6,"[0.11221945137157108, 0.095, 0.125, 0.1075, 0.12, 0.0925, 0.1125, 0.1525, 0.1225, 0.095, 0.11, 0.09, 0.08, 0.135, 0.0825, 0.0975, 0.11, 0.115, 0.1025, 0.1, 0.11, 0.08, 0.1025, 0.0975, 0.13032581453634084]"
7,"[0.12468827930174564, 0.1, 0.1325, 0.11, 0.14, 0.0925, 0.1425, 0.1725, 0.1375, 0.1075, 0.1175, 0.09, 0.0825, 0.1775, 0.08, 0.1225, 0.1225, 0.1425, 0.1125, 0.1, 0.12, 0.085, 0.1025, 0.1025, 0.14536340852130325]"
8,"[0.18703241895261846, 0.16, 0.23, 0.1825, 0.1725, 0.14, 0.2, 0.2, 0.2225, 0.1725, 0.19, 0.16, 0.22, 0.18, 0.1775, 0.135, 0.1625, 0.2125, 0.1675, 0.18, 0.155, 0.1825, 0.17, 0.1525, 0.17543859649122806]"
