eigenvector_centrality,"[16, 17]"
0,"[0.08977556109725686, 0.1, 0.11, 0.09, 0.1, 0.085, 0.1275, 0.12, 0.12, 0.1175, 0.11, 0.0975, 0.125, 0.1025, 0.11, 0.0775, 0.1, 0.1, 0.1175, 0.1, 0.0825, 0.09, 0.0725, 0.0875, 0.09273182957393483]"
1,"[0.11970074812967581, 0.1825, 0.11, 0.0925, 0.1, 0.115, 0.11, 0.1175, 0.085, 0.09, 0.11, 0.1775, 0.085, 0.0925, 0.12, 0.1225, 0.0925, 0.1, 0.1175, 0.1325, 0.1025, 0.1025, 0.095, 0.0875, 0.07769423558897243]"
2,"[0.08977556109725686, 0.1075, 0.1425, 0.1325, 0.095, 0.13, 0.1275, 0.12, 0.0875, 0.09, 0.11, 0.09, 0.1075, 0.1375, 0.12, 0.1075, 0.1025, 0.1, 0.1275, 0.1325, 0.085, 0.09, 0.15, 0.0875, 0.09774436090225563]"
3,"[0.11221945137157108, 0.1075, 0.1725, 0.22, 0.19, 0.08, 0.215, 0.2325, 0.12, 0.09, 0.215, 0.18, 0.085, 0.1175, 0.11, 0.0775, 0.1475, 0.12, 0.1175, 0.21, 0.105, 0.19, 0.1475, 0.0875, 0.09774436090225563]"
4,"[0.1970074812967581, 0.1075, 0.1775, 0.18, 0.1325, 0.15, 0.11, 0.155, 0.1625, 0.1175, 0.2075, 0.1525, 0.1075, 0.0875, 0.12, 0.1675, 0.13, 0.175, 0.1175, 0.21, 0.175, 0.1525, 0.165, 0.1275, 0.09774436090225563]"
5,"[0.11970074812967581, 0.1, 0.095, 0.165, 0.095, 0.08, 0.1125, 0.1175, 0.1225, 0.1875, 0.11, 0.1325, 0.155, 0.0875, 0.12, 0.0775, 0.09, 0.1, 0.1175, 0.08, 0.1025, 0.1425, 0.1825, 0.0875, 0.09774436090225563]"
6,"[0.16458852867830423, 0.17, 0.2, 0.155, 0.1625, 0.1275, 0.19, 0.1825, 0.1875, 0.175, 0.1825, 0.14, 0.16, 0.1825, 0.175, 0.1675, 0.195, 0.1875, 0.195, 0.1375, 0.195, 0.105, 0.1525, 0.1475, 0.18796992481203006]"
7,"[0.15211970074812967, 0.12, 0.1925, 0.115, 0.1275, 0.1225, 0.16, 0.17, 0.185, 0.1225, 0.205, 0.11, 0.1475, 0.16, 0.125, 0.1925, 0.1475, 0.125, 0.1475, 0.115, 0.155, 0.1075, 0.11, 0.145, 0.15789473684210525]"
8,"[0.3341645885286783, 0.1675, 0.2675, 0.2875, 0.3175, 0.2375, 0.275, 0.275, 0.3475, 0.2675, 0.245, 0.2225, 0.2925, 0.285, 0.1975, 0.3, 0.3475, 0.2425, 0.2575, 0.2975, 0.33, 0.3425, 0.27, 0.2775, 0.3634085213032581]"
9,"[0.38902743142144636, 0.45, 0.43, 0.36, 0.3975, 0.32, 0.37, 0.4275, 0.375, 0.4375, 0.4125, 0.34, 0.385, 0.415, 0.3475, 0.39, 0.325, 0.35, 0.4075, 0.355, 0.4625, 0.375, 0.37, 0.395, 0.38345864661654133]"
