eigenvector_centrality,"[0, 1, 20, 14, 19]"
0,"[0.08229426433915212, 0.095, 0.11, 0.1425, 0.095, 0.085, 0.11, 0.12, 0.1225, 0.1125, 0.1, 0.1, 0.0725, 0.115, 0.085, 0.0875, 0.0925, 0.1, 0.08, 0.0875, 0.085, 0.105, 0.135, 0.0875, 0.10275689223057644]"
1,"[0.08229426433915212, 0.095, 0.08, 0.1325, 0.0825, 0.1, 0.1325, 0.1075, 0.1225, 0.1125, 0.11, 0.1, 0.0725, 0.115, 0.085, 0.085, 0.1075, 0.1, 0.08, 0.1275, 0.0825, 0.115, 0.12, 0.0875, 0.10275689223057644]"
2,"[0.08229426433915212, 0.095, 0.08, 0.0925, 0.0825, 0.1, 0.08, 0.0975, 0.1225, 0.1125, 0.1125, 0.1, 0.0725, 0.1, 0.105, 0.085, 0.1075, 0.1, 0.0925, 0.125, 0.0825, 0.115, 0.12, 0.0875, 0.10275689223057644]"
3,"[0.08977556109725686, 0.095, 0.08, 0.0925, 0.0825, 0.1, 0.125, 0.0975, 0.1225, 0.1125, 0.11, 0.1, 0.0725, 0.1, 0.105, 0.085, 0.1075, 0.1, 0.0925, 0.1275, 0.0825, 0.115, 0.12, 0.0875, 0.11528822055137844]"
4,"[0.08229426433915212, 0.095, 0.115, 0.0925, 0.0825, 0.085, 0.12, 0.0975, 0.0975, 0.1125, 0.1125, 0.1, 0.0725, 0.1, 0.105, 0.085, 0.1075, 0.1, 0.0925, 0.1275, 0.1075, 0.115, 0.12, 0.0875, 0.07769423558897243]"
5,"[0.08229426433915212, 0.095, 0.08, 0.0925, 0.0825, 0.1, 0.155, 0.0975, 0.1225, 0.09, 0.1125, 0.1, 0.0725, 0.1, 0.105, 0.085, 0.1075, 0.1, 0.0925, 0.1275, 0.0825, 0.115, 0.12, 0.0875, 0.07769423558897243]"
6,"[0.08229426433915212, 0.095, 0.11, 0.0925, 0.0825, 0.1, 0.1275, 0.0975, 0.085, 0.1125, 0.1125, 0.1, 0.0725, 0.1, 0.105, 0.1075, 0.1075, 0.1, 0.0925, 0.1275, 0.0825, 0.115, 0.12, 0.0875, 0.10275689223057644]"
7,"[0.15211970074812967, 0.095, 0.08, 0.0925, 0.0825, 0.1, 0.155, 0.0975, 0.1225, 0.09, 0.11, 0.1, 0.0725, 0.1, 0.105, 0.085, 0.1075, 0.1, 0.0925, 0.1275, 0.0825, 0.115, 0.12, 0.0875, 0.07769423558897243]"
8,"[0.08229426433915212, 0.095, 0.11, 0.0925, 0.0825, 0.085, 0.1275, 0.0975, 0.085, 0.1125, 0.1125, 0.1, 0.0725, 0.1, 0.105, 0.1075, 0.1075, 0.1, 0.0925, 0.1275, 0.0825, 0.115, 0.12, 0.0875, 0.10275689223057644]"
9,"[0.08977556109725686, 0.095, 0.08, 0.0925, 0.0825, 0.1, 0.1275, 0.0975, 0.085, 0.09, 0.11, 0.1, 0.0725, 0.0925, 0.15, 0.0775, 0.0925, 0.1, 0.0925, 0.1275, 0.0825, 0.1025, 0.12, 0.0875, 0.07769423558897243]"
10,"[0.08229426433915212, 0.1075, 0.11, 0.155, 0.1, 0.085, 0.1275, 0.0975, 0.085, 0.1125, 0.1125, 0.1125, 0.0725, 0.1, 0.105, 0.1075, 0.1075, 0.12, 0.0925, 0.1275, 0.085, 0.115, 0.12, 0.0875, 0.10275689223057644]"
11,"[0.08977556109725686, 0.095, 0.0875, 0.0925, 0.0825, 0.1, 0.1275, 0.0975, 0.1725, 0.09, 0.11, 0.1, 0.0725, 0.0925, 0.11, 0.0775, 0.0925, 0.1, 0.085, 0.1275, 0.0825, 0.1025, 0.085, 0.0875, 0.07769423558897243]"
12,"[0.08229426433915212, 0.1075, 0.11, 0.1325, 0.1, 0.085, 0.1275, 0.0975, 0.085, 0.1125, 0.1325, 0.1125, 0.095, 0.1, 0.105, 0.1075, 0.1075, 0.12, 0.1325, 0.1275, 0.0825, 0.115, 0.12, 0.0875, 0.07769423558897243]"
13,"[0.08977556109725686, 0.095, 0.11, 0.0925, 0.0825, 0.1, 0.1275, 0.0975, 0.085, 0.09, 0.11, 0.1, 0.085, 0.0925, 0.11, 0.0775, 0.0925, 0.1, 0.08, 0.1325, 0.1025, 0.1025, 0.0725, 0.0875, 0.07769423558897243]"
