none,[]
0,"[0.11221945137157108, 0.0875, 0.0975, 0.1075, 0.085, 0.085, 0.09, 0.0725, 0.085, 0.1125, 0.11, 0.09, 0.08, 0.0725, 0.075, 0.12, 0.1, 0.1125, 0.1375, 0.1, 0.0825, 0.07, 0.115, 0.0875, 0.10025062656641603]"
1,"[0.11221945137157108, 0.0825, 0.0975, 0.095, 0.085, 0.115, 0.09, 0.1225, 0.105, 0.0925, 0.1075, 0.0875, 0.125, 0.115, 0.09, 0.0975, 0.1025, 0.1125, 0.1, 0.1025, 0.1075, 0.08, 0.1, 0.0975, 0.10025062656641603]"
2,"[0.11221945137157108, 0.0875, 0.095, 0.1075, 0.12, 0.085, 0.1075, 0.1225, 0.105, 0.0925, 0.1075, 0.0375, 0.08, 0.115, 0.075, 0.0925, 0.095, 0.1125, 0.1, 0.0975, 0.1075, 0.08, 0.1, 0.0975, 0.10025062656641603]"
3,"[0.11221945137157108, 0.0875, 0.0975, 0.1075, 0.12, 0.085, 0.1075, 0.1225, 0.105, 0.0925, 0.1075, 0.0875, 0.125, 0.115, 0.075, 0.0975, 0.1025, 0.1125, 0.1, 0.0975, 0.1075, 0.08, 0.1, 0.0975, 0.10275689223057644]"
4,"[0.11221945137157108, 0.0875, 0.095, 0.1075, 0.12, 0.085, 0.1075, 0.1225, 0.105, 0.0925, 0.1075, 0.0875, 0.08, 0.115, 0.075, 0.0975, 0.1025, 0.1125, 0.1, 0.0975, 0.1075, 0.08, 0.0325, 0.0975, 0.10275689223057644]"
5,"[0.11221945137157108, 0.0875, 0.0975, 0.1075, 0.12, 0.085, 0.1075, 0.1225, 0.12, 0.0925, 0.1075, 0.0875, 0.125, 0.115, 0.0625, 0.0975, 0.1025, 0.1125, 0.1, 0.1025, 0.1075, 0.08, 0.1, 0.0975, 0.10275689223057644]"
6,"[0.11221945137157108, 0.0925, 0.1125, 0.1075, 0.095, 0.085, 0.1075, 0.1225, 0.105, 0.1125, 0.1075, 0.0875, 0.08, 0.115, 0.075, 0.0975, 0.1025, 0.1125, 0.1, 0.0975, 0.1075, 0.095, 0.1, 0.0975, 0.10275689223057644]"
7,"[0.11221945137157108, 0.0875, 0.0975, 0.0875, 0.0825, 0.085, 0.1075, 0.09, 0.115, 0.0925, 0.1075, 0.0875, 0.095, 0.115, 0.0875, 0.0975, 0.1025, 0.075, 0.1, 0.09, 0.1175, 0.08, 0.1, 0.1025, 0.10275689223057644]"
8,"[0.11221945137157108, 0.13, 0.1125, 0.1075, 0.12, 0.13, 0.11, 0.095, 0.12, 0.085, 0.0825, 0.0875, 0.08, 0.115, 0.0775, 0.0975, 0.1175, 0.1125, 0.1, 0.0975, 0.145, 0.105, 0.065, 0.0975, 0.10275689223057644]"
9,"[0.11221945137157108, 0.06, 0.0975, 0.095, 0.12, 0.085, 0.11, 0.0925, 0.1125, 0.0925, 0.1075, 0.125, 0.095, 0.0975, 0.0875, 0.0975, 0.1025, 0.0725, 0.1, 0.1125, 0.145, 0.08, 0.1, 0.1125, 0.09523809523809523]"
10,"[0.0798004987531172, 0.13, 0.1125, 0.1075, 0.0825, 0.13, 0.125, 0.09, 0.095, 0.125, 0.0825, 0.0775, 0.08, 0.115, 0.105, 0.0975, 0.1175, 0.1125, 0.1075, 0.0975, 0.145, 0.105, 0.0775, 0.1, 0.10275689223057644]"
11,"[0.11221945137157108, 0.0725, 0.0975, 0.095, 0.12, 0.0875, 0.11, 0.0925, 0.1125, 0.0925, 0.1075, 0.0975, 0.095, 0.0775, 0.0875, 0.085, 0.1075, 0.0725, 0.1, 0.1125, 0.1425, 0.085, 0.1, 0.09, 0.08771929824561403]"
12,"[0.0798004987531172, 0.1025, 0.1125, 0.1075, 0.11, 0.1325, 0.12, 0.0925, 0.19, 0.0875, 0.0825, 0.08, 0.08, 0.115, 0.105, 0.0975, 0.1175, 0.1, 0.1125, 0.0975, 0.145, 0.105, 0.075, 0.09, 0.10275689223057644]"
13,"[0.08229426433915212, 0.0725, 0.0975, 0.095, 0.12, 0.14, 0.11, 0.0925, 0.1125, 0.0925, 0.1925, 0.11, 0.095, 0.0775, 0.0875, 0.0975, 0.1075, 0.0725, 0.1, 0.1125, 0.12, 0.095, 0.1, 0.09, 0.08521303258145363]"
14,"[0.0798004987531172, 0.11, 0.1125, 0.1075, 0.105, 0.135, 0.115, 0.0925, 0.1575, 0.085, 0.0825, 0.08, 0.08, 0.115, 0.105, 0.0975, 0.1175, 0.1, 0.1125, 0.0975, 0.145, 0.105, 0.08, 0.0875, 0.10275689223057644]"
15,"[0.08229426433915212, 0.075, 0.0975, 0.095, 0.12, 0.1725, 0.11, 0.0925, 0.1125, 0.0925, 0.13, 0.11, 0.095, 0.0775, 0.0875, 0.0975, 0.1075, 0.0725, 0.1, 0.1125, 0.095, 0.1075, 0.135, 0.0975, 0.09273182957393483]"
16,"[0.0798004987531172, 0.1375, 0.1125, 0.125, 0.1025, 0.135, 0.12, 0.0925, 0.16, 0.0875, 0.0825, 0.08, 0.08, 0.115, 0.105, 0.1175, 0.1175, 0.1, 0.1125, 0.0975, 0.145, 0.105, 0.0775, 0.0875, 0.10275689223057644]"
17,"[0.08229426433915212, 0.08, 0.08, 0.095, 0.1025, 0.1675, 0.11, 0.0925, 0.1125, 0.0925, 0.11, 0.1125, 0.095, 0.08, 0.0875, 0.11, 0.1075, 0.0725, 0.1, 0.1125, 0.0825, 0.1175, 0.12, 0.1225, 0.16040100250626566]"
18,"[0.0798004987531172, 0.16, 0.1125, 0.23, 0.1075, 0.1325, 0.125, 0.0925, 0.1725, 0.085, 0.0825, 0.08, 0.08, 0.115, 0.1125, 0.1175, 0.1175, 0.1, 0.115, 0.1275, 0.145, 0.105, 0.075, 0.0875, 0.10275689223057644]"
19,"[0.09975062344139651, 0.0825, 0.08, 0.095, 0.11, 0.1675, 0.11, 0.1175, 0.1125, 0.1125, 0.11, 0.1175, 0.095, 0.08, 0.0875, 0.1075, 0.1125, 0.0725, 0.1, 0.1125, 0.125, 0.12, 0.12, 0.12, 0.15789473684210525]"
20,"[0.0798004987531172, 0.165, 0.1125, 0.1325, 0.11, 0.1625, 0.115, 0.0925, 0.1625, 0.0875, 0.0825, 0.08, 0.08, 0.1375, 0.1075, 0.18, 0.1175, 0.1075, 0.1375, 0.23, 0.145, 0.105, 0.075, 0.0875, 0.15288220551378445]"
21,"[0.14463840399002495, 0.0775, 0.08, 0.095, 0.11, 0.1925, 0.2175, 0.18, 0.1125, 0.1075, 0.11, 0.1125, 0.095, 0.09, 0.0875, 0.14, 0.1675, 0.0725, 0.1, 0.1125, 0.1025, 0.215, 0.12, 0.12, 0.12280701754385964]"
22,"[0.0798004987531172, 0.17, 0.1125, 0.1325, 0.095, 0.19, 0.115, 0.0925, 0.15, 0.0875, 0.0825, 0.0825, 0.0875, 0.1275, 0.105, 0.1925, 0.1175, 0.1775, 0.115, 0.22, 0.145, 0.105, 0.075, 0.1, 0.17543859649122806]"
23,"[0.16209476309226933, 0.0775, 0.08, 0.095, 0.1075, 0.1875, 0.1975, 0.185, 0.1125, 0.1125, 0.11, 0.1125, 0.095, 0.115, 0.0875, 0.1475, 0.1775, 0.0725, 0.1, 0.1125, 0.1525, 0.2125, 0.12, 0.12, 0.10776942355889724]"
24,"[0.0798004987531172, 0.165, 0.1125, 0.1325, 0.1725, 0.1875, 0.11, 0.0925, 0.14, 0.1075, 0.0825, 0.0825, 0.115, 0.1325, 0.1125, 0.1875, 0.1175, 0.1525, 0.13, 0.19, 0.145, 0.105, 0.075, 0.1275, 0.17794486215538846]"
25,"[0.15211970074812967, 0.0775, 0.1125, 0.095, 0.1075, 0.19, 0.17, 0.2, 0.1125, 0.11, 0.11, 0.115, 0.095, 0.1175, 0.0875, 0.15, 0.1275, 0.0725, 0.1025, 0.1125, 0.1475, 0.195, 0.1325, 0.12, 0.10025062656641603]"
26,"[0.0798004987531172, 0.1675, 0.1125, 0.1325, 0.1875, 0.1725, 0.11, 0.0925, 0.14, 0.095, 0.0825, 0.105, 0.1625, 0.13, 0.18, 0.165, 0.1175, 0.1625, 0.125, 0.185, 0.145, 0.105, 0.0875, 0.1825, 0.14035087719298245]"
27,"[0.14962593516209477, 0.0775, 0.16, 0.095, 0.1075, 0.1525, 0.1625, 0.1775, 0.1125, 0.1025, 0.1125, 0.1175, 0.095, 0.1175, 0.0875, 0.0875, 0.13, 0.0725, 0.115, 0.1125, 0.17, 0.2, 0.1175, 0.125, 0.10025062656641603]"
28,"[0.0798004987531172, 0.1675, 0.1125, 0.1325, 0.155, 0.1725, 0.11, 0.0925, 0.1325, 0.1025, 0.0825, 0.09, 0.2125, 0.0925, 0.2, 0.195, 0.1175, 0.1425, 0.14, 0.17, 0.145, 0.105, 0.08, 0.1775, 0.12030075187969924]"
29,"[0.14214463840399003, 0.0775, 0.1625, 0.095, 0.13, 0.1825, 0.195, 0.1675, 0.1125, 0.1525, 0.1125, 0.1125, 0.095, 0.1525, 0.0875, 0.09, 0.1175, 0.0725, 0.1025, 0.1125, 0.145, 0.2, 0.0975, 0.125, 0.10275689223057644]"
30,"[0.0798004987531172, 0.165, 0.1125, 0.1325, 0.17, 0.1725, 0.11, 0.0925, 0.1275, 0.095, 0.0825, 0.105, 0.2, 0.1175, 0.195, 0.1875, 0.1175, 0.14, 0.1675, 0.165, 0.145, 0.105, 0.075, 0.1675, 0.12531328320802004]"
31,"[0.14214463840399003, 0.0775, 0.1725, 0.095, 0.13, 0.2325, 0.1775, 0.16, 0.1125, 0.11, 0.1125, 0.115, 0.095, 0.1525, 0.0875, 0.095, 0.1125, 0.0725, 0.115, 0.1125, 0.13, 0.21, 0.08, 0.1125, 0.10275689223057644]"
32,"[0.0798004987531172, 0.165, 0.1125, 0.135, 0.1425, 0.175, 0.11, 0.0925, 0.1325, 0.095, 0.0825, 0.11, 0.2075, 0.12, 0.1925, 0.165, 0.1175, 0.15, 0.1625, 0.165, 0.145, 0.105, 0.075, 0.1675, 0.12531328320802004]"
