eigenvector_centrality,"[0, 19]"
0,"[0.0798004987531172, 0.0775, 0.1125, 0.095, 0.09, 0.0975, 0.0675, 0.1075, 0.0775, 0.07, 0.11, 0.1, 0.095, 0.0775, 0.0925, 0.1075, 0.0925, 0.0725, 0.0925, 0.1125, 0.1075, 0.08, 0.08, 0.0875, 0.09523809523809523]"
1,"[0.0798004987531172, 0.0775, 0.1125, 0.095, 0.1075, 0.1325, 0.11, 0.0925, 0.1125, 0.085, 0.0825, 0.08, 0.095, 0.0775, 0.0875, 0.1175, 0.1175, 0.0725, 0.1125, 0.11, 0.145, 0.105, 0.075, 0.12, 0.09523809523809523]"
2,"[0.0798004987531172, 0.0775, 0.1125, 0.095, 0.1075, 0.1325, 0.11, 0.0925, 0.1125, 0.085, 0.0825, 0.08, 0.095, 0.0775, 0.0875, 0.1175, 0.1175, 0.0725, 0.1125, 0.1125, 0.145, 0.105, 0.075, 0.12, 0.09523809523809523]"
3,"[0.0798004987531172, 0.0775, 0.1125, 0.095, 0.1075, 0.1325, 0.11, 0.0925, 0.1125, 0.085, 0.0825, 0.08, 0.095, 0.0775, 0.0875, 0.1175, 0.1175, 0.0725, 0.1125, 0.1125, 0.145, 0.105, 0.075, 0.12, 0.09523809523809523]"
4,"[0.0798004987531172, 0.0775, 0.1125, 0.095, 0.1075, 0.1325, 0.11, 0.0925, 0.1125, 0.085, 0.0825, 0.08, 0.095, 0.0775, 0.0875, 0.1175, 0.1175, 0.0725, 0.1125, 0.1125, 0.145, 0.105, 0.075, 0.12, 0.09523809523809523]"
5,"[0.0798004987531172, 0.0775, 0.1125, 0.095, 0.1075, 0.1325, 0.125, 0.0925, 0.1125, 0.085, 0.0825, 0.08, 0.095, 0.0775, 0.0875, 0.1175, 0.1175, 0.0725, 0.1125, 0.1125, 0.145, 0.105, 0.075, 0.12, 0.09523809523809523]"
6,"[0.0798004987531172, 0.0775, 0.1125, 0.095, 0.1075, 0.1325, 0.11, 0.0925, 0.1125, 0.085, 0.0825, 0.08, 0.095, 0.0775, 0.115, 0.1175, 0.1175, 0.0725, 0.1125, 0.1125, 0.145, 0.105, 0.075, 0.12, 0.09523809523809523]"
7,"[0.0798004987531172, 0.0775, 0.1125, 0.095, 0.1075, 0.1325, 0.125, 0.0925, 0.1125, 0.085, 0.0825, 0.08, 0.095, 0.0775, 0.0875, 0.1175, 0.1175, 0.0725, 0.1125, 0.1225, 0.145, 0.105, 0.075, 0.12, 0.10275689223057644]"
8,"[0.0798004987531172, 0.0775, 0.1125, 0.095, 0.1075, 0.1325, 0.11, 0.0925, 0.11, 0.085, 0.0825, 0.08, 0.095, 0.0775, 0.115, 0.1175, 0.1175, 0.0725, 0.1125, 0.1125, 0.145, 0.105, 0.075, 0.12, 0.09523809523809523]"
9,"[0.0798004987531172, 0.0775, 0.1125, 0.095, 0.1075, 0.1325, 0.125, 0.0925, 0.1125, 0.085, 0.0825, 0.08, 0.0925, 0.0775, 0.0875, 0.1175, 0.1175, 0.0725, 0.1125, 0.1125, 0.145, 0.105, 0.075, 0.12, 0.09523809523809523]"
