eigenvector_centrality,"[0, 2]"
0,"[0.0798004987531172, 0.135, 0.1, 0.115, 0.0825, 0.0875, 0.0675, 0.0925, 0.0775, 0.1075, 0.0925, 0.1, 0.1075, 0.1, 0.0925, 0.165, 0.1175, 0.11, 0.0925, 0.1125, 0.0825, 0.11, 0.105, 0.0875, 0.15037593984962405]"
1,"[0.07481296758104738, 0.135, 0.1, 0.155, 0.0975, 0.0875, 0.0675, 0.0925, 0.0775, 0.1075, 0.1125, 0.1, 0.0725, 0.11, 0.0925, 0.1075, 0.1175, 0.1, 0.0925, 0.0875, 0.12, 0.11, 0.105, 0.0925, 0.09523809523809523]"
2,"[0.07481296758104738, 0.135, 0.1, 0.115, 0.0975, 0.0875, 0.13, 0.0925, 0.0775, 0.1075, 0.0775, 0.1, 0.1275, 0.11, 0.0925, 0.1075, 0.1175, 0.11, 0.0925, 0.0875, 0.12, 0.11, 0.105, 0.0925, 0.09523809523809523]"
3,"[0.07481296758104738, 0.135, 0.1, 0.115, 0.0975, 0.0875, 0.0675, 0.0925, 0.0775, 0.1075, 0.0775, 0.1, 0.1275, 0.1575, 0.0925, 0.1075, 0.1475, 0.11, 0.0925, 0.0875, 0.12, 0.11, 0.2, 0.145, 0.09523809523809523]"
4,"[0.14214463840399003, 0.17, 0.1425, 0.185, 0.0975, 0.1, 0.165, 0.1625, 0.175, 0.2175, 0.1575, 0.1875, 0.1275, 0.21, 0.15, 0.1875, 0.2125, 0.19, 0.0925, 0.19, 0.195, 0.115, 0.205, 0.1725, 0.17794486215538846]"
5,"[0.10224438902743142, 0.1075, 0.1775, 0.1425, 0.1775, 0.1, 0.16, 0.135, 0.2125, 0.1175, 0.145, 0.2, 0.1975, 0.1125, 0.195, 0.145, 0.1225, 0.135, 0.185, 0.2125, 0.2175, 0.115, 0.12, 0.1275, 0.10275689223057644]"
6,"[0.1371571072319202, 0.1, 0.235, 0.175, 0.2075, 0.14, 0.2, 0.1575, 0.1625, 0.1275, 0.1225, 0.1125, 0.22, 0.2025, 0.11, 0.21, 0.1525, 0.15, 0.185, 0.19, 0.14, 0.135, 0.16, 0.1025, 0.15538847117794485]"
7,"[0.1172069825436409, 0.0975, 0.1975, 0.1125, 0.16, 0.1125, 0.165, 0.1525, 0.1525, 0.105, 0.125, 0.125, 0.1375, 0.125, 0.105, 0.195, 0.1625, 0.1525, 0.1325, 0.1375, 0.12, 0.1225, 0.125, 0.105, 0.12531328320802004]"
8,"[0.2144638403990025, 0.1625, 0.245, 0.25, 0.28, 0.2425, 0.2775, 0.21, 0.1925, 0.1775, 0.205, 0.1175, 0.23, 0.2525, 0.1625, 0.16, 0.185, 0.15, 0.1875, 0.185, 0.3175, 0.18, 0.1875, 0.2075, 0.23057644110275688]"
9,"[0.30423940149625933, 0.355, 0.4475, 0.2375, 0.235, 0.2175, 0.205, 0.4725, 0.46, 0.39, 0.275, 0.4325, 0.385, 0.3325, 0.3675, 0.4775, 0.4475, 0.4775, 0.4075, 0.34, 0.2625, 0.43, 0.31, 0.2075, 0.3333333333333333]"
10,"[0.4089775561097257, 0.335, 0.4075, 0.4675, 0.3925, 0.3475, 0.315, 0.3525, 0.3125, 0.4, 0.4625, 0.1625, 0.465, 0.44, 0.4125, 0.365, 0.2575, 0.24, 0.3925, 0.46, 0.38, 0.355, 0.4275, 0.4175, 0.43358395989974935]"
11,"[0.36658354114713215, 0.4025, 0.3675, 0.25, 0.2625, 0.205, 0.2225, 0.425, 0.265, 0.4375, 0.3675, 0.2825, 0.4375, 0.475, 0.4575, 0.375, 0.3075, 0.285, 0.3875, 0.4275, 0.2425, 0.435, 0.3425, 0.1975, 0.43358395989974935]"
12,"[0.3341645885286783, 0.165, 0.215, 0.3375, 0.2775, 0.2625, 0.265, 0.195, 0.255, 0.3225, 0.39, 0.175, 0.345, 0.4425, 0.4675, 0.3675, 0.18, 0.1675, 0.3725, 0.405, 0.305, 0.375, 0.365, 0.2375, 0.39598997493734334]"
13,"[0.2718204488778055, 0.3325, 0.295, 0.1975, 0.215, 0.2125, 0.2275, 0.31, 0.27, 0.3025, 0.3, 0.34, 0.41, 0.545, 0.4375, 0.3975, 0.285, 0.3325, 0.3025, 0.185, 0.19, 0.135, 0.2675, 0.2025, 0.3308270676691729]"
14,"[0.314214463840399, 0.1625, 0.2075, 0.3775, 0.315, 0.3025, 0.2875, 0.2025, 0.255, 0.2075, 0.3925, 0.2325, 0.2425, 0.2975, 0.4175, 0.4425, 0.21, 0.17, 0.2825, 0.3375, 0.3425, 0.2675, 0.3425, 0.2925, 0.2832080200501253]"
15,"[0.22443890274314215, 0.37, 0.32, 0.24, 0.295, 0.195, 0.2325, 0.3375, 0.295, 0.3175, 0.3275, 0.385, 0.335, 0.3075, 0.3475, 0.33, 0.3225, 0.3575, 0.325, 0.1825, 0.2675, 0.175, 0.3075, 0.195, 0.2957393483709273]"
16,"[0.33915211970074816, 0.165, 0.22, 0.3825, 0.3625, 0.335, 0.2975, 0.2, 0.2275, 0.33, 0.4175, 0.45, 0.22, 0.2425, 0.345, 0.3625, 0.2825, 0.175, 0.2775, 0.3475, 0.385, 0.29, 0.37, 0.3375, 0.3107769423558897]"
17,"[0.26433915211970077, 0.375, 0.3375, 0.275, 0.325, 0.1775, 0.2375, 0.3625, 0.3, 0.34, 0.3475, 0.4175, 0.35, 0.305, 0.3025, 0.2725, 0.35, 0.3675, 0.34, 0.1875, 0.3275, 0.185, 0.355, 0.3025, 0.3358395989974937]"
18,"[0.341645885286783, 0.305, 0.21, 0.395, 0.3675, 0.35, 0.3125, 0.22, 0.3125, 0.37, 0.4375, 0.48, 0.265, 0.24, 0.345, 0.3625, 0.3125, 0.185, 0.3375, 0.35, 0.3775, 0.315, 0.4025, 0.3625, 0.3634085213032581]"
19,"[0.30423940149625933, 0.385, 0.355, 0.3825, 0.3225, 0.235, 0.25, 0.3825, 0.305, 0.37, 0.34, 0.3825, 0.365, 0.3175, 0.3125, 0.28, 0.345, 0.37, 0.34, 0.1775, 0.2875, 0.18, 0.3725, 0.4175, 0.3659147869674185]"
20,"[0.35910224438902744, 0.3675, 0.3275, 0.395, 0.425, 0.355, 0.32, 0.33, 0.3375, 0.385, 0.4775, 0.4175, 0.325, 0.2925, 0.36, 0.3725, 0.3175, 0.2475, 0.35, 0.3575, 0.445, 0.3175, 0.4225, 0.38, 0.40350877192982454]"
