eigenvector_centrality,[10  7 17  8]
0,"[0.10978043912175649, 0.1, 0.1, 0.098, 0.078, 0.128, 0.108, 0.102, 0.09, 0.09, 0.1, 0.12, 0.1, 0.112, 0.082, 0.086, 0.098, 0.106, 0.092, 0.10020040080160321]"
1,"[0.09580838323353294, 0.118, 0.108, 0.106, 0.122, 0.092, 0.104, 0.086, 0.112, 0.108, 0.096, 0.12, 0.11, 0.072, 0.102, 0.092, 0.098, 0.104, 0.176, 0.09819639278557114]"
2,"[0.07784431137724551, 0.116, 0.1, 0.126, 0.094, 0.094, 0.144, 0.076, 0.09, 0.108, 0.134, 0.09, 0.106, 0.084, 0.102, 0.086, 0.098, 0.12, 0.092, 0.10420841683366733]"
3,"[0.09580838323353294, 0.08, 0.11, 0.082, 0.094, 0.088, 0.086, 0.134, 0.09, 0.116, 0.112, 0.094, 0.106, 0.122, 0.082, 0.086, 0.098, 0.12, 0.08, 0.09619238476953908]"
4,"[0.17365269461077845, 0.086, 0.1, 0.098, 0.142, 0.094, 0.152, 0.102, 0.09, 0.116, 0.168, 0.12, 0.14, 0.096, 0.098, 0.126, 0.098, 0.12, 0.08, 0.09619238476953908]"
5,"[0.09580838323353294, 0.132, 0.192, 0.14, 0.116, 0.11, 0.108, 0.156, 0.11, 0.148, 0.096, 0.094, 0.106, 0.12, 0.082, 0.092, 0.094, 0.158, 0.098, 0.11422845691382766]"
6,"[0.23353293413173654, 0.098, 0.2, 0.098, 0.08, 0.094, 0.078, 0.102, 0.23, 0.196, 0.16, 0.09, 0.102, 0.122, 0.192, 0.126, 0.11, 0.144, 0.098, 0.17034068136272545]"
7,"[0.17764471057884232, 0.238, 0.108, 0.162, 0.148, 0.088, 0.17, 0.134, 0.112, 0.102, 0.164, 0.094, 0.222, 0.116, 0.082, 0.092, 0.094, 0.082, 0.162, 0.11422845691382766]"
8,"[0.14570858283433133, 0.104, 0.186, 0.098, 0.138, 0.094, 0.108, 0.092, 0.28, 0.108, 0.134, 0.146, 0.15, 0.144, 0.118, 0.204, 0.114, 0.144, 0.098, 0.0781563126252505]"
9,"[0.09780439121756487, 0.238, 0.108, 0.168, 0.142, 0.096, 0.096, 0.164, 0.112, 0.102, 0.124, 0.112, 0.088, 0.116, 0.082, 0.092, 0.094, 0.206, 0.182, 0.11422845691382766]"
10,"[0.17365269461077845, 0.094, 0.086, 0.098, 0.148, 0.094, 0.232, 0.192, 0.198, 0.108, 0.134, 0.172, 0.154, 0.122, 0.088, 0.14, 0.114, 0.088, 0.19, 0.11623246492985972]"
11,"[0.1277445109780439, 0.238, 0.18, 0.172, 0.112, 0.088, 0.096, 0.122, 0.202, 0.102, 0.124, 0.118, 0.088, 0.116, 0.082, 0.092, 0.094, 0.21, 0.18, 0.11422845691382766]"
12,"[0.2215568862275449, 0.098, 0.086, 0.098, 0.158, 0.094, 0.26, 0.208, 0.21, 0.206, 0.074, 0.17, 0.176, 0.122, 0.082, 0.2, 0.232, 0.088, 0.126, 0.0781563126252505]"
13,"[0.09580838323353294, 0.196, 0.074, 0.138, 0.132, 0.088, 0.096, 0.172, 0.212, 0.102, 0.08, 0.11, 0.088, 0.116, 0.082, 0.092, 0.168, 0.268, 0.08, 0.11623246492985972]"
14,"[0.1317365269461078, 0.11, 0.152, 0.098, 0.148, 0.094, 0.27, 0.194, 0.184, 0.248, 0.076, 0.17, 0.184, 0.122, 0.082, 0.164, 0.158, 0.088, 0.126, 0.0781563126252505]"
15,"[0.09580838323353294, 0.154, 0.078, 0.132, 0.172, 0.088, 0.096, 0.168, 0.134, 0.102, 0.08, 0.11, 0.088, 0.116, 0.082, 0.092, 0.144, 0.222, 0.08, 0.1062124248496994]"
16,"[0.18762475049900199, 0.094, 0.222, 0.098, 0.136, 0.162, 0.254, 0.194, 0.166, 0.276, 0.07, 0.162, 0.17, 0.194, 0.082, 0.17, 0.164, 0.088, 0.126, 0.0781563126252505]"
17,"[0.0998003992015968, 0.11, 0.1, 0.114, 0.168, 0.088, 0.096, 0.172, 0.114, 0.102, 0.08, 0.11, 0.088, 0.116, 0.082, 0.092, 0.11, 0.198, 0.086, 0.0781563126252505]"
18,"[0.22355289421157684, 0.08, 0.238, 0.098, 0.118, 0.126, 0.252, 0.186, 0.174, 0.204, 0.07, 0.124, 0.126, 0.228, 0.082, 0.18, 0.132, 0.092, 0.126, 0.0781563126252505]"
19,"[0.11377245508982035, 0.108, 0.156, 0.1, 0.16, 0.088, 0.096, 0.184, 0.114, 0.102, 0.08, 0.11, 0.088, 0.116, 0.082, 0.092, 0.104, 0.088, 0.1, 0.0781563126252505]"
20,"[0.22954091816367264, 0.08, 0.25, 0.162, 0.114, 0.126, 0.224, 0.192, 0.174, 0.232, 0.07, 0.116, 0.102, 0.236, 0.082, 0.136, 0.222, 0.122, 0.126, 0.0781563126252505]"
21,"[0.14570858283433133, 0.112, 0.114, 0.1, 0.172, 0.088, 0.096, 0.212, 0.114, 0.102, 0.088, 0.11, 0.088, 0.116, 0.082, 0.092, 0.122, 0.088, 0.182, 0.0781563126252505]"
22,"[0.21956087824351297, 0.084, 0.216, 0.114, 0.118, 0.126, 0.182, 0.184, 0.172, 0.222, 0.07, 0.118, 0.102, 0.236, 0.082, 0.142, 0.184, 0.134, 0.132, 0.0781563126252505]"
