in_deg_centrality,[17 19  0  4]
0,"[0.10978043912175649, 0.116, 0.092, 0.098, 0.08, 0.092, 0.108, 0.086, 0.11, 0.106, 0.1, 0.09, 0.08, 0.096, 0.098, 0.126, 0.094, 0.104, 0.102, 0.11422845691382766]"
1,"[0.11776447105788423, 0.088, 0.1, 0.098, 0.122, 0.106, 0.13, 0.076, 0.096, 0.09, 0.112, 0.094, 0.106, 0.148, 0.116, 0.082, 0.082, 0.108, 0.102, 0.09018036072144289]"
2,"[0.10978043912175649, 0.086, 0.1, 0.108, 0.09, 0.094, 0.108, 0.148, 0.096, 0.112, 0.108, 0.094, 0.08, 0.098, 0.116, 0.088, 0.098, 0.104, 0.148, 0.20641282565130262]"
3,"[0.12974051896207583, 0.12, 0.118, 0.112, 0.09, 0.102, 0.116, 0.086, 0.096, 0.124, 0.094, 0.096, 0.122, 0.126, 0.116, 0.08, 0.098, 0.166, 0.096, 0.09418837675350701]"
4,"[0.11776447105788423, 0.094, 0.122, 0.158, 0.14, 0.112, 0.108, 0.086, 0.104, 0.098, 0.104, 0.092, 0.152, 0.096, 0.1, 0.146, 0.076, 0.098, 0.104, 0.10020040080160321]"
5,"[0.11776447105788423, 0.094, 0.086, 0.098, 0.146, 0.102, 0.1, 0.118, 0.112, 0.076, 0.078, 0.092, 0.144, 0.096, 0.11, 0.08, 0.102, 0.082, 0.126, 0.09018036072144289]"
6,"[0.11776447105788423, 0.094, 0.086, 0.14, 0.112, 0.112, 0.1, 0.118, 0.11, 0.098, 0.1, 0.092, 0.08, 0.106, 0.088, 0.172, 0.134, 0.114, 0.102, 0.10020040080160321]"
7,"[0.10978043912175649, 0.094, 0.1, 0.098, 0.122, 0.166, 0.1, 0.118, 0.112, 0.09, 0.078, 0.128, 0.098, 0.084, 0.11, 0.116, 0.108, 0.08, 0.102, 0.18637274549098196]"
8,"[0.11976047904191617, 0.08, 0.112, 0.12, 0.11, 0.094, 0.206, 0.118, 0.104, 0.144, 0.1, 0.084, 0.1, 0.084, 0.17, 0.108, 0.194, 0.096, 0.102, 0.10020040080160321]"
9,"[0.1217564870259481, 0.098, 0.094, 0.268, 0.13, 0.118, 0.118, 0.118, 0.112, 0.076, 0.206, 0.162, 0.098, 0.17, 0.096, 0.116, 0.102, 0.08, 0.102, 0.17234468937875752]"
10,"[0.11776447105788423, 0.08, 0.094, 0.12, 0.09, 0.102, 0.176, 0.104, 0.106, 0.106, 0.1, 0.084, 0.148, 0.106, 0.116, 0.108, 0.118, 0.098, 0.102, 0.10020040080160321]"
