out_deg_centrality,[ 5  0 19 17]
0,"[0.10978043912175649, 0.14, 0.074, 0.1, 0.122, 0.094, 0.134, 0.094, 0.112, 0.076, 0.134, 0.184, 0.17, 0.178, 0.102, 0.088, 0.186, 0.104, 0.116, 0.11623246492985972]"
1,"[0.10978043912175649, 0.132, 0.074, 0.098, 0.122, 0.094, 0.118, 0.086, 0.12, 0.098, 0.112, 0.094, 0.106, 0.096, 0.116, 0.088, 0.184, 0.124, 0.126, 0.09819639278557114]"
2,"[0.10978043912175649, 0.116, 0.074, 0.098, 0.122, 0.17, 0.078, 0.086, 0.192, 0.168, 0.112, 0.094, 0.088, 0.098, 0.102, 0.088, 0.114, 0.108, 0.126, 0.09819639278557114]"
3,"[0.08383233532934131, 0.132, 0.176, 0.148, 0.122, 0.094, 0.086, 0.188, 0.182, 0.144, 0.154, 0.144, 0.088, 0.098, 0.092, 0.14, 0.114, 0.098, 0.138, 0.15030060120240482]"
4,"[0.20159680638722555, 0.116, 0.24, 0.268, 0.078, 0.104, 0.078, 0.258, 0.198, 0.098, 0.312, 0.18, 0.088, 0.216, 0.092, 0.262, 0.114, 0.108, 0.312, 0.11422845691382766]"
5,"[0.22954091816367264, 0.132, 0.212, 0.256, 0.172, 0.236, 0.086, 0.216, 0.084, 0.212, 0.236, 0.244, 0.23, 0.2, 0.092, 0.204, 0.114, 0.098, 0.18, 0.1743486973947896]"
6,"[0.17964071856287425, 0.08, 0.206, 0.242, 0.166, 0.234, 0.068, 0.176, 0.084, 0.19, 0.244, 0.134, 0.244, 0.232, 0.092, 0.18, 0.228, 0.122, 0.19, 0.3406813627254509]"
7,"[0.2375249500998004, 0.132, 0.224, 0.25, 0.166, 0.226, 0.036, 0.206, 0.112, 0.178, 0.23, 0.33, 0.3, 0.244, 0.204, 0.202, 0.284, 0.204, 0.184, 0.17835671342685372]"
8,"[0.19560878243512975, 0.186, 0.24, 0.24, 0.192, 0.272, 0.078, 0.212, 0.178, 0.192, 0.396, 0.174, 0.284, 0.216, 0.242, 0.206, 0.224, 0.112, 0.236, 0.342685370741483]"
9,"[0.3033932135728543, 0.282, 0.256, 0.388, 0.184, 0.346, 0.228, 0.26, 0.294, 0.368, 0.28, 0.294, 0.312, 0.24, 0.176, 0.264, 0.266, 0.266, 0.284, 0.18837675350701402]"
10,"[0.2954091816367265, 0.27, 0.374, 0.296, 0.302, 0.41, 0.294, 0.408, 0.38, 0.276, 0.408, 0.188, 0.304, 0.28, 0.206, 0.392, 0.242, 0.322, 0.316, 0.3587174348697395]"
11,"[0.3093812375249501, 0.316, 0.394, 0.288, 0.3, 0.34, 0.346, 0.392, 0.214, 0.46, 0.216, 0.296, 0.252, 0.356, 0.126, 0.392, 0.156, 0.224, 0.476, 0.1683366733466934]"
12,"[0.32335329341317365, 0.292, 0.468, 0.27, 0.134, 0.346, 0.262, 0.466, 0.234, 0.274, 0.4, 0.266, 0.286, 0.192, 0.226, 0.478, 0.288, 0.426, 0.47, 0.3667334669338677]"
13,"[0.3073852295409182, 0.326, 0.414, 0.348, 0.4, 0.332, 0.302, 0.274, 0.3, 0.446, 0.16, 0.394, 0.21, 0.352, 0.17, 0.362, 0.222, 0.198, 0.432, 0.14829659318637275]"
14,"[0.4151696606786427, 0.336, 0.406, 0.312, 0.172, 0.238, 0.146, 0.34, 0.196, 0.292, 0.404, 0.192, 0.338, 0.194, 0.29, 0.4, 0.348, 0.374, 0.442, 0.39478957915831664]"
15,"[0.3253493013972056, 0.212, 0.408, 0.372, 0.362, 0.312, 0.312, 0.288, 0.354, 0.42, 0.256, 0.372, 0.214, 0.33, 0.29, 0.354, 0.246, 0.226, 0.466, 0.15831663326653306]"
16,"[0.38323353293413176, 0.336, 0.39, 0.336, 0.216, 0.218, 0.106, 0.322, 0.218, 0.274, 0.36, 0.206, 0.326, 0.214, 0.3, 0.356, 0.346, 0.382, 0.424, 0.40681362725450904]"
17,"[0.2834331337325349, 0.208, 0.424, 0.364, 0.348, 0.304, 0.292, 0.302, 0.364, 0.472, 0.308, 0.35, 0.216, 0.334, 0.338, 0.396, 0.318, 0.256, 0.476, 0.1843687374749499]"
18,"[0.35728542914171657, 0.334, 0.378, 0.3, 0.252, 0.246, 0.124, 0.336, 0.226, 0.236, 0.33, 0.244, 0.33, 0.26, 0.294, 0.374, 0.354, 0.382, 0.446, 0.46693386773547096]"
19,"[0.2994011976047904, 0.226, 0.416, 0.348, 0.358, 0.312, 0.288, 0.324, 0.37, 0.442, 0.31, 0.352, 0.254, 0.34, 0.35, 0.392, 0.356, 0.276, 0.478, 0.20841683366733466]"
20,"[0.3532934131736527, 0.31, 0.374, 0.288, 0.28, 0.266, 0.152, 0.348, 0.272, 0.338, 0.328, 0.26, 0.342, 0.324, 0.358, 0.38, 0.366, 0.386, 0.446, 0.4348697394789579]"
21,"[0.3073852295409182, 0.238, 0.392, 0.338, 0.356, 0.308, 0.294, 0.358, 0.382, 0.46, 0.286, 0.35, 0.27, 0.344, 0.366, 0.404, 0.3, 0.288, 0.488, 0.25250501002004005]"
22,"[0.36127744510978044, 0.302, 0.366, 0.296, 0.352, 0.296, 0.17, 0.358, 0.296, 0.372, 0.32, 0.272, 0.362, 0.338, 0.398, 0.38, 0.406, 0.388, 0.46, 0.4188376753507014]"
23,"[0.31736526946107785, 0.3, 0.378, 0.346, 0.376, 0.314, 0.3, 0.378, 0.388, 0.48, 0.312, 0.348, 0.292, 0.346, 0.396, 0.404, 0.326, 0.314, 0.49, 0.2785571142284569]"
