none,[]
0,"[0.06234413965087282, 0.135, 0.1125, 0.095, 0.095, 0.125, 0.11, 0.0925, 0.1125, 0.085, 0.0825, 0.08, 0.095, 0.0775, 0.1075, 0.1175, 0.1, 0.0725, 0.1125, 0.1125, 0.145, 0.105, 0.105, 0.0875, 0.09523809523809523]"
1,"[0.0798004987531172, 0.0775, 0.1125, 0.095, 0.085, 0.1325, 0.1075, 0.0925, 0.1125, 0.085, 0.0825, 0.08, 0.095, 0.0775, 0.0925, 0.1175, 0.1175, 0.0725, 0.0925, 0.1125, 0.145, 0.105, 0.0725, 0.12, 0.09523809523809523]"
2,"[0.0798004987531172, 0.0775, 0.1125, 0.095, 0.0975, 0.1325, 0.11, 0.0925, 0.1125, 0.085, 0.0825, 0.08, 0.095, 0.0775, 0.0925, 0.1175, 0.1175, 0.0725, 0.0925, 0.1125, 0.145, 0.105, 0.075, 0.12, 0.09523809523809523]"
3,"[0.0798004987531172, 0.0775, 0.1125, 0.095, 0.0975, 0.1325, 0.11, 0.0925, 0.1125, 0.085, 0.0825, 0.0675, 0.105, 0.0775, 0.0925, 0.1175, 0.1175, 0.0725, 0.0925, 0.1125, 0.145, 0.105, 0.075, 0.12, 0.09523809523809523]"
4,"[0.0798004987531172, 0.0775, 0.1125, 0.095, 0.0975, 0.1325, 0.11, 0.0925, 0.1125, 0.085, 0.0825, 0.08, 0.095, 0.0775, 0.0925, 0.1175, 0.1175, 0.0725, 0.105, 0.1125, 0.145, 0.105, 0.075, 0.0925, 0.09523809523809523]"
5,"[0.0798004987531172, 0.0775, 0.1125, 0.095, 0.0975, 0.1325, 0.11, 0.0925, 0.0925, 0.085, 0.0825, 0.08, 0.095, 0.0775, 0.0925, 0.1175, 0.1175, 0.0725, 0.0925, 0.1125, 0.145, 0.105, 0.075, 0.12, 0.09523809523809523]"
6,"[0.0798004987531172, 0.0775, 0.1125, 0.095, 0.0975, 0.1325, 0.11, 0.0925, 0.1125, 0.085, 0.0825, 0.08, 0.095, 0.11, 0.0875, 0.1175, 0.1175, 0.0725, 0.1125, 0.1125, 0.145, 0.105, 0.075, 0.0925, 0.09523809523809523]"
7,"[0.09476309226932668, 0.0775, 0.1125, 0.095, 0.1075, 0.13, 0.11, 0.0925, 0.085, 0.115, 0.0825, 0.08, 0.1275, 0.0775, 0.0875, 0.1175, 0.1175, 0.0725, 0.0925, 0.1125, 0.145, 0.105, 0.075, 0.12, 0.09523809523809523]"
8,"[0.0798004987531172, 0.0775, 0.1125, 0.095, 0.0975, 0.1325, 0.11, 0.0925, 0.1125, 0.085, 0.0825, 0.08, 0.095, 0.11, 0.0875, 0.1175, 0.1175, 0.0725, 0.1125, 0.1125, 0.145, 0.105, 0.075, 0.0925, 0.09523809523809523]"
9,"[0.07481296758104738, 0.0775, 0.1125, 0.095, 0.1075, 0.1325, 0.11, 0.0925, 0.0875, 0.085, 0.0825, 0.08, 0.1475, 0.0775, 0.0875, 0.1175, 0.1175, 0.0725, 0.0925, 0.1125, 0.145, 0.105, 0.075, 0.12, 0.09523809523809523]"
