none,[]
0,"[0.08977556109725686, 0.0775, 0.095, 0.1325, 0.085, 0.115, 0.09, 0.1175, 0.095, 0.1, 0.11, 0.09, 0.125, 0.1025, 0.095, 0.0925, 0.095, 0.1125, 0.0925, 0.1025, 0.08, 0.07, 0.125, 0.095, 0.10025062656641603]"
1,"[0.11970074812967581, 0.1, 0.095, 0.0925, 0.085, 0.115, 0.09, 0.0975, 0.095, 0.1175, 0.095, 0.09, 0.125, 0.1025, 0.095, 0.0925, 0.095, 0.1125, 0.13, 0.1025, 0.08, 0.07, 0.125, 0.095, 0.10025062656641603]"
2,"[0.12718204488778054, 0.0825, 0.095, 0.095, 0.085, 0.115, 0.09, 0.1175, 0.095, 0.1175, 0.095, 0.11, 0.125, 0.1025, 0.095, 0.0925, 0.095, 0.1125, 0.13, 0.1025, 0.08, 0.07, 0.1475, 0.095, 0.10025062656641603]"
3,"[0.12718204488778054, 0.0925, 0.095, 0.0925, 0.095, 0.115, 0.09, 0.0975, 0.095, 0.1125, 0.095, 0.11, 0.125, 0.1025, 0.095, 0.0925, 0.095, 0.1125, 0.13, 0.1025, 0.08, 0.07, 0.125, 0.095, 0.10025062656641603]"
4,"[0.12718204488778054, 0.09, 0.095, 0.095, 0.085, 0.115, 0.09, 0.0725, 0.095, 0.175, 0.1425, 0.1525, 0.125, 0.1025, 0.095, 0.0925, 0.095, 0.1125, 0.1, 0.1025, 0.08, 0.07, 0.125, 0.095, 0.10275689223057644]"
5,"[0.08229426433915212, 0.095, 0.095, 0.0925, 0.175, 0.115, 0.09, 0.0975, 0.095, 0.1675, 0.095, 0.155, 0.125, 0.1675, 0.095, 0.0925, 0.095, 0.1025, 0.1775, 0.1075, 0.08, 0.07, 0.125, 0.095, 0.10025062656641603]"
6,"[0.08229426433915212, 0.095, 0.1775, 0.0925, 0.0825, 0.1, 0.2025, 0.0975, 0.115, 0.1125, 0.1125, 0.1, 0.0725, 0.1325, 0.1125, 0.0925, 0.1575, 0.1125, 0.0925, 0.1025, 0.08, 0.115, 0.12, 0.135, 0.10275689223057644]"
7,"[0.08229426433915212, 0.095, 0.08, 0.0925, 0.0875, 0.1, 0.125, 0.0975, 0.1225, 0.0925, 0.1125, 0.1, 0.0725, 0.0975, 0.105, 0.215, 0.1075, 0.1, 0.08, 0.1325, 0.0825, 0.115, 0.12, 0.15, 0.10526315789473684]"
8,"[0.08229426433915212, 0.095, 0.1125, 0.0925, 0.0825, 0.1, 0.1275, 0.0975, 0.1125, 0.1125, 0.1125, 0.1, 0.0725, 0.1, 0.105, 0.085, 0.1075, 0.1, 0.0925, 0.1275, 0.175, 0.115, 0.12, 0.0875, 0.10275689223057644]"
9,"[0.08229426433915212, 0.095, 0.08, 0.0925, 0.115, 0.1, 0.125, 0.0975, 0.1225, 0.17, 0.1125, 0.1, 0.0725, 0.105, 0.105, 0.1675, 0.1075, 0.1, 0.08, 0.1325, 0.0825, 0.115, 0.12, 0.0875, 0.10275689223057644]"
