eigenvector_centrality,"[0, 14]"
0,"[0.08229426433915212, 0.095, 0.08, 0.0925, 0.0825, 0.1, 0.125, 0.0925, 0.1225, 0.1125, 0.1125, 0.1, 0.095, 0.0775, 0.075, 0.085, 0.1075, 0.1, 0.0925, 0.1125, 0.0825, 0.105, 0.12, 0.0875, 0.10275689223057644]"
1,"[0.08229426433915212, 0.095, 0.08, 0.0925, 0.0825, 0.1, 0.11, 0.0925, 0.1225, 0.1125, 0.1125, 0.08, 0.095, 0.1, 0.0875, 0.085, 0.1075, 0.1, 0.1125, 0.1125, 0.0825, 0.1175, 0.0775, 0.0875, 0.10275689223057644]"
2,"[0.08229426433915212, 0.095, 0.08, 0.0925, 0.0825, 0.1325, 0.125, 0.0925, 0.1225, 0.1125, 0.1125, 0.1, 0.0725, 0.1, 0.0875, 0.085, 0.1075, 0.1, 0.0925, 0.1125, 0.0825, 0.115, 0.12, 0.0875, 0.10275689223057644]"
3,"[0.08229426433915212, 0.095, 0.08, 0.0925, 0.0825, 0.1, 0.125, 0.0975, 0.1225, 0.1125, 0.1125, 0.1, 0.0725, 0.1, 0.105, 0.085, 0.1075, 0.1, 0.1125, 0.1275, 0.0825, 0.115, 0.12, 0.0875, 0.10275689223057644]"
4,"[0.08229426433915212, 0.095, 0.08, 0.0925, 0.0825, 0.1, 0.125, 0.1125, 0.1275, 0.1125, 0.1125, 0.1, 0.0725, 0.1, 0.0875, 0.085, 0.1075, 0.1, 0.0925, 0.1125, 0.0825, 0.115, 0.12, 0.1025, 0.10275689223057644]"
5,"[0.09476309226932668, 0.11, 0.1175, 0.0925, 0.11, 0.125, 0.1425, 0.1275, 0.1125, 0.085, 0.0825, 0.1, 0.0975, 0.0875, 0.1, 0.1325, 0.12, 0.0775, 0.105, 0.1025, 0.13, 0.11, 0.1175, 0.12, 0.11779448621553884]"
6,"[0.11221945137157108, 0.1175, 0.1325, 0.1125, 0.1075, 0.085, 0.1275, 0.0925, 0.13, 0.12, 0.1975, 0.09, 0.1025, 0.19, 0.09, 0.1375, 0.115, 0.11, 0.1075, 0.1, 0.1375, 0.0975, 0.1175, 0.1375, 0.14285714285714285]"
7,"[0.11970074812967581, 0.1, 0.115, 0.1075, 0.12, 0.0875, 0.1225, 0.1275, 0.1325, 0.0975, 0.1225, 0.1025, 0.105, 0.16, 0.0975, 0.1275, 0.1325, 0.1175, 0.115, 0.1, 0.1125, 0.0825, 0.105, 0.1075, 0.13533834586466165]"
8,"[0.12468827930174564, 0.1275, 0.2325, 0.145, 0.215, 0.1975, 0.1725, 0.1375, 0.165, 0.135, 0.1825, 0.1225, 0.1275, 0.175, 0.0925, 0.235, 0.135, 0.1725, 0.165, 0.1675, 0.1775, 0.145, 0.1525, 0.185, 0.19047619047619047]"
9,"[0.3167082294264339, 0.2925, 0.3075, 0.2625, 0.215, 0.125, 0.2175, 0.25, 0.3275, 0.34, 0.24, 0.2575, 0.2675, 0.285, 0.2925, 0.2875, 0.305, 0.2925, 0.2375, 0.29, 0.29, 0.325, 0.26, 0.2075, 0.2882205513784461]"
10,"[0.2194513715710723, 0.31, 0.3525, 0.28, 0.325, 0.3175, 0.2775, 0.4225, 0.3075, 0.3425, 0.2725, 0.3675, 0.28, 0.37, 0.2125, 0.3725, 0.295, 0.3325, 0.3375, 0.2725, 0.3875, 0.3225, 0.3525, 0.32, 0.3609022556390977]"
11,"[0.40399002493765584, 0.38, 0.355, 0.43, 0.2225, 0.19, 0.4075, 0.2325, 0.4075, 0.3575, 0.4075, 0.405, 0.43, 0.3175, 0.365, 0.2775, 0.4475, 0.37, 0.3175, 0.315, 0.36, 0.4225, 0.3675, 0.305, 0.3508771929824561]"
12,"[0.23940149625935161, 0.43, 0.4275, 0.26, 0.3975, 0.2625, 0.3025, 0.315, 0.38, 0.4625, 0.2225, 0.4125, 0.3675, 0.5, 0.225, 0.475, 0.3075, 0.4575, 0.3375, 0.2825, 0.3675, 0.275, 0.49, 0.43, 0.45363408521303256]"
13,"[0.39650872817955113, 0.405, 0.315, 0.4325, 0.225, 0.22, 0.435, 0.2125, 0.445, 0.4375, 0.445, 0.4425, 0.41, 0.2725, 0.37, 0.315, 0.4425, 0.4675, 0.4025, 0.4325, 0.265, 0.43, 0.375, 0.3025, 0.2581453634085213]"
14,"[0.2119700748129676, 0.3925, 0.4225, 0.2025, 0.435, 0.3, 0.2575, 0.32, 0.3575, 0.4825, 0.2, 0.395, 0.2775, 0.4075, 0.305, 0.3925, 0.2325, 0.3275, 0.385, 0.325, 0.37, 0.2325, 0.4025, 0.4025, 0.41353383458646614]"
15,"[0.38403990024937656, 0.3225, 0.26, 0.4, 0.2475, 0.215, 0.41, 0.2125, 0.465, 0.46, 0.3825, 0.3725, 0.4525, 0.275, 0.4025, 0.3375, 0.3675, 0.3725, 0.425, 0.42, 0.305, 0.3925, 0.29, 0.31, 0.21303258145363407]"
16,"[0.2543640897755611, 0.4075, 0.42, 0.2575, 0.4425, 0.3225, 0.255, 0.355, 0.3525, 0.43, 0.185, 0.3725, 0.2575, 0.385, 0.365, 0.37, 0.2825, 0.325, 0.3825, 0.32, 0.36, 0.3, 0.4075, 0.3825, 0.39598997493734334]"
17,"[0.371571072319202, 0.3325, 0.255, 0.395, 0.2975, 0.235, 0.375, 0.2325, 0.435, 0.465, 0.32, 0.3775, 0.43, 0.335, 0.435, 0.325, 0.365, 0.39, 0.4225, 0.3775, 0.3175, 0.3725, 0.3575, 0.335, 0.2531328320802005]"
18,"[0.32917705735660846, 0.42, 0.4325, 0.31, 0.42, 0.34, 0.2975, 0.34, 0.37, 0.4175, 0.195, 0.4, 0.275, 0.3725, 0.39, 0.3625, 0.3075, 0.3375, 0.3475, 0.34, 0.3425, 0.325, 0.42, 0.3675, 0.37092731829573933]"
19,"[0.3740648379052369, 0.35, 0.2775, 0.3925, 0.325, 0.26, 0.3375, 0.2475, 0.4525, 0.4825, 0.3075, 0.38, 0.4125, 0.355, 0.41, 0.3175, 0.35, 0.4075, 0.465, 0.3675, 0.345, 0.36, 0.3775, 0.38, 0.3258145363408521]"
20,"[0.35910224438902744, 0.4275, 0.4825, 0.33, 0.4025, 0.345, 0.3275, 0.34, 0.375, 0.4025, 0.2175, 0.41, 0.33, 0.365, 0.39, 0.375, 0.32, 0.34, 0.355, 0.35, 0.34, 0.3275, 0.4225, 0.355, 0.3659147869674185]"
21,"[0.341645885286783, 0.375, 0.285, 0.3825, 0.3425, 0.2875, 0.345, 0.26, 0.3925, 0.4825, 0.305, 0.365, 0.39, 0.4, 0.42, 0.36, 0.36, 0.425, 0.4675, 0.3825, 0.3575, 0.38, 0.38, 0.4275, 0.39598997493734334]"
22,"[0.35910224438902744, 0.4175, 0.505, 0.3675, 0.395, 0.345, 0.3475, 0.335, 0.375, 0.385, 0.2425, 0.4275, 0.4125, 0.3625, 0.4025, 0.395, 0.3225, 0.3375, 0.3475, 0.35, 0.345, 0.34, 0.42, 0.3525, 0.3583959899749373]"
