eigenvector_centrality,"[7, 5]"
0,"[0.10473815461346633, 0.135, 0.08, 0.115, 0.0975, 0.0875, 0.0675, 0.0925, 0.1225, 0.1075, 0.1125, 0.1, 0.0725, 0.1, 0.085, 0.1075, 0.1, 0.11, 0.0925, 0.0875, 0.12, 0.09, 0.105, 0.0875, 0.09523809523809523]"
1,"[0.07481296758104738, 0.095, 0.1, 0.115, 0.0975, 0.0875, 0.0675, 0.0925, 0.1225, 0.1075, 0.0775, 0.1, 0.145, 0.11, 0.0925, 0.1075, 0.1175, 0.11, 0.0925, 0.0875, 0.12, 0.11, 0.105, 0.0875, 0.09523809523809523]"
2,"[0.07481296758104738, 0.135, 0.1, 0.115, 0.0975, 0.0875, 0.0675, 0.0925, 0.0775, 0.1075, 0.0775, 0.1, 0.1275, 0.11, 0.0925, 0.1075, 0.1075, 0.11, 0.0925, 0.0875, 0.12, 0.11, 0.105, 0.0925, 0.09523809523809523]"
3,"[0.07481296758104738, 0.1725, 0.1, 0.115, 0.0975, 0.0875, 0.0675, 0.0925, 0.0775, 0.1075, 0.0775, 0.1, 0.1275, 0.11, 0.0925, 0.1075, 0.1175, 0.11, 0.0925, 0.0875, 0.12, 0.11, 0.105, 0.0875, 0.09523809523809523]"
4,"[0.14463840399002495, 0.2025, 0.135, 0.2725, 0.15, 0.2275, 0.1375, 0.17, 0.0775, 0.1375, 0.1375, 0.245, 0.17, 0.205, 0.135, 0.185, 0.1775, 0.11, 0.1725, 0.205, 0.16, 0.11, 0.2325, 0.205, 0.24310776942355888]"
5,"[0.1745635910224439, 0.2025, 0.1575, 0.155, 0.1125, 0.18, 0.1175, 0.2225, 0.2775, 0.1825, 0.1925, 0.16, 0.29, 0.195, 0.1975, 0.155, 0.135, 0.1625, 0.1675, 0.2125, 0.1725, 0.1625, 0.1075, 0.1425, 0.17794486215538846]"
6,"[0.08478802992518704, 0.135, 0.16, 0.105, 0.19, 0.17, 0.15, 0.1075, 0.1175, 0.0925, 0.1475, 0.145, 0.105, 0.1, 0.17, 0.1575, 0.1625, 0.09, 0.1975, 0.13, 0.1575, 0.1775, 0.0975, 0.17, 0.18796992481203006]"
7,"[0.09226932668329177, 0.0925, 0.1275, 0.095, 0.1175, 0.1225, 0.1275, 0.1075, 0.12, 0.0975, 0.1325, 0.095, 0.0975, 0.0975, 0.12, 0.15, 0.16, 0.075, 0.1575, 0.125, 0.19, 0.1075, 0.0875, 0.125, 0.12030075187969924]"
8,"[0.1770573566084788, 0.1525, 0.19, 0.15, 0.21, 0.1325, 0.215, 0.2025, 0.205, 0.15, 0.1575, 0.14, 0.1925, 0.1925, 0.1875, 0.18, 0.17, 0.18, 0.16, 0.145, 0.135, 0.1775, 0.185, 0.15, 0.17042606516290726]"
9,"[0.4014962593516209, 0.3575, 0.3425, 0.28, 0.34, 0.2675, 0.3625, 0.3025, 0.3975, 0.415, 0.275, 0.255, 0.2925, 0.2875, 0.2525, 0.3075, 0.26, 0.4, 0.3625, 0.2725, 0.405, 0.2875, 0.27, 0.325, 0.3233082706766917]"
10,"[0.2793017456359102, 0.315, 0.4225, 0.4025, 0.42, 0.435, 0.3425, 0.4525, 0.3425, 0.3875, 0.3325, 0.3825, 0.445, 0.455, 0.36, 0.41, 0.33, 0.3475, 0.3475, 0.3725, 0.2775, 0.425, 0.4125, 0.36, 0.48370927318295737]"
11,"[0.3117206982543641, 0.3375, 0.3675, 0.425, 0.4, 0.4275, 0.33, 0.375, 0.35, 0.385, 0.3625, 0.3875, 0.3625, 0.37, 0.26, 0.4125, 0.36, 0.305, 0.3875, 0.325, 0.355, 0.3625, 0.3875, 0.41, 0.42857142857142855]"
12,"[0.27680798004987534, 0.395, 0.365, 0.4575, 0.405, 0.4325, 0.39, 0.365, 0.2825, 0.2675, 0.4125, 0.455, 0.395, 0.41, 0.3425, 0.4025, 0.28, 0.2525, 0.38, 0.3775, 0.29, 0.32, 0.47, 0.3725, 0.43107769423558895]"
13,"[0.33915211970074816, 0.3425, 0.365, 0.45, 0.355, 0.4525, 0.3775, 0.24, 0.33, 0.295, 0.34, 0.425, 0.405, 0.3125, 0.2075, 0.4075, 0.3825, 0.32, 0.4375, 0.3725, 0.3175, 0.315, 0.44, 0.34, 0.38847117794486213]"
14,"[0.2169576059850374, 0.4025, 0.36, 0.395, 0.3325, 0.36, 0.285, 0.2925, 0.2875, 0.2425, 0.365, 0.3625, 0.3925, 0.3475, 0.3475, 0.3725, 0.315, 0.2075, 0.4125, 0.34, 0.27, 0.3575, 0.485, 0.3625, 0.3258145363408521]"
15,"[0.33915211970074816, 0.37, 0.24, 0.3425, 0.3425, 0.4225, 0.32, 0.24, 0.29, 0.3575, 0.305, 0.4125, 0.3925, 0.2325, 0.2075, 0.3625, 0.395, 0.315, 0.4075, 0.385, 0.3325, 0.325, 0.38, 0.3375, 0.37343358395989973]"
16,"[0.20947630922693267, 0.3875, 0.4125, 0.34, 0.38, 0.38, 0.265, 0.3425, 0.2675, 0.27, 0.3725, 0.27, 0.4375, 0.34, 0.37, 0.375, 0.305, 0.225, 0.4175, 0.3425, 0.3175, 0.355, 0.4575, 0.345, 0.37092731829573933]"
17,"[0.4014962593516209, 0.38, 0.2325, 0.33, 0.37, 0.42, 0.3125, 0.2525, 0.3425, 0.35, 0.3225, 0.3725, 0.4125, 0.25, 0.2325, 0.375, 0.3725, 0.385, 0.4225, 0.385, 0.3075, 0.3025, 0.4175, 0.2925, 0.37593984962406013]"
18,"[0.26433915211970077, 0.3975, 0.42, 0.3675, 0.4, 0.3325, 0.3, 0.355, 0.275, 0.305, 0.3875, 0.22, 0.4675, 0.38, 0.315, 0.39, 0.34, 0.23, 0.4275, 0.3525, 0.335, 0.36, 0.4, 0.335, 0.3308270676691729]"
19,"[0.39650872817955113, 0.4075, 0.275, 0.3575, 0.3875, 0.41, 0.3475, 0.26, 0.345, 0.345, 0.3225, 0.4075, 0.415, 0.25, 0.265, 0.375, 0.38, 0.3775, 0.41, 0.3775, 0.2975, 0.2975, 0.4575, 0.3025, 0.38596491228070173]"
20,"[0.34413965087281795, 0.4125, 0.405, 0.4125, 0.41, 0.32, 0.35, 0.3575, 0.2925, 0.305, 0.39, 0.235, 0.4775, 0.39, 0.3, 0.3825, 0.35, 0.2425, 0.3975, 0.3175, 0.3675, 0.365, 0.3725, 0.3375, 0.3007518796992481]"
21,"[0.40399002493765584, 0.435, 0.325, 0.4125, 0.3725, 0.385, 0.3575, 0.2775, 0.3475, 0.365, 0.335, 0.4075, 0.4125, 0.2625, 0.2925, 0.3675, 0.3775, 0.375, 0.3725, 0.385, 0.2875, 0.28, 0.45, 0.335, 0.38847117794486213]"
22,"[0.36159600997506236, 0.42, 0.4025, 0.4175, 0.405, 0.335, 0.38, 0.37, 0.305, 0.335, 0.3875, 0.2675, 0.475, 0.3875, 0.3, 0.385, 0.38, 0.285, 0.39, 0.315, 0.37, 0.3675, 0.38, 0.34, 0.3258145363408521]"
23,"[0.4239401496259352, 0.455, 0.3475, 0.4275, 0.3825, 0.34, 0.36, 0.285, 0.36, 0.3775, 0.37, 0.4075, 0.415, 0.29, 0.295, 0.3625, 0.37, 0.3675, 0.355, 0.3925, 0.2825, 0.29, 0.4375, 0.36, 0.40350877192982454]"
24,"[0.3740648379052369, 0.4325, 0.4, 0.4025, 0.405, 0.365, 0.4, 0.3775, 0.325, 0.36, 0.4, 0.2875, 0.48, 0.3775, 0.315, 0.3875, 0.3975, 0.32, 0.4075, 0.3225, 0.355, 0.3675, 0.38, 0.35, 0.3408521303258145]"
25,"[0.4339152119700748, 0.4625, 0.37, 0.4325, 0.3875, 0.4175, 0.365, 0.365, 0.3625, 0.3525, 0.3975, 0.395, 0.4125, 0.32, 0.3075, 0.3525, 0.3875, 0.3725, 0.37, 0.405, 0.31, 0.33, 0.445, 0.37, 0.38095238095238093]"
26,"[0.4239401496259352, 0.445, 0.355, 0.3775, 0.4275, 0.4375, 0.485, 0.425, 0.485, 0.5075, 0.4, 0.41, 0.435, 0.3525, 0.33, 0.3925, 0.4175, 0.475, 0.4175, 0.39, 0.3525, 0.37, 0.455, 0.335, 0.2857142857142857]"
27,"[0.4114713216957606, 0.4325, 0.5, 0.4525, 0.3925, 0.42, 0.37, 0.4825, 0.365, 0.3325, 0.4225, 0.385, 0.4575, 0.43, 0.3025, 0.4175, 0.3875, 0.3675, 0.3675, 0.4025, 0.3475, 0.33, 0.4025, 0.3625, 0.43358395989974935]"
28,"[0.44389027431421446, 0.455, 0.37, 0.395, 0.43, 0.37, 0.4475, 0.3675, 0.46, 0.525, 0.4175, 0.435, 0.4475, 0.37, 0.345, 0.39, 0.4, 0.515, 0.4225, 0.3675, 0.3375, 0.39, 0.48, 0.38, 0.3057644110275689]"
29,"[0.4314214463840399, 0.4425, 0.48, 0.465, 0.365, 0.505, 0.4225, 0.5, 0.4, 0.36, 0.4, 0.4225, 0.4575, 0.405, 0.295, 0.43, 0.4, 0.3775, 0.42, 0.435, 0.3925, 0.3225, 0.3875, 0.3675, 0.43358395989974935]"
30,"[0.4014962593516209, 0.455, 0.41, 0.445, 0.42, 0.335, 0.3625, 0.345, 0.4125, 0.455, 0.4025, 0.3975, 0.4725, 0.4325, 0.37, 0.4075, 0.4, 0.47, 0.425, 0.3475, 0.3375, 0.3925, 0.4325, 0.4, 0.38095238095238093]"
31,"[0.4937655860349127, 0.46, 0.4025, 0.4, 0.42, 0.4675, 0.51, 0.47, 0.48, 0.43, 0.355, 0.4675, 0.4175, 0.3225, 0.27, 0.4075, 0.395, 0.44, 0.45, 0.425, 0.4175, 0.3375, 0.415, 0.3675, 0.3583959899749373]"
32,"[0.34663341645885287, 0.4125, 0.47, 0.4975, 0.36, 0.35, 0.2675, 0.325, 0.32, 0.365, 0.3375, 0.3225, 0.475, 0.5375, 0.425, 0.365, 0.3575, 0.36, 0.36, 0.31, 0.3075, 0.3775, 0.385, 0.375, 0.46616541353383456]"
33,"[0.4513715710723192, 0.41, 0.315, 0.3625, 0.3775, 0.58, 0.4925, 0.5275, 0.5325, 0.4825, 0.3675, 0.4925, 0.375, 0.23, 0.1925, 0.3775, 0.35, 0.4825, 0.4675, 0.385, 0.4375, 0.335, 0.3525, 0.3525, 0.2581453634085213]"
34,"[0.3341645885286783, 0.37, 0.4925, 0.485, 0.3175, 0.3575, 0.22, 0.325, 0.2525, 0.2725, 0.2925, 0.23, 0.4825, 0.585, 0.4475, 0.28, 0.3525, 0.2525, 0.2475, 0.3175, 0.2425, 0.3225, 0.3675, 0.33, 0.49373433583959897]"
35,"[0.3541147132169576, 0.29, 0.2525, 0.25, 0.235, 0.5875, 0.4525, 0.555, 0.5325, 0.5275, 0.2875, 0.4825, 0.2625, 0.195, 0.1575, 0.35, 0.3175, 0.5025, 0.4375, 0.31, 0.43, 0.2625, 0.3075, 0.325, 0.20300751879699247]"
36,"[0.29177057356608477, 0.3275, 0.425, 0.385, 0.2825, 0.365, 0.2, 0.3475, 0.22, 0.235, 0.2575, 0.1675, 0.415, 0.5475, 0.48, 0.2075, 0.35, 0.2025, 0.215, 0.2475, 0.2025, 0.29, 0.3, 0.28, 0.48120300751879697]"
37,"[0.24438902743142144, 0.17, 0.2325, 0.1775, 0.195, 0.5825, 0.455, 0.5125, 0.5025, 0.545, 0.27, 0.4825, 0.2025, 0.1875, 0.125, 0.3525, 0.1975, 0.495, 0.4025, 0.285, 0.4625, 0.1625, 0.2725, 0.21, 0.19047619047619047]"
38,"[0.20698254364089774, 0.31, 0.3925, 0.3475, 0.3075, 0.36, 0.19, 0.375, 0.22, 0.24, 0.1575, 0.1675, 0.3225, 0.4025, 0.45, 0.185, 0.335, 0.2075, 0.1975, 0.2, 0.195, 0.25, 0.2, 0.2675, 0.3358395989974937]"
39,"[0.1770573566084788, 0.13, 0.2275, 0.1575, 0.1875, 0.5725, 0.3925, 0.5275, 0.4475, 0.4275, 0.265, 0.4225, 0.18, 0.185, 0.115, 0.3025, 0.0975, 0.3975, 0.38, 0.2375, 0.395, 0.1575, 0.205, 0.19, 0.19047619047619047]"
40,"[0.18204488778054864, 0.275, 0.3975, 0.385, 0.3025, 0.3725, 0.2025, 0.39, 0.2125, 0.2325, 0.11, 0.165, 0.36, 0.405, 0.3775, 0.1825, 0.2875, 0.205, 0.1975, 0.1675, 0.195, 0.22, 0.16, 0.2175, 0.3458646616541353]"
