eigenvector_centrality,"[6, 0, 22, 7, 20]"
0,"[0.07481296758104738, 0.095, 0.0975, 0.115, 0.0975, 0.0875, 0.0675, 0.0925, 0.0775, 0.1075, 0.1025, 0.1, 0.095, 0.11, 0.0925, 0.0525, 0.1175, 0.095, 0.1, 0.0725, 0.12, 0.11, 0.105, 0.0925, 0.09523809523809523]"
1,"[0.07481296758104738, 0.135, 0.1, 0.1075, 0.0975, 0.0825, 0.075, 0.0925, 0.0775, 0.1075, 0.0775, 0.1, 0.1275, 0.11, 0.0925, 0.1075, 0.1075, 0.11, 0.0925, 0.0875, 0.12, 0.11, 0.105, 0.0925, 0.09523809523809523]"
2,"[0.07481296758104738, 0.135, 0.1, 0.115, 0.0975, 0.0875, 0.0675, 0.0925, 0.0775, 0.1075, 0.0775, 0.1, 0.1275, 0.11, 0.0925, 0.1075, 0.1175, 0.11, 0.0925, 0.0875, 0.12, 0.11, 0.105, 0.0925, 0.09523809523809523]"
3,"[0.11221945137157108, 0.135, 0.1, 0.1075, 0.0975, 0.115, 0.1075, 0.0925, 0.105, 0.1075, 0.0775, 0.1, 0.1275, 0.11, 0.0925, 0.1075, 0.1175, 0.11, 0.0925, 0.0875, 0.12, 0.11, 0.105, 0.0925, 0.09523809523809523]"
4,"[0.07481296758104738, 0.135, 0.1, 0.115, 0.0975, 0.0875, 0.1075, 0.0925, 0.11, 0.1075, 0.0775, 0.1, 0.1375, 0.11, 0.075, 0.0975, 0.0975, 0.125, 0.0925, 0.0875, 0.12, 0.11, 0.15, 0.0975, 0.09523809523809523]"
5,"[0.11221945137157108, 0.135, 0.1, 0.1075, 0.0975, 0.085, 0.1075, 0.0925, 0.105, 0.1075, 0.0775, 0.1, 0.1275, 0.11, 0.0925, 0.0975, 0.1025, 0.11, 0.0925, 0.0975, 0.12, 0.11, 0.105, 0.0975, 0.14786967418546365]"
6,"[0.07481296758104738, 0.0875, 0.1, 0.1075, 0.0975, 0.0325, 0.1075, 0.0925, 0.105, 0.11, 0.085, 0.1, 0.08, 0.115, 0.075, 0.0975, 0.1025, 0.115, 0.0925, 0.0875, 0.12, 0.11, 0.1975, 0.0975, 0.09523809523809523]"
7,"[0.11221945137157108, 0.0875, 0.0975, 0.1075, 0.0975, 0.085, 0.1075, 0.0925, 0.105, 0.1075, 0.0775, 0.0875, 0.1275, 0.11, 0.075, 0.0975, 0.1025, 0.1125, 0.1, 0.0975, 0.1725, 0.08, 0.1, 0.0975, 0.10275689223057644]"
8,"[0.11221945137157108, 0.0875, 0.105, 0.1075, 0.12, 0.085, 0.1075, 0.095, 0.105, 0.0925, 0.1075, 0.0875, 0.08, 0.115, 0.075, 0.0975, 0.1025, 0.1125, 0.0925, 0.0975, 0.1075, 0.08, 0.1, 0.0975, 0.10776942355889724]"
9,"[0.11221945137157108, 0.0875, 0.0975, 0.1075, 0.1125, 0.085, 0.1075, 0.1225, 0.105, 0.19, 0.11, 0.0875, 0.08, 0.11, 0.075, 0.0975, 0.1025, 0.1125, 0.1, 0.0975, 0.0825, 0.08, 0.1, 0.0975, 0.10275689223057644]"
