eigenvector_centrality,"[15, 2]"
0,"[0.08229426433915212, 0.0825, 0.1375, 0.09, 0.0825, 0.0825, 0.095, 0.0975, 0.115, 0.11, 0.1125, 0.1175, 0.095, 0.115, 0.105, 0.1125, 0.1125, 0.095, 0.1, 0.0775, 0.075, 0.1075, 0.09, 0.1125, 0.11278195488721804]"
1,"[0.08229426433915212, 0.1025, 0.08, 0.09, 0.0825, 0.0825, 0.125, 0.0775, 0.115, 0.11, 0.1, 0.1, 0.095, 0.1, 0.105, 0.1125, 0.1025, 0.095, 0.0925, 0.0725, 0.075, 0.1075, 0.09, 0.1125, 0.10275689223057644]"
2,"[0.10972568578553615, 0.1025, 0.1375, 0.12, 0.0825, 0.0825, 0.095, 0.0975, 0.115, 0.11, 0.1, 0.1175, 0.095, 0.1, 0.1075, 0.1125, 0.1075, 0.095, 0.1, 0.0725, 0.075, 0.1075, 0.09, 0.1125, 0.11779448621553884]"
3,"[0.08478802992518704, 0.1125, 0.1375, 0.135, 0.0825, 0.1525, 0.155, 0.1, 0.1575, 0.15, 0.16, 0.1225, 0.11, 0.1, 0.1675, 0.1125, 0.18, 0.1125, 0.1025, 0.16, 0.08, 0.1325, 0.1425, 0.1475, 0.10275689223057644]"
4,"[0.08229426433915212, 0.0975, 0.08, 0.0925, 0.0825, 0.1, 0.125, 0.0975, 0.1325, 0.19, 0.1125, 0.1175, 0.08, 0.1, 0.1325, 0.085, 0.1075, 0.1925, 0.0925, 0.12, 0.0825, 0.1325, 0.12, 0.085, 0.10275689223057644]"
5,"[0.11471321695760599, 0.09, 0.1125, 0.12, 0.1425, 0.1125, 0.125, 0.125, 0.1375, 0.1025, 0.115, 0.1, 0.09, 0.1325, 0.0725, 0.12, 0.115, 0.14, 0.1175, 0.11, 0.1125, 0.0975, 0.1225, 0.105, 0.12280701754385964]"
6,"[0.11221945137157108, 0.0875, 0.1025, 0.11, 0.1225, 0.0875, 0.1125, 0.17, 0.105, 0.0925, 0.1075, 0.0875, 0.0825, 0.125, 0.0725, 0.0975, 0.1075, 0.1125, 0.1025, 0.1025, 0.1075, 0.0825, 0.105, 0.1025, 0.10275689223057644]"
7,"[0.11471321695760599, 0.0875, 0.1275, 0.1075, 0.1475, 0.0925, 0.1425, 0.16, 0.1325, 0.095, 0.11, 0.0875, 0.085, 0.175, 0.08, 0.1075, 0.115, 0.1125, 0.115, 0.1, 0.1075, 0.0825, 0.1025, 0.0975, 0.12280701754385964]"
8,"[0.22693266832917705, 0.1725, 0.26, 0.18, 0.2425, 0.15, 0.1525, 0.2925, 0.2125, 0.17, 0.22, 0.2075, 0.255, 0.1325, 0.225, 0.16, 0.23, 0.2025, 0.165, 0.2375, 0.2075, 0.21, 0.1875, 0.1725, 0.22055137844611528]"
9,"[0.23940149625935161, 0.3075, 0.4, 0.345, 0.3725, 0.3525, 0.4075, 0.26, 0.325, 0.3975, 0.2325, 0.2575, 0.285, 0.4625, 0.235, 0.3925, 0.3275, 0.3775, 0.3925, 0.1425, 0.4325, 0.25, 0.36, 0.3125, 0.2957393483709273]"
10,"[0.4538653366583541, 0.38, 0.3475, 0.2875, 0.355, 0.3975, 0.295, 0.4625, 0.415, 0.4075, 0.4925, 0.4775, 0.44, 0.17, 0.4575, 0.32, 0.465, 0.35, 0.3825, 0.2875, 0.42, 0.4775, 0.35, 0.445, 0.48872180451127817]"
11,"[0.23192019950124687, 0.5375, 0.495, 0.5125, 0.4475, 0.48, 0.385, 0.21, 0.455, 0.54, 0.2925, 0.22, 0.42, 0.4425, 0.285, 0.43, 0.3625, 0.49, 0.42, 0.19, 0.4825, 0.3225, 0.4825, 0.55, 0.2656641604010025]"
12,"[0.4139650872817955, 0.2825, 0.2275, 0.25, 0.26, 0.535, 0.2375, 0.3775, 0.425, 0.3125, 0.3825, 0.4175, 0.49, 0.1775, 0.3625, 0.205, 0.3825, 0.33, 0.5225, 0.395, 0.3075, 0.4, 0.2725, 0.4625, 0.38847117794486213]"
13,"[0.1770573566084788, 0.405, 0.3775, 0.42, 0.37, 0.3, 0.33, 0.2025, 0.32, 0.3925, 0.215, 0.1625, 0.4075, 0.365, 0.21, 0.395, 0.2325, 0.4175, 0.37, 0.18, 0.41, 0.2175, 0.42, 0.47, 0.18045112781954886]"
14,"[0.38403990024937656, 0.215, 0.2075, 0.1825, 0.23, 0.4525, 0.245, 0.37, 0.4175, 0.23, 0.36, 0.4125, 0.3825, 0.145, 0.365, 0.1875, 0.365, 0.195, 0.405, 0.39, 0.2475, 0.3975, 0.1825, 0.48, 0.38847117794486213]"
15,"[0.18204488778054864, 0.39, 0.39, 0.4125, 0.38, 0.255, 0.3375, 0.1975, 0.2525, 0.395, 0.1975, 0.165, 0.33, 0.3725, 0.2075, 0.4, 0.19, 0.415, 0.325, 0.18, 0.3725, 0.23, 0.4225, 0.445, 0.18295739348370926]"
