none,[]
0,"[0.09226932668329177, 0.0875, 0.095, 0.09, 0.0825, 0.0825, 0.095, 0.085, 0.115, 0.085, 0.1, 0.0875, 0.095, 0.0875, 0.08, 0.1075, 0.09, 0.095, 0.1, 0.0725, 0.1075, 0.085, 0.09, 0.095, 0.09273182957393483]"
1,"[0.10972568578553615, 0.1025, 0.1375, 0.09, 0.0825, 0.0825, 0.095, 0.0775, 0.115, 0.11, 0.1, 0.1175, 0.095, 0.0975, 0.1075, 0.1125, 0.1025, 0.095, 0.1, 0.0725, 0.075, 0.1075, 0.09, 0.1125, 0.11278195488721804]"
2,"[0.10972568578553615, 0.1025, 0.1375, 0.09, 0.0825, 0.0825, 0.095, 0.0775, 0.115, 0.11, 0.1, 0.1175, 0.095, 0.0975, 0.1075, 0.1125, 0.1025, 0.095, 0.1, 0.0725, 0.075, 0.1075, 0.09, 0.1125, 0.11278195488721804]"
3,"[0.10972568578553615, 0.1025, 0.1375, 0.09, 0.0825, 0.0825, 0.095, 0.0775, 0.115, 0.11, 0.1, 0.1175, 0.095, 0.0975, 0.1075, 0.1125, 0.1025, 0.095, 0.1, 0.0725, 0.075, 0.1075, 0.09, 0.1125, 0.11278195488721804]"
4,"[0.10972568578553615, 0.1025, 0.1375, 0.09, 0.0825, 0.0825, 0.095, 0.0775, 0.115, 0.11, 0.1, 0.1175, 0.095, 0.0975, 0.1075, 0.1125, 0.1025, 0.095, 0.1, 0.0725, 0.075, 0.1075, 0.09, 0.1125, 0.11278195488721804]"
5,"[0.10972568578553615, 0.1025, 0.1375, 0.09, 0.085, 0.0825, 0.095, 0.0775, 0.115, 0.11, 0.1, 0.1175, 0.095, 0.0975, 0.1075, 0.115, 0.1025, 0.095, 0.1, 0.0725, 0.075, 0.1025, 0.09, 0.1125, 0.11278195488721804]"
6,"[0.10972568578553615, 0.1025, 0.1375, 0.09, 0.0825, 0.0825, 0.095, 0.0775, 0.14, 0.11, 0.1, 0.1175, 0.095, 0.0975, 0.1075, 0.1125, 0.1025, 0.095, 0.1, 0.0725, 0.075, 0.1075, 0.09, 0.1125, 0.11278195488721804]"
7,"[0.10972568578553615, 0.1025, 0.1375, 0.09, 0.0975, 0.0825, 0.095, 0.085, 0.115, 0.11, 0.145, 0.1175, 0.095, 0.11, 0.1075, 0.1075, 0.185, 0.095, 0.1, 0.0725, 0.195, 0.11, 0.09, 0.1125, 0.11278195488721804]"
8,"[0.1571072319201995, 0.1025, 0.19, 0.115, 0.0825, 0.0825, 0.1175, 0.0775, 0.0775, 0.11, 0.1025, 0.195, 0.095, 0.0975, 0.095, 0.1125, 0.165, 0.1275, 0.105, 0.1525, 0.075, 0.1075, 0.12, 0.1125, 0.09523809523809523]"
9,"[0.10972568578553615, 0.1025, 0.1625, 0.09, 0.0975, 0.1575, 0.095, 0.095, 0.115, 0.1075, 0.11, 0.1175, 0.1275, 0.11, 0.1075, 0.1075, 0.1175, 0.155, 0.0925, 0.0875, 0.12, 0.11, 0.1925, 0.1125, 0.11278195488721804]"
