eigenvector_centrality,"[4, 24]"
0,"[0.10972568578553615, 0.1025, 0.1375, 0.115, 0.1075, 0.1325, 0.095, 0.2075, 0.175, 0.11, 0.1075, 0.1175, 0.08, 0.0975, 0.1075, 0.0975, 0.1175, 0.0725, 0.1, 0.1125, 0.085, 0.1025, 0.0725, 0.1125, 0.10275689223057644]"
1,"[0.10972568578553615, 0.1025, 0.1375, 0.09, 0.0825, 0.045, 0.095, 0.0775, 0.115, 0.09, 0.1, 0.1175, 0.095, 0.0975, 0.1075, 0.1125, 0.1025, 0.095, 0.1, 0.0725, 0.075, 0.1025, 0.09, 0.1125, 0.11278195488721804]"
2,"[0.10972568578553615, 0.1025, 0.1375, 0.09, 0.0825, 0.0825, 0.1675, 0.0775, 0.115, 0.11, 0.1, 0.1175, 0.095, 0.0975, 0.1075, 0.1175, 0.1025, 0.095, 0.1, 0.0725, 0.075, 0.1075, 0.09, 0.1125, 0.12531328320802004]"
3,"[0.10972568578553615, 0.1025, 0.1375, 0.09, 0.0825, 0.0825, 0.095, 0.0775, 0.115, 0.11, 0.1, 0.1175, 0.095, 0.0975, 0.16, 0.1125, 0.1025, 0.095, 0.1, 0.0775, 0.075, 0.1075, 0.09, 0.1125, 0.11278195488721804]"
4,"[0.11221945137157108, 0.0875, 0.22, 0.165, 0.1675, 0.145, 0.16, 0.225, 0.2675, 0.16, 0.11, 0.19, 0.22, 0.2325, 0.16, 0.1, 0.21, 0.1525, 0.1925, 0.1525, 0.13, 0.1425, 0.1075, 0.1, 0.10275689223057644]"
5,"[0.16209476309226933, 0.1525, 0.2675, 0.13, 0.265, 0.1325, 0.2, 0.2275, 0.2, 0.1675, 0.1675, 0.0875, 0.2125, 0.1475, 0.1125, 0.1525, 0.1875, 0.19, 0.17, 0.1225, 0.1825, 0.12, 0.1625, 0.135, 0.16040100250626566]"
6,"[0.1596009975062344, 0.16, 0.1775, 0.125, 0.2425, 0.14, 0.1925, 0.1825, 0.21, 0.16, 0.195, 0.125, 0.2175, 0.15, 0.1725, 0.1575, 0.185, 0.1925, 0.1825, 0.155, 0.1875, 0.1275, 0.1375, 0.1675, 0.17794486215538846]"
7,"[0.2169576059850374, 0.16, 0.2425, 0.14, 0.2275, 0.13, 0.2075, 0.255, 0.205, 0.1275, 0.1625, 0.1075, 0.2425, 0.1875, 0.1425, 0.1575, 0.1675, 0.1675, 0.16, 0.1575, 0.1475, 0.115, 0.1625, 0.1475, 0.18045112781954886]"
8,"[0.26433915211970077, 0.27, 0.3525, 0.26, 0.265, 0.2475, 0.3025, 0.2975, 0.275, 0.28, 0.2725, 0.235, 0.295, 0.2825, 0.22, 0.31, 0.28, 0.295, 0.2625, 0.2525, 0.32, 0.32, 0.2575, 0.225, 0.2656641604010025]"
9,"[0.3092269326683292, 0.3275, 0.42, 0.325, 0.3675, 0.285, 0.3975, 0.3075, 0.385, 0.405, 0.3175, 0.3475, 0.42, 0.425, 0.3625, 0.3925, 0.4225, 0.365, 0.375, 0.29, 0.3125, 0.33, 0.295, 0.3225, 0.3333333333333333]"
10,"[0.4114713216957606, 0.415, 0.36, 0.4, 0.37, 0.385, 0.4025, 0.3825, 0.3925, 0.3825, 0.4, 0.39, 0.3475, 0.31, 0.3925, 0.3725, 0.4, 0.3675, 0.3775, 0.375, 0.4675, 0.3825, 0.4175, 0.485, 0.39849624060150374]"
11,"[0.3266832917705736, 0.395, 0.4325, 0.45, 0.36, 0.2825, 0.37, 0.2525, 0.4175, 0.4225, 0.2925, 0.435, 0.33, 0.425, 0.2875, 0.3125, 0.4275, 0.4125, 0.42, 0.28, 0.36, 0.4, 0.29, 0.4725, 0.3458646616541353]"
12,"[0.3790523690773067, 0.4225, 0.2875, 0.3975, 0.3125, 0.3975, 0.395, 0.3375, 0.3875, 0.4025, 0.405, 0.345, 0.36, 0.3075, 0.275, 0.29, 0.2725, 0.295, 0.375, 0.3175, 0.4325, 0.3175, 0.4625, 0.4425, 0.42105263157894735]"
13,"[0.2942643391521197, 0.3225, 0.3775, 0.4075, 0.3125, 0.2675, 0.315, 0.23, 0.31, 0.385, 0.3075, 0.38, 0.2825, 0.4225, 0.2625, 0.21, 0.3375, 0.405, 0.4575, 0.23, 0.325, 0.4075, 0.3425, 0.3875, 0.3433583959899749]"
14,"[0.36159600997506236, 0.445, 0.27, 0.4175, 0.2625, 0.375, 0.4125, 0.2775, 0.3575, 0.375, 0.4, 0.355, 0.3175, 0.3475, 0.2975, 0.31, 0.2725, 0.38, 0.3725, 0.2675, 0.29, 0.34, 0.4525, 0.3875, 0.43609022556390975]"
15,"[0.30673316708229426, 0.2575, 0.3475, 0.39, 0.315, 0.2975, 0.3075, 0.26, 0.31, 0.3875, 0.2875, 0.385, 0.35, 0.37, 0.32, 0.25, 0.3425, 0.415, 0.4125, 0.335, 0.3375, 0.3525, 0.41, 0.4125, 0.3308270676691729]"
16,"[0.35910224438902744, 0.4725, 0.39, 0.42, 0.3175, 0.3725, 0.4025, 0.2925, 0.3925, 0.385, 0.405, 0.365, 0.31, 0.375, 0.31, 0.33, 0.29, 0.41, 0.3775, 0.3275, 0.33, 0.335, 0.4625, 0.3925, 0.46616541353383456]"
17,"[0.32917705735660846, 0.235, 0.395, 0.39, 0.31, 0.325, 0.3, 0.28, 0.3425, 0.4375, 0.3, 0.3925, 0.3675, 0.37, 0.3825, 0.2725, 0.335, 0.4325, 0.405, 0.355, 0.3775, 0.3425, 0.4275, 0.43, 0.3508771929824561]"
18,"[0.38403990024937656, 0.4175, 0.3975, 0.44, 0.3275, 0.3575, 0.42, 0.2925, 0.4, 0.43, 0.405, 0.3725, 0.325, 0.3625, 0.315, 0.34, 0.3125, 0.415, 0.3925, 0.3775, 0.3325, 0.32, 0.5125, 0.4125, 0.48621553884711777]"
19,"[0.40648379052369077, 0.3025, 0.395, 0.4375, 0.3575, 0.3375, 0.3475, 0.305, 0.355, 0.455, 0.3375, 0.4425, 0.395, 0.385, 0.4, 0.3075, 0.34, 0.4475, 0.425, 0.385, 0.3625, 0.385, 0.435, 0.4475, 0.39598997493734334]"
20,"[0.38902743142144636, 0.4025, 0.43, 0.465, 0.3325, 0.35, 0.425, 0.3425, 0.4125, 0.44, 0.38, 0.415, 0.3425, 0.3225, 0.3675, 0.335, 0.3375, 0.4675, 0.385, 0.4275, 0.3575, 0.29, 0.52, 0.4475, 0.5087719298245614]"
21,"[0.4139650872817955, 0.3375, 0.4, 0.4925, 0.375, 0.3675, 0.38, 0.33, 0.4025, 0.475, 0.3675, 0.46, 0.4175, 0.365, 0.41, 0.3075, 0.3675, 0.495, 0.44, 0.395, 0.35, 0.395, 0.4275, 0.4575, 0.41102756892230574]"
22,"[0.3865336658354115, 0.4125, 0.46, 0.475, 0.345, 0.405, 0.4325, 0.38, 0.4225, 0.45, 0.4, 0.4175, 0.355, 0.3225, 0.395, 0.365, 0.35, 0.49, 0.395, 0.45, 0.365, 0.2875, 0.52, 0.4775, 0.5263157894736842]"
23,"[0.43640897755610975, 0.3625, 0.3975, 0.51, 0.3825, 0.38, 0.405, 0.3675, 0.435, 0.48, 0.3975, 0.4875, 0.445, 0.3925, 0.425, 0.2975, 0.39, 0.465, 0.45, 0.4025, 0.355, 0.3625, 0.3975, 0.4575, 0.42606516290726815]"
24,"[0.4164588528678304, 0.405, 0.475, 0.495, 0.3625, 0.445, 0.44, 0.415, 0.43, 0.4525, 0.4175, 0.425, 0.3775, 0.325, 0.395, 0.415, 0.355, 0.44, 0.3825, 0.4575, 0.3775, 0.2825, 0.5225, 0.4925, 0.5338345864661654]"
25,"[0.5236907730673317, 0.395, 0.425, 0.5125, 0.395, 0.3875, 0.42, 0.3825, 0.435, 0.4725, 0.4175, 0.4975, 0.4675, 0.4175, 0.43, 0.325, 0.3925, 0.47, 0.44, 0.41, 0.3575, 0.3575, 0.3625, 0.46, 0.45614035087719296]"
26,"[0.4339152119700748, 0.435, 0.4925, 0.505, 0.3725, 0.4525, 0.4475, 0.425, 0.4275, 0.47, 0.44, 0.44, 0.4225, 0.37, 0.395, 0.43, 0.365, 0.3875, 0.3525, 0.4575, 0.405, 0.32, 0.5175, 0.49, 0.5087719298245614]"
27,"[0.5486284289276808, 0.4775, 0.43, 0.4875, 0.3925, 0.4025, 0.4275, 0.405, 0.4175, 0.485, 0.42, 0.5175, 0.4425, 0.4275, 0.43, 0.3575, 0.38, 0.47, 0.43, 0.425, 0.39, 0.3625, 0.3575, 0.455, 0.46115288220551376]"
28,"[0.44139650872817954, 0.445, 0.48, 0.5075, 0.3675, 0.465, 0.45, 0.445, 0.4375, 0.48, 0.4475, 0.44, 0.4125, 0.385, 0.4075, 0.4125, 0.38, 0.3875, 0.34, 0.45, 0.395, 0.3475, 0.5125, 0.4725, 0.44862155388471175]"
29,"[0.516209476309227, 0.4625, 0.4225, 0.4275, 0.3675, 0.42, 0.39, 0.4125, 0.3975, 0.4725, 0.4375, 0.4475, 0.4075, 0.405, 0.4225, 0.3825, 0.365, 0.4625, 0.4525, 0.43, 0.4, 0.3675, 0.365, 0.4575, 0.41604010025062654]"
30,"[0.4114713216957606, 0.445, 0.4625, 0.5025, 0.3775, 0.465, 0.445, 0.405, 0.445, 0.4825, 0.4375, 0.43, 0.3725, 0.4375, 0.4075, 0.3925, 0.4125, 0.375, 0.3425, 0.465, 0.435, 0.3725, 0.53, 0.4525, 0.43358395989974935]"
31,"[0.5062344139650873, 0.45, 0.435, 0.4025, 0.4125, 0.435, 0.3825, 0.4225, 0.3875, 0.4575, 0.455, 0.415, 0.43, 0.395, 0.4375, 0.405, 0.3525, 0.445, 0.4625, 0.445, 0.4275, 0.36, 0.39, 0.455, 0.41353383458646614]"
32,"[0.3915211970074813, 0.435, 0.43, 0.4875, 0.4075, 0.475, 0.4525, 0.365, 0.4525, 0.485, 0.4275, 0.4325, 0.3725, 0.4525, 0.3975, 0.3875, 0.435, 0.43, 0.3475, 0.4525, 0.4775, 0.3675, 0.4775, 0.4425, 0.40100250626566414]"
33,"[0.5336658354114713, 0.4575, 0.4475, 0.405, 0.4025, 0.4475, 0.3675, 0.425, 0.3775, 0.4725, 0.455, 0.4025, 0.435, 0.365, 0.4375, 0.4325, 0.345, 0.4275, 0.46, 0.47, 0.4275, 0.3875, 0.3775, 0.465, 0.42857142857142855]"
34,"[0.3865336658354115, 0.4375, 0.4225, 0.5025, 0.425, 0.4725, 0.4575, 0.355, 0.46, 0.475, 0.415, 0.4325, 0.385, 0.45, 0.39, 0.3925, 0.4625, 0.435, 0.385, 0.4475, 0.5, 0.3825, 0.475, 0.435, 0.39849624060150374]"
35,"[0.5461346633416458, 0.4525, 0.4525, 0.4375, 0.3825, 0.4425, 0.37, 0.4125, 0.37, 0.4925, 0.43, 0.42, 0.4125, 0.38, 0.43, 0.4375, 0.345, 0.43, 0.435, 0.465, 0.435, 0.405, 0.39, 0.4675, 0.42857142857142855]"
36,"[0.40399002493765584, 0.4475, 0.4325, 0.475, 0.4075, 0.4825, 0.4525, 0.3675, 0.4625, 0.48, 0.4325, 0.4325, 0.3775, 0.495, 0.4075, 0.4075, 0.4625, 0.44, 0.395, 0.445, 0.49, 0.3875, 0.515, 0.4425, 0.41353383458646614]"
37,"[0.5685785536159601, 0.46, 0.44, 0.4825, 0.38, 0.44, 0.3675, 0.405, 0.365, 0.45, 0.43, 0.4325, 0.41, 0.3975, 0.415, 0.4125, 0.355, 0.3975, 0.4325, 0.4675, 0.44, 0.4025, 0.395, 0.47, 0.43859649122807015]"
38,"[0.40648379052369077, 0.4425, 0.4575, 0.49, 0.3875, 0.4975, 0.455, 0.3925, 0.4325, 0.525, 0.46, 0.4225, 0.385, 0.4875, 0.43, 0.335, 0.4275, 0.49, 0.4375, 0.455, 0.465, 0.395, 0.5125, 0.45, 0.41854636591478694]"
39,"[0.5386533665835411, 0.465, 0.4525, 0.4875, 0.4075, 0.4625, 0.3675, 0.42, 0.3675, 0.455, 0.4325, 0.455, 0.405, 0.415, 0.4175, 0.4, 0.3675, 0.4425, 0.425, 0.4725, 0.435, 0.4075, 0.4425, 0.47, 0.45363408521303256]"
40,"[0.39900249376558605, 0.4375, 0.45, 0.485, 0.3875, 0.505, 0.475, 0.4175, 0.425, 0.5425, 0.4825, 0.4075, 0.3975, 0.4825, 0.435, 0.3975, 0.44, 0.5225, 0.4575, 0.465, 0.4675, 0.405, 0.5025, 0.4625, 0.39849624060150374]"
41,"[0.5112219451371571, 0.4675, 0.4525, 0.4925, 0.41, 0.4575, 0.37, 0.4225, 0.38, 0.4475, 0.46, 0.4575, 0.4225, 0.435, 0.4275, 0.4525, 0.3725, 0.455, 0.415, 0.4875, 0.435, 0.41, 0.45, 0.4575, 0.5037593984962406]"
42,"[0.4339152119700748, 0.43, 0.4525, 0.4825, 0.3825, 0.51, 0.465, 0.4175, 0.44, 0.565, 0.4825, 0.415, 0.425, 0.505, 0.435, 0.4025, 0.4425, 0.5325, 0.415, 0.4725, 0.47, 0.4025, 0.52, 0.455, 0.40601503759398494]"
43,"[0.44139650872817954, 0.47, 0.46, 0.4975, 0.4125, 0.45, 0.3775, 0.4075, 0.365, 0.4475, 0.4675, 0.4275, 0.41, 0.44, 0.435, 0.4475, 0.3725, 0.46, 0.4075, 0.495, 0.44, 0.415, 0.445, 0.4575, 0.531328320802005]"
44,"[0.42144638403990026, 0.43, 0.45, 0.5, 0.3875, 0.5175, 0.4625, 0.4225, 0.435, 0.5575, 0.4875, 0.425, 0.45, 0.505, 0.4275, 0.41, 0.44, 0.53, 0.395, 0.4875, 0.4875, 0.395, 0.5175, 0.4275, 0.40100250626566414]"
45,"[0.42144638403990026, 0.4775, 0.4675, 0.49, 0.415, 0.47, 0.37, 0.41, 0.355, 0.4625, 0.465, 0.425, 0.4125, 0.4375, 0.445, 0.4375, 0.385, 0.4625, 0.41, 0.4925, 0.44, 0.4025, 0.445, 0.4625, 0.5413533834586466]"
