eigenvector_centrality,"[7, 0]"
0,"[0.07481296758104738, 0.0775, 0.1, 0.095, 0.1075, 0.0875, 0.11, 0.0925, 0.12, 0.1075, 0.0925, 0.1, 0.1075, 0.0775, 0.0875, 0.1175, 0.1175, 0.1, 0.0925, 0.11, 0.145, 0.105, 0.095, 0.12, 0.09523809523809523]"
1,"[0.0798004987531172, 0.0775, 0.125, 0.095, 0.1475, 0.1325, 0.0675, 0.0925, 0.0775, 0.085, 0.0825, 0.08, 0.1525, 0.0775, 0.0875, 0.1175, 0.1175, 0.0725, 0.1125, 0.1125, 0.145, 0.105, 0.105, 0.0925, 0.09523809523809523]"
2,"[0.0798004987531172, 0.0775, 0.1125, 0.095, 0.1075, 0.2125, 0.0675, 0.0925, 0.1125, 0.1075, 0.0775, 0.145, 0.095, 0.11, 0.0875, 0.1175, 0.18, 0.11, 0.0925, 0.1125, 0.145, 0.105, 0.075, 0.12, 0.09523809523809523]"
3,"[0.1546134663341646, 0.1425, 0.21, 0.21, 0.1, 0.1325, 0.0675, 0.0925, 0.1125, 0.1125, 0.0825, 0.0875, 0.095, 0.11, 0.0875, 0.1175, 0.2325, 0.1575, 0.1125, 0.195, 0.145, 0.105, 0.075, 0.12, 0.09523809523809523]"
4,"[0.1571072319201995, 0.225, 0.1325, 0.18, 0.2025, 0.16, 0.145, 0.1475, 0.1175, 0.185, 0.15, 0.1775, 0.155, 0.1875, 0.2025, 0.1775, 0.1275, 0.16, 0.165, 0.215, 0.185, 0.175, 0.195, 0.13, 0.13533834586466165]"
5,"[0.12468827930174564, 0.165, 0.17, 0.1375, 0.26, 0.1575, 0.26, 0.13, 0.2675, 0.185, 0.205, 0.1025, 0.18, 0.1175, 0.1825, 0.155, 0.105, 0.1975, 0.195, 0.1325, 0.2, 0.1175, 0.125, 0.1725, 0.15538847117794485]"
6,"[0.11221945137157108, 0.1425, 0.1925, 0.1225, 0.175, 0.125, 0.2175, 0.2875, 0.165, 0.095, 0.1625, 0.0875, 0.19, 0.1975, 0.1475, 0.145, 0.19, 0.14, 0.1475, 0.1075, 0.15, 0.08, 0.1125, 0.15, 0.18796992481203006]"
7,"[0.14962593516209477, 0.135, 0.2525, 0.1425, 0.21, 0.1525, 0.175, 0.195, 0.2275, 0.19, 0.1575, 0.165, 0.1775, 0.195, 0.0975, 0.19, 0.2075, 0.18, 0.1925, 0.1375, 0.1725, 0.1975, 0.1675, 0.13, 0.21804511278195488]"
8,"[0.26433915211970077, 0.2675, 0.2925, 0.2725, 0.2625, 0.2375, 0.2975, 0.2875, 0.2875, 0.21, 0.2875, 0.2475, 0.315, 0.3, 0.285, 0.26, 0.25, 0.2925, 0.2725, 0.255, 0.305, 0.1925, 0.2525, 0.26, 0.2781954887218045]"
9,"[0.2718204488778055, 0.3175, 0.3425, 0.285, 0.3675, 0.35, 0.2725, 0.3025, 0.39, 0.3575, 0.2725, 0.2675, 0.305, 0.2975, 0.305, 0.305, 0.32, 0.31, 0.3575, 0.265, 0.3725, 0.3225, 0.3175, 0.2675, 0.41854636591478694]"
10,"[0.3765586034912718, 0.305, 0.3875, 0.2825, 0.3275, 0.28, 0.35, 0.3725, 0.295, 0.3575, 0.28, 0.395, 0.4375, 0.4325, 0.305, 0.38, 0.3475, 0.3975, 0.4525, 0.3825, 0.395, 0.27, 0.36, 0.415, 0.23558897243107768]"
11,"[0.341645885286783, 0.4, 0.45, 0.415, 0.4075, 0.4675, 0.31, 0.2975, 0.33, 0.3725, 0.2425, 0.35, 0.325, 0.405, 0.3475, 0.22, 0.265, 0.48, 0.4275, 0.3825, 0.5025, 0.355, 0.39, 0.375, 0.37844611528822053]"
12,"[0.4389027431421446, 0.2325, 0.4325, 0.285, 0.37, 0.285, 0.3025, 0.3175, 0.305, 0.45, 0.3075, 0.4975, 0.36, 0.43, 0.2775, 0.435, 0.4275, 0.395, 0.3275, 0.4525, 0.39, 0.4225, 0.5525, 0.475, 0.20050125313283207]"
13,"[0.24688279301745636, 0.405, 0.375, 0.4725, 0.3925, 0.43, 0.3975, 0.22, 0.395, 0.37, 0.2375, 0.4, 0.2975, 0.335, 0.4325, 0.1725, 0.24, 0.525, 0.35, 0.34, 0.425, 0.265, 0.325, 0.3625, 0.42105263157894735]"
14,"[0.40399002493765584, 0.21, 0.435, 0.33, 0.2675, 0.27, 0.265, 0.395, 0.25, 0.475, 0.345, 0.48, 0.3575, 0.3925, 0.2525, 0.4, 0.3925, 0.3025, 0.365, 0.425, 0.3125, 0.4525, 0.465, 0.4175, 0.24310776942355888]"
15,"[0.23192019950124687, 0.3825, 0.3875, 0.43, 0.3825, 0.39, 0.3725, 0.23, 0.3925, 0.4125, 0.295, 0.3225, 0.3625, 0.35, 0.3575, 0.1975, 0.24, 0.42, 0.37, 0.2175, 0.3875, 0.275, 0.32, 0.3625, 0.44360902255639095]"
16,"[0.36658354114713215, 0.245, 0.4075, 0.35, 0.2675, 0.265, 0.2675, 0.405, 0.2575, 0.45, 0.39, 0.4925, 0.3925, 0.385, 0.2575, 0.37, 0.3225, 0.3375, 0.395, 0.38, 0.3025, 0.42, 0.445, 0.4025, 0.2832080200501253]"
17,"[0.2718204488778055, 0.38, 0.4475, 0.4175, 0.3675, 0.3725, 0.345, 0.2625, 0.37, 0.4275, 0.3225, 0.315, 0.345, 0.405, 0.345, 0.235, 0.26, 0.3775, 0.3725, 0.26, 0.3825, 0.285, 0.345, 0.38, 0.47619047619047616]"
18,"[0.36159600997506236, 0.325, 0.375, 0.395, 0.2775, 0.2725, 0.29, 0.3975, 0.2725, 0.415, 0.405, 0.4925, 0.4325, 0.3975, 0.2825, 0.3625, 0.31, 0.355, 0.385, 0.3775, 0.2575, 0.3825, 0.3775, 0.395, 0.3182957393483709]"
19,"[0.30423940149625933, 0.3825, 0.4825, 0.395, 0.34, 0.355, 0.335, 0.3125, 0.3725, 0.435, 0.3675, 0.335, 0.3625, 0.44, 0.345, 0.2625, 0.2725, 0.37, 0.3775, 0.365, 0.38, 0.3125, 0.37, 0.3975, 0.47869674185463656]"
20,"[0.36658354114713215, 0.3675, 0.3725, 0.4125, 0.28, 0.2925, 0.3075, 0.4125, 0.31, 0.385, 0.405, 0.495, 0.4575, 0.3875, 0.3, 0.365, 0.3075, 0.3525, 0.3575, 0.3875, 0.28, 0.3975, 0.375, 0.4, 0.3508771929824561]"
21,"[0.32917705735660846, 0.375, 0.4675, 0.4075, 0.3175, 0.3875, 0.3125, 0.3675, 0.4075, 0.43, 0.4, 0.335, 0.41, 0.4325, 0.36, 0.3, 0.2925, 0.3525, 0.3825, 0.38, 0.385, 0.2875, 0.365, 0.395, 0.47869674185463656]"
22,"[0.38154613466334164, 0.3625, 0.43, 0.435, 0.2875, 0.3025, 0.34, 0.4075, 0.3275, 0.385, 0.3975, 0.495, 0.43, 0.395, 0.33, 0.3775, 0.3225, 0.3625, 0.35, 0.3925, 0.2775, 0.37, 0.385, 0.43, 0.3609022556390977]"
23,"[0.33665835411471323, 0.38, 0.455, 0.4175, 0.315, 0.4025, 0.315, 0.3725, 0.4225, 0.4375, 0.4025, 0.335, 0.4075, 0.4325, 0.3825, 0.315, 0.3025, 0.365, 0.365, 0.3725, 0.4, 0.35, 0.365, 0.42, 0.47619047619047616]"
24,"[0.4164588528678304, 0.3675, 0.4475, 0.4375, 0.2925, 0.32, 0.3725, 0.4125, 0.34, 0.4025, 0.375, 0.4875, 0.4825, 0.4025, 0.3525, 0.3925, 0.33, 0.375, 0.38, 0.4025, 0.2825, 0.335, 0.39, 0.435, 0.38847117794486213]"
25,"[0.35910224438902744, 0.415, 0.4675, 0.42, 0.355, 0.415, 0.335, 0.36, 0.44, 0.425, 0.3375, 0.345, 0.425, 0.4325, 0.4025, 0.31, 0.2975, 0.3875, 0.375, 0.3675, 0.43, 0.375, 0.38, 0.43, 0.46867167919799496]"
26,"[0.3640897755610973, 0.3925, 0.4225, 0.4525, 0.31, 0.36, 0.3675, 0.3775, 0.365, 0.405, 0.41, 0.4825, 0.465, 0.4, 0.38, 0.4125, 0.335, 0.3875, 0.395, 0.395, 0.2975, 0.34, 0.42, 0.4375, 0.38345864661654133]"
27,"[0.39650872817955113, 0.395, 0.45, 0.3825, 0.375, 0.4125, 0.345, 0.37, 0.43, 0.4425, 0.33, 0.375, 0.435, 0.4125, 0.3825, 0.295, 0.3025, 0.385, 0.385, 0.3775, 0.4275, 0.3775, 0.4025, 0.4025, 0.44360902255639095]"
28,"[0.341645885286783, 0.4125, 0.4425, 0.5025, 0.3425, 0.425, 0.4175, 0.36, 0.3625, 0.4575, 0.4225, 0.505, 0.4575, 0.4325, 0.41, 0.385, 0.31, 0.43, 0.3925, 0.385, 0.3125, 0.37, 0.4525, 0.38, 0.38847117794486213]"
29,"[0.44139650872817954, 0.375, 0.3975, 0.37, 0.365, 0.42, 0.335, 0.38, 0.41, 0.405, 0.36, 0.345, 0.4775, 0.3875, 0.3675, 0.3625, 0.3325, 0.3825, 0.38, 0.405, 0.365, 0.3025, 0.415, 0.375, 0.41854636591478694]"
30,"[0.34413965087281795, 0.4425, 0.47, 0.5325, 0.3975, 0.46, 0.43, 0.3625, 0.3675, 0.48, 0.39, 0.5, 0.41, 0.4825, 0.44, 0.3775, 0.3275, 0.4725, 0.3525, 0.37, 0.3225, 0.4025, 0.4375, 0.385, 0.40100250626566414]"
31,"[0.4513715710723192, 0.37, 0.38, 0.37, 0.3575, 0.425, 0.3275, 0.4, 0.4225, 0.375, 0.3925, 0.35, 0.4925, 0.39, 0.375, 0.3825, 0.3825, 0.38, 0.4, 0.45, 0.355, 0.275, 0.4075, 0.3525, 0.43859649122807015]"
