eigenvector_centrality,"[11, 3, 0, 21, 3]"
0,"[0.09975062344139651, 0.1025, 0.075, 0.09, 0.135, 0.08, 0.095, 0.0775, 0.075, 0.11, 0.0775, 0.115, 0.1075, 0.115, 0.085, 0.115, 0.1, 0.095, 0.1, 0.0875, 0.1075, 0.09, 0.115, 0.0975, 0.12280701754385964]"
1,"[0.10473815461346633, 0.1, 0.0975, 0.095, 0.135, 0.13, 0.0875, 0.085, 0.0925, 0.085, 0.1125, 0.17, 0.105, 0.1025, 0.1225, 0.0875, 0.075, 0.1, 0.0925, 0.0875, 0.1075, 0.1175, 0.115, 0.1225, 0.09273182957393483]"
2,"[0.09975062344139651, 0.115, 0.075, 0.085, 0.095, 0.1025, 0.08, 0.1225, 0.075, 0.0875, 0.0925, 0.1025, 0.1075, 0.115, 0.085, 0.115, 0.1, 0.0775, 0.0825, 0.1, 0.1075, 0.1025, 0.115, 0.1225, 0.12280701754385964]"
3,"[0.09975062344139651, 0.0975, 0.1025, 0.085, 0.095, 0.13, 0.08, 0.1225, 0.0925, 0.0875, 0.1125, 0.1025, 0.105, 0.115, 0.1225, 0.0875, 0.1, 0.0775, 0.0925, 0.0875, 0.1075, 0.1175, 0.1025, 0.1225, 0.12280701754385964]"
4,"[0.09975062344139651, 0.0975, 0.075, 0.085, 0.095, 0.1225, 0.08, 0.1225, 0.075, 0.0875, 0.1125, 0.115, 0.105, 0.115, 0.085, 0.0875, 0.1, 0.0775, 0.0925, 0.0875, 0.1075, 0.1025, 0.1025, 0.1225, 0.12280701754385964]"
5,"[0.09975062344139651, 0.0975, 0.1025, 0.125, 0.095, 0.13, 0.08, 0.1225, 0.0925, 0.0875, 0.1125, 0.1, 0.105, 0.115, 0.1225, 0.0875, 0.1, 0.0775, 0.0925, 0.0875, 0.1075, 0.1025, 0.1025, 0.1225, 0.09523809523809523]"
6,"[0.09975062344139651, 0.0975, 0.075, 0.085, 0.095, 0.0875, 0.08, 0.1225, 0.08, 0.1475, 0.1125, 0.115, 0.105, 0.115, 0.085, 0.0875, 0.1175, 0.0775, 0.0925, 0.0875, 0.1075, 0.1025, 0.1025, 0.13, 0.12280701754385964]"
7,"[0.09975062344139651, 0.0975, 0.1, 0.115, 0.095, 0.13, 0.08, 0.1225, 0.0925, 0.0875, 0.1125, 0.11, 0.105, 0.115, 0.13, 0.0875, 0.1, 0.0775, 0.0925, 0.0875, 0.1075, 0.1025, 0.1025, 0.1225, 0.09523809523809523]"
8,"[0.09975062344139651, 0.0975, 0.075, 0.085, 0.095, 0.0875, 0.08, 0.1225, 0.0775, 0.115, 0.1125, 0.115, 0.105, 0.115, 0.085, 0.0875, 0.1175, 0.0775, 0.0925, 0.0875, 0.1075, 0.1025, 0.1025, 0.135, 0.12280701754385964]"
