in_deg_centrality,[ 7 10 17  6]
0,"[0.1157684630738523, 0.08, 0.118, 0.082, 0.062, 0.102, 0.086, 0.112, 0.106, 0.098, 0.07, 0.09, 0.106, 0.1, 0.092, 0.126, 0.134, 0.104, 0.126, 0.10020040080160321]"
1,"[0.09580838323353294, 0.086, 0.162, 0.082, 0.08, 0.102, 0.096, 0.112, 0.094, 0.148, 0.096, 0.11, 0.126, 0.084, 0.15, 0.092, 0.102, 0.114, 0.08, 0.11823647294589178]"
2,"[0.1497005988023952, 0.08, 0.1, 0.082, 0.08, 0.092, 0.086, 0.112, 0.106, 0.116, 0.096, 0.11, 0.11, 0.084, 0.102, 0.082, 0.098, 0.114, 0.08, 0.12224448897795591]"
3,"[0.09580838323353294, 0.116, 0.114, 0.082, 0.08, 0.098, 0.086, 0.112, 0.094, 0.116, 0.096, 0.11, 0.11, 0.084, 0.102, 0.082, 0.102, 0.114, 0.08, 0.17635270541082165]"
4,"[0.15568862275449102, 0.116, 0.1, 0.082, 0.08, 0.092, 0.096, 0.112, 0.118, 0.116, 0.096, 0.12, 0.11, 0.084, 0.102, 0.082, 0.098, 0.114, 0.08, 0.12224448897795591]"
5,"[0.09580838323353294, 0.116, 0.122, 0.082, 0.08, 0.088, 0.086, 0.112, 0.09, 0.116, 0.096, 0.11, 0.11, 0.084, 0.102, 0.082, 0.098, 0.114, 0.08, 0.09819639278557114]"
6,"[0.09580838323353294, 0.116, 0.1, 0.114, 0.08, 0.092, 0.096, 0.098, 0.09, 0.116, 0.096, 0.12, 0.11, 0.084, 0.102, 0.082, 0.098, 0.114, 0.08, 0.12224448897795591]"
7,"[0.09580838323353294, 0.116, 0.086, 0.126, 0.08, 0.088, 0.086, 0.112, 0.09, 0.116, 0.096, 0.092, 0.11, 0.084, 0.102, 0.09, 0.098, 0.114, 0.08, 0.09819639278557114]"
8,"[0.09580838323353294, 0.084, 0.1, 0.172, 0.08, 0.092, 0.166, 0.216, 0.09, 0.116, 0.096, 0.12, 0.11, 0.084, 0.102, 0.082, 0.098, 0.168, 0.08, 0.12224448897795591]"
9,"[0.09580838323353294, 0.116, 0.142, 0.126, 0.08, 0.088, 0.086, 0.112, 0.09, 0.116, 0.096, 0.114, 0.11, 0.084, 0.102, 0.086, 0.098, 0.168, 0.098, 0.09819639278557114]"
10,"[0.10978043912175649, 0.118, 0.1, 0.172, 0.08, 0.092, 0.162, 0.128, 0.09, 0.116, 0.096, 0.12, 0.11, 0.084, 0.102, 0.082, 0.098, 0.12, 0.08, 0.09819639278557114]"
11,"[0.09580838323353294, 0.116, 0.142, 0.126, 0.08, 0.106, 0.17, 0.076, 0.09, 0.116, 0.096, 0.106, 0.11, 0.084, 0.102, 0.086, 0.098, 0.216, 0.098, 0.09819639278557114]"
12,"[0.1656686626746507, 0.116, 0.1, 0.132, 0.08, 0.092, 0.166, 0.102, 0.09, 0.116, 0.096, 0.12, 0.106, 0.084, 0.102, 0.082, 0.098, 0.12, 0.098, 0.09819639278557114]"
13,"[0.09580838323353294, 0.116, 0.104, 0.126, 0.192, 0.162, 0.086, 0.076, 0.09, 0.116, 0.096, 0.106, 0.11, 0.084, 0.102, 0.086, 0.098, 0.12, 0.098, 0.09819639278557114]"
14,"[0.1536926147704591, 0.116, 0.1, 0.194, 0.08, 0.092, 0.168, 0.076, 0.09, 0.116, 0.096, 0.12, 0.106, 0.084, 0.102, 0.162, 0.098, 0.12, 0.098, 0.09819639278557114]"
15,"[0.09580838323353294, 0.116, 0.11, 0.126, 0.156, 0.18, 0.086, 0.076, 0.09, 0.116, 0.096, 0.106, 0.11, 0.084, 0.102, 0.086, 0.098, 0.12, 0.098, 0.09819639278557114]"
16,"[0.1157684630738523, 0.116, 0.1, 0.198, 0.16, 0.092, 0.142, 0.088, 0.09, 0.116, 0.096, 0.12, 0.106, 0.084, 0.102, 0.086, 0.098, 0.12, 0.098, 0.09819639278557114]"
17,"[0.09580838323353294, 0.116, 0.208, 0.126, 0.14, 0.174, 0.086, 0.076, 0.09, 0.116, 0.096, 0.106, 0.164, 0.084, 0.102, 0.086, 0.098, 0.12, 0.098, 0.09819639278557114]"
18,"[0.20359281437125748, 0.116, 0.1, 0.102, 0.094, 0.092, 0.132, 0.126, 0.09, 0.116, 0.096, 0.12, 0.106, 0.084, 0.102, 0.086, 0.128, 0.12, 0.098, 0.09819639278557114]"
19,"[0.09580838323353294, 0.116, 0.182, 0.126, 0.078, 0.18, 0.086, 0.076, 0.09, 0.116, 0.096, 0.224, 0.204, 0.084, 0.102, 0.086, 0.098, 0.12, 0.098, 0.09819639278557114]"
20,"[0.09580838323353294, 0.116, 0.1, 0.224, 0.094, 0.092, 0.144, 0.108, 0.09, 0.116, 0.096, 0.12, 0.106, 0.084, 0.102, 0.086, 0.134, 0.12, 0.098, 0.09819639278557114]"
21,"[0.09580838323353294, 0.116, 0.266, 0.126, 0.078, 0.18, 0.086, 0.076, 0.09, 0.116, 0.096, 0.218, 0.116, 0.084, 0.102, 0.086, 0.098, 0.12, 0.098, 0.09819639278557114]"
22,"[0.09580838323353294, 0.116, 0.1, 0.182, 0.094, 0.092, 0.17, 0.102, 0.09, 0.116, 0.096, 0.12, 0.106, 0.084, 0.102, 0.086, 0.162, 0.12, 0.098, 0.09819639278557114]"
23,"[0.09580838323353294, 0.116, 0.18, 0.126, 0.078, 0.18, 0.086, 0.076, 0.09, 0.116, 0.194, 0.206, 0.232, 0.084, 0.102, 0.086, 0.098, 0.12, 0.098, 0.09819639278557114]"
24,"[0.09580838323353294, 0.116, 0.1, 0.166, 0.094, 0.092, 0.158, 0.14, 0.09, 0.116, 0.096, 0.12, 0.106, 0.084, 0.102, 0.086, 0.162, 0.12, 0.098, 0.09819639278557114]"
25,"[0.09580838323353294, 0.116, 0.162, 0.126, 0.078, 0.18, 0.086, 0.076, 0.09, 0.116, 0.198, 0.21, 0.246, 0.084, 0.102, 0.144, 0.098, 0.12, 0.098, 0.09819639278557114]"
26,"[0.09580838323353294, 0.116, 0.1, 0.134, 0.094, 0.092, 0.164, 0.076, 0.09, 0.116, 0.096, 0.12, 0.106, 0.084, 0.102, 0.086, 0.16, 0.12, 0.098, 0.09819639278557114]"
