none,[]
0,"[0.08383233532934131, 0.094, 0.1, 0.082, 0.112, 0.092, 0.124, 0.108, 0.112, 0.116, 0.084, 0.092, 0.106, 0.106, 0.124, 0.092, 0.098, 0.098, 0.104, 0.10220440881763528]"
1,"[0.08383233532934131, 0.094, 0.086, 0.082, 0.112, 0.102, 0.124, 0.108, 0.154, 0.116, 0.112, 0.092, 0.1, 0.122, 0.11, 0.116, 0.098, 0.104, 0.104, 0.10220440881763528]"
2,"[0.08383233532934131, 0.094, 0.086, 0.082, 0.112, 0.092, 0.124, 0.108, 0.106, 0.082, 0.112, 0.092, 0.1, 0.084, 0.11, 0.116, 0.102, 0.098, 0.104, 0.10220440881763528]"
3,"[0.08383233532934131, 0.094, 0.086, 0.082, 0.112, 0.102, 0.124, 0.108, 0.106, 0.082, 0.112, 0.092, 0.1, 0.084, 0.11, 0.116, 0.102, 0.098, 0.104, 0.10220440881763528]"
4,"[0.08383233532934131, 0.094, 0.086, 0.082, 0.112, 0.108, 0.124, 0.108, 0.106, 0.082, 0.112, 0.092, 0.1, 0.096, 0.11, 0.116, 0.102, 0.098, 0.104, 0.10220440881763528]"
5,"[0.10179640718562874, 0.094, 0.086, 0.082, 0.112, 0.102, 0.124, 0.116, 0.084, 0.082, 0.112, 0.092, 0.1, 0.1, 0.112, 0.13, 0.102, 0.098, 0.104, 0.11022044088176353]"
6,"[0.08183632734530938, 0.104, 0.128, 0.104, 0.136, 0.128, 0.106, 0.122, 0.122, 0.12, 0.098, 0.094, 0.12, 0.11, 0.102, 0.126, 0.102, 0.102, 0.112, 0.11022044088176353]"
7,"[0.07984031936127745, 0.078, 0.13, 0.106, 0.15, 0.116, 0.134, 0.094, 0.07, 0.116, 0.08, 0.128, 0.17, 0.098, 0.098, 0.116, 0.128, 0.202, 0.122, 0.12224448897795591]"
8,"[0.08782435129740519, 0.104, 0.154, 0.136, 0.138, 0.116, 0.128, 0.186, 0.176, 0.124, 0.126, 0.094, 0.12, 0.146, 0.12, 0.166, 0.156, 0.092, 0.108, 0.11422845691382766]"
9,"[0.21157684630738524, 0.158, 0.144, 0.128, 0.252, 0.186, 0.286, 0.114, 0.218, 0.21, 0.096, 0.202, 0.176, 0.234, 0.134, 0.124, 0.392, 0.164, 0.122, 0.1963927855711423]"
10,"[0.2654690618762475, 0.222, 0.274, 0.392, 0.168, 0.338, 0.14, 0.31, 0.254, 0.378, 0.47, 0.104, 0.19, 0.26, 0.43, 0.23, 0.138, 0.182, 0.486, 0.24649298597194388]"
11,"[0.4590818363273453, 0.416, 0.22, 0.234, 0.486, 0.222, 0.492, 0.192, 0.312, 0.192, 0.19, 0.444, 0.424, 0.52, 0.174, 0.242, 0.448, 0.486, 0.172, 0.40480961923847697]"
12,"[0.3712574850299401, 0.278, 0.436, 0.448, 0.218, 0.384, 0.174, 0.482, 0.388, 0.474, 0.486, 0.136, 0.202, 0.268, 0.456, 0.454, 0.18, 0.198, 0.474, 0.2565130260521042]"
13,"[0.4471057884231537, 0.46, 0.204, 0.296, 0.458, 0.176, 0.456, 0.196, 0.282, 0.186, 0.22, 0.462, 0.466, 0.478, 0.192, 0.314, 0.442, 0.46, 0.188, 0.48096192384769537]"
14,"[0.2634730538922156, 0.264, 0.45, 0.446, 0.248, 0.32, 0.24, 0.436, 0.424, 0.448, 0.474, 0.156, 0.226, 0.26, 0.448, 0.458, 0.256, 0.258, 0.472, 0.2685370741482966]"
15,"[0.45109780439121755, 0.454, 0.22, 0.352, 0.422, 0.21, 0.428, 0.198, 0.26, 0.196, 0.25, 0.456, 0.418, 0.468, 0.214, 0.274, 0.44, 0.422, 0.2, 0.3907815631262525]"
16,"[0.23952095808383234, 0.296, 0.44, 0.42, 0.284, 0.29, 0.264, 0.396, 0.418, 0.44, 0.474, 0.132, 0.226, 0.232, 0.45, 0.448, 0.302, 0.234, 0.45, 0.3527054108216433]"
17,"[0.437125748502994, 0.446, 0.218, 0.288, 0.4, 0.308, 0.392, 0.204, 0.272, 0.21, 0.28, 0.458, 0.374, 0.466, 0.268, 0.252, 0.43, 0.39, 0.234, 0.3306613226452906]"
18,"[0.24550898203592814, 0.306, 0.414, 0.394, 0.308, 0.296, 0.206, 0.384, 0.412, 0.428, 0.454, 0.164, 0.216, 0.256, 0.424, 0.42, 0.338, 0.214, 0.416, 0.40480961923847697]"
19,"[0.40718562874251496, 0.42, 0.24, 0.314, 0.398, 0.378, 0.37, 0.208, 0.294, 0.262, 0.32, 0.408, 0.356, 0.452, 0.298, 0.232, 0.394, 0.378, 0.268, 0.3486973947895792]"
