eigenvector_centrality,[12 15  7  5]
0,"[0.2894211576846307, 0.086, 0.21, 0.136, 0.09, 0.124, 0.078, 0.184, 0.11, 0.076, 0.078, 0.118, 0.11, 0.106, 0.092, 0.15, 0.092, 0.132, 0.348, 0.09819639278557114]"
1,"[0.1536926147704591, 0.132, 0.094, 0.244, 0.09, 0.118, 0.144, 0.244, 0.312, 0.132, 0.094, 0.18, 0.134, 0.122, 0.148, 0.248, 0.092, 0.092, 0.104, 0.20440881763527055]"
2,"[0.23353293413173654, 0.216, 0.112, 0.13, 0.192, 0.118, 0.078, 0.108, 0.11, 0.076, 0.12, 0.304, 0.194, 0.214, 0.092, 0.23, 0.092, 0.104, 0.12, 0.3166332665330661]"
3,"[0.11776447105788423, 0.202, 0.17, 0.194, 0.154, 0.088, 0.162, 0.21, 0.084, 0.098, 0.34, 0.24, 0.196, 0.122, 0.116, 0.458, 0.114, 0.268, 0.104, 0.10821643286573146]"
4,"[0.18962075848303392, 0.116, 0.112, 0.166, 0.192, 0.19, 0.078, 0.166, 0.11, 0.076, 0.226, 0.154, 0.2, 0.16, 0.168, 0.264, 0.2, 0.104, 0.202, 0.2124248496993988]"
5,"[0.11776447105788423, 0.212, 0.162, 0.21, 0.176, 0.088, 0.194, 0.232, 0.194, 0.196, 0.224, 0.138, 0.348, 0.18, 0.096, 0.216, 0.176, 0.252, 0.184, 0.21643286573146292]"
6,"[0.12974051896207583, 0.118, 0.108, 0.2, 0.194, 0.17, 0.186, 0.354, 0.112, 0.076, 0.326, 0.324, 0.214, 0.106, 0.256, 0.306, 0.166, 0.108, 0.208, 0.2124248496993988]"
7,"[0.19161676646706588, 0.23, 0.094, 0.264, 0.2, 0.178, 0.268, 0.332, 0.208, 0.204, 0.204, 0.354, 0.202, 0.308, 0.138, 0.362, 0.124, 0.17, 0.23, 0.18837675350701402]"
8,"[0.17964071856287425, 0.128, 0.224, 0.238, 0.194, 0.154, 0.264, 0.176, 0.21, 0.13, 0.328, 0.34, 0.264, 0.184, 0.218, 0.376, 0.32, 0.13, 0.182, 0.23847695390781562]"
9,"[0.18962075848303392, 0.21, 0.17, 0.198, 0.162, 0.132, 0.274, 0.294, 0.25, 0.204, 0.216, 0.256, 0.222, 0.276, 0.144, 0.388, 0.224, 0.204, 0.254, 0.22444889779559118]"
10,"[0.2634730538922156, 0.14, 0.248, 0.24, 0.194, 0.16, 0.234, 0.128, 0.15, 0.248, 0.342, 0.304, 0.326, 0.14, 0.216, 0.342, 0.308, 0.178, 0.182, 0.40480961923847697]"
11,"[0.16766467065868262, 0.246, 0.204, 0.238, 0.216, 0.264, 0.244, 0.294, 0.248, 0.276, 0.174, 0.138, 0.292, 0.278, 0.124, 0.402, 0.204, 0.298, 0.406, 0.23647294589178355]"
12,"[0.31736526946107785, 0.172, 0.318, 0.32, 0.242, 0.198, 0.244, 0.212, 0.094, 0.264, 0.366, 0.316, 0.264, 0.108, 0.216, 0.38, 0.266, 0.186, 0.234, 0.4909819639278557]"
13,"[0.1157684630738523, 0.304, 0.17, 0.332, 0.278, 0.254, 0.296, 0.27, 0.242, 0.308, 0.168, 0.174, 0.306, 0.264, 0.228, 0.384, 0.254, 0.35, 0.476, 0.2985971943887776]"
14,"[0.23952095808383234, 0.244, 0.26, 0.298, 0.338, 0.238, 0.248, 0.242, 0.212, 0.26, 0.432, 0.288, 0.258, 0.18, 0.246, 0.484, 0.25, 0.138, 0.236, 0.3246492985971944]"
15,"[0.16966067864271456, 0.334, 0.188, 0.278, 0.34, 0.216, 0.324, 0.248, 0.27, 0.324, 0.256, 0.274, 0.28, 0.364, 0.264, 0.456, 0.246, 0.368, 0.378, 0.21442885771543085]"
16,"[0.2934131736526946, 0.314, 0.374, 0.396, 0.34, 0.26, 0.276, 0.238, 0.236, 0.332, 0.472, 0.224, 0.28, 0.252, 0.334, 0.286, 0.306, 0.16, 0.316, 0.2665330661322645]"
17,"[0.21157684630738524, 0.344, 0.284, 0.32, 0.298, 0.334, 0.314, 0.294, 0.302, 0.418, 0.472, 0.26, 0.304, 0.386, 0.374, 0.434, 0.25, 0.404, 0.282, 0.23446893787575152]"
18,"[0.34331337325349304, 0.268, 0.376, 0.436, 0.33, 0.278, 0.35, 0.246, 0.318, 0.388, 0.412, 0.272, 0.332, 0.316, 0.314, 0.362, 0.306, 0.182, 0.276, 0.2845691382765531]"
19,"[0.25349301397205587, 0.312, 0.316, 0.366, 0.288, 0.346, 0.302, 0.35, 0.362, 0.354, 0.384, 0.258, 0.298, 0.372, 0.344, 0.49, 0.22, 0.374, 0.264, 0.3166332665330661]"
20,"[0.36327345309381237, 0.194, 0.406, 0.424, 0.356, 0.282, 0.32, 0.272, 0.384, 0.27, 0.378, 0.318, 0.334, 0.376, 0.27, 0.448, 0.292, 0.304, 0.324, 0.3687374749498998]"
21,"[0.35528942115768464, 0.316, 0.426, 0.388, 0.252, 0.314, 0.202, 0.374, 0.24, 0.324, 0.368, 0.244, 0.28, 0.274, 0.29, 0.478, 0.21, 0.368, 0.328, 0.29458917835671344]"
22,"[0.2934131736526946, 0.18, 0.31, 0.426, 0.36, 0.258, 0.242, 0.324, 0.34, 0.212, 0.374, 0.33, 0.292, 0.34, 0.276, 0.484, 0.284, 0.318, 0.348, 0.35070140280561124]"
23,"[0.36726546906187624, 0.302, 0.354, 0.4, 0.292, 0.242, 0.182, 0.356, 0.282, 0.31, 0.426, 0.274, 0.238, 0.298, 0.276, 0.488, 0.268, 0.318, 0.372, 0.37675350701402804]"
24,"[0.23353293413173654, 0.208, 0.298, 0.41, 0.336, 0.244, 0.26, 0.354, 0.304, 0.26, 0.476, 0.312, 0.29, 0.304, 0.308, 0.512, 0.28, 0.272, 0.324, 0.33266533066132264]"
25,"[0.33532934131736525, 0.322, 0.362, 0.424, 0.322, 0.252, 0.16, 0.286, 0.328, 0.35, 0.474, 0.32, 0.262, 0.348, 0.316, 0.506, 0.322, 0.332, 0.342, 0.35671342685370744]"
