out_deg_centrality,[19 18 16 15]
0,"[0.16167664670658682, 0.116, 0.104, 0.098, 0.09, 0.094, 0.078, 0.132, 0.11, 0.112, 0.152, 0.092, 0.144, 0.112, 0.17, 0.092, 0.276, 0.114, 0.134, 0.11222444889779559]"
1,"[0.20758483033932135, 0.116, 0.078, 0.236, 0.122, 0.186, 0.078, 0.184, 0.112, 0.186, 0.146, 0.162, 0.214, 0.116, 0.176, 0.08, 0.134, 0.114, 0.126, 0.17835671342685372]"
2,"[0.07784431137724551, 0.08, 0.074, 0.156, 0.09, 0.174, 0.21, 0.176, 0.12, 0.268, 0.094, 0.092, 0.16, 0.266, 0.162, 0.08, 0.272, 0.182, 0.126, 0.11422845691382766]"
3,"[0.11177644710578842, 0.15, 0.074, 0.098, 0.102, 0.176, 0.192, 0.222, 0.112, 0.306, 0.108, 0.158, 0.088, 0.098, 0.18, 0.198, 0.138, 0.266, 0.124, 0.3226452905811623]"
4,"[0.1656686626746507, 0.14, 0.098, 0.116, 0.254, 0.312, 0.258, 0.166, 0.25, 0.184, 0.112, 0.092, 0.132, 0.172, 0.334, 0.154, 0.208, 0.12, 0.126, 0.21643286573146292]"
5,"[0.18762475049900199, 0.162, 0.294, 0.202, 0.19, 0.298, 0.242, 0.236, 0.28, 0.098, 0.242, 0.09, 0.088, 0.216, 0.196, 0.256, 0.152, 0.184, 0.188, 0.13627254509018036]"
6,"[0.17764471057884232, 0.16, 0.298, 0.234, 0.202, 0.372, 0.288, 0.266, 0.182, 0.202, 0.254, 0.094, 0.19, 0.296, 0.264, 0.288, 0.244, 0.2, 0.216, 0.1623246492985972]"
7,"[0.21956087824351297, 0.246, 0.278, 0.204, 0.168, 0.36, 0.272, 0.248, 0.36, 0.114, 0.28, 0.092, 0.098, 0.342, 0.346, 0.212, 0.182, 0.226, 0.188, 0.17835671342685372]"
8,"[0.19760479041916168, 0.194, 0.368, 0.284, 0.172, 0.344, 0.304, 0.32, 0.264, 0.202, 0.262, 0.148, 0.168, 0.382, 0.222, 0.266, 0.208, 0.218, 0.2, 0.13827655310621242]"
9,"[0.16966067864271456, 0.346, 0.266, 0.218, 0.246, 0.27, 0.174, 0.3, 0.368, 0.148, 0.404, 0.14, 0.096, 0.358, 0.252, 0.324, 0.146, 0.24, 0.152, 0.17635270541082165]"
10,"[0.12574850299401197, 0.322, 0.334, 0.298, 0.242, 0.2, 0.24, 0.286, 0.35, 0.206, 0.284, 0.126, 0.124, 0.266, 0.16, 0.356, 0.202, 0.254, 0.15, 0.11823647294589178]"
11,"[0.1596806387225549, 0.272, 0.208, 0.28, 0.434, 0.226, 0.244, 0.32, 0.296, 0.092, 0.292, 0.178, 0.09, 0.204, 0.28, 0.41, 0.232, 0.204, 0.216, 0.19438877755511022]"
12,"[0.11776447105788423, 0.192, 0.202, 0.336, 0.22, 0.218, 0.246, 0.204, 0.29, 0.204, 0.262, 0.256, 0.228, 0.362, 0.202, 0.344, 0.192, 0.272, 0.274, 0.3527054108216433]"
13,"[0.25948103792415167, 0.364, 0.276, 0.384, 0.394, 0.336, 0.25, 0.306, 0.296, 0.09, 0.296, 0.178, 0.236, 0.226, 0.346, 0.32, 0.254, 0.292, 0.256, 0.15430861723446893]"
14,"[0.12574850299401197, 0.348, 0.244, 0.41, 0.264, 0.268, 0.296, 0.304, 0.386, 0.29, 0.306, 0.41, 0.274, 0.35, 0.292, 0.332, 0.116, 0.31, 0.448, 0.3527054108216433]"
15,"[0.32934131736526945, 0.338, 0.298, 0.466, 0.414, 0.31, 0.222, 0.312, 0.272, 0.146, 0.308, 0.104, 0.326, 0.274, 0.298, 0.252, 0.248, 0.286, 0.378, 0.16032064128256512]"
16,"[0.14770459081836326, 0.278, 0.278, 0.432, 0.428, 0.186, 0.302, 0.306, 0.314, 0.344, 0.326, 0.342, 0.31, 0.36, 0.248, 0.344, 0.172, 0.33, 0.504, 0.27655310621242485]"
17,"[0.3273453093812375, 0.352, 0.282, 0.464, 0.45, 0.32, 0.23, 0.288, 0.274, 0.2, 0.324, 0.162, 0.382, 0.21, 0.32, 0.254, 0.264, 0.274, 0.384, 0.1963927855711423]"
18,"[0.19560878243512975, 0.198, 0.288, 0.314, 0.408, 0.214, 0.296, 0.306, 0.338, 0.36, 0.308, 0.306, 0.358, 0.36, 0.272, 0.338, 0.258, 0.342, 0.346, 0.3366733466933868]"
19,"[0.3273453093812375, 0.36, 0.292, 0.376, 0.448, 0.322, 0.224, 0.308, 0.258, 0.226, 0.32, 0.2, 0.382, 0.284, 0.326, 0.248, 0.26, 0.278, 0.346, 0.17835671342685372]"
20,"[0.2435129740518962, 0.216, 0.29, 0.372, 0.378, 0.214, 0.294, 0.296, 0.348, 0.37, 0.342, 0.31, 0.366, 0.368, 0.264, 0.346, 0.268, 0.338, 0.338, 0.3246492985971944]"
