betweeness_centrality,[1 4 6 5]
0,"[0.2894211576846307, 0.086, 0.21, 0.136, 0.09, 0.124, 0.078, 0.184, 0.11, 0.076, 0.078, 0.118, 0.11, 0.106, 0.092, 0.15, 0.092, 0.132, 0.348, 0.09819639278557114]"
1,"[0.1536926147704591, 0.132, 0.094, 0.244, 0.09, 0.118, 0.144, 0.244, 0.312, 0.132, 0.094, 0.18, 0.134, 0.122, 0.148, 0.248, 0.092, 0.092, 0.104, 0.20440881763527055]"
2,"[0.23353293413173654, 0.216, 0.112, 0.13, 0.192, 0.118, 0.078, 0.108, 0.11, 0.076, 0.12, 0.304, 0.194, 0.214, 0.092, 0.23, 0.092, 0.104, 0.12, 0.3166332665330661]"
3,"[0.11776447105788423, 0.202, 0.17, 0.194, 0.154, 0.088, 0.162, 0.21, 0.084, 0.098, 0.34, 0.24, 0.196, 0.122, 0.116, 0.458, 0.114, 0.268, 0.104, 0.10821643286573146]"
4,"[0.18962075848303392, 0.116, 0.112, 0.166, 0.192, 0.19, 0.078, 0.166, 0.11, 0.076, 0.226, 0.154, 0.2, 0.16, 0.168, 0.264, 0.2, 0.104, 0.202, 0.2124248496993988]"
5,"[0.11776447105788423, 0.212, 0.162, 0.21, 0.176, 0.088, 0.194, 0.232, 0.194, 0.196, 0.224, 0.138, 0.348, 0.18, 0.096, 0.216, 0.176, 0.252, 0.184, 0.21643286573146292]"
6,"[0.12974051896207583, 0.118, 0.108, 0.2, 0.194, 0.17, 0.186, 0.354, 0.112, 0.076, 0.326, 0.324, 0.214, 0.106, 0.256, 0.306, 0.166, 0.108, 0.208, 0.2124248496993988]"
7,"[0.19161676646706588, 0.23, 0.094, 0.264, 0.2, 0.178, 0.268, 0.332, 0.208, 0.204, 0.204, 0.354, 0.202, 0.308, 0.138, 0.362, 0.124, 0.17, 0.23, 0.18837675350701402]"
8,"[0.17964071856287425, 0.128, 0.224, 0.238, 0.194, 0.154, 0.264, 0.176, 0.21, 0.13, 0.328, 0.34, 0.264, 0.184, 0.218, 0.376, 0.32, 0.13, 0.182, 0.23847695390781562]"
9,"[0.18962075848303392, 0.21, 0.17, 0.198, 0.162, 0.132, 0.274, 0.294, 0.25, 0.204, 0.216, 0.256, 0.222, 0.276, 0.144, 0.388, 0.224, 0.204, 0.254, 0.22444889779559118]"
10,"[0.2634730538922156, 0.14, 0.248, 0.24, 0.194, 0.16, 0.234, 0.128, 0.15, 0.248, 0.342, 0.304, 0.326, 0.14, 0.216, 0.342, 0.308, 0.178, 0.182, 0.40480961923847697]"
11,"[0.16766467065868262, 0.246, 0.204, 0.238, 0.216, 0.264, 0.244, 0.294, 0.248, 0.276, 0.174, 0.138, 0.292, 0.278, 0.124, 0.402, 0.204, 0.298, 0.406, 0.23647294589178355]"
12,"[0.31736526946107785, 0.172, 0.32, 0.32, 0.242, 0.198, 0.244, 0.212, 0.094, 0.264, 0.366, 0.316, 0.264, 0.108, 0.216, 0.378, 0.266, 0.186, 0.232, 0.4909819639278557]"
13,"[0.1157684630738523, 0.304, 0.17, 0.332, 0.278, 0.254, 0.296, 0.27, 0.242, 0.308, 0.168, 0.174, 0.306, 0.264, 0.228, 0.384, 0.254, 0.35, 0.476, 0.2985971943887776]"
14,"[0.23952095808383234, 0.244, 0.26, 0.298, 0.34, 0.238, 0.248, 0.242, 0.212, 0.26, 0.432, 0.288, 0.258, 0.18, 0.246, 0.484, 0.25, 0.138, 0.236, 0.3246492985971944]"
15,"[0.16966067864271456, 0.334, 0.188, 0.278, 0.342, 0.216, 0.324, 0.248, 0.27, 0.324, 0.256, 0.274, 0.28, 0.364, 0.264, 0.454, 0.246, 0.368, 0.378, 0.21442885771543085]"
16,"[0.2934131736526946, 0.314, 0.374, 0.396, 0.34, 0.26, 0.276, 0.238, 0.236, 0.332, 0.474, 0.224, 0.28, 0.252, 0.334, 0.286, 0.306, 0.16, 0.316, 0.2665330661322645]"
17,"[0.21157684630738524, 0.344, 0.284, 0.32, 0.298, 0.334, 0.314, 0.294, 0.302, 0.418, 0.472, 0.26, 0.304, 0.386, 0.374, 0.434, 0.25, 0.404, 0.282, 0.23446893787575152]"
18,"[0.34331337325349304, 0.268, 0.376, 0.436, 0.33, 0.278, 0.35, 0.246, 0.316, 0.388, 0.412, 0.272, 0.332, 0.318, 0.312, 0.362, 0.306, 0.18, 0.276, 0.2865731462925852]"
19,"[0.25349301397205587, 0.312, 0.314, 0.366, 0.288, 0.346, 0.302, 0.352, 0.364, 0.354, 0.384, 0.258, 0.298, 0.372, 0.344, 0.488, 0.22, 0.374, 0.264, 0.3166332665330661]"
20,"[0.36327345309381237, 0.194, 0.408, 0.424, 0.356, 0.282, 0.32, 0.268, 0.384, 0.27, 0.378, 0.322, 0.334, 0.376, 0.27, 0.448, 0.292, 0.304, 0.324, 0.3687374749498998]"
21,"[0.35528942115768464, 0.316, 0.428, 0.388, 0.252, 0.314, 0.202, 0.376, 0.24, 0.324, 0.372, 0.244, 0.28, 0.276, 0.288, 0.478, 0.21, 0.368, 0.328, 0.2965931863727455]"
22,"[0.2934131736526946, 0.18, 0.31, 0.424, 0.36, 0.258, 0.242, 0.324, 0.34, 0.212, 0.374, 0.33, 0.292, 0.34, 0.276, 0.484, 0.284, 0.316, 0.348, 0.35070140280561124]"
23,"[0.3652694610778443, 0.302, 0.354, 0.4, 0.29, 0.24, 0.182, 0.358, 0.282, 0.31, 0.426, 0.274, 0.238, 0.298, 0.276, 0.484, 0.268, 0.32, 0.37, 0.37675350701402804]"
24,"[0.23353293413173654, 0.21, 0.298, 0.41, 0.336, 0.244, 0.26, 0.354, 0.304, 0.258, 0.476, 0.312, 0.29, 0.304, 0.308, 0.51, 0.28, 0.272, 0.328, 0.33266533066132264]"
25,"[0.33532934131736525, 0.322, 0.362, 0.426, 0.322, 0.25, 0.16, 0.286, 0.328, 0.35, 0.474, 0.32, 0.262, 0.348, 0.316, 0.506, 0.322, 0.332, 0.344, 0.35671342685370744]"
26,"[0.2994011976047904, 0.274, 0.338, 0.428, 0.362, 0.282, 0.274, 0.372, 0.322, 0.296, 0.404, 0.306, 0.32, 0.36, 0.32, 0.398, 0.338, 0.314, 0.426, 0.35070140280561124]"
27,"[0.3273453093812375, 0.338, 0.368, 0.41, 0.43, 0.3, 0.368, 0.34, 0.36, 0.31, 0.376, 0.388, 0.47, 0.38, 0.408, 0.382, 0.394, 0.42, 0.364, 0.3927855711422846]"
28,"[0.36726546906187624, 0.39, 0.366, 0.366, 0.392, 0.404, 0.308, 0.468, 0.388, 0.394, 0.446, 0.332, 0.37, 0.424, 0.312, 0.398, 0.464, 0.316, 0.444, 0.3286573146292585]"
29,"[0.36726546906187624, 0.328, 0.396, 0.466, 0.408, 0.294, 0.426, 0.388, 0.354, 0.336, 0.382, 0.418, 0.506, 0.384, 0.414, 0.494, 0.44, 0.34, 0.364, 0.35671342685370744]"
30,"[0.36327345309381237, 0.346, 0.364, 0.39, 0.386, 0.42, 0.294, 0.46, 0.414, 0.408, 0.456, 0.34, 0.38, 0.426, 0.288, 0.318, 0.446, 0.428, 0.418, 0.42084168336673344]"
31,"[0.42115768463073855, 0.33, 0.456, 0.402, 0.386, 0.298, 0.414, 0.39, 0.344, 0.36, 0.344, 0.422, 0.48, 0.364, 0.384, 0.37, 0.418, 0.33, 0.412, 0.33266533066132264]"
32,"[0.3213572854291417, 0.346, 0.328, 0.408, 0.468, 0.392, 0.32, 0.464, 0.408, 0.394, 0.522, 0.328, 0.456, 0.426, 0.328, 0.298, 0.352, 0.408, 0.37, 0.3627254509018036]"
33,"[0.41916167664670656, 0.384, 0.456, 0.366, 0.384, 0.322, 0.436, 0.416, 0.366, 0.398, 0.316, 0.424, 0.414, 0.352, 0.37, 0.436, 0.414, 0.36, 0.41, 0.36072144288577157]"
34,"[0.3193612774451098, 0.346, 0.332, 0.452, 0.504, 0.402, 0.346, 0.416, 0.396, 0.388, 0.522, 0.364, 0.452, 0.404, 0.378, 0.384, 0.278, 0.43, 0.372, 0.35470941883767537]"
35,"[0.437125748502994, 0.404, 0.446, 0.36, 0.382, 0.354, 0.456, 0.408, 0.364, 0.42, 0.306, 0.408, 0.384, 0.376, 0.382, 0.346, 0.392, 0.38, 0.366, 0.4028056112224449]"
36,"[0.3313373253493014, 0.366, 0.344, 0.45, 0.482, 0.392, 0.35, 0.456, 0.382, 0.438, 0.474, 0.366, 0.406, 0.398, 0.41, 0.43, 0.244, 0.376, 0.36, 0.37675350701402804]"
