betweeness_centrality,[6 2 7 5]
0,"[0.09580838323353294, 0.098, 0.074, 0.112, 0.198, 0.092, 0.096, 0.166, 0.07, 0.092, 0.286, 0.092, 0.238, 0.098, 0.144, 0.092, 0.152, 0.21, 0.116, 0.10220440881763528]"
1,"[0.18163672654690619, 0.094, 0.074, 0.098, 0.122, 0.102, 0.108, 0.154, 0.3, 0.196, 0.168, 0.17, 0.1, 0.106, 0.082, 0.18, 0.114, 0.178, 0.104, 0.09018036072144289]"
2,"[0.2654690618762475, 0.228, 0.074, 0.098, 0.158, 0.188, 0.086, 0.102, 0.17, 0.118, 0.136, 0.104, 0.112, 0.28, 0.194, 0.162, 0.134, 0.282, 0.164, 0.19839679358717435]"
3,"[0.10978043912175649, 0.146, 0.144, 0.182, 0.2, 0.156, 0.086, 0.124, 0.112, 0.198, 0.112, 0.09, 0.088, 0.188, 0.082, 0.204, 0.166, 0.264, 0.104, 0.13226452905811623]"
4,"[0.10978043912175649, 0.174, 0.222, 0.132, 0.122, 0.17, 0.206, 0.102, 0.112, 0.228, 0.246, 0.16, 0.088, 0.148, 0.102, 0.122, 0.148, 0.24, 0.15, 0.1402805611222445]"
5,"[0.10978043912175649, 0.088, 0.174, 0.282, 0.15, 0.154, 0.12, 0.192, 0.248, 0.268, 0.198, 0.144, 0.222, 0.156, 0.17, 0.182, 0.114, 0.332, 0.234, 0.09619238476953908]"
6,"[0.20758483033932135, 0.202, 0.152, 0.26, 0.196, 0.218, 0.146, 0.192, 0.176, 0.202, 0.238, 0.138, 0.198, 0.22, 0.226, 0.218, 0.152, 0.336, 0.202, 0.1623246492985972]"
7,"[0.24151696606786427, 0.216, 0.208, 0.156, 0.296, 0.192, 0.098, 0.11, 0.188, 0.22, 0.264, 0.1, 0.154, 0.11, 0.202, 0.134, 0.256, 0.346, 0.14, 0.13226452905811623]"
8,"[0.20758483033932135, 0.192, 0.186, 0.192, 0.342, 0.18, 0.12, 0.15, 0.118, 0.108, 0.114, 0.156, 0.18, 0.122, 0.304, 0.264, 0.192, 0.252, 0.24, 0.10020040080160321]"
9,"[0.249500998003992, 0.362, 0.296, 0.148, 0.424, 0.298, 0.216, 0.206, 0.194, 0.242, 0.256, 0.146, 0.142, 0.106, 0.278, 0.236, 0.438, 0.302, 0.204, 0.22845691382765532]"
10,"[0.31137724550898205, 0.368, 0.284, 0.31, 0.276, 0.202, 0.284, 0.32, 0.186, 0.208, 0.35, 0.372, 0.406, 0.236, 0.31, 0.282, 0.25, 0.236, 0.464, 0.10020040080160321]"
11,"[0.30538922155688625, 0.284, 0.408, 0.134, 0.254, 0.368, 0.354, 0.256, 0.236, 0.336, 0.494, 0.164, 0.246, 0.114, 0.3, 0.42, 0.38, 0.354, 0.314, 0.20841683366733466]"
