in_deg_centrality,[ 5  6  0 12]
0,"[0.09580838323353294, 0.116, 0.086, 0.1, 0.164, 0.092, 0.096, 0.112, 0.11, 0.116, 0.106, 0.092, 0.088, 0.106, 0.098, 0.182, 0.134, 0.098, 0.08, 0.10020040080160321]"
1,"[0.10978043912175649, 0.108, 0.074, 0.144, 0.158, 0.102, 0.11, 0.144, 0.07, 0.2, 0.104, 0.118, 0.088, 0.106, 0.11, 0.116, 0.112, 0.108, 0.098, 0.17234468937875752]"
2,"[0.10978043912175649, 0.088, 0.074, 0.1, 0.122, 0.088, 0.124, 0.098, 0.11, 0.182, 0.07, 0.092, 0.088, 0.122, 0.082, 0.192, 0.134, 0.11, 0.126, 0.10020040080160321]"
3,"[0.10978043912175649, 0.132, 0.074, 0.12, 0.122, 0.088, 0.078, 0.094, 0.112, 0.18, 0.214, 0.09, 0.088, 0.106, 0.082, 0.116, 0.134, 0.108, 0.126, 0.11222444889779559]"
4,"[0.10978043912175649, 0.08, 0.176, 0.136, 0.122, 0.094, 0.078, 0.094, 0.112, 0.096, 0.21, 0.098, 0.088, 0.122, 0.082, 0.138, 0.134, 0.108, 0.126, 0.10020040080160321]"
5,"[0.10978043912175649, 0.08, 0.09, 0.12, 0.122, 0.176, 0.202, 0.102, 0.07, 0.104, 0.112, 0.09, 0.1, 0.106, 0.164, 0.136, 0.134, 0.108, 0.156, 0.09619238476953908]"
6,"[0.10978043912175649, 0.214, 0.092, 0.1, 0.122, 0.118, 0.124, 0.102, 0.11, 0.098, 0.112, 0.092, 0.11, 0.122, 0.172, 0.108, 0.134, 0.15, 0.138, 0.10020040080160321]"
7,"[0.10978043912175649, 0.08, 0.104, 0.206, 0.122, 0.154, 0.276, 0.104, 0.11, 0.176, 0.112, 0.084, 0.138, 0.106, 0.096, 0.108, 0.106, 0.108, 0.146, 0.09619238476953908]"
8,"[0.18762475049900199, 0.08, 0.094, 0.1, 0.122, 0.118, 0.198, 0.104, 0.11, 0.206, 0.112, 0.092, 0.194, 0.122, 0.096, 0.108, 0.134, 0.108, 0.126, 0.10020040080160321]"
9,"[0.11976047904191617, 0.08, 0.306, 0.12, 0.122, 0.182, 0.156, 0.104, 0.11, 0.098, 0.112, 0.084, 0.096, 0.106, 0.096, 0.116, 0.108, 0.108, 0.126, 0.09619238476953908]"
10,"[0.18562874251497005, 0.204, 0.256, 0.12, 0.122, 0.094, 0.184, 0.114, 0.174, 0.182, 0.112, 0.092, 0.144, 0.122, 0.096, 0.108, 0.134, 0.108, 0.182, 0.10020040080160321]"
11,"[0.15768463073852296, 0.14, 0.192, 0.12, 0.122, 0.18, 0.094, 0.196, 0.138, 0.174, 0.112, 0.09, 0.088, 0.106, 0.174, 0.116, 0.106, 0.108, 0.126, 0.21643286573146292]"
12,"[0.16167664670658682, 0.196, 0.278, 0.2, 0.122, 0.094, 0.184, 0.22, 0.112, 0.206, 0.112, 0.092, 0.192, 0.23, 0.096, 0.108, 0.134, 0.108, 0.226, 0.10020040080160321]"
13,"[0.10978043912175649, 0.08, 0.188, 0.12, 0.136, 0.174, 0.184, 0.174, 0.158, 0.216, 0.234, 0.218, 0.128, 0.106, 0.144, 0.116, 0.106, 0.108, 0.126, 0.23246492985971945]"
14,"[0.18562874251497005, 0.196, 0.264, 0.19, 0.122, 0.094, 0.182, 0.27, 0.112, 0.146, 0.112, 0.092, 0.246, 0.228, 0.096, 0.186, 0.134, 0.222, 0.222, 0.10020040080160321]"
15,"[0.18163672654690619, 0.08, 0.222, 0.12, 0.09, 0.2, 0.19, 0.166, 0.242, 0.138, 0.166, 0.094, 0.088, 0.106, 0.198, 0.116, 0.108, 0.108, 0.126, 0.27054108216432865]"
16,"[0.18562874251497005, 0.096, 0.19, 0.196, 0.15, 0.092, 0.178, 0.228, 0.112, 0.108, 0.112, 0.166, 0.23, 0.258, 0.096, 0.234, 0.134, 0.266, 0.112, 0.10020040080160321]"
17,"[0.08582834331337326, 0.08, 0.248, 0.12, 0.16, 0.208, 0.278, 0.094, 0.3, 0.158, 0.366, 0.092, 0.088, 0.106, 0.102, 0.118, 0.21, 0.108, 0.126, 0.3046092184368738]"
18,"[0.10978043912175649, 0.174, 0.216, 0.208, 0.144, 0.092, 0.172, 0.29, 0.112, 0.086, 0.308, 0.194, 0.206, 0.218, 0.116, 0.132, 0.134, 0.248, 0.17, 0.13226452905811623]"
19,"[0.11776447105788423, 0.106, 0.11, 0.128, 0.13, 0.212, 0.198, 0.192, 0.19, 0.244, 0.242, 0.094, 0.156, 0.106, 0.152, 0.186, 0.274, 0.12, 0.208, 0.22244488977955912]"
20,"[0.10978043912175649, 0.106, 0.222, 0.176, 0.27, 0.192, 0.078, 0.314, 0.112, 0.098, 0.112, 0.198, 0.206, 0.208, 0.136, 0.088, 0.188, 0.258, 0.296, 0.13627254509018036]"
21,"[0.20359281437125748, 0.19, 0.168, 0.22, 0.112, 0.212, 0.2, 0.16, 0.172, 0.284, 0.238, 0.094, 0.098, 0.106, 0.176, 0.216, 0.178, 0.152, 0.224, 0.14829659318637275]"
22,"[0.10978043912175649, 0.128, 0.344, 0.168, 0.29, 0.118, 0.086, 0.374, 0.16, 0.098, 0.112, 0.198, 0.224, 0.096, 0.144, 0.088, 0.248, 0.264, 0.294, 0.09619238476953908]"
23,"[0.14171656686626746, 0.208, 0.174, 0.1, 0.18, 0.254, 0.108, 0.142, 0.124, 0.334, 0.316, 0.102, 0.098, 0.22, 0.366, 0.152, 0.18, 0.166, 0.196, 0.1963927855711423]"
24,"[0.11177644710578842, 0.226, 0.272, 0.188, 0.3, 0.144, 0.078, 0.358, 0.196, 0.132, 0.112, 0.204, 0.246, 0.096, 0.158, 0.088, 0.248, 0.172, 0.31, 0.10020040080160321]"
25,"[0.09381237524950099, 0.234, 0.198, 0.158, 0.262, 0.308, 0.108, 0.204, 0.146, 0.328, 0.27, 0.17, 0.1, 0.23, 0.312, 0.17, 0.126, 0.114, 0.184, 0.20841683366733466]"
26,"[0.10978043912175649, 0.344, 0.27, 0.178, 0.294, 0.132, 0.1, 0.368, 0.098, 0.216, 0.112, 0.22, 0.262, 0.102, 0.306, 0.088, 0.304, 0.224, 0.302, 0.17234468937875752]"
27,"[0.15568862275449102, 0.276, 0.198, 0.25, 0.254, 0.218, 0.124, 0.106, 0.21, 0.326, 0.226, 0.146, 0.2, 0.216, 0.288, 0.18, 0.138, 0.148, 0.184, 0.1623246492985972]"
28,"[0.29141716566866266, 0.39, 0.248, 0.186, 0.312, 0.118, 0.198, 0.412, 0.102, 0.164, 0.158, 0.208, 0.266, 0.19, 0.21, 0.152, 0.266, 0.252, 0.306, 0.218436873747495]"
29,"[0.1936127744510978, 0.284, 0.176, 0.224, 0.258, 0.182, 0.14, 0.104, 0.192, 0.376, 0.312, 0.084, 0.176, 0.244, 0.306, 0.22, 0.164, 0.188, 0.21, 0.17034068136272545]"
30,"[0.40718562874251496, 0.314, 0.242, 0.246, 0.236, 0.118, 0.188, 0.226, 0.166, 0.076, 0.284, 0.194, 0.25, 0.15, 0.208, 0.17, 0.272, 0.218, 0.342, 0.25250501002004005]"
31,"[0.1536926147704591, 0.27, 0.176, 0.306, 0.234, 0.234, 0.168, 0.17, 0.194, 0.304, 0.308, 0.084, 0.208, 0.274, 0.272, 0.236, 0.152, 0.264, 0.132, 0.1402805611222445]"
32,"[0.313373253493014, 0.378, 0.226, 0.298, 0.22, 0.118, 0.188, 0.21, 0.244, 0.166, 0.296, 0.262, 0.26, 0.166, 0.226, 0.108, 0.192, 0.272, 0.274, 0.20641282565130262]"
33,"[0.15768463073852296, 0.32, 0.174, 0.258, 0.204, 0.228, 0.212, 0.256, 0.194, 0.308, 0.328, 0.098, 0.156, 0.206, 0.176, 0.188, 0.18, 0.318, 0.132, 0.12424849699398798]"
