in_deg_centrality,[17  1  8 18]
0,"[0.16167664670658682, 0.116, 0.104, 0.098, 0.09, 0.094, 0.078, 0.132, 0.11, 0.112, 0.152, 0.092, 0.144, 0.112, 0.17, 0.092, 0.276, 0.114, 0.134, 0.11222444889779559]"
1,"[0.20758483033932135, 0.116, 0.078, 0.236, 0.122, 0.186, 0.078, 0.184, 0.112, 0.186, 0.146, 0.162, 0.214, 0.116, 0.176, 0.08, 0.134, 0.114, 0.126, 0.17835671342685372]"
2,"[0.07784431137724551, 0.08, 0.074, 0.156, 0.09, 0.174, 0.21, 0.176, 0.12, 0.268, 0.094, 0.092, 0.16, 0.266, 0.162, 0.08, 0.272, 0.182, 0.126, 0.11422845691382766]"
3,"[0.11177644710578842, 0.15, 0.074, 0.098, 0.102, 0.176, 0.192, 0.222, 0.112, 0.306, 0.108, 0.158, 0.088, 0.098, 0.18, 0.198, 0.138, 0.266, 0.124, 0.3226452905811623]"
4,"[0.1656686626746507, 0.14, 0.098, 0.116, 0.254, 0.312, 0.258, 0.166, 0.25, 0.184, 0.112, 0.092, 0.132, 0.172, 0.334, 0.154, 0.208, 0.12, 0.126, 0.21643286573146292]"
5,"[0.18762475049900199, 0.162, 0.294, 0.202, 0.19, 0.298, 0.242, 0.236, 0.28, 0.098, 0.242, 0.09, 0.088, 0.216, 0.196, 0.256, 0.152, 0.184, 0.188, 0.13627254509018036]"
6,"[0.17764471057884232, 0.16, 0.298, 0.234, 0.202, 0.372, 0.288, 0.266, 0.182, 0.202, 0.254, 0.094, 0.19, 0.296, 0.264, 0.288, 0.244, 0.2, 0.216, 0.1623246492985972]"
7,"[0.21956087824351297, 0.246, 0.278, 0.204, 0.168, 0.36, 0.272, 0.248, 0.36, 0.114, 0.28, 0.092, 0.098, 0.342, 0.346, 0.212, 0.182, 0.226, 0.188, 0.17835671342685372]"
8,"[0.19760479041916168, 0.194, 0.368, 0.284, 0.172, 0.344, 0.302, 0.32, 0.264, 0.202, 0.262, 0.148, 0.168, 0.382, 0.222, 0.266, 0.208, 0.218, 0.2, 0.13827655310621242]"
9,"[0.16966067864271456, 0.346, 0.266, 0.218, 0.246, 0.27, 0.174, 0.3, 0.368, 0.148, 0.404, 0.14, 0.096, 0.358, 0.252, 0.324, 0.146, 0.24, 0.152, 0.17635270541082165]"
10,"[0.12574850299401197, 0.322, 0.334, 0.298, 0.242, 0.2, 0.24, 0.286, 0.35, 0.206, 0.284, 0.126, 0.124, 0.266, 0.16, 0.356, 0.202, 0.254, 0.15, 0.11823647294589178]"
11,"[0.1596806387225549, 0.272, 0.208, 0.28, 0.432, 0.226, 0.244, 0.32, 0.296, 0.092, 0.292, 0.178, 0.09, 0.204, 0.28, 0.41, 0.232, 0.204, 0.216, 0.19438877755511022]"
12,"[0.11776447105788423, 0.192, 0.202, 0.336, 0.22, 0.218, 0.246, 0.204, 0.29, 0.204, 0.262, 0.258, 0.228, 0.362, 0.202, 0.344, 0.192, 0.272, 0.274, 0.3527054108216433]"
13,"[0.25948103792415167, 0.364, 0.276, 0.384, 0.394, 0.336, 0.25, 0.306, 0.296, 0.09, 0.296, 0.178, 0.236, 0.226, 0.346, 0.32, 0.254, 0.292, 0.256, 0.15430861723446893]"
14,"[0.12574850299401197, 0.348, 0.244, 0.41, 0.264, 0.268, 0.296, 0.304, 0.386, 0.29, 0.306, 0.41, 0.274, 0.35, 0.292, 0.332, 0.116, 0.31, 0.448, 0.35070140280561124]"
15,"[0.32934131736526945, 0.338, 0.298, 0.466, 0.416, 0.31, 0.222, 0.312, 0.272, 0.146, 0.308, 0.104, 0.326, 0.274, 0.298, 0.252, 0.248, 0.286, 0.378, 0.16032064128256512]"
16,"[0.14770459081836326, 0.278, 0.276, 0.432, 0.428, 0.186, 0.302, 0.306, 0.314, 0.344, 0.326, 0.342, 0.31, 0.356, 0.248, 0.344, 0.172, 0.33, 0.504, 0.27655310621242485]"
17,"[0.3253493013972056, 0.352, 0.282, 0.464, 0.45, 0.32, 0.23, 0.288, 0.274, 0.2, 0.324, 0.162, 0.382, 0.212, 0.32, 0.254, 0.264, 0.274, 0.386, 0.19438877755511022]"
18,"[0.19560878243512975, 0.198, 0.29, 0.312, 0.408, 0.214, 0.296, 0.306, 0.338, 0.36, 0.308, 0.308, 0.358, 0.36, 0.272, 0.338, 0.258, 0.342, 0.346, 0.3366733466933868]"
19,"[0.3273453093812375, 0.36, 0.292, 0.376, 0.446, 0.322, 0.224, 0.308, 0.26, 0.226, 0.32, 0.2, 0.382, 0.284, 0.326, 0.248, 0.26, 0.278, 0.348, 0.17835671342685372]"
20,"[0.2435129740518962, 0.216, 0.29, 0.374, 0.376, 0.218, 0.294, 0.296, 0.348, 0.37, 0.342, 0.31, 0.368, 0.368, 0.264, 0.346, 0.268, 0.338, 0.34, 0.3246492985971944]"
21,"[0.3393213572854291, 0.376, 0.304, 0.414, 0.382, 0.336, 0.234, 0.316, 0.262, 0.28, 0.326, 0.24, 0.386, 0.286, 0.334, 0.234, 0.268, 0.324, 0.408, 0.23847695390781562]"
22,"[0.26147704590818366, 0.248, 0.284, 0.428, 0.414, 0.222, 0.29, 0.284, 0.356, 0.38, 0.356, 0.314, 0.366, 0.368, 0.28, 0.354, 0.264, 0.386, 0.372, 0.3106212424849699]"
23,"[0.32934131736526945, 0.394, 0.334, 0.37, 0.39, 0.338, 0.242, 0.312, 0.288, 0.296, 0.342, 0.26, 0.376, 0.3, 0.338, 0.226, 0.276, 0.356, 0.426, 0.2665330661322645]"
24,"[0.2934131736526946, 0.284, 0.312, 0.466, 0.41, 0.23, 0.294, 0.29, 0.352, 0.386, 0.376, 0.312, 0.382, 0.368, 0.29, 0.366, 0.266, 0.394, 0.404, 0.3106212424849699]"
25,"[0.3313373253493014, 0.394, 0.342, 0.39, 0.438, 0.342, 0.252, 0.314, 0.326, 0.304, 0.372, 0.294, 0.38, 0.296, 0.342, 0.286, 0.296, 0.326, 0.42, 0.2985971943887776]"
26,"[0.30538922155688625, 0.282, 0.35, 0.494, 0.386, 0.26, 0.296, 0.302, 0.424, 0.414, 0.384, 0.318, 0.408, 0.37, 0.304, 0.378, 0.27, 0.446, 0.368, 0.3106212424849699]"
27,"[0.3333333333333333, 0.444, 0.368, 0.368, 0.468, 0.336, 0.254, 0.374, 0.282, 0.298, 0.388, 0.312, 0.368, 0.304, 0.346, 0.298, 0.3, 0.364, 0.46, 0.312625250501002]"
28,"[0.32934131736526945, 0.342, 0.358, 0.522, 0.386, 0.266, 0.312, 0.358, 0.454, 0.418, 0.434, 0.314, 0.42, 0.374, 0.318, 0.428, 0.258, 0.466, 0.314, 0.3346693386773547]"
29,"[0.33532934131736525, 0.424, 0.398, 0.406, 0.52, 0.342, 0.268, 0.41, 0.32, 0.29, 0.386, 0.31, 0.402, 0.322, 0.344, 0.264, 0.308, 0.438, 0.488, 0.33867735470941884]"
30,"[0.34530938123752497, 0.412, 0.332, 0.472, 0.36, 0.266, 0.318, 0.308, 0.42, 0.394, 0.45, 0.342, 0.424, 0.382, 0.316, 0.432, 0.284, 0.448, 0.378, 0.35671342685370744]"
31,"[0.34930139720558884, 0.422, 0.362, 0.426, 0.448, 0.346, 0.294, 0.364, 0.314, 0.29, 0.354, 0.326, 0.388, 0.332, 0.346, 0.324, 0.334, 0.488, 0.506, 0.2965931863727455]"
32,"[0.3213572854291417, 0.426, 0.32, 0.476, 0.394, 0.25, 0.304, 0.302, 0.426, 0.406, 0.372, 0.338, 0.424, 0.382, 0.31, 0.42, 0.306, 0.422, 0.45, 0.3787575150300601]"
33,"[0.36327345309381237, 0.372, 0.37, 0.424, 0.368, 0.338, 0.292, 0.352, 0.39, 0.244, 0.334, 0.318, 0.448, 0.316, 0.342, 0.322, 0.346, 0.496, 0.466, 0.2745490981963928]"
34,"[0.281437125748503, 0.448, 0.372, 0.504, 0.532, 0.268, 0.318, 0.338, 0.432, 0.444, 0.394, 0.344, 0.454, 0.386, 0.3, 0.404, 0.318, 0.358, 0.48, 0.36072144288577157]"
35,"[0.3652694610778443, 0.348, 0.348, 0.462, 0.46, 0.348, 0.308, 0.358, 0.424, 0.274, 0.386, 0.338, 0.498, 0.286, 0.352, 0.384, 0.338, 0.47, 0.458, 0.3346693386773547]"
36,"[0.2874251497005988, 0.478, 0.414, 0.436, 0.542, 0.334, 0.324, 0.406, 0.378, 0.42, 0.386, 0.334, 0.418, 0.388, 0.328, 0.374, 0.36, 0.352, 0.42, 0.3406813627254509]"
37,"[0.3592814371257485, 0.334, 0.336, 0.408, 0.526, 0.346, 0.312, 0.352, 0.41, 0.326, 0.432, 0.37, 0.454, 0.324, 0.344, 0.418, 0.338, 0.41, 0.444, 0.3687374749498998]"
38,"[0.2934131736526946, 0.494, 0.45, 0.434, 0.468, 0.392, 0.326, 0.456, 0.352, 0.494, 0.384, 0.33, 0.406, 0.4, 0.394, 0.37, 0.404, 0.438, 0.448, 0.3366733466933868]"
39,"[0.3872255489021956, 0.336, 0.332, 0.392, 0.47, 0.338, 0.372, 0.338, 0.446, 0.362, 0.436, 0.428, 0.474, 0.448, 0.342, 0.444, 0.342, 0.394, 0.438, 0.39478957915831664]"
40,"[0.3333333333333333, 0.412, 0.454, 0.482, 0.426, 0.406, 0.328, 0.446, 0.334, 0.516, 0.38, 0.33, 0.412, 0.374, 0.434, 0.414, 0.45, 0.468, 0.45, 0.3406813627254509]"
41,"[0.36127744510978044, 0.438, 0.338, 0.382, 0.462, 0.33, 0.368, 0.33, 0.448, 0.388, 0.456, 0.456, 0.47, 0.456, 0.35, 0.476, 0.338, 0.404, 0.452, 0.374749498997996]"
42,"[0.34530938123752497, 0.386, 0.464, 0.33, 0.406, 0.392, 0.332, 0.48, 0.406, 0.5, 0.38, 0.33, 0.456, 0.36, 0.43, 0.396, 0.454, 0.452, 0.414, 0.3226452905811623]"
43,"[0.32934131736526945, 0.402, 0.374, 0.38, 0.318, 0.29, 0.364, 0.356, 0.392, 0.356, 0.426, 0.448, 0.41, 0.44, 0.342, 0.442, 0.32, 0.422, 0.338, 0.3466933867735471]"
44,"[0.3273453093812375, 0.388, 0.426, 0.38, 0.41, 0.362, 0.29, 0.414, 0.39, 0.47, 0.422, 0.328, 0.398, 0.336, 0.402, 0.348, 0.44, 0.448, 0.392, 0.3406813627254509]"
