betweeness_centrality,[ 1 12 10  5]
0,"[0.1157684630738523, 0.116, 0.152, 0.1, 0.138, 0.166, 0.096, 0.118, 0.188, 0.192, 0.134, 0.094, 0.112, 0.098, 0.116, 0.116, 0.082, 0.104, 0.144, 0.09619238476953908]"
1,"[0.1157684630738523, 0.132, 0.094, 0.1, 0.112, 0.102, 0.096, 0.104, 0.106, 0.118, 0.07, 0.094, 0.11, 0.116, 0.144, 0.08, 0.102, 0.104, 0.08, 0.10420841683366733]"
2,"[0.1157684630738523, 0.116, 0.174, 0.174, 0.08, 0.126, 0.096, 0.118, 0.106, 0.118, 0.108, 0.084, 0.164, 0.116, 0.098, 0.082, 0.082, 0.104, 0.132, 0.09619238476953908]"
3,"[0.1157684630738523, 0.116, 0.094, 0.108, 0.08, 0.11, 0.096, 0.104, 0.106, 0.118, 0.07, 0.106, 0.12, 0.154, 0.098, 0.094, 0.094, 0.104, 0.126, 0.10220440881763528]"
4,"[0.1157684630738523, 0.086, 0.172, 0.1, 0.08, 0.096, 0.096, 0.104, 0.106, 0.118, 0.096, 0.106, 0.098, 0.186, 0.098, 0.08, 0.082, 0.104, 0.126, 0.09619238476953908]"
5,"[0.17764471057884232, 0.086, 0.094, 0.148, 0.08, 0.098, 0.096, 0.118, 0.106, 0.162, 0.106, 0.106, 0.098, 0.098, 0.116, 0.08, 0.082, 0.104, 0.126, 0.09619238476953908]"
6,"[0.10778443113772455, 0.172, 0.094, 0.1, 0.092, 0.176, 0.096, 0.118, 0.114, 0.076, 0.094, 0.106, 0.098, 0.18, 0.116, 0.08, 0.082, 0.104, 0.08, 0.09619238476953908]"
7,"[0.10778443113772455, 0.182, 0.094, 0.1, 0.09, 0.102, 0.152, 0.104, 0.112, 0.076, 0.094, 0.106, 0.114, 0.084, 0.116, 0.116, 0.082, 0.104, 0.08, 0.10420841683366733]"
8,"[0.1157684630738523, 0.098, 0.094, 0.176, 0.09, 0.126, 0.206, 0.104, 0.112, 0.076, 0.07, 0.106, 0.152, 0.098, 0.116, 0.116, 0.11, 0.104, 0.08, 0.09619238476953908]"
9,"[0.1157684630738523, 0.192, 0.098, 0.172, 0.166, 0.186, 0.18, 0.104, 0.112, 0.076, 0.134, 0.166, 0.098, 0.19, 0.156, 0.116, 0.082, 0.104, 0.156, 0.23046092184368738]"
10,"[0.1157684630738523, 0.1, 0.094, 0.184, 0.09, 0.126, 0.212, 0.104, 0.312, 0.098, 0.078, 0.194, 0.1, 0.098, 0.116, 0.08, 0.142, 0.098, 0.136, 0.25851703406813625]"
11,"[0.08383233532934131, 0.096, 0.086, 0.282, 0.092, 0.138, 0.182, 0.108, 0.112, 0.076, 0.138, 0.084, 0.098, 0.192, 0.11, 0.08, 0.092, 0.104, 0.148, 0.1462925851703407]"
12,"[0.13572854291417166, 0.188, 0.094, 0.1, 0.09, 0.126, 0.124, 0.104, 0.224, 0.082, 0.164, 0.092, 0.19, 0.122, 0.116, 0.256, 0.102, 0.098, 0.092, 0.15030060120240482]"
13,"[0.08383233532934131, 0.172, 0.086, 0.298, 0.178, 0.118, 0.194, 0.182, 0.112, 0.098, 0.302, 0.084, 0.098, 0.12, 0.102, 0.08, 0.092, 0.152, 0.104, 0.09619238476953908]"
14,"[0.2055888223552894, 0.186, 0.094, 0.1, 0.262, 0.132, 0.188, 0.212, 0.214, 0.082, 0.164, 0.092, 0.12, 0.138, 0.116, 0.116, 0.186, 0.092, 0.096, 0.17835671342685372]"
15,"[0.08383233532934131, 0.094, 0.086, 0.232, 0.138, 0.118, 0.162, 0.176, 0.19, 0.184, 0.178, 0.084, 0.112, 0.12, 0.114, 0.08, 0.092, 0.18, 0.104, 0.12625250501002003]"
16,"[0.1996007984031936, 0.252, 0.094, 0.268, 0.126, 0.2, 0.108, 0.204, 0.106, 0.082, 0.172, 0.092, 0.102, 0.106, 0.11, 0.116, 0.216, 0.184, 0.174, 0.0781563126252505]"
