in_deg_centrality,[18  2 19 17]
0,"[0.10778443113772455, 0.108, 0.108, 0.104, 0.138, 0.146, 0.1, 0.114, 0.112, 0.112, 0.174, 0.146, 0.112, 0.298, 0.122, 0.088, 0.098, 0.114, 0.124, 0.10020040080160321]"
1,"[0.07784431137724551, 0.206, 0.118, 0.1, 0.304, 0.222, 0.166, 0.228, 0.272, 0.098, 0.12, 0.104, 0.238, 0.464, 0.16, 0.194, 0.096, 0.104, 0.104, 0.11422845691382766]"
2,"[0.07784431137724551, 0.082, 0.102, 0.166, 0.112, 0.094, 0.118, 0.094, 0.17, 0.098, 0.078, 0.184, 0.318, 0.15, 0.116, 0.2, 0.092, 0.164, 0.104, 0.17635270541082165]"
3,"[0.11776447105788423, 0.318, 0.146, 0.19, 0.238, 0.118, 0.2, 0.104, 0.282, 0.158, 0.12, 0.236, 0.272, 0.096, 0.116, 0.094, 0.122, 0.08, 0.156, 0.15030060120240482]"
4,"[0.21756487025948104, 0.276, 0.268, 0.35, 0.216, 0.118, 0.176, 0.104, 0.27, 0.186, 0.096, 0.316, 0.352, 0.202, 0.142, 0.106, 0.134, 0.08, 0.198, 0.312625250501002]"
5,"[0.3093812375249501, 0.278, 0.332, 0.296, 0.088, 0.118, 0.334, 0.104, 0.388, 0.226, 0.12, 0.264, 0.346, 0.108, 0.216, 0.086, 0.106, 0.12, 0.3, 0.10220440881763528]"
6,"[0.25349301397205587, 0.28, 0.242, 0.212, 0.21, 0.218, 0.264, 0.104, 0.182, 0.222, 0.154, 0.29, 0.35, 0.106, 0.096, 0.106, 0.144, 0.214, 0.282, 0.10821643286573146]"
7,"[0.1996007984031936, 0.176, 0.264, 0.25, 0.09, 0.248, 0.236, 0.296, 0.242, 0.204, 0.312, 0.11, 0.124, 0.132, 0.096, 0.086, 0.128, 0.166, 0.22, 0.17835671342685372]"
8,"[0.21157684630738524, 0.198, 0.3, 0.256, 0.182, 0.298, 0.202, 0.23, 0.292, 0.226, 0.23, 0.17, 0.214, 0.298, 0.096, 0.172, 0.198, 0.18, 0.194, 0.22044088176352705]"
9,"[0.22554890219560877, 0.214, 0.272, 0.412, 0.216, 0.22, 0.176, 0.234, 0.34, 0.38, 0.288, 0.18, 0.258, 0.338, 0.21, 0.144, 0.218, 0.23, 0.256, 0.28256513026052105]"
