out_deg_centrality,[19 18 17 15]
0,"[0.19161676646706588, 0.094, 0.11, 0.12, 0.112, 0.172, 0.176, 0.108, 0.142, 0.12, 0.084, 0.084, 0.102, 0.098, 0.184, 0.082, 0.094, 0.098, 0.104, 0.0781563126252505]"
1,"[0.07784431137724551, 0.098, 0.294, 0.082, 0.08, 0.208, 0.168, 0.13, 0.106, 0.112, 0.084, 0.11, 0.106, 0.098, 0.206, 0.102, 0.094, 0.092, 0.08, 0.12224448897795591]"
2,"[0.13373253493013973, 0.094, 0.18, 0.082, 0.172, 0.194, 0.086, 0.112, 0.144, 0.112, 0.084, 0.142, 0.106, 0.1, 0.092, 0.082, 0.118, 0.178, 0.104, 0.16633266533066132]"
3,"[0.18762475049900199, 0.146, 0.104, 0.126, 0.104, 0.094, 0.086, 0.16, 0.106, 0.142, 0.084, 0.122, 0.206, 0.1, 0.164, 0.162, 0.094, 0.098, 0.08, 0.18837675350701402]"
4,"[0.24750499001996007, 0.088, 0.102, 0.082, 0.08, 0.114, 0.086, 0.112, 0.112, 0.082, 0.096, 0.084, 0.114, 0.136, 0.092, 0.082, 0.14, 0.098, 0.104, 0.09619238476953908]"
5,"[0.11776447105788423, 0.098, 0.1, 0.126, 0.08, 0.126, 0.086, 0.144, 0.106, 0.252, 0.084, 0.102, 0.11, 0.084, 0.092, 0.082, 0.094, 0.098, 0.14, 0.09619238476953908]"
6,"[0.12574850299401197, 0.132, 0.11, 0.082, 0.08, 0.088, 0.098, 0.112, 0.106, 0.124, 0.134, 0.084, 0.18, 0.1, 0.116, 0.108, 0.102, 0.098, 0.104, 0.09619238476953908]"
7,"[0.19760479041916168, 0.098, 0.094, 0.188, 0.08, 0.088, 0.098, 0.108, 0.106, 0.174, 0.084, 0.174, 0.11, 0.17, 0.204, 0.082, 0.102, 0.108, 0.172, 0.09619238476953908]"
8,"[0.10978043912175649, 0.098, 0.094, 0.12, 0.08, 0.088, 0.098, 0.108, 0.106, 0.076, 0.096, 0.084, 0.192, 0.098, 0.116, 0.092, 0.102, 0.108, 0.242, 0.09619238476953908]"
9,"[0.11177644710578842, 0.098, 0.094, 0.12, 0.152, 0.176, 0.172, 0.108, 0.196, 0.098, 0.084, 0.09, 0.1, 0.098, 0.16, 0.082, 0.098, 0.098, 0.25, 0.09619238476953908]"
10,"[0.10778443113772455, 0.222, 0.114, 0.12, 0.08, 0.088, 0.26, 0.108, 0.106, 0.098, 0.1, 0.174, 0.1, 0.098, 0.116, 0.096, 0.098, 0.108, 0.104, 0.09619238476953908]"
11,"[0.10778443113772455, 0.098, 0.178, 0.142, 0.146, 0.13, 0.24, 0.088, 0.19, 0.098, 0.084, 0.09, 0.1, 0.172, 0.092, 0.082, 0.094, 0.098, 0.104, 0.09619238476953908]"
12,"[0.19560878243512975, 0.096, 0.214, 0.12, 0.08, 0.096, 0.126, 0.108, 0.106, 0.098, 0.158, 0.09, 0.1, 0.098, 0.136, 0.092, 0.288, 0.108, 0.104, 0.1743486973947896]"
13,"[0.07784431137724551, 0.098, 0.1, 0.082, 0.078, 0.214, 0.236, 0.086, 0.198, 0.188, 0.084, 0.196, 0.098, 0.142, 0.092, 0.082, 0.14, 0.098, 0.342, 0.22244488977955912]"
14,"[0.22355289421157684, 0.222, 0.22, 0.12, 0.08, 0.316, 0.124, 0.108, 0.106, 0.076, 0.084, 0.17, 0.164, 0.098, 0.212, 0.092, 0.102, 0.108, 0.104, 0.17034068136272545]"
15,"[0.07784431137724551, 0.102, 0.1, 0.082, 0.078, 0.198, 0.342, 0.086, 0.242, 0.178, 0.1, 0.2, 0.098, 0.286, 0.152, 0.142, 0.188, 0.12, 0.12, 0.09619238476953908]"
16,"[0.25948103792415167, 0.218, 0.22, 0.12, 0.082, 0.102, 0.212, 0.108, 0.124, 0.076, 0.084, 0.168, 0.11, 0.098, 0.194, 0.104, 0.098, 0.19, 0.104, 0.12625250501002003]"
17,"[0.07784431137724551, 0.29, 0.1, 0.108, 0.078, 0.136, 0.32, 0.102, 0.134, 0.212, 0.1, 0.122, 0.098, 0.152, 0.254, 0.15, 0.102, 0.238, 0.08, 0.22244488977955912]"
18,"[0.34930139720558884, 0.126, 0.216, 0.12, 0.164, 0.102, 0.124, 0.108, 0.112, 0.076, 0.084, 0.096, 0.11, 0.1, 0.186, 0.116, 0.134, 0.172, 0.104, 0.1623246492985972]"
