betweeness_centrality,[ 9 12  5 14]
0,"[0.1377245508982036, 0.116, 0.246, 0.098, 0.118, 0.126, 0.086, 0.076, 0.114, 0.076, 0.112, 0.134, 0.186, 0.18, 0.102, 0.108, 0.102, 0.098, 0.08, 0.10020040080160321]"
1,"[0.13373253493013973, 0.108, 0.164, 0.168, 0.092, 0.126, 0.086, 0.092, 0.114, 0.102, 0.07, 0.134, 0.174, 0.14, 0.082, 0.088, 0.098, 0.088, 0.098, 0.11422845691382766]"
2,"[0.10978043912175649, 0.108, 0.112, 0.196, 0.092, 0.134, 0.096, 0.092, 0.114, 0.104, 0.07, 0.094, 0.102, 0.098, 0.082, 0.112, 0.092, 0.088, 0.08, 0.0781563126252505]"
3,"[0.10778443113772455, 0.108, 0.128, 0.114, 0.092, 0.184, 0.096, 0.192, 0.15, 0.102, 0.094, 0.11, 0.088, 0.096, 0.082, 0.088, 0.098, 0.178, 0.08, 0.0781563126252505]"
4,"[0.09580838323353294, 0.152, 0.134, 0.114, 0.092, 0.25, 0.198, 0.134, 0.172, 0.17, 0.174, 0.11, 0.09, 0.19, 0.14, 0.08, 0.092, 0.088, 0.08, 0.0781563126252505]"
5,"[0.19760479041916168, 0.224, 0.074, 0.126, 0.152, 0.194, 0.122, 0.104, 0.126, 0.108, 0.1, 0.11, 0.144, 0.096, 0.092, 0.086, 0.094, 0.08, 0.314, 0.19438877755511022]"
6,"[0.11177644710578842, 0.098, 0.104, 0.22, 0.1, 0.186, 0.128, 0.166, 0.182, 0.092, 0.112, 0.136, 0.1, 0.098, 0.096, 0.108, 0.092, 0.148, 0.114, 0.11422845691382766]"
7,"[0.14570858283433133, 0.12, 0.138, 0.144, 0.108, 0.202, 0.274, 0.104, 0.112, 0.108, 0.13, 0.152, 0.124, 0.096, 0.132, 0.088, 0.094, 0.08, 0.112, 0.18637274549098196]"
8,"[0.13572854291417166, 0.116, 0.1, 0.284, 0.116, 0.118, 0.098, 0.11, 0.146, 0.108, 0.196, 0.194, 0.122, 0.116, 0.19, 0.182, 0.096, 0.196, 0.18, 0.11623246492985972]"
