in_deg_centrality,[ 7  8 12  1]
0,"[0.1377245508982036, 0.116, 0.246, 0.098, 0.118, 0.126, 0.086, 0.076, 0.114, 0.076, 0.112, 0.134, 0.186, 0.18, 0.102, 0.108, 0.102, 0.098, 0.08, 0.10020040080160321]"
1,"[0.13373253493013973, 0.108, 0.164, 0.168, 0.092, 0.126, 0.086, 0.092, 0.114, 0.102, 0.07, 0.134, 0.174, 0.14, 0.082, 0.088, 0.098, 0.088, 0.098, 0.11422845691382766]"
2,"[0.10978043912175649, 0.108, 0.112, 0.196, 0.092, 0.134, 0.096, 0.092, 0.114, 0.104, 0.07, 0.094, 0.102, 0.098, 0.082, 0.112, 0.092, 0.088, 0.08, 0.0781563126252505]"
3,"[0.10778443113772455, 0.108, 0.128, 0.114, 0.092, 0.184, 0.096, 0.192, 0.15, 0.102, 0.094, 0.11, 0.088, 0.096, 0.082, 0.088, 0.098, 0.178, 0.08, 0.0781563126252505]"
4,"[0.09580838323353294, 0.152, 0.134, 0.114, 0.092, 0.25, 0.198, 0.134, 0.172, 0.17, 0.174, 0.11, 0.09, 0.19, 0.14, 0.08, 0.092, 0.088, 0.08, 0.0781563126252505]"
5,"[0.19760479041916168, 0.224, 0.074, 0.126, 0.152, 0.194, 0.122, 0.104, 0.126, 0.108, 0.1, 0.11, 0.144, 0.096, 0.092, 0.086, 0.094, 0.08, 0.314, 0.19438877755511022]"
6,"[0.11177644710578842, 0.098, 0.104, 0.22, 0.1, 0.186, 0.128, 0.166, 0.182, 0.092, 0.112, 0.136, 0.1, 0.098, 0.096, 0.108, 0.092, 0.148, 0.114, 0.11422845691382766]"
7,"[0.14570858283433133, 0.12, 0.138, 0.144, 0.108, 0.202, 0.274, 0.104, 0.112, 0.108, 0.13, 0.152, 0.124, 0.096, 0.132, 0.088, 0.094, 0.08, 0.112, 0.18637274549098196]"
8,"[0.13572854291417166, 0.116, 0.1, 0.284, 0.116, 0.118, 0.098, 0.11, 0.146, 0.108, 0.196, 0.194, 0.122, 0.116, 0.19, 0.182, 0.096, 0.196, 0.18, 0.11623246492985972]"
9,"[0.1996007984031936, 0.3, 0.074, 0.166, 0.318, 0.218, 0.17, 0.21, 0.206, 0.17, 0.14, 0.198, 0.19, 0.1, 0.164, 0.15, 0.276, 0.14, 0.216, 0.09418837675350701]"
10,"[0.17165668662674652, 0.162, 0.102, 0.33, 0.21, 0.37, 0.136, 0.24, 0.294, 0.124, 0.338, 0.148, 0.146, 0.234, 0.156, 0.414, 0.14, 0.3, 0.272, 0.20040080160320642]"
11,"[0.15169660678642716, 0.342, 0.176, 0.174, 0.378, 0.222, 0.336, 0.438, 0.45, 0.224, 0.188, 0.184, 0.408, 0.112, 0.206, 0.3, 0.204, 0.224, 0.104, 0.12024048096192384]"
12,"[0.18163672654690619, 0.186, 0.156, 0.318, 0.096, 0.304, 0.234, 0.33, 0.346, 0.17, 0.342, 0.134, 0.224, 0.254, 0.204, 0.36, 0.146, 0.226, 0.454, 0.22645290581162325]"
13,"[0.20359281437125748, 0.32, 0.194, 0.168, 0.422, 0.236, 0.402, 0.428, 0.488, 0.258, 0.18, 0.212, 0.35, 0.16, 0.24, 0.188, 0.212, 0.202, 0.104, 0.17635270541082165]"
14,"[0.2215568862275449, 0.234, 0.208, 0.316, 0.108, 0.28, 0.242, 0.254, 0.348, 0.2, 0.316, 0.216, 0.264, 0.276, 0.27, 0.342, 0.142, 0.314, 0.434, 0.27054108216432865]"
15,"[0.2435129740518962, 0.324, 0.246, 0.176, 0.416, 0.238, 0.368, 0.396, 0.384, 0.29, 0.38, 0.23, 0.33, 0.194, 0.22, 0.208, 0.226, 0.204, 0.108, 0.1843687374749499]"
16,"[0.2315369261477046, 0.348, 0.308, 0.314, 0.242, 0.284, 0.224, 0.234, 0.316, 0.224, 0.248, 0.258, 0.3, 0.276, 0.348, 0.358, 0.21, 0.37, 0.362, 0.280561122244489]"
17,"[0.2654690618762475, 0.312, 0.256, 0.302, 0.42, 0.266, 0.306, 0.408, 0.342, 0.292, 0.378, 0.226, 0.406, 0.232, 0.194, 0.266, 0.222, 0.208, 0.154, 0.23847695390781562]"
18,"[0.24750499001996007, 0.4, 0.356, 0.318, 0.304, 0.294, 0.226, 0.242, 0.286, 0.256, 0.272, 0.296, 0.262, 0.264, 0.354, 0.34, 0.254, 0.398, 0.424, 0.26452905811623245]"
19,"[0.2874251497005988, 0.38, 0.234, 0.37, 0.468, 0.262, 0.306, 0.388, 0.388, 0.26, 0.33, 0.216, 0.404, 0.282, 0.186, 0.256, 0.222, 0.242, 0.218, 0.27655310621242485]"
20,"[0.21956087824351297, 0.402, 0.326, 0.382, 0.382, 0.376, 0.252, 0.26, 0.236, 0.278, 0.338, 0.31, 0.272, 0.228, 0.346, 0.436, 0.268, 0.388, 0.382, 0.2545090180360721]"
21,"[0.2954091816367265, 0.41, 0.262, 0.376, 0.342, 0.242, 0.336, 0.32, 0.414, 0.288, 0.336, 0.244, 0.402, 0.298, 0.184, 0.236, 0.224, 0.236, 0.228, 0.3046092184368738]"
22,"[0.25748502994011974, 0.402, 0.316, 0.416, 0.386, 0.372, 0.31, 0.214, 0.258, 0.298, 0.36, 0.33, 0.292, 0.232, 0.31, 0.464, 0.266, 0.264, 0.348, 0.2785571142284569]"
