out_deg_centrality,[19 18 16 12]
0,"[0.07784431137724551, 0.094, 0.086, 0.122, 0.112, 0.102, 0.098, 0.088, 0.106, 0.082, 0.094, 0.106, 0.106, 0.106, 0.082, 0.116, 0.098, 0.108, 0.104, 0.17635270541082165]"
1,"[0.08383233532934131, 0.094, 0.086, 0.082, 0.112, 0.102, 0.126, 0.118, 0.11, 0.09, 0.134, 0.092, 0.098, 0.116, 0.096, 0.112, 0.094, 0.092, 0.08, 0.10220440881763528]"
2,"[0.10778443113772455, 0.094, 0.086, 0.12, 0.112, 0.102, 0.124, 0.108, 0.106, 0.082, 0.112, 0.092, 0.1, 0.116, 0.11, 0.08, 0.102, 0.098, 0.104, 0.10220440881763528]"
3,"[0.08383233532934131, 0.094, 0.086, 0.082, 0.122, 0.102, 0.124, 0.108, 0.11, 0.082, 0.112, 0.09, 0.1, 0.084, 0.096, 0.08, 0.102, 0.08, 0.104, 0.10220440881763528]"
4,"[0.08383233532934131, 0.094, 0.086, 0.082, 0.112, 0.118, 0.15, 0.108, 0.108, 0.082, 0.094, 0.092, 0.1, 0.106, 0.11, 0.108, 0.102, 0.098, 0.104, 0.10220440881763528]"
5,"[0.08383233532934131, 0.094, 0.086, 0.082, 0.09, 0.102, 0.124, 0.116, 0.11, 0.082, 0.112, 0.092, 0.102, 0.084, 0.096, 0.108, 0.102, 0.08, 0.104, 0.10220440881763528]"
6,"[0.08383233532934131, 0.094, 0.086, 0.082, 0.112, 0.122, 0.108, 0.108, 0.106, 0.076, 0.112, 0.092, 0.1, 0.108, 0.11, 0.108, 0.102, 0.098, 0.104, 0.10220440881763528]"
7,"[0.08383233532934131, 0.094, 0.086, 0.13, 0.112, 0.102, 0.124, 0.122, 0.106, 0.106, 0.108, 0.092, 0.12, 0.106, 0.11, 0.108, 0.102, 0.08, 0.1, 0.10220440881763528]"
8,"[0.08383233532934131, 0.094, 0.1, 0.082, 0.112, 0.118, 0.124, 0.108, 0.106, 0.11, 0.114, 0.118, 0.1, 0.084, 0.11, 0.116, 0.102, 0.098, 0.104, 0.10220440881763528]"
