eigenvector_centrality,[10  3  0 43 44 33 35 29 24]
0,"[0.08520179372197309, 0.07623318385650224, 0.08071748878923767, 0.10762331838565023, 0.08071748878923767, 0.14349775784753363, 0.08968609865470852, 0.09417040358744394, 0.08071748878923767, 0.14349775784753363, 0.0990990990990991, 0.11711711711711711, 0.18018018018018017, 0.11261261261261261, 0.13063063063063063, 0.18018018018018017, 0.07207207207207207, 0.15315315315315314, 0.14864864864864866, 0.07657657657657657, 0.09009009009009009, 0.05855855855855856, 0.15765765765765766, 0.22072072072072071, 0.07657657657657657, 0.10810810810810811, 0.06306306306306306, 0.10810810810810811, 0.35585585585585583, 0.09009009009009009, 0.1036036036036036, 0.2927927927927928, 0.0945945945945946, 0.08558558558558559, 0.13963963963963963, 0.10810810810810811, 0.11711711711711711, 0.09009009009009009, 0.09009009009009009, 0.06306306306306306, 0.0945945945945946, 0.07207207207207207, 0.16216216216216217, 0.08558558558558559, 0.21621621621621623]"
1,"[0.08968609865470852, 0.19730941704035873, 0.08968609865470852, 0.1031390134529148, 0.11210762331838565, 0.09417040358744394, 0.07623318385650224, 0.13452914798206278, 0.13004484304932734, 0.11659192825112108, 0.10810810810810811, 0.08558558558558559, 0.0945945945945946, 0.07207207207207207, 0.10810810810810811, 0.18468468468468469, 0.08558558558558559, 0.08108108108108109, 0.1036036036036036, 0.13513513513513514, 0.09009009009009009, 0.13063063063063063, 0.07657657657657657, 0.08558558558558559, 0.10810810810810811, 0.11711711711711711, 0.12612612612612611, 0.08558558558558559, 0.13513513513513514, 0.08108108108108109, 0.09009009009009009, 0.23423423423423423, 0.13963963963963963, 0.2072072072072072, 0.10810810810810811, 0.0990990990990991, 0.07207207207207207, 0.15315315315315314, 0.13063063063063063, 0.16666666666666666, 0.12162162162162163, 0.11711711711711711, 0.08558558558558559, 0.14864864864864866, 0.08108108108108109]"
2,"[0.08520179372197309, 0.07623318385650224, 0.13452914798206278, 0.1031390134529148, 0.08071748878923767, 0.1210762331838565, 0.11659192825112108, 0.08968609865470852, 0.08071748878923767, 0.17040358744394618, 0.1036036036036036, 0.13513513513513514, 0.0990990990990991, 0.07657657657657657, 0.13063063063063063, 0.02252252252252252, 0.07207207207207207, 0.06306306306306306, 0.1036036036036036, 0.13063063063063063, 0.18018018018018017, 0.05855855855855856, 0.08108108108108109, 0.08558558558558559, 0.07657657657657657, 0.11711711711711711, 0.08558558558558559, 0.14414414414414414, 0.13513513513513514, 0.13513513513513514, 0.06756756756756757, 0.12612612612612611, 0.12162162162162163, 0.08558558558558559, 0.13063063063063063, 0.11711711711711711, 0.15765765765765766, 0.09009009009009009, 0.14414414414414414, 0.06306306306306306, 0.18018018018018017, 0.13963963963963963, 0.13063063063063063, 0.06756756756756757, 0.08108108108108109]"
3,"[0.13452914798206278, 0.07623318385650224, 0.08968609865470852, 0.19282511210762332, 0.08071748878923767, 0.09417040358744394, 0.07623318385650224, 0.08968609865470852, 0.08071748878923767, 0.11659192825112108, 0.15315315315315314, 0.12162162162162163, 0.0990990990990991, 0.11261261261261261, 0.13063063063063063, 0.08558558558558559, 0.07207207207207207, 0.15315315315315314, 0.1036036036036036, 0.13513513513513514, 0.09009009009009009, 0.05855855855855856, 0.08108108108108109, 0.08558558558558559, 0.07657657657657657, 0.11261261261261261, 0.08558558558558559, 0.08558558558558559, 0.13513513513513514, 0.11711711711711711, 0.09009009009009009, 0.12612612612612611, 0.13963963963963963, 0.07657657657657657, 0.10810810810810811, 0.0990990990990991, 0.15765765765765766, 0.09009009009009009, 0.13063063063063063, 0.04504504504504504, 0.12162162162162163, 0.11711711711711711, 0.08558558558558559, 0.10810810810810811, 0.02252252252252252]"
4,"[0.08520179372197309, 0.2062780269058296, 0.08968609865470852, 0.1031390134529148, 0.34977578475336324, 0.16591928251121077, 0.07623318385650224, 0.2242152466367713, 0.24663677130044842, 0.11659192825112108, 0.1036036036036036, 0.24774774774774774, 0.18018018018018017, 0.13963963963963963, 0.20270270270270271, 0.08558558558558559, 0.26126126126126126, 0.18018018018018017, 0.1036036036036036, 0.13513513513513514, 0.09009009009009009, 0.11261261261261261, 0.21171171171171171, 0.11261261261261261, 0.21171171171171171, 0.23873873873873874, 0.14414414414414414, 0.08558558558558559, 0.19369369369369369, 0.24324324324324326, 0.09009009009009009, 0.17567567567567569, 0.13963963963963963, 0.15315315315315314, 0.10810810810810811, 0.0990990990990991, 0.21621621621621623, 0.2072072072072072, 0.13063063063063063, 0.12162162162162163, 0.12162162162162163, 0.11711711711711711, 0.08558558558558559, 0.13063063063063063, 0.11711711711711711]"
5,"[0.09865470852017937, 0.07623318385650224, 0.14349775784753363, 0.11210762331838565, 0.08071748878923767, 0.09417040358744394, 0.21076233183856502, 0.08968609865470852, 0.08071748878923767, 0.23766816143497757, 0.1036036036036036, 0.12162162162162163, 0.0990990990990991, 0.11261261261261261, 0.13063063063063063, 0.0945945945945946, 0.07657657657657657, 0.15315315315315314, 0.09009009009009009, 0.11261261261261261, 0.20270270270270271, 0.08108108108108109, 0.08108108108108109, 0.12162162162162163, 0.07657657657657657, 0.11261261261261261, 0.07207207207207207, 0.15315315315315314, 0.09009009009009009, 0.11711711711711711, 0.1891891891891892, 0.06756756756756757, 0.23423423423423423, 0.08558558558558559, 0.13963963963963963, 0.12612612612612611, 0.08558558558558559, 0.0945945945945946, 0.14864864864864866, 0.10810810810810811, 0.11261261261261261, 0.17117117117117117, 0.21171171171171171, 0.11261261261261261, 0.1036036036036036]"
6,"[0.273542600896861, 0.09417040358744394, 0.08968609865470852, 0.2556053811659193, 0.09417040358744394, 0.09417040358744394, 0.13004484304932734, 0.08520179372197309, 0.08071748878923767, 0.11659192825112108, 0.24324324324324326, 0.10810810810810811, 0.11261261261261261, 0.11261261261261261, 0.10810810810810811, 0.17117117117117117, 0.13513513513513514, 0.09009009009009009, 0.1036036036036036, 0.13513513513513514, 0.12612612612612611, 0.08108108108108109, 0.08108108108108109, 0.18018018018018017, 0.0945945945945946, 0.11261261261261261, 0.06306306306306306, 0.13513513513513514, 0.11711711711711711, 0.08558558558558559, 0.0945945945945946, 0.18468468468468469, 0.15315315315315314, 0.08558558558558559, 0.10810810810810811, 0.1036036036036036, 0.08108108108108109, 0.12612612612612611, 0.13063063063063063, 0.0990990990990991, 0.12162162162162163, 0.1891891891891892, 0.08558558558558559, 0.10810810810810811, 0.10810810810810811]"
7,"[0.1210762331838565, 0.21076233183856502, 0.06278026905829596, 0.09865470852017937, 0.21973094170403587, 0.09865470852017937, 0.10762331838565023, 0.17488789237668162, 0.24663677130044842, 0.11659192825112108, 0.11711711711711711, 0.25225225225225223, 0.25225225225225223, 0.08558558558558559, 0.17567567567567569, 0.18018018018018017, 0.18018018018018017, 0.14414414414414414, 0.1036036036036036, 0.08108108108108109, 0.12162162162162163, 0.17117117117117117, 0.21621621621621623, 0.19369369369369369, 0.1981981981981982, 0.23423423423423423, 0.13963963963963963, 0.05405405405405406, 0.11711711711711711, 0.22072072072072071, 0.13063063063063063, 0.15315315315315314, 0.13513513513513514, 0.14864864864864866, 0.11261261261261261, 0.23423423423423423, 0.15315315315315314, 0.20270270270270271, 0.07207207207207207, 0.15315315315315314, 0.13513513513513514, 0.10810810810810811, 0.14864864864864866, 0.14414414414414414, 0.12612612612612611]"
8,"[0.11659192825112108, 0.09417040358744394, 0.06278026905829596, 0.1031390134529148, 0.08968609865470852, 0.09865470852017937, 0.08520179372197309, 0.08520179372197309, 0.15246636771300448, 0.11659192825112108, 0.0990990990990991, 0.08558558558558559, 0.11711711711711711, 0.13963963963963963, 0.12612612612612611, 0.13513513513513514, 0.0945945945945946, 0.0945945945945946, 0.13513513513513514, 0.11711711711711711, 0.0945945945945946, 0.07207207207207207, 0.09009009009009009, 0.11261261261261261, 0.13063063063063063, 0.09009009009009009, 0.06306306306306306, 0.2072072072072072, 0.17117117117117117, 0.08558558558558559, 0.18018018018018017, 0.17567567567567569, 0.24774774774774774, 0.14414414414414414, 0.13513513513513514, 0.10810810810810811, 0.14864864864864866, 0.09009009009009009, 0.13063063063063063, 0.08558558558558559, 0.19369369369369369, 0.22522522522522523, 0.14414414414414414, 0.12162162162162163, 0.09009009009009009]"
