eigenvector_centrality,"[0, 5, 14, 11, 13, 38, 12, 27, 15]"
0,"[0.08520179372197309, 0.11210762331838565, 0.08968609865470852, 0.1031390134529148, 0.07174887892376682, 0.08968609865470852, 0.11210762331838565, 0.07623318385650224, 0.1210762331838565, 0.11659192825112108, 0.13063063063063063, 0.08108108108108109, 0.08108108108108109, 0.12612612612612611, 0.11261261261261261, 0.16666666666666666, 0.08108108108108109, 0.06306306306306306, 0.19369369369369369, 0.13513513513513514, 0.11711711711711711, 0.15315315315315314, 0.18018018018018017, 0.13063063063063063, 0.0990990990990991, 0.09009009009009009, 0.19369369369369369, 0.13513513513513514, 0.1036036036036036, 0.0945945945945946, 0.09009009009009009, 0.08108108108108109, 0.10810810810810811, 0.18018018018018017, 0.07207207207207207, 0.1981981981981982, 0.11711711711711711, 0.09009009009009009, 0.13063063063063063, 0.22522522522522523, 0.12162162162162163, 0.06756756756756757, 0.12612612612612611, 0.0990990990990991, 0.13513513513513514]"
1,"[0.10762331838565023, 0.07623318385650224, 0.09417040358744394, 0.14798206278026907, 0.08071748878923767, 0.08071748878923767, 0.08968609865470852, 0.07623318385650224, 0.06726457399103139, 0.11659192825112108, 0.09009009009009009, 0.08108108108108109, 0.09009009009009009, 0.12612612612612611, 0.13063063063063063, 0.0945945945945946, 0.07207207207207207, 0.15315315315315314, 0.10810810810810811, 0.11711711711711711, 0.10810810810810811, 0.12162162162162163, 0.15315315315315314, 0.1891891891891892, 0.07657657657657657, 0.11261261261261261, 0.10810810810810811, 0.08108108108108109, 0.09009009009009009, 0.0945945945945946, 0.1036036036036036, 0.08108108108108109, 0.06756756756756757, 0.0945945945945946, 0.07207207207207207, 0.12612612612612611, 0.3063063063063063, 0.11261261261261261, 0.1036036036036036, 0.06306306306306306, 0.10810810810810811, 0.11261261261261261, 0.12162162162162163, 0.1036036036036036, 0.15315315315315314]"
2,"[0.10762331838565023, 0.07623318385650224, 0.19282511210762332, 0.07174887892376682, 0.1210762331838565, 0.08071748878923767, 0.19282511210762332, 0.09865470852017937, 0.06726457399103139, 0.19730941704035873, 0.13063063063063063, 0.0990990990990991, 0.08108108108108109, 0.12612612612612611, 0.13063063063063063, 0.13513513513513514, 0.1036036036036036, 0.0990990990990991, 0.10810810810810811, 0.18018018018018017, 0.1891891891891892, 0.07207207207207207, 0.07657657657657657, 0.0945945945945946, 0.07657657657657657, 0.11261261261261261, 0.12162162162162163, 0.1891891891891892, 0.1036036036036036, 0.0990990990990991, 0.20270270270270271, 0.06756756756756757, 0.15315315315315314, 0.11261261261261261, 0.19369369369369369, 0.09009009009009009, 0.08558558558558559, 0.09009009009009009, 0.19369369369369369, 0.10810810810810811, 0.19369369369369369, 0.23873873873873874, 0.19369369369369369, 0.1036036036036036, 0.13513513513513514]"
3,"[0.17040358744394618, 0.11210762331838565, 0.04932735426008968, 0.15246636771300448, 0.07174887892376682, 0.08071748878923767, 0.11659192825112108, 0.07623318385650224, 0.1210762331838565, 0.07623318385650224, 0.16666666666666666, 0.08108108108108109, 0.08108108108108109, 0.12612612612612611, 0.11261261261261261, 0.0945945945945946, 0.08108108108108109, 0.09009009009009009, 0.10810810810810811, 0.11711711711711711, 0.13513513513513514, 0.11711711711711711, 0.11261261261261261, 0.11261261261261261, 0.0990990990990991, 0.07657657657657657, 0.10810810810810811, 0.05855855855855856, 0.0945945945945946, 0.0945945945945946, 0.13063063063063063, 0.06756756756756757, 0.09009009009009009, 0.11261261261261261, 0.07207207207207207, 0.09009009009009009, 0.05855855855855856, 0.11261261261261261, 0.0945945945945946, 0.10810810810810811, 0.0990990990990991, 0.05405405405405406, 0.12612612612612611, 0.1036036036036036, 0.13513513513513514]"
4,"[0.11659192825112108, 0.18834080717488788, 0.09417040358744394, 0.14798206278026907, 0.23318385650224216, 0.08071748878923767, 0.08968609865470852, 0.18385650224215247, 0.17937219730941703, 0.11659192825112108, 0.07207207207207207, 0.17117117117117117, 0.18018018018018017, 0.26126126126126126, 0.17567567567567569, 0.17117117117117117, 0.1891891891891892, 0.22072072072072071, 0.18018018018018017, 0.11711711711711711, 0.11261261261261261, 0.22972972972972974, 0.1981981981981982, 0.22072072072072071, 0.21171171171171171, 0.20270270270270271, 0.20270270270270271, 0.08108108108108109, 0.14864864864864866, 0.22972972972972974, 0.1036036036036036, 0.15765765765765766, 0.06756756756756757, 0.17567567567567569, 0.08558558558558559, 0.09009009009009009, 0.23423423423423423, 0.14414414414414414, 0.1036036036036036, 0.1981981981981982, 0.10810810810810811, 0.11261261261261261, 0.12162162162162163, 0.18468468468468469, 0.22972972972972974]"
5,"[0.10762331838565023, 0.10762331838565023, 0.21973094170403587, 0.07174887892376682, 0.13901345291479822, 0.08071748878923767, 0.20179372197309417, 0.11210762331838565, 0.1210762331838565, 0.13901345291479822, 0.13063063063063063, 0.1036036036036036, 0.08108108108108109, 0.14414414414414414, 0.08558558558558559, 0.14414414414414414, 0.1036036036036036, 0.08108108108108109, 0.11711711711711711, 0.13513513513513514, 0.17117117117117117, 0.16216216216216217, 0.11261261261261261, 0.11261261261261261, 0.10810810810810811, 0.0990990990990991, 0.12162162162162163, 0.20270270270270271, 0.16666666666666666, 0.16216216216216217, 0.19369369369369369, 0.06756756756756757, 0.26126126126126126, 0.11261261261261261, 0.2072072072072072, 0.13963963963963963, 0.0990990990990991, 0.12612612612612611, 0.16666666666666666, 0.10810810810810811, 0.1891891891891892, 0.17117117117117117, 0.08558558558558559, 0.1036036036036036, 0.13513513513513514]"
6,"[0.16591928251121077, 0.11210762331838565, 0.15246636771300448, 0.23766816143497757, 0.07174887892376682, 0.08071748878923767, 0.18834080717488788, 0.07623318385650224, 0.1210762331838565, 0.14798206278026907, 0.17117117117117117, 0.08108108108108109, 0.08108108108108109, 0.12612612612612611, 0.11261261261261261, 0.0945945945945946, 0.08108108108108109, 0.09009009009009009, 0.10810810810810811, 0.17567567567567569, 0.18468468468468469, 0.11711711711711711, 0.11261261261261261, 0.11261261261261261, 0.0990990990990991, 0.07657657657657657, 0.10810810810810811, 0.1981981981981982, 0.0945945945945946, 0.0945945945945946, 0.22972972972972974, 0.06756756756756757, 0.12162162162162163, 0.11261261261261261, 0.17117117117117117, 0.09009009009009009, 0.0990990990990991, 0.11261261261261261, 0.1891891891891892, 0.10810810810810811, 0.1981981981981982, 0.18018018018018017, 0.26126126126126126, 0.1036036036036036, 0.13513513513513514]"
7,"[0.16143497757847533, 0.07623318385650224, 0.12556053811659193, 0.11210762331838565, 0.08071748878923767, 0.17488789237668162, 0.15695067264573992, 0.08968609865470852, 0.08071748878923767, 0.11659192825112108, 0.16216216216216217, 0.12162162162162163, 0.0990990990990991, 0.11261261261261261, 0.13063063063063063, 0.0945945945945946, 0.07207207207207207, 0.15315315315315314, 0.18018018018018017, 0.18018018018018017, 0.11261261261261261, 0.19369369369369369, 0.08108108108108109, 0.13063063063063063, 0.12162162162162163, 0.11261261261261261, 0.08558558558558559, 0.08558558558558559, 0.22972972972972974, 0.16666666666666666, 0.14864864864864866, 0.06756756756756757, 0.06756756756756757, 0.08108108108108109, 0.11711711711711711, 0.14414414414414414, 0.12162162162162163, 0.14864864864864866, 0.1036036036036036, 0.22522522522522523, 0.10810810810810811, 0.11261261261261261, 0.12162162162162163, 0.1036036036036036, 0.1036036036036036]"
8,"[0.07174887892376682, 0.09865470852017937, 0.08968609865470852, 0.13004484304932734, 0.11210762331838565, 0.15695067264573992, 0.07623318385650224, 0.10762331838565023, 0.14798206278026907, 0.07174887892376682, 0.0945945945945946, 0.13963963963963963, 0.11261261261261261, 0.08558558558558559, 0.0990990990990991, 0.13513513513513514, 0.14864864864864866, 0.08108108108108109, 0.13963963963963963, 0.14864864864864866, 0.09009009009009009, 0.1891891891891892, 0.12612612612612611, 0.12162162162162163, 0.08558558558558559, 0.15315315315315314, 0.0945945945945946, 0.08558558558558559, 0.12612612612612611, 0.14414414414414414, 0.09009009009009009, 0.0945945945945946, 0.13963963963963963, 0.11711711711711711, 0.10810810810810811, 0.14864864864864866, 0.18018018018018017, 0.16666666666666666, 0.13063063063063063, 0.13513513513513514, 0.15765765765765766, 0.11711711711711711, 0.08558558558558559, 0.11711711711711711, 0.16666666666666666]"
9,"[0.10762331838565023, 0.22869955156950672, 0.08968609865470852, 0.13004484304932734, 0.19730941704035873, 0.28699551569506726, 0.1031390134529148, 0.19282511210762332, 0.273542600896861, 0.15246636771300448, 0.0945945945945946, 0.17567567567567569, 0.20270270270270271, 0.2072072072072072, 0.22972972972972974, 0.21621621621621623, 0.1891891891891892, 0.2927927927927928, 0.22972972972972974, 0.08108108108108109, 0.11261261261261261, 0.2927927927927928, 0.1981981981981982, 0.3108108108108108, 0.19369369369369369, 0.2072072072072072, 0.30180180180180183, 0.11261261261261261, 0.26576576576576577, 0.25225225225225223, 0.12162162162162163, 0.2882882882882883, 0.0990990990990991, 0.25675675675675674, 0.14864864864864866, 0.24324324324324326, 0.22072072072072071, 0.28378378378378377, 0.10810810810810811, 0.2882882882882883, 0.1036036036036036, 0.08108108108108109, 0.17117117117117117, 0.22072072072072071, 0.2747747747747748]"
10,"[0.10762331838565023, 0.07174887892376682, 0.28699551569506726, 0.10762331838565023, 0.11659192825112108, 0.14349775784753363, 0.25112107623318386, 0.09417040358744394, 0.11659192825112108, 0.2062780269058296, 0.12162162162162163, 0.13513513513513514, 0.0990990990990991, 0.07657657657657657, 0.09009009009009009, 0.12162162162162163, 0.12162162162162163, 0.06306306306306306, 0.12162162162162163, 0.24774774774774774, 0.20270270270270271, 0.10810810810810811, 0.08108108108108109, 0.08558558558558559, 0.07657657657657657, 0.12162162162162163, 0.06306306306306306, 0.25225225225225223, 0.17567567567567569, 0.13513513513513514, 0.22972972972972974, 0.07657657657657657, 0.23873873873873874, 0.12612612612612611, 0.23873873873873874, 0.18018018018018017, 0.16216216216216217, 0.13513513513513514, 0.2702702702702703, 0.10810810810810811, 0.23423423423423423, 0.25225225225225223, 0.18018018018018017, 0.0945945945945946, 0.10810810810810811]"
11,"[0.2914798206278027, 0.21973094170403587, 0.08071748878923767, 0.2645739910313901, 0.2062780269058296, 0.27802690582959644, 0.08968609865470852, 0.17937219730941703, 0.25112107623318386, 0.14349775784753363, 0.2882882882882883, 0.22522522522522523, 0.21621621621621623, 0.21171171171171171, 0.18468468468468469, 0.16666666666666666, 0.25675675675675674, 0.25675675675675674, 0.24324324324324326, 0.07657657657657657, 0.09009009009009009, 0.2972972972972973, 0.2072072072072072, 0.2972972972972973, 0.26576576576576577, 0.22972972972972974, 0.24324324324324326, 0.10810810810810811, 0.2072072072072072, 0.24774774774774774, 0.1036036036036036, 0.23873873873873874, 0.0945945945945946, 0.23873873873873874, 0.13963963963963963, 0.20270270270270271, 0.24324324324324326, 0.21171171171171171, 0.09009009009009009, 0.24774774774774774, 0.0945945945945946, 0.07207207207207207, 0.16216216216216217, 0.20270270270270271, 0.22972972972972974]"
12,"[0.08968609865470852, 0.273542600896861, 0.242152466367713, 0.06726457399103139, 0.28699551569506726, 0.23766816143497757, 0.21973094170403587, 0.3273542600896861, 0.3004484304932735, 0.20179372197309417, 0.10810810810810811, 0.24324324324324326, 0.32882882882882886, 0.30180180180180183, 0.34234234234234234, 0.24324324324324326, 0.2927927927927928, 0.38738738738738737, 0.30180180180180183, 0.16666666666666666, 0.2072072072072072, 0.3063063063063063, 0.23423423423423423, 0.21171171171171171, 0.32432432432432434, 0.2972972972972973, 0.2927927927927928, 0.20270270270270271, 0.23423423423423423, 0.32432432432432434, 0.23873873873873874, 0.25225225225225223, 0.20270270270270271, 0.18018018018018017, 0.24324324324324326, 0.21621621621621623, 0.3333333333333333, 0.16666666666666666, 0.19369369369369369, 0.27927927927927926, 0.21171171171171171, 0.23423423423423423, 0.18468468468468469, 0.30180180180180183, 0.2927927927927928]"
